year,county_name,households_by_type_total_households,households_by_type_family_households_families,households_by_type_family_households_families_with,households_by_type_family_households_families_marr,households_by_type_family_households_families_marr,households_by_type_family_households_families_male,households_by_type_family_households_families_male,households_by_type_family_households_families_fema,households_by_type_family_households_families_fema,households_by_type_nonfamily_households,households_by_type_nonfamily_households_householde,households_by_type_nonfamily_households_householde,households_by_type_households_with_one_or_more_peo,households_by_type_households_with_one_or_more_peo,households_by_type_average_household_size,households_by_type_average_family_size,relationship_population_in_households,relationship_householder,relationship_spouse,relationship_child,relationship_other_relatives,relationship_nonrelatives,relationship_nonrelatives_unmarried_partner,marital_status_males_15_years_and_over,marital_status_never_married,marital_status_now_married_except_separated,marital_status_separated,marital_status_widowed,marital_status_divorced,marital_status_females_15_years_and_over,marital_status_never_married,marital_status_now_married_except_separated,marital_status_separated,marital_status_widowed,marital_status_divorced,fertility_number_of_women_15_to_50_years_old_who_h,fertility_unmarried_women_widowed_divorced_and_nev,fertility_unmarried_women_widowed_divorced_and_nev,fertility_per_1000_women_15_to_50_years_old,fertility_per_1000_women_15_to_50_years_old_per_10,fertility_per_1000_women_15_to_50_years_old_per_10,fertility_per_1000_women_15_to_50_years_old_per_10,grandparents_number_of_grandparents_living_with_ow,grandparents_responsible_for_grandchildren,grandparents_responsible_for_grandchildren_years_r,state_fips,county_fips,grandparents_responsible_for_grandchildren_years_r,grandparents_responsible_for_grandchildren_years_r,grandparents_responsible_for_grandchildren_years_r,grandparents_number_of_grandparents_responsible_fo,grandparents_who_are_female,grandparents_who_are_married,school_enrollment_population_3_years_and_over_enro,school_enrollment_nursery_school_preschool,school_enrollment_kindergarten,school_enrollment_elementary_school_grades_1_8,school_enrollment_high_school_grades_9_12,school_enrollment_college_or_graduate_school,educational_attainment_population_25_years_and_ove,educational_attainment_less_than_9th_grade,educational_attainment_9th_to_12th_grade_no_diplom,educational_attainment_high_school_graduate_includ,educational_attainment_some_college_no_degree,educational_attainment_associates_degree,educational_attainment_bachelors_degree,educational_attainment_graduate_or_professional_de,educational_attainment_percent_high_school_graduat,educational_attainment_percent_bachelors_degree_or,veteran_status_civilian_population_18_years_and_ov,veteran_status_civilian_veterans,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,residence_1_year_ago_population_1_year_and_over,residence_1_year_ago_same_house,residence_1_year_ago_different_house_in_the_u.s.,residence_1_year_ago_different_house_in_the_u.s._s,residence_1_year_ago_different_house_in_the_u.s._d,residence_1_year_ago_different_house_in_the_u.s._d,residence_1_year_ago_different_house_in_the_u.s._d,residence_1_year_ago_abroad,place_of_birth_total_population,place_of_birth_native,place_of_birth_native_born_in_united_states,place_of_birth_native_born_in_united_states_state_,place_of_birth_native_born_in_united_states_differ,place_of_birth_native_born_in_puerto_rico_u.s._isl,place_of_birth_foreign_born,u.s._citizenship_status_foreign_born_population,u.s._citizenship_status_naturalized_u.s._citizen,u.s._citizenship_status_not_a_u.s._citizen,year_of_entry_population_born_outside_the_united_s,year_of_entry_native,year_of_entry_entered_2000_or_later,year_of_entry_entered_before_2000,year_of_entry_foreign_born,year_of_entry_entered_2000_or_later,year_of_entry_entered_before_2000,world_region_of_birth_of_foreign_born_foreign_born,world_region_of_birth_of_foreign_born_europe,world_region_of_birth_of_foreign_born_asia,world_region_of_birth_of_foreign_born_africa,world_region_of_birth_of_foreign_born_oceania,world_region_of_birth_of_foreign_born_latin_americ,world_region_of_birth_of_foreign_born_northern_ame,language_spoken_at_home_population_5_years_and_ove,language_spoken_at_home_english_only,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,ancestry_total_population,ancestry_american,ancestry_arab,ancestry_czech,ancestry_danish,ancestry_dutch,ancestry_english,ancestry_french_except_basque,ancestry_french_canadian,ancestry_german,ancestry_greek,ancestry_hungarian,ancestry_irish,ancestry_italian,ancestry_lithuanian,ancestry_norwegian,ancestry_polish,ancestry_portuguese,ancestry_russian,ancestry_scotch_irish,ancestry_scottish,ancestry_slovak,ancestry_subsaharan_african,ancestry_swedish,ancestry_swiss,ancestry_ukrainian,ancestry_welsh,ancestry_west_indian_excluding_hispanic_origin_gro
2010,Alcona County; Michigan,4608,3089,629,2683,447,131,53,275,129,1519,1340,766,738,2191,2.43,2.94,11176,4608,2690,2624,684,570,166,4978,1103,2822,37,284,732,4892,722,2852,36,649,633,77,38,40,42,60,74,23,200,70,4,26,001,11,13,42,70,43,61,1834,105,68,793,559,309,8930,337,1064,3758,2012,654,681,424,-888888888,-888888888,9468,1816,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,11184,10340,840,291,549,465,84,4,11238,11067,10983,9478,1505,84,171,171,121,50,255,84,0,84,171,9,162,171,90,7,0,2,8,64,10881,10647,234,42,54,14,164,21,9,7,7,0,11238,859,16,32,38,326,1736,1285,464,3023,14,123,1482,408,12,234,1068,10,52,429,392,24,4,188,49,21,74,0
2010,Alger County; Michigan,3688,2420,733,1930,467,167,79,323,187,1268,1083,527,835,1248,2.24,2.73,8258,3688,1930,1968,295,377,207,4667,1760,2165,58,160,524,3617,676,1936,32,542,431,69,24,31,43,0,134,3,104,42,0,26,003,6,17,19,42,30,17,1692,74,60,758,545,255,7373,358,661,3196,1382,529,917,330,-888888888,-888888888,7950,1179,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,9524,8176,1338,482,856,772,84,10,9604,9359,9330,7801,1529,29,245,245,141,104,274,29,9,20,245,44,201,245,119,74,11,0,25,16,9211,8800,411,123,88,6,166,66,51,28,106,23,9604,251,29,41,33,256,1215,1099,395,1918,23,60,1103,284,22,154,734,0,79,145,177,21,0,463,23,65,36,0
2010,Allegan County; Michigan,42078,31010,14446,25314,10878,1800,1072,3896,2496,11068,8835,3112,15401,9322,2.62,3.04,110179,42078,25230,34351,3655,4865,2983,42950,11439,26202,320,858,4131,44052,8982,25764,497,3468,5341,1725,490,43,65,28,149,19,1753,981,248,26,005,256,132,345,981,574,741,28602,1555,1463,13668,6823,5093,73004,3033,5061,28472,16513,5776,9689,4460,-888888888,-888888888,81540,8682,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,109732,97875,11778,6226,5552,4574,978,79,111385,107922,107465,89564,17901,457,3463,3463,1421,2042,3920,457,79,378,3463,1063,2400,3463,579,477,49,5,2154,199,103762,97413,6349,2415,4911,2132,1025,128,332,119,81,36,111385,6556,145,626,510,26238,11968,4262,1016,26100,204,779,12090,2314,284,702,6025,64,383,1399,1998,262,90,1862,168,118,559,0
2010,Alpena County; Michigan,13357,8767,3366,7001,2297,512,335,1254,734,4590,3889,1736,3795,4020,2.21,2.70,29537,13357,7001,7150,784,1245,812,12091,2985,7321,121,303,1361,12793,2221,7140,189,1558,1685,382,99,35,58,11,169,1,388,157,42,26,007,33,21,61,157,76,140,6785,355,361,2780,1644,1645,21329,829,1822,7450,5409,2511,1938,1370,-888888888,-888888888,23553,2888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,29651,26045,3533,2109,1424,940,484,73,29958,29524,29465,25903,3562,59,434,434,295,139,493,59,0,59,434,137,297,434,189,131,0,0,79,35,28411,27270,1141,346,223,57,746,195,142,94,30,0,29958,1575,43,93,27,535,3832,4128,714,10214,62,70,3195,822,65,978,7075,0,189,463,896,8,0,358,158,75,85,0
2010,Antrim County; Michigan,10043,7052,2472,5850,1728,432,250,770,494,2991,2460,1115,2795,3354,2.33,2.75,23390,10043,5859,5702,752,1034,547,9893,2513,6074,107,304,895,9959,1610,6118,105,919,1207,250,118,59,53,45,126,12,405,180,32,26,009,30,18,100,180,104,142,4882,358,272,2224,1287,741,17360,398,1419,6473,3863,1163,2413,1631,-888888888,-888888888,18736,2629,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,23716,20964,2697,1518,1179,969,210,55,23975,23529,23429,19422,4007,100,446,446,205,241,546,100,15,85,446,169,277,446,105,85,7,0,129,120,22733,22144,589,204,294,131,182,24,89,49,24,0,23975,1152,39,190,219,1510,3537,1752,712,6624,62,231,3531,770,62,365,1713,39,96,692,812,85,7,572,105,77,248,11
2010,Arenac County; Michigan,6686,4527,1598,3645,1159,320,152,562,287,2159,1897,871,1742,2200,2.33,2.83,15580,6686,3640,4096,531,627,358,7167,2169,3746,78,341,833,6733,1387,3771,92,797,686,112,50,31,34,8,87,6,152,55,16,26,011,13,23,3,55,51,11,3274,167,220,1415,951,521,12068,672,1572,5041,2569,934,843,437,-888888888,-888888888,13184,1580,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,16377,14615,1737,836,901,790,111,25,16487,16323,16290,14430,1860,33,164,164,83,81,197,33,0,33,164,40,124,164,36,48,0,0,36,44,15704,15344,360,105,179,57,138,34,19,11,24,3,16487,882,13,39,38,280,1657,2050,600,4608,5,147,2050,396,41,63,2262,6,91,239,340,29,0,243,33,84,81,13
2010,Baraga County; Michigan,3336,2284,792,1712,514,164,87,408,191,1052,989,428,874,1050,2.39,2.94,7989,3336,1715,2250,471,217,141,4030,1591,1834,52,143,410,3427,785,1717,60,430,435,87,54,58,50,0,139,5,117,91,52,26,013,11,0,28,91,49,73,1781,159,96,808,480,238,6499,482,678,2799,1342,456,539,203,-888888888,-888888888,7114,883,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,8827,7977,839,287,552,529,23,11,8882,8774,8707,7436,1271,67,108,108,44,64,175,67,19,48,108,22,86,108,29,46,0,0,21,12,8467,8085,382,89,33,5,51,17,62,28,236,39,8882,232,31,10,15,243,547,1131,416,1326,6,58,742,222,40,279,469,9,31,71,127,0,13,504,18,13,30,18
2010,Barry County; Michigan,22843,16985,7086,14133,5332,1046,690,1806,1064,5858,4895,2058,7716,5759,2.60,3.01,59418,22843,14159,17552,2397,2467,1299,23538,5806,14612,304,449,2367,23819,4554,14461,230,2046,2528,636,192,34,47,11,111,15,1074,629,181,26,015,64,86,298,629,359,516,15257,861,962,6783,3644,3007,40157,928,2883,16028,9836,3836,4152,2494,-888888888,-888888888,44542,5502,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,58893,53557,5218,2926,2292,1914,378,118,59576,58847,58466,50433,8033,381,729,729,354,375,1110,381,44,337,729,190,539,729,325,169,43,10,112,70,55879,54234,1645,367,882,284,490,75,195,8,78,0,59576,9231,61,184,681,7543,8532,3134,730,14469,106,177,7118,1371,192,579,2252,33,78,871,1395,18,97,1017,229,20,461,0
2010,Bay County; Michigan,44345,29799,12280,22820,8139,1762,994,5217,3147,14546,11982,4919,13387,12000,2.41,2.91,106845,44345,22833,30591,3600,5476,3236,42660,13077,23554,359,1314,4356,45585,10533,23334,641,5436,5641,1271,626,49,51,66,82,22,1687,950,256,26,017,239,127,328,950,532,724,26809,1730,1187,11129,6056,6707,74562,2739,6679,26758,17321,7661,9178,4226,-888888888,-888888888,83516,9724,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,106997,93150,13727,10083,3644,3017,627,120,108156,106481,106063,96383,9680,418,1675,1675,760,915,2093,418,22,396,1675,540,1135,1675,550,519,106,0,277,223,101940,98099,3841,961,1888,461,1507,352,254,79,192,69,108156,4302,290,626,118,3180,9254,14792,4293,34848,361,1593,13856,2802,238,459,22193,13,566,1479,2242,91,249,1213,531,202,422,0
2010,Benzie County; Michigan,7366,4909,1814,4071,1367,236,138,602,309,2457,2053,916,1943,2409,2.35,2.83,17304,7366,4057,4382,561,938,524,7227,1664,4444,75,178,866,7351,1435,4184,58,806,868,170,73,43,46,22,107,14,194,100,41,26,019,29,11,19,100,62,72,3962,261,168,1748,1032,753,12730,232,1060,4302,2748,1174,1922,1292,-888888888,-888888888,13867,1968,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,17548,15884,1652,796,856,664,192,12,17705,17403,17323,14118,3205,80,302,302,83,219,382,80,26,54,302,68,234,302,99,14,15,3,128,43,16690,16095,595,138,297,87,236,36,37,15,25,0,17705,661,18,199,110,942,2959,1340,504,5146,46,110,2898,485,68,710,1247,11,43,369,870,11,32,582,54,104,127,0
