county_fips,state_name,county,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_.1,employment_status_own_children_of_the_householder_.2,employment_status_own_children_of_the_householder_.3,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_workers_16_years_and_over_mean_t,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,state_fips,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2024_inflation_adjusted_dol,income_and_benefits_in_2024_inflation_adjusted_dol.1,income_and_benefits_in_2024_inflation_adjusted_dol.2,income_and_benefits_in_2024_inflation_adjusted_dol.3,income_and_benefits_in_2024_inflation_adjusted_dol.4,income_and_benefits_in_2024_inflation_adjusted_dol.5,income_and_benefits_in_2024_inflation_adjusted_dol.6,income_and_benefits_in_2024_inflation_adjusted_dol.7,income_and_benefits_in_2024_inflation_adjusted_dol.8,income_and_benefits_in_2024_inflation_adjusted_dol.9,income_and_benefits_in_2024_inflation_adjusted_dol.10,income_and_benefits_in_2024_inflation_adjusted_dol.11,income_and_benefits_in_2024_inflation_adjusted_dol.12,income_and_benefits_in_2024_inflation_adjusted_dol.13,income_and_benefits_in_2024_inflation_adjusted_dol.14,income_and_benefits_in_2024_inflation_adjusted_dol.15,income_and_benefits_in_2024_inflation_adjusted_dol.16,income_and_benefits_in_2024_inflation_adjusted_dol.17,income_and_benefits_in_2024_inflation_adjusted_dol.18,income_and_benefits_in_2024_inflation_adjusted_dol.19,income_and_benefits_in_2024_inflation_adjusted_dol.20,income_and_benefits_in_2024_inflation_adjusted_dol.21,income_and_benefits_in_2024_inflation_adjusted_dol.22,income_and_benefits_in_2024_inflation_adjusted_dol.23,income_and_benefits_in_2024_inflation_adjusted_dol.24,income_and_benefits_in_2024_inflation_adjusted_dol.25,income_and_benefits_in_2024_inflation_adjusted_dol.26,income_and_benefits_in_2024_inflation_adjusted_dol.27,income_and_benefits_in_2024_inflation_adjusted_dol.28,income_and_benefits_in_2024_inflation_adjusted_dol.29,income_and_benefits_in_2024_inflation_adjusted_dol.30,income_and_benefits_in_2024_inflation_adjusted_dol.31,income_and_benefits_in_2024_inflation_adjusted_dol.32,income_and_benefits_in_2024_inflation_adjusted_dol.33,income_and_benefits_in_2024_inflation_adjusted_dol.34,income_and_benefits_in_2024_inflation_adjusted_dol.35,income_and_benefits_in_2024_inflation_adjusted_dol.36,income_and_benefits_in_2024_inflation_adjusted_dol.37,income_and_benefits_in_2024_inflation_adjusted_dol.38,income_and_benefits_in_2024_inflation_adjusted_dol.39,income_and_benefits_in_2024_inflation_adjusted_dol.40,income_and_benefits_in_2024_inflation_adjusted_dol.41,income_and_benefits_in_2024_inflation_adjusted_dol.42,income_and_benefits_in_2024_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23
40021,Oklahoma,Cherokee,38848,22054,21987,20856,1131,67,16794,21987,-888888888,20081,11027,11016,10509,2890,1746,6289,4157,20527,14981,2686,79,740,434,1607,23.8,20856,7941,4055,4243,2406,2211,20856,822,1540,1199,328,2000,887,295,853,1358,6416,2048,1161,1949,40,20856,13284,5876,1673,23,18698,1406,863,1750,2089,2760,3158,2372,2461,1033,806,53218,72290,13150,77175,6804,22416,4020,21841,1318,11606,584,2553,3092,11958,607,226,734,1002,1743,2285,1685,2031,985,660,67638,86809,29253,6740,30398,42674,34955,48423,42546,47501,38834,25172,19659,8667,11058,1705,28191,20085,19019,14753,13195,2224,4266,1066,583,292,295,483,8106,6005,2971,3512,2101
40023,Oklahoma,Choctaw,11166,5899,5897,5615,282,2,5267,5897,-888888888,5896,3034,3034,2935,1092,637,2078,1502,5542,4226,829,26,55,73,333,23.4,5615,1626,1190,1156,637,1006,5615,346,354,610,114,603,342,25,268,313,1265,781,242,352,40,5615,3973,1138,504,0,5923,485,511,673,813,770,990,648,610,248,175,44081,62787,3909,66454,2429,19232,1258,27396,430,10496,244,1330,1472,3520,178,160,306,362,440,696,513,481,222,162,61806,77352,26913,2403,28127,39130,33425,47875,36976,14125,11630,6367,7163,2495,3695,413,7512,5259,5012,3794,3222,723,1218,247,98,29,71,149,2253,1574,518,1208,679
40025,Oklahoma,Cimarron,1830,1096,1096,1092,4,0,734,1096,-888888888,904,438,438,438,95,84,361,315,1072,661,83,0,97,16,215,8.0,1092,405,164,210,218,95,1092,368,69,14,3,342,53,4,60,29,70,11,19,50,40,1092,641,188,252,11,707,25,38,74,47,91,105,38,137,82,70,62188,98801,499,105976,385,25149,205,19338,28,14593,4,-999999999,39,522,11,8,13,22,59,90,33,134,82,70,111100,122768,36280,185,24155,30018,36146,52279,23306,2204,1767,1104,991,437,522,88,1078,847,843,569,535,54,274,4,2,2,0,2,231,193,72,121,38
40027,Oklahoma,Cleveland,246478,159186,157031,149460,7571,2155,87292,157031,-888888888,124163,75182,74762,70887,17670,11712,40303,29466,148873,111397,14123,493,3717,2127,17016,23.7,149460,64754,21856,32771,13786,16293,149460,2068,10083,9945,3458,18588,7686,1923,8456,15767,38181,14183,7064,12058,40,149460,106747,33438,9071,204,116799,6469,2676,6435,8643,12597,20300,16245,22980,10847,9607,77068,98346,93500,93311,32230,24640,29418,37750,4636,11389,2816,2896,11590,73940,2293,1102,2111,3329,6380,11257,10937,18677,9348,8506,98966,119173,39391,42859,46209,58575,40627,62730,47313,293219,264739,213322,94228,28480,67012,4529,182555,143439,136961,122004,113556,15096,14957,6478,4673,3485,1531,1805,39116,32134,23321,11293,6982
40029,Oklahoma,Coal,4221,2194,2194,2029,165,0,2027,2194,-888888888,2123,995,995,939,457,251,763,518,1987,1523,187,0,76,39,162,20.2,2029,637,383,417,306,286,2029,214,178,164,8,209,148,2,88,69,496,144,71,238,40,2029,1392,486,150,1,2051,97,155,255,255,253,382,219,269,75,91,50423,69896,1395,75992,930,19159,433,22351,152,10907,86,5264,362,1284,46,52,134,142,171,224,166,225,72,52,59884,80419,27842,767,33469,49166,36574,48039,40912,5272,4091,2200,2430,1181,1410,266,2794,1927,1786,1239,1068,206,547,141,24,15,9,117,867,634,272,398,233
40031,Oklahoma,Comanche,95919,57902,48508,45079,3429,9394,38017,48508,-888888888,45956,26324,24814,23181,9230,5578,17449,11416,53273,40332,4984,219,1193,1056,5489,18.3,45079,16756,9141,9074,3892,6216,45079,560,2659,4351,508,4982,2313,431,2268,3695,12643,4754,1938,3977,40,45079,31314,11271,2395,99,44898,2642,2286,3867,3811,5382,9540,5987,6543,2685,2155,60761,77985,34127,74545,12932,21071,11765,29409,2914,12015,1265,2896,7246,28423,1338,628,1776,2058,2986,5610,4239,5482,2525,1781,74315,92247,31138,16475,41010,49290,35805,49254,40706,107815,95459,68874,45225,12356,30265,2247,61513,44304,41234,35191,31619,7103,6043,3070,2036,826,1333,1034,17209,14272,8245,8267,2937
40033,Oklahoma,Cotton,4387,2461,2444,2359,85,17,1926,2444,-888888888,2223,1203,1203,1154,342,290,768,534,2345,1853,325,0,15,70,82,27.4,2359,842,323,431,351,412,2359,146,178,313,14,259,147,20,129,115,586,132,103,217,40,2359,1597,501,259,2,2040,141,49,233,213,252,366,281,250,107,148,58425,87447,1330,94526,901,18746,553,24018,165,10805,54,2437,363,1337,82,21,83,121,151,171,240,235,95,138,80156,109154,35391,703,35347,42480,37687,54000,42054,5390,4919,3292,2527,471,1331,65,2986,2203,2124,1898,1788,204,226,79,52,11,47,27,783,653,280,441,130
40035,Oklahoma,Craig,11445,5716,5714,5421,293,2,5729,5714,-888888888,5560,2846,2846,2695,834,509,2181,1620,5207,3926,632,3,59,39,548,23.6,5421,1632,1243,956,655,935,5421,359,365,520,87,508,498,63,208,312,1513,352,294,342,40,5421,3714,1137,551,19,5190,316,181,568,679,688,1092,686,599,215,166,51922,67711,3542,67524,2209,22736,1282,26460,332,11466,81,4893,755,3355,149,62,274,299,473,768,534,470,179,147,62228,78641,26491,1835,31586,45058,32695,43989,39485,13422,11423,7346,6282,1999,3431,451,7368,5106,4836,3977,3397,717,859,270,155,72,108,115,2262,1704,780,1075,558
40037,Oklahoma,Creek,57860,32834,32775,31708,1067,59,25026,32775,-888888888,29378,15130,15116,14649,4957,2947,10530,6903,31478,24979,2733,24,208,363,3171,25.4,31708,10881,4762,6982,3614,5469,31708,803,2928,4308,687,3596,2461,389,1733,2877,6803,2194,1601,1328,40,31708,25518,4242,1881,67,28246,1572,1225,2315,2915,3175,5300,3263,4915,1992,1574,62338,82513,19796,89270,10732,24780,5706,26921,1302,12027,564,1862,4169,19379,781,378,1115,1149,1956,3680,2729,4360,1777,1454,80194,97577,32954,8867,31320,45473,43788,59406,43982,72020,64042,43455,30057,7978,17863,1243,40988,30069,29069,24975,23103,2837,4094,1000,696,444,309,304,10919,8625,4402,5082,2294
40039,Oklahoma,Custer,21907,14915,14911,14283,628,4,6992,14911,-888888888,11169,6882,6878,6665,1868,1311,4768,3527,13959,11305,1657,2,370,84,541,19.0,14283,4745,2544,3195,1795,2004,14283,1559,912,1023,293,1844,784,120,794,612,3613,1590,727,412,40,14283,11089,2304,835,55,11044,643,635,927,950,1418,2155,1640,1279,635,762,59738,82426,9257,76872,3027,23220,1973,28715,298,12552,286,1980,1303,6766,97,174,426,640,605,1241,1267,1095,534,687,77222,103752,31773,4278,38553,46889,32384,52381,35819,27734,24593,18095,9673,3141,7572,697,16381,13586,12972,11214,10248,1379,1758,614,465,345,146,149,2795,2268,1465,1077,527
40041,Oklahoma,Delaware,34158,16967,16961,16086,875,6,17191,16961,-888888888,17452,8204,8204,7890,2193,1173,4929,2942,15734,11949,1760,0,250,295,1480,28.6,16086,5319,2871,3411,1932,2553,16086,858,1410,2222,177,2039,940,125,813,1119,3562,1458,841,522,40,16086,12016,2424,1570,76,17161,979,1046,1651,1812,2193,3245,2105,2417,725,988,56676,77839,10859,75257,8211,23979,5665,28621,1029,11377,466,1867,2682,11113,517,309,737,794,1323,2253,1676,1971,687,846,71298,92989,36971,6048,31095,44551,32480,51842,38617,40864,35265,21439,21464,5599,8557,875,21893,14721,13915,11269,9736,2161,2646,806,415,177,267,391,7172,5545,2479,3700,1627
40043,Oklahoma,Dewey,3310,1903,1901,1835,66,2,1407,1901,-888888888,1674,744,742,731,325,191,770,506,1813,1370,167,0,110,40,126,19.6,1835,558,250,361,297,369,1835,364,92,125,47,242,159,16,61,126,275,84,144,100,40,1835,1295,336,177,27,1631,67,67,116,150,274,297,177,313,105,65,62569,81140,1184,79888,614,23883,367,20367,33,13261,5,-999999999,148,1061,33,10,53,69,161,225,143,231,88,48,73932,92921,31627,570,37813,53889,40084,61676,40434,4282,3744,2567,1590,538,1253,101,2230,1699,1635,1291,1148,156,344,64,45,36,9,19,531,457,279,185,74
40045,Oklahoma,Ellis,3001,1648,1642,1555,87,6,1353,1642,-888888888,1534,702,702,673,217,153,570,351,1522,1217,98,0,49,14,144,21.9,1555,453,225,373,250,254,1555,292,134,38,63,225,146,34,22,71,251,105,69,105,40,1555,1037,293,219,6,1478,81,41,132,166,163,325,244,196,104,26,61016,72231,1070,66567,624,23487,408,21910,33,9997,30,8183,170,963,25,1,62,55,111,242,178,187,78,24,74094,85755,30184,515,32475,46184,34286,57381,42414,3616,3215,2250,1505,401,887,94,1905,1366,1295,1143,1042,138,152,71,21,12,9,50,539,434,300,153,105
40047,Oklahoma,Garfield,47828,30974,29743,28295,1448,1231,16854,29743,-888888888,23890,14505,14333,13600,4433,3088,10470,7820,28523,22479,3910,96,394,338,1306,17.6,28295,8624,5586,5246,3825,5014,28295,1550,2437,2924,692,3932,1820,180,1067,1706,6120,2682,1601,1584,40,28295,21814,4434,2024,23,23893,1235,765,1855,2286,2666,4717,3481,3799,1739,1350,66182,83573,18357,81177,7879,24070,5043,30652,1317,11787,656,1710,3734,15158,629,259,875,1068,1256,2705,2467,3239,1531,1129,82456,99051,33517,8735,42997,53266,36655,57268,40707,59857,52405,36614,24484,7452,16796,993,33086,26698,25371,21076,19238,2745,4295,1327,729,334,415,598,6388,4957,2441,3122,1431
40049,Oklahoma,Garvin,20217,11380,11380,10997,383,0,8837,11380,-888888888,10352,5038,5038,4844,1775,747,4161,2478,10867,9054,838,10,138,90,737,24.3,10997,3227,1742,1987,1589,2452,10997,986,924,1303,89,1169,1109,85,535,565,2384,852,590,406,40,10997,8672,1405,914,6,10110,457,606,884,1008,1348,2078,1117,1548,649,415,58556,76321,7227,79977,3390,24260,2314,20840,526,12835,182,2781,1438,6465,267,212,383,528,720,1314,891,1263,557,330,71657,87482,30455,3645,37150,52898,39121,52817,39188,25634,21516,14571,10998,4118,6738,868,14341,10242,9901,7954,7213,1218,1947,341,218,135,140,123,4099,2933,1364,1790,1166
