county_fips,state_name,county,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_.1,employment_status_own_children_of_the_householder_.2,employment_status_own_children_of_the_householder_.3,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_workers_16_years_and_over_mean_t,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,state_fips,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2024_inflation_adjusted_dol,income_and_benefits_in_2024_inflation_adjusted_dol.1,income_and_benefits_in_2024_inflation_adjusted_dol.2,income_and_benefits_in_2024_inflation_adjusted_dol.3,income_and_benefits_in_2024_inflation_adjusted_dol.4,income_and_benefits_in_2024_inflation_adjusted_dol.5,income_and_benefits_in_2024_inflation_adjusted_dol.6,income_and_benefits_in_2024_inflation_adjusted_dol.7,income_and_benefits_in_2024_inflation_adjusted_dol.8,income_and_benefits_in_2024_inflation_adjusted_dol.9,income_and_benefits_in_2024_inflation_adjusted_dol.10,income_and_benefits_in_2024_inflation_adjusted_dol.11,income_and_benefits_in_2024_inflation_adjusted_dol.12,income_and_benefits_in_2024_inflation_adjusted_dol.13,income_and_benefits_in_2024_inflation_adjusted_dol.14,income_and_benefits_in_2024_inflation_adjusted_dol.15,income_and_benefits_in_2024_inflation_adjusted_dol.16,income_and_benefits_in_2024_inflation_adjusted_dol.17,income_and_benefits_in_2024_inflation_adjusted_dol.18,income_and_benefits_in_2024_inflation_adjusted_dol.19,income_and_benefits_in_2024_inflation_adjusted_dol.20,income_and_benefits_in_2024_inflation_adjusted_dol.21,income_and_benefits_in_2024_inflation_adjusted_dol.22,income_and_benefits_in_2024_inflation_adjusted_dol.23,income_and_benefits_in_2024_inflation_adjusted_dol.24,income_and_benefits_in_2024_inflation_adjusted_dol.25,income_and_benefits_in_2024_inflation_adjusted_dol.26,income_and_benefits_in_2024_inflation_adjusted_dol.27,income_and_benefits_in_2024_inflation_adjusted_dol.28,income_and_benefits_in_2024_inflation_adjusted_dol.29,income_and_benefits_in_2024_inflation_adjusted_dol.30,income_and_benefits_in_2024_inflation_adjusted_dol.31,income_and_benefits_in_2024_inflation_adjusted_dol.32,income_and_benefits_in_2024_inflation_adjusted_dol.33,income_and_benefits_in_2024_inflation_adjusted_dol.34,income_and_benefits_in_2024_inflation_adjusted_dol.35,income_and_benefits_in_2024_inflation_adjusted_dol.36,income_and_benefits_in_2024_inflation_adjusted_dol.37,income_and_benefits_in_2024_inflation_adjusted_dol.38,income_and_benefits_in_2024_inflation_adjusted_dol.39,income_and_benefits_in_2024_inflation_adjusted_dol.40,income_and_benefits_in_2024_inflation_adjusted_dol.41,income_and_benefits_in_2024_inflation_adjusted_dol.42,income_and_benefits_in_2024_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23
16021,Idaho,Boundary,10367,5095,5095,4963,132,0,5272,5095,-888888888,5140,2076,2076,1979,853,366,2089,768,4900,3488,620,0,227,56,509,18.2,4963,1508,725,872,874,984,4963,480,505,478,167,608,311,134,227,263,854,383,393,160,16,4963,3642,655,666,0,5046,308,268,387,284,597,989,665,953,304,291,67237,86317,3170,85784,2123,22714,1536,30668,363,13304,219,1840,543,3593,243,115,124,131,375,756,561,740,283,265,75721,98475,33579,1453,32847,48461,40435,59952,45889,13062,11233,7657,6074,1829,3182,618,6847,4557,4439,3741,3322,723,698,118,73,68,5,45,2290,1826,1134,874,464
16023,Idaho,Butte,2107,1171,1168,1117,51,3,936,1168,-888888888,1035,501,501,495,107,37,528,333,1109,731,108,4,69,20,177,22.0,1117,389,217,144,173,194,1117,209,42,56,74,58,74,4,23,179,173,97,84,44,16,1117,781,199,137,0,1073,26,94,101,89,206,160,202,124,33,38,53015,68255,771,68448,413,22497,332,21084,31,18935,25,1088,117,642,8,35,13,63,96,104,144,128,19,32,75294,83743,28232,431,35762,43469,32708,50255,37574,2665,2456,1631,1243,209,723,18,1407,980,947,797,725,105,150,33,33,13,20,0,427,405,193,255,22
16025,Idaho,Camas,849,478,478,478,0,0,371,478,-888888888,430,220,220,220,98,42,199,97,443,292,47,0,10,0,94,42.7,478,188,109,76,73,32,478,56,83,9,12,37,28,0,20,40,116,50,9,18,16,478,355,87,36,0,370,9,16,14,57,59,59,43,54,25,34,57955,85031,253,84430,161,25673,110,26112,0,-666666666,0,-666666666,1,224,0,0,2,30,12,52,43,46,18,21,84750,98312,36038,146,40156,63514,32350,61071,50625,1124,990,628,526,134,297,26,610,419,419,328,258,79,91,0,0,0,0,0,191,174,51,129,17
16027,Idaho,Canyon,191069,123784,123549,119024,4525,235,67285,123549,-888888888,96256,56435,56412,54461,20172,12550,44023,30308,117256,86136,11672,108,1995,2148,15197,25.3,119024,39194,21945,22903,17382,17600,119024,3809,13940,11670,2895,14043,7126,2012,6356,12216,24478,8802,6451,5226,16,119024,95023,14900,8843,258,86069,2651,1961,4838,5431,9729,17362,13365,18238,7218,5276,76488,93734,69138,91238,26830,24897,21018,28771,3723,12713,2926,3807,7423,63206,1628,848,1925,2365,6459,12673,10465,16098,6061,4684,88509,103992,32651,22863,45037,57102,39152,56448,43444,248987,218445,158784,88577,30542,70904,6962,142494,112718,109290,93073,84239,13468,16217,3428,2434,1430,1381,994,29776,23927,14085,12272,5849
16029,Idaho,Caribou,5479,3412,3412,3347,65,0,2067,3412,-888888888,2556,1381,1381,1351,509,187,1353,866,3289,2622,409,5,30,17,206,21.1,3347,909,802,397,760,479,3347,712,458,329,88,198,130,2,50,206,745,187,111,131,16,3347,2487,598,262,0,2474,50,62,198,243,373,437,348,498,163,102,68782,83716,1888,81629,892,25079,745,22212,122,20521,39,2169,190,1674,25,17,87,105,162,345,253,445,146,89,82125,98431,32018,800,41234,51505,30595,64375,48529,7079,6527,5320,2466,552,1983,26,3840,3047,2982,2577,2296,349,405,65,59,50,44,6,793,681,532,286,112
16031,Idaho,Cassia,18694,11907,11907,11620,287,0,6787,11907,-888888888,9089,5066,5066,4930,2343,1458,5234,3515,11330,8879,1053,19,164,208,1007,17.9,11620,3688,1825,2051,1874,2182,11620,1308,991,1707,329,1400,668,151,502,883,2139,859,399,284,16,11620,9482,1409,703,26,8495,330,209,658,613,1091,1566,1331,1618,594,485,70830,92485,6649,86719,2670,23134,1979,51462,379,9909,316,1877,779,6431,142,84,274,319,901,1233,1163,1412,557,346,81218,97140,32041,2064,33333,70596,38223,57484,41440,25162,22221,15927,9560,2941,8252,512,13353,10642,10440,8801,8136,1116,1639,202,111,61,50,91,2711,2015,1119,1260,696
16033,Idaho,Clark,630,385,385,377,8,0,245,385,-888888888,301,156,156,151,112,31,130,50,371,204,109,0,19,4,35,24.0,377,126,70,42,98,41,377,96,22,32,8,19,7,12,2,23,73,24,15,44,16,377,236,127,14,0,279,4,3,25,63,35,81,24,29,15,0,55208,62016,235,59047,64,23628,64,23934,4,-999999999,1,-999999999,12,171,0,4,15,16,19,60,24,18,15,0,66250,72313,22561,108,31806,44699,31310,45833,38984,843,699,477,304,144,247,26,493,347,344,291,248,43,53,3,3,0,3,0,146,81,31,53,65
16035,Idaho,Clearwater,7797,3725,3725,3557,168,0,4072,3725,-888888888,3550,1663,1663,1610,331,217,931,591,3492,2636,342,0,103,59,352,22.5,3557,1220,635,637,486,579,3557,270,342,437,10,401,171,16,112,245,953,195,115,290,16,3557,2460,838,246,13,3636,169,165,355,348,474,587,535,623,235,145,60000,77216,2239,81144,1787,23952,1150,28670,208,11083,50,1236,305,2358,56,47,124,153,253,393,428,538,232,134,83587,95186,34062,1278,31439,41414,41857,65161,41529,8296,7369,4980,3989,927,1411,262,4343,3242,3085,2616,2309,352,469,157,115,60,63,42,1101,968,500,617,133
16037,Idaho,Custer,3910,1915,1915,1876,39,0,1995,1915,-888888888,1894,855,855,850,154,63,467,304,1859,1061,229,20,39,2,508,17.3,1876,561,588,456,187,84,1876,200,155,89,0,258,105,12,99,134,355,368,3,98,16,1876,1172,495,186,23,1943,106,163,179,239,116,304,439,271,67,59,67574,70154,1244,65023,1253,21888,711,28847,118,6164,24,2313,90,1228,42,5,52,84,84,233,366,256,47,59,80860,88734,31839,715,-666666666,37433,24343,47180,39118,4418,3885,2745,2183,533,637,21,2185,1461,1422,1041,950,132,381,39,9,4,5,30,724,623,371,261,101
16039,Idaho,Elmore,22916,14566,11361,10674,687,3205,8350,11361,-888888888,10690,5814,5213,4933,2425,1662,4335,3015,13616,11266,974,14,470,277,615,22.0,10674,3289,2028,1756,1634,1967,10674,1047,512,1271,58,1161,562,141,542,891,1872,1087,487,1043,16,10674,7285,2388,991,10,11067,423,262,556,1204,1649,2141,1550,1980,819,483,65359,82615,8443,80836,3485,22277,3284,24852,414,11204,369,2996,858,7037,108,111,237,525,991,1314,1241,1513,564,433,80714,94022,32615,4030,42813,55326,38924,49517,40676,25730,23389,17972,10306,2341,7611,475,13937,10092,9607,8289,7200,2079,1318,485,405,220,199,80,3845,3414,2501,1529,431
16041,Idaho,Franklin,11165,7225,7219,7046,173,6,3940,7219,-888888888,5491,3027,3027,2923,1348,363,3048,2252,6946,5172,579,53,249,59,834,24.9,7046,2051,1283,979,994,1739,7046,440,792,1391,140,540,550,66,253,391,1291,624,222,346,16,7046,5298,1190,501,57,4932,195,120,298,178,561,1154,635,940,456,395,71950,94804,4041,93311,1527,23050,1283,23330,169,12668,25,1308,301,4019,76,38,138,76,433,925,656,840,447,390,86933,106259,31818,913,33125,37275,40466,61630,40882,15007,13740,11213,4287,1267,4648,401,8144,6373,6239,5610,5220,619,629,134,132,65,68,2,1771,1538,1186,453,233
16043,Idaho,Fremont,11085,6449,6449,6200,249,0,4636,6449,-888888888,5216,2763,2763,2597,892,394,2142,1596,6105,4385,749,10,162,87,712,24.1,6200,1788,1019,1419,1078,896,6200,545,714,585,127,817,437,93,206,324,1165,399,324,464,16,6200,4406,1232,534,28,4654,201,49,318,308,587,965,739,943,311,233,72683,93018,3503,84951,1772,27089,1300,40164,232,11604,67,3636,409,3587,125,41,132,193,409,745,670,783,287,202,79330,100088,32810,1067,45565,60303,35051,55129,40614,13422,11998,7878,5742,1424,3361,255,7585,5738,5522,4816,4061,878,706,216,125,61,64,91,1847,1491,711,873,356
16045,Idaho,Gem,16693,9255,9255,8982,273,0,7438,9255,-888888888,8248,4241,4241,4155,1219,604,2748,1699,8721,6533,764,25,143,256,1000,30.3,8982,2979,1381,1828,1593,1201,8982,512,1414,813,217,943,484,35,234,703,2018,601,583,425,16,8982,6741,1342,845,54,7643,296,293,467,629,859,1881,835,1475,374,534,64605,86642,5164,81776,3067,25657,2470,29506,467,11938,259,3905,520,5583,73,27,227,463,734,1269,707,1241,372,470,74981,94699,33907,2060,31133,52630,34065,59775,40062,20346,18088,12495,8939,2258,4917,496,10851,8368,8140,7014,6383,1111,1126,228,61,52,22,167,2483,2132,1346,988,351
16047,Idaho,Gooding,12258,7686,7686,7391,295,0,4572,7686,-888888888,5982,3304,3304,3174,1130,808,2823,2153,7151,5441,763,0,244,112,591,21.7,7391,2364,1229,1053,1588,1157,7391,1363,896,742,87,712,498,50,146,355,1420,405,411,306,16,7391,5673,1124,568,26,5702,206,147,638,533,743,1091,998,777,273,296,63559,79308,4186,77853,2155,22437,1146,38185,388,10296,157,3257,475,3768,81,62,245,299,466,689,771,683,230,242,76105,87737,29826,1934,37647,57538,35227,49487,40742,15836,12819,9222,6038,3017,4426,714,8530,6764,6530,4763,4149,860,1767,234,185,99,122,49,1766,1317,717,664,449
16049,Idaho,Idaho,14484,7052,7046,6786,260,6,7432,7046,-888888888,6943,3150,3150,3069,950,639,2251,1623,6712,4606,836,0,459,149,662,19.9,6786,2383,1213,1228,1072,890,6786,886,652,668,80,782,176,85,163,466,1515,320,504,489,16,6786,4510,1421,847,8,6776,309,238,626,488,856,1247,1186,1197,319,310,66325,81593,4361,83660,3300,25532,2268,27492,253,10455,178,1654,311,4594,206,58,195,203,504,898,889,1039,301,301,80851,96233,33585,2182,37059,47918,38743,58139,46943,16923,14526,9366,8321,2397,3603,817,8251,6039,5785,4775,4087,977,1010,254,187,93,119,67,2212,1754,980,948,458
16051,Idaho,Jefferson,23827,15758,15752,15329,423,6,8069,15752,-888888888,11629,6593,6593,6338,2925,1527,7687,4126,14955,11727,1451,324,204,110,1139,25.1,15329,5804,2470,2568,2256,2231,15329,843,1769,1391,525,1631,898,61,593,1522,3803,884,596,813,16,15329,11116,2887,1263,63,10199,340,272,441,592,875,1677,2019,2207,938,838,86679,99354,8320,99608,2922,24202,2217,32678,575,11972,354,2697,762,8516,149,114,264,351,570,1540,1698,2137,893,800,92015,108437,31834,1683,32612,46062,38596,71310,43708,32990,30431,22670,10827,2559,11379,566,17704,13841,13613,12107,11045,1570,1506,228,165,56,109,63,3863,3464,2385,1352,399
