county_fips,state_name,county,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_.1,employment_status_own_children_of_the_householder_.2,employment_status_own_children_of_the_householder_.3,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_workers_16_years_and_over_mean_t,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,state_fips,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2024_inflation_adjusted_dol,income_and_benefits_in_2024_inflation_adjusted_dol.1,income_and_benefits_in_2024_inflation_adjusted_dol.2,income_and_benefits_in_2024_inflation_adjusted_dol.3,income_and_benefits_in_2024_inflation_adjusted_dol.4,income_and_benefits_in_2024_inflation_adjusted_dol.5,income_and_benefits_in_2024_inflation_adjusted_dol.6,income_and_benefits_in_2024_inflation_adjusted_dol.7,income_and_benefits_in_2024_inflation_adjusted_dol.8,income_and_benefits_in_2024_inflation_adjusted_dol.9,income_and_benefits_in_2024_inflation_adjusted_dol.10,income_and_benefits_in_2024_inflation_adjusted_dol.11,income_and_benefits_in_2024_inflation_adjusted_dol.12,income_and_benefits_in_2024_inflation_adjusted_dol.13,income_and_benefits_in_2024_inflation_adjusted_dol.14,income_and_benefits_in_2024_inflation_adjusted_dol.15,income_and_benefits_in_2024_inflation_adjusted_dol.16,income_and_benefits_in_2024_inflation_adjusted_dol.17,income_and_benefits_in_2024_inflation_adjusted_dol.18,income_and_benefits_in_2024_inflation_adjusted_dol.19,income_and_benefits_in_2024_inflation_adjusted_dol.20,income_and_benefits_in_2024_inflation_adjusted_dol.21,income_and_benefits_in_2024_inflation_adjusted_dol.22,income_and_benefits_in_2024_inflation_adjusted_dol.23,income_and_benefits_in_2024_inflation_adjusted_dol.24,income_and_benefits_in_2024_inflation_adjusted_dol.25,income_and_benefits_in_2024_inflation_adjusted_dol.26,income_and_benefits_in_2024_inflation_adjusted_dol.27,income_and_benefits_in_2024_inflation_adjusted_dol.28,income_and_benefits_in_2024_inflation_adjusted_dol.29,income_and_benefits_in_2024_inflation_adjusted_dol.30,income_and_benefits_in_2024_inflation_adjusted_dol.31,income_and_benefits_in_2024_inflation_adjusted_dol.32,income_and_benefits_in_2024_inflation_adjusted_dol.33,income_and_benefits_in_2024_inflation_adjusted_dol.34,income_and_benefits_in_2024_inflation_adjusted_dol.35,income_and_benefits_in_2024_inflation_adjusted_dol.36,income_and_benefits_in_2024_inflation_adjusted_dol.37,income_and_benefits_in_2024_inflation_adjusted_dol.38,income_and_benefits_in_2024_inflation_adjusted_dol.39,income_and_benefits_in_2024_inflation_adjusted_dol.40,income_and_benefits_in_2024_inflation_adjusted_dol.41,income_and_benefits_in_2024_inflation_adjusted_dol.42,income_and_benefits_in_2024_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23
29049.0,Missouri,Clinton,17060,10323,10320,10013,307,3,6737,10320,-888888888,8462,4590,4590,4439,1408,1018,3226,2788,9454,7568,771,0,103,66,946,28.6,10013,3282,1487,2050,1054,2140,10013,327,648,1569,229,1407,847,101,492,708,2220,785,320,360,29,10013,8128,1325,548,12,8329,577,244,490,618,733,1772,1226,1519,619,531,70627,89325,6128,93732,2772,23952,2346,23359,634,9987,209,3289,646,5506,189,23,245,241,453,1117,891,1248,578,521,89312,109426,35789,2823,42764,47307,44018,57946,49109,21026,19167,14607,7203,1859,5134,290,12172,9272,9019,8097,7742,575,922,253,167,20,147,86,2900,2339,1368,1148,561
29051.0,Missouri,Cole,62227,39321,39160,38011,1149,161,22906,39160,-888888888,30868,19298,19241,18730,4888,3541,11509,9546,37931,29596,3298,179,499,863,3496,17.9,38011,16990,5097,8367,3418,4139,38011,266,3094,3032,702,4178,1870,563,2745,3385,8487,2300,1503,5886,29,38011,25444,10497,2012,58,31086,1300,713,2422,2066,3314,5764,4000,6147,2827,2533,74876,95025,23993,90954,10509,24502,9396,36139,1236,11924,318,3436,1847,18907,568,239,680,501,1511,2719,2839,5063,2615,2172,101761,117885,39068,12179,45694,54737,44040,60533,49249,73686,69420,57822,23634,4266,18152,312,42179,34920,33936,31712,30209,2711,2224,984,705,452,307,279,7259,5861,4092,2463,1398
29053.0,Missouri,Cooper,13549,7853,7853,7514,339,0,5696,7853,-888888888,6762,4020,4020,3792,1242,974,2274,1881,7443,5921,748,31,122,144,477,27.0,7514,2858,1303,1520,841,992,7514,317,677,631,144,1039,350,62,469,602,1757,541,428,497,29,7514,5447,1456,609,2,6246,369,202,477,523,748,989,1030,1197,450,261,70625,81395,4630,81848,2339,21735,1799,28991,354,12895,178,2554,420,4239,248,29,135,340,373,640,729,1138,428,179,88521,93855,30584,2007,40177,47753,39570,56476,45997,15584,14231,11571,5153,1353,3922,241,8538,7072,6786,6006,5618,578,780,286,252,246,61,34,1466,1175,845,442,291
29055.0,Missouri,Crawford,18310,9938,9926,9443,483,12,8372,9926,-888888888,9187,4696,4696,4479,1382,960,3153,2203,9341,7564,1148,22,115,124,368,29.1,9443,2860,1673,1306,1430,2174,9443,323,747,1599,131,1121,581,258,238,585,2275,639,605,341,29,9443,7390,1400,591,62,9580,507,474,922,947,1245,1933,1316,1410,398,428,57629,79249,6502,80944,3895,22857,2951,24306,1014,11549,181,2651,1163,6461,223,176,218,577,820,1424,968,1302,352,401,71299,96785,32458,3119,30762,38421,37971,49905,40337,22477,19573,11705,10266,2904,5334,443,12443,8975,8519,6834,6120,954,1685,456,249,106,153,207,3468,2910,1054,2064,558
29057.0,Missouri,Dade,6201,3397,3397,3287,110,0,2804,3397,-888888888,3073,1453,1453,1390,464,233,1043,654,3132,2383,295,0,92,48,314,27.1,3287,957,448,627,515,740,3287,316,282,511,84,459,223,47,90,201,658,151,171,94,29,3287,2446,396,433,12,3057,172,174,267,310,509,594,421,413,121,76,53750,70482,2037,72795,1404,22707,849,24412,191,10546,44,3061,451,1931,75,14,94,108,317,430,320,386,116,71,71086,87622,29262,1126,29618,39456,32206,51920,34800,7484,6722,4309,3490,762,1628,60,4087,3023,2949,2468,2251,362,481,74,25,12,13,49,1064,898,457,539,166
29059.0,Missouri,Dallas,13958,6772,6772,6508,264,0,7186,6772,-888888888,7107,3198,3198,3154,1366,512,2602,1696,6359,4696,960,0,2,320,381,33.3,6508,2379,1243,860,795,1231,6508,257,583,790,116,545,511,43,232,374,1906,447,414,290,29,6508,4875,983,644,6,6768,384,681,689,847,625,1312,535,1256,219,220,53464,69932,4179,76996,3069,21244,2131,28374,734,9530,194,3424,1137,4929,214,236,354,597,343,1152,501,1118,198,216,66875,82248,28002,1839,23937,33664,36337,53023,46288,17348,14590,8587,7920,2758,4325,630,9442,5990,5779,4516,4156,505,1263,211,128,107,21,83,3452,2687,1035,1933,765
29061.0,Missouri,Daviess,6663,3900,3900,3846,54,0,2763,3900,-888888888,3298,1681,1681,1658,724,341,1269,864,3817,2604,399,25,165,110,514,34.9,3846,1210,570,780,529,757,3846,304,451,592,83,639,152,66,171,140,684,145,159,260,29,3846,2727,626,425,68,3020,101,149,269,298,369,571,393,520,177,173,63984,84234,2160,88692,1224,22411,838,22850,197,11735,62,3947,249,2094,44,28,93,159,216,490,307,435,155,167,77024,99594,32007,926,29583,44958,36990,53664,42237,8366,6939,4887,3146,1427,2217,498,4352,3311,3262,2656,2466,246,606,49,27,25,2,22,1041,754,487,336,287
29063.0,Missouri,DeKalb,8968,4273,4260,4161,99,13,4695,4260,-888888888,3778,2053,2040,2019,605,449,1401,1155,4128,3160,426,7,72,55,408,31.1,4161,1467,628,766,656,644,4161,299,333,526,101,336,320,65,289,237,1041,126,189,299,29,4161,3081,740,334,6,3732,112,130,454,293,350,611,722,604,252,204,69826,84578,2680,89091,1527,22688,1185,21971,288,10264,87,2814,290,2334,43,36,98,112,183,400,467,569,261,165,91938,105913,28990,1398,34194,46240,41914,54496,51293,8971,8373,6648,3242,598,2212,93,4821,3887,3795,3485,3287,265,310,92,44,41,6,48,934,795,434,417,139
29065.0,Missouri,Dent,11611,6209,6198,5923,275,11,5402,6198,-888888888,5883,2986,2986,2891,796,606,2185,1734,5604,4661,363,0,130,49,401,21.0,5923,1820,1329,1077,525,1172,5923,256,301,638,326,638,333,67,128,429,1571,538,215,483,29,5923,4130,1377,390,26,5618,224,312,609,700,769,896,700,1048,242,118,56312,73407,3604,78117,2628,20806,1673,22318,374,9860,97,2331,955,3623,66,69,125,544,479,683,429,890,237,101,68226,85881,29909,1995,30092,46153,36859,52259,44049,14376,12128,7893,6335,2248,3456,441,7783,5483,5231,3907,3491,600,1324,252,194,120,78,58,2300,1883,890,1125,417
29067.0,Missouri,Douglas,9535,4686,4686,4401,285,0,4849,4686,-888888888,4720,2055,2055,1969,826,473,1804,940,4347,3341,388,30,31,81,476,27.2,4401,1175,526,950,690,1060,4401,215,461,706,92,624,437,28,178,259,849,208,197,147,29,4401,3364,625,374,38,4654,274,301,410,631,909,763,520,551,122,173,45985,73551,2934,70606,2361,21483,1479,23629,331,10691,165,3228,671,3254,116,175,107,422,588,602,436,533,102,173,60137,89151,28761,1400,30549,35905,35223,50869,41163,11863,10508,6233,5903,1355,2908,241,6049,4198,3937,3348,3033,425,589,261,193,123,94,68,1851,1400,592,857,451
