county_fips,state_name,county,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_.1,employment_status_own_children_of_the_householder_.2,employment_status_own_children_of_the_householder_.3,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_workers_16_years_and_over_mean_t,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,state_fips,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2024_inflation_adjusted_dol,income_and_benefits_in_2024_inflation_adjusted_dol.1,income_and_benefits_in_2024_inflation_adjusted_dol.2,income_and_benefits_in_2024_inflation_adjusted_dol.3,income_and_benefits_in_2024_inflation_adjusted_dol.4,income_and_benefits_in_2024_inflation_adjusted_dol.5,income_and_benefits_in_2024_inflation_adjusted_dol.6,income_and_benefits_in_2024_inflation_adjusted_dol.7,income_and_benefits_in_2024_inflation_adjusted_dol.8,income_and_benefits_in_2024_inflation_adjusted_dol.9,income_and_benefits_in_2024_inflation_adjusted_dol.10,income_and_benefits_in_2024_inflation_adjusted_dol.11,income_and_benefits_in_2024_inflation_adjusted_dol.12,income_and_benefits_in_2024_inflation_adjusted_dol.13,income_and_benefits_in_2024_inflation_adjusted_dol.14,income_and_benefits_in_2024_inflation_adjusted_dol.15,income_and_benefits_in_2024_inflation_adjusted_dol.16,income_and_benefits_in_2024_inflation_adjusted_dol.17,income_and_benefits_in_2024_inflation_adjusted_dol.18,income_and_benefits_in_2024_inflation_adjusted_dol.19,income_and_benefits_in_2024_inflation_adjusted_dol.20,income_and_benefits_in_2024_inflation_adjusted_dol.21,income_and_benefits_in_2024_inflation_adjusted_dol.22,income_and_benefits_in_2024_inflation_adjusted_dol.23,income_and_benefits_in_2024_inflation_adjusted_dol.24,income_and_benefits_in_2024_inflation_adjusted_dol.25,income_and_benefits_in_2024_inflation_adjusted_dol.26,income_and_benefits_in_2024_inflation_adjusted_dol.27,income_and_benefits_in_2024_inflation_adjusted_dol.28,income_and_benefits_in_2024_inflation_adjusted_dol.29,income_and_benefits_in_2024_inflation_adjusted_dol.30,income_and_benefits_in_2024_inflation_adjusted_dol.31,income_and_benefits_in_2024_inflation_adjusted_dol.32,income_and_benefits_in_2024_inflation_adjusted_dol.33,income_and_benefits_in_2024_inflation_adjusted_dol.34,income_and_benefits_in_2024_inflation_adjusted_dol.35,income_and_benefits_in_2024_inflation_adjusted_dol.36,income_and_benefits_in_2024_inflation_adjusted_dol.37,income_and_benefits_in_2024_inflation_adjusted_dol.38,income_and_benefits_in_2024_inflation_adjusted_dol.39,income_and_benefits_in_2024_inflation_adjusted_dol.40,income_and_benefits_in_2024_inflation_adjusted_dol.41,income_and_benefits_in_2024_inflation_adjusted_dol.42,income_and_benefits_in_2024_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23
27123.0,Minnesota,Ramsey,431901,295590,295340,280965,14375,250,136311,295340,-888888888,222442,145647,145589,139427,40287,27945,80352,62245,274937,171849,22820,10066,8067,5874,56261,21.4,280965,134846,44248,49369,15461,37041,280965,1477,12917,36670,5637,26678,13659,3942,20057,33698,79399,22109,12832,11890,27,280965,229512,39873,11262,318,221327,9989,6454,12322,13459,22929,37184,28148,39713,22900,28229,81568,112592,174541,114202,60401,26034,51943,34269,10929,11729,10324,4111,25313,123302,3356,1783,4146,4555,9121,17726,15562,26380,17199,23474,108692,139940,46355,98025,55305,73601,48091,68570,61717,538509,508722,365376,211800,29787,132195,4612,323888,268084,256315,239449,207185,39648,16866,11769,9963,5401,5024,1806,55804,50246,24295,28810,5558
27125.0,Minnesota,Red Lake,3069,2028,2028,2006,22,0,1041,2028,-888888888,1489,941,941,938,278,218,650,576,1980,1450,215,4,98,13,200,24.8,2006,630,272,459,244,401,2006,134,153,290,216,319,79,14,94,96,366,80,100,65,27,2006,1621,251,132,2,1671,49,69,126,108,141,325,236,375,158,84,77188,89569,1266,93322,653,23681,373,15761,50,10684,24,6392,89,1075,7,11,31,40,78,155,201,316,154,82,101208,111489,37741,596,37500,47887,48125,63092,51293,3915,3826,3124,1497,89,973,6,2050,1747,1735,1672,1523,211,63,12,12,7,5,0,303,283,178,142,20
27127.0,Minnesota,Redwood,12037,7299,7298,7111,187,1,4738,7298,-888888888,6073,3415,3415,3314,1124,848,2503,2115,7024,5394,417,54,304,82,773,17.6,7111,2588,1173,1269,910,1171,7111,766,508,887,245,740,291,59,414,337,1719,493,296,356,27,7111,5314,1092,689,16,6293,322,268,505,595,729,1104,810,1207,453,300,67866,84682,4573,86509,2341,23006,1403,19746,258,11693,144,3503,617,3976,203,42,153,221,379,685,622,990,412,269,87330,102674,34812,2317,36202,50239,41644,56771,49726,15104,14211,10418,6720,893,3981,201,7886,6285,6122,5683,4886,1119,439,163,129,45,88,34,1601,1397,711,808,204
27129.0,Minnesota,Renville,11500,7263,7263,7078,185,0,4237,7263,-888888888,5650,3268,3268,3209,1048,817,2251,1833,6964,5485,490,34,211,174,570,20.9,7078,2469,1206,1046,982,1375,7078,899,515,1142,193,562,429,57,272,253,1720,358,379,299,27,7078,5481,853,730,14,6056,233,233,377,515,703,1154,834,1122,531,354,70625,89051,4505,91027,2180,23424,1272,22092,179,13607,127,3943,520,3823,132,46,74,233,410,679,612,904,450,283,89353,104349,37576,2233,41990,57595,43146,61759,46607,14245,13574,9802,6269,671,3610,129,7674,6251,6115,5749,4966,1012,366,136,94,54,40,42,1423,1304,548,853,119
27131.0,Minnesota,Rice,55065,35425,35360,33751,1609,65,19640,35360,-888888888,26469,16860,16854,16269,4217,3170,9992,8057,33116,22504,3037,101,2605,911,3958,21.8,33751,12271,5719,6072,3450,6239,33751,967,2371,5305,1101,3182,1794,225,1449,2062,9731,2881,1402,1281,27,33751,27532,4177,1997,45,23493,1076,407,1431,1586,2387,3849,3194,4288,3163,2112,83181,104276,18184,105111,7433,27338,6119,30363,703,14381,500,5238,1847,15295,240,153,659,724,971,2157,2298,3382,2761,1950,104630,125803,38682,8198,46542,58685,40597,64189,56301,65460,61841,47859,23465,3619,16460,429,38221,31547,30096,27968,24979,4114,2128,1451,1163,417,778,288,6674,6012,4001,2370,662
27133.0,Minnesota,Rock,7580,5218,5213,5077,136,5,2362,5213,-888888888,3826,2392,2388,2354,628,490,1639,1339,5011,3885,358,4,105,64,595,19.6,5077,2004,896,813,597,767,5077,519,410,420,124,470,237,37,390,335,1439,266,272,158,27,5077,3694,870,506,7,4035,328,87,229,330,348,763,467,745,448,290,71295,91311,3219,91589,1275,22889,841,18723,116,10653,93,3282,280,2611,55,40,45,137,193,471,342,675,414,239,100605,112392,38826,1424,34202,49738,45316,59602,51946,9402,8962,7058,3482,440,2521,49,5090,4434,4314,4009,3642,498,305,120,90,69,23,30,656,600,332,319,56
27135.0,Minnesota,Roseau,12109,8019,8019,7719,300,0,4090,8019,-888888888,5790,3559,3559,3473,993,740,2506,1953,7506,5613,768,2,185,138,800,17.1,7719,2595,921,1321,661,2221,7719,496,302,3062,113,545,325,27,335,289,1387,381,254,203,27,7719,6385,826,486,22,6296,276,304,429,407,720,1020,959,1302,463,416,74474,90659,4875,92672,2110,22991,1242,30184,265,15719,221,4197,345,4195,117,153,141,151,433,606,741,1068,406,379,90952,107440,38348,2101,40978,52463,47739,63018,51176,15118,14492,11650,5152,626,3828,179,8515,7162,6904,6623,6127,666,281,258,179,112,68,79,1353,1266,740,698,87
,Minnesota,St. Louis,167784,102650,102280,97559,4721,370,65134,102280,-888888888,83522,49293,49184,47427,10675,7705,24383,18962,95866,71049,7281,1690,3406,1725,10715,19.9,97559,38871,18502,18506,9609,12071,97559,2957,6300,7094,1717,11884,5648,1169,4824,7326,29707,9464,4671,4798,27,97559,77596,15677,4165,121,87115,5058,3414,5659,7316,9864,14692,11795,15036,8063,6218,70069,93368,62013,98086,31694,24768,25500,31048,4791,11677,3043,3306,8885,48228,1461,596,1424,2037,4025,8185,7536,11031,6787,5146,95686,119794,41302,38887,41755,56020,40707,68371,53461,197077,188970,146051,80511,8107,40044,865,115942,92425,88309,83612,73808,12679,4697,4116,3395,1816,1699,721,23517,21735,12284,11079,1782
27139.0,Minnesota,Scott,119836,89641,89565,86469,3096,76,30195,89565,-888888888,59930,42683,42674,41341,10873,8785,27843,23684,84977,59909,5796,340,581,1626,16725,24.8,86469,39461,11801,17578,6448,11181,86469,671,5831,13073,2803,10591,4255,873,7627,9542,18434,6412,3784,2573,27,86469,72925,9652,3869,23,54971,1407,688,1447,2072,3481,6787,6469,11349,7890,13381,119314,149625,46786,149114,13310,27374,11958,35133,1329,12816,956,3617,2463,41390,487,130,626,1096,2013,4215,4460,9194,6839,12330,139860,169225,54014,13581,61968,80465,59882,83960,67641,153219,147560,126741,37397,5659,42135,785,92022,81256,78589,75558,70693,6476,3031,2667,1978,1375,617,689,10766,9661,6992,3266,1105
27141.0,Minnesota,Sherburne,77838,56623,56427,54740,1687,196,21215,56427,-888888888,37706,26656,26479,25746,7788,6339,17647,15321,54055,40767,4618,472,380,532,7286,30.7,54740,20909,8180,10047,6057,9547,54740,558,5945,8191,1369,6748,3707,304,2963,4544,12538,3239,2791,1843,27,54740,45504,6704,2441,91,35555,1013,552,1463,1324,2576,5298,4434,8133,5756,5006,105466,123508,29526,126349,8682,26163,7556,32583,1054,12272,790,2836,1780,25949,275,120,548,464,1136,3663,3357,6774,5244,4368,123207,139655,45141,9606,50823,71436,56358,77989,61190,98690,94862,81296,25299,3828,27162,530,59490,51636,50133,48127,44619,5044,2006,1503,1148,922,319,355,7854,7047,4940,2493,807
