year,county,state,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_.1,employment_status_own_children_of_the_householder_.2,employment_status_own_children_of_the_householder_.3,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_workers_16_years_and_over_mean_t,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,state_fips,county_fips,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2018_inflation_adjusted_dol,income_and_benefits_in_2018_inflation_adjusted_dol.1,income_and_benefits_in_2018_inflation_adjusted_dol.2,income_and_benefits_in_2018_inflation_adjusted_dol.3,income_and_benefits_in_2018_inflation_adjusted_dol.4,income_and_benefits_in_2018_inflation_adjusted_dol.5,income_and_benefits_in_2018_inflation_adjusted_dol.6,income_and_benefits_in_2018_inflation_adjusted_dol.7,income_and_benefits_in_2018_inflation_adjusted_dol.8,income_and_benefits_in_2018_inflation_adjusted_dol.9,income_and_benefits_in_2018_inflation_adjusted_dol.10,income_and_benefits_in_2018_inflation_adjusted_dol.11,income_and_benefits_in_2018_inflation_adjusted_dol.12,income_and_benefits_in_2018_inflation_adjusted_dol.13,income_and_benefits_in_2018_inflation_adjusted_dol.14,income_and_benefits_in_2018_inflation_adjusted_dol.15,income_and_benefits_in_2018_inflation_adjusted_dol.16,income_and_benefits_in_2018_inflation_adjusted_dol.17,income_and_benefits_in_2018_inflation_adjusted_dol.18,income_and_benefits_in_2018_inflation_adjusted_dol.19,income_and_benefits_in_2018_inflation_adjusted_dol.20,income_and_benefits_in_2018_inflation_adjusted_dol.21,income_and_benefits_in_2018_inflation_adjusted_dol.22,income_and_benefits_in_2018_inflation_adjusted_dol.23,income_and_benefits_in_2018_inflation_adjusted_dol.24,income_and_benefits_in_2018_inflation_adjusted_dol.25,income_and_benefits_in_2018_inflation_adjusted_dol.26,income_and_benefits_in_2018_inflation_adjusted_dol.27,income_and_benefits_in_2018_inflation_adjusted_dol.28,income_and_benefits_in_2018_inflation_adjusted_dol.29,income_and_benefits_in_2018_inflation_adjusted_dol.30,income_and_benefits_in_2018_inflation_adjusted_dol.31,income_and_benefits_in_2018_inflation_adjusted_dol.32,income_and_benefits_in_2018_inflation_adjusted_dol.33,income_and_benefits_in_2018_inflation_adjusted_dol.34,income_and_benefits_in_2018_inflation_adjusted_dol.35,income_and_benefits_in_2018_inflation_adjusted_dol.36,income_and_benefits_in_2018_inflation_adjusted_dol.37,income_and_benefits_in_2018_inflation_adjusted_dol.38,income_and_benefits_in_2018_inflation_adjusted_dol.39,income_and_benefits_in_2018_inflation_adjusted_dol.40,income_and_benefits_in_2018_inflation_adjusted_dol.41,income_and_benefits_in_2018_inflation_adjusted_dol.42,income_and_benefits_in_2018_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_.1,percentage_of_families_and_people_whose_income_in_.2,percentage_of_families_and_people_whose_income_in_.3,percentage_of_families_and_people_whose_income_in_.4,percentage_of_families_and_people_whose_income_in_.5,percentage_of_families_and_people_whose_income_in_.6,percentage_of_families_and_people_whose_income_in_.7,percentage_of_families_and_people_whose_income_in_.8,percentage_of_families_and_people_whose_income_in_.9,percentage_of_families_and_people_whose_income_in_.10,percentage_of_families_and_people_whose_income_in_.11,percentage_of_families_and_people_whose_income_in_.12,percentage_of_families_and_people_whose_income_in_.13,percentage_of_families_and_people_whose_income_in_.14,percentage_of_families_and_people_whose_income_in_.15,percentage_of_families_and_people_whose_income_in_.16,percentage_of_families_and_people_whose_income_in_.17,percentage_of_families_and_people_whose_income_in_.18
2018,Telfair County,Georgia,13604.0,5050.0,5050.0,4919.0,131.0,0.0,8554.0,5050.0,-888888888.0,5406.0,2149.0,2149.0,2100.0,743.0,403.0,1882.0,1117.0,4867.0,4368.0,161.0,1.0,118.0,105.0,114.0,22.0,4919.0,1157.0,898.0,774.0,604.0,1486.0,4919.0,303.0,130.0,1161.0,9.0,436.0,361.0,77.0,109.0,399.0,1066.0,186.0,94.0,588.0,13,271,4919,3259,1292,351,17,4931,441,536,929,918,861,390,541,253,34,28,30288,42889,2990,51497,2180,18340,554,19674,234,10518,13,-999999999,1028,3294,419,107,683,498,530,319,474,202,34,28,32466,47815,15200,1637,17132,24393,30280,37857,28277,12847,11379,6652,5707,1468,2896,51,7451,4761,4667,4025,3842,286,642,94,19,11,8,75,2690,1996,735,1419,694,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Union County,Georgia,19369.0,8438.0,8432.0,8119.0,313.0,6.0,10931.0,8432.0,-888888888.0,10086.0,4161.0,4161.0,3923.0,1151.0,809.0,2384.0,1364.0,7866.0,6448.0,819.0,0.0,76.0,76.0,447.0,25.7,8119.0,2922.0,1408.0,1749.0,1228.0,812.0,8119.0,391.0,1037.0,420.0,91.0,1098.0,511.0,32.0,432.0,484.0,2011.0,810.0,514.0,288.0,13,291,8119,6224,1154,741,0,9070,892,472,938,1260,1234,1735,1340,709,204,286,44978,62148,4878,62706,5152,20491,2790,26149,448,8405,67,5148,840,6425,342,160,499,805,842,1455,1211,651,174,286,59127,74538,27282,2645,23329,29887,27483,37335,30406,22252,19462,13765,10628,2790,4027,344,11128,7444,7175,5606,5398,328,1569,269,178,74,104,91,3684,2912,1838,1333,772,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Upson County,Georgia,20875.0,10895.0,10895.0,10005.0,890.0,0.0,9980.0,10895.0,-888888888.0,11069.0,5608.0,5608.0,5076.0,2023.0,1516.0,3488.0,2698.0,9771.0,8604.0,877.0,45.0,19.0,124.0,102.0,23.0,10005.0,3185.0,1819.0,1988.0,1008.0,2005.0,10005.0,182.0,652.0,1566.0,161.0,1070.0,432.0,209.0,495.0,745.0,2587.0,636.0,561.0,709.0,13,293,10005,7455,2069,481,0,10204,1598,506,1429,1391,1512,1626,893,829,273,147,36529,50973,6463,57604,3902,17825,2167,19376,876,10057,226,2592,1683,6304,639,127,718,804,818,1294,755,757,273,119,50839,62519,21015,3900,22074,31535,28303,43177,30123,25688,22266,14579,11188,3422,6411,443,14771,10048,9223,7707,7402,674,1516,825,562,224,338,263,4723,3585,1738,2346,1138,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Washington County,Georgia,16439.0,8117.0,8100.0,7504.0,596.0,17.0,8322.0,8100.0,-888888888.0,8169.0,4199.0,4199.0,3845.0,1286.0,922.0,2789.0,1980.0,7347.0,5845.0,1035.0,73.0,96.0,197.0,101.0,21.8,7504.0,2114.0,1486.0,1654.0,885.0,1365.0,7504.0,513.0,417.0,988.0,88.0,1027.0,711.0,2.0,326.0,340.0,1520.0,481.0,285.0,806.0,13,303,7504,5577,1595,322,10,7359,850,687,1010,808,1122,1031,1046,558,168,79,38092,51815,5216,52488,3050,17056,1461,21104,799,8004,193,2709,1922,5172,416,351,550,508,835,828,945,508,168,63,48886,60935,19579,2187,19115,27988,27926,44800,34316,18681,16446,10377,8704,2235,4768,210,10680,7390,6863,5743,5429,551,1120,527,326,173,180,201,3290,2606,1226,1663,684,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,White County,Georgia,23985.0,12875.0,12833.0,12294.0,539.0,42.0,11110.0,12833.0,-888888888.0,12333.0,5834.0,5834.0,5543.0,1866.0,1115.0,3578.0,2487.0,12199.0,10242.0,1077.0,15.0,161.0,116.0,588.0,28.1,12294.0,4121.0,2483.0,2801.0,1054.0,1835.0,12294.0,346.0,888.0,1807.0,173.0,1616.0,522.0,196.0,380.0,881.0,2784.0,1484.0,584.0,633.0,13,311,12294,9294,2100,900,0,11588,757,603,999,1679,2079,1852,1756,1244,358,261,46288,63292,7775,61050,4842,20980,3104,26483,566,9907,232,1901,1313,8398,290,187,562,1115,1561,1355,1597,1188,330,213,58618,70702,25617,3190,27341,39828,27102,44955,32795,28749,25145,19288,10597,3604,6286,319,16304,11574,11171,9236,9008,482,1935,403,161,90,71,242,4730,3650,2535,1549,1080,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Peach County,Georgia,21830.0,11696.0,11585.0,10524.0,1061.0,111.0,10134.0,11585.0,-888888888.0,11405.0,5516.0,5501.0,4997.0,1805.0,1455.0,3771.0,2717.0,10424.0,8186.0,1510.0,176.0,295.0,87.0,170.0,23.0,10524.0,3058.0,1944.0,2189.0,1614.0,1719.0,10524.0,300.0,844.0,976.0,301.0,1254.0,654.0,64.0,376.0,834.0,2570.0,792.0,664.0,895.0,13,225,10524,7895,2206,423,0,10103,885,778,1498,1202,1312,1690,964,1122,414,238,42802,58513,7047,58834,3752,15050,2294,25307,1128,8802,204,3872,2290,6471,344,346,816,748,861,1046,760,944,386,220,53147,68888,22767,3632,25905,37437,27378,45772,37409,26829,23196,16368,11117,3633,6507,206,16278,10674,9723,7871,7090,1287,1852,951,482,239,270,469,5604,4517,2756,2289,1087,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Paulding County,Georgia,119266.0,80332.0,80247.0,76827.0,3420.0,85.0,38934.0,80247.0,-888888888.0,61949.0,38413.0,38413.0,36814.0,11725.0,7448.0,28491.0,20277.0,75750.0,63785.0,5891.0,282.0,294.0,537.0,4961.0,37.8,76827.0,25808.0,11012.0,21154.0,8391.0,10462.0,76827.0,266.0,6802.0,7552.0,2258.0,10173.0,5627.0,1791.0,4845.0,8563.0,15208.0,5865.0,4121.0,3756.0,13,223,76827,62310,10462,3993,62,52389,2097,1459,3701,4168,6903,11743,7195,9878,3597,1648,66467,79608,44392,79904,12904,19077,8378,24496,2006,11954,851,1976,4849,40722,1177,560,2329,2913,5004,8885,6573,8539,3339,1403,73662,86346,27855,11667,37449,48833,36497,51497,42302,155101,138208,113596,37328,16893,44374,2740,95112,75703,72712,64048,62231,3192,8664,2991,1709,1418,394,1282,19409,15259,11084,5898,4150,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Pierce County,Georgia,14918.0,8187.0,8161.0,7687.0,474.0,26.0,6731.0,8161.0,-888888888.0,7596.0,3629.0,3629.0,3344.0,1419.0,1041.0,3031.0,2316.0,7583.0,6551.0,626.0,22.0,91.0,104.0,189.0,25.4,7687.0,2027.0,1123.0,1511.0,1382.0,1644.0,7687.0,426.0,926.0,1061.0,244.0,827.0,679.0,58.0,257.0,363.0,1557.0,609.0,436.0,244.0,13,229,7687,6195,1026,452,14,7072,611,411,996,871,1028,1395,795,663,235,67,44167,58000,5016,61884,2778,18260,1218,22648,688,9254,158,2409,1281,5404,367,132,688,632,838,1166,661,628,225,67,50930,65440,22236,1668,20690,30764,27249,41813,27699,18991,15859,10247,7635,3132,5069,481,10807,7356,6922,5457,5029,567,1465,434,204,106,98,230,3451,2495,958,1619,956,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Pike County,Georgia,14417.0,8303.0,8303.0,7774.0,529.0,0.0,6114.0,8303.0,-888888888.0,7375.0,3792.0,3792.0,3543.0,893.0,413.0,2960.0,2167.0,7668.0,6649.0,721.0,0.0,14.0,36.0,248.0,33.9,7774.0,2658.0,1097.0,1501.0,1094.0,1424.0,7774.0,133.0,706.0,1159.0,188.0,610.0,704.0,102.0,447.0,392.0,1903.0,566.0,338.0,526.0,13,231,7774,5575,1822,377,0,6106,525,296,440,432,1010,1058,819,978,330,218,58765,75994,4626,77866,1957,19994,1395,29251,411,10377,160,2781,774,4490,187,95,226,238,723,817,743,953,301,207,73423,90047,26737,1616,26339,34843,35060,47973,37236,17832,15499,12105,5175,2333,4557,268,10551,7831,7339,6288,6207,169,1051,492,237,170,67,255,2720,1972,1268,911,748,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Richmond County,Georgia,159492.0,95644.0,90180.0,80890.0,9290.0,5464.0,63848.0,90180.0,-888888888.0,83510.0,47647.0,46884.0,42633.0,15576.0,9784.0,28062.0,19844.0,84493.0,68131.0,7994.0,1335.0,2832.0,2041.0,2160.0,21.2,80890.0,24649.0,17463.0,20070.0,6613.0,12095.0,80890.0,370.0,4359.0,7216.0,1526.0,11248.0,4327.0,1342.0,2905.0,8610.0,20891.0,9265.0,3561.0,5270.0,13,245,80890,60589,17837,2386,78,72165,8427,5221,8804,9025,10612,12125,8103,6576,1839,1433,40644,56168,53276,55508,23487,16721,15141,23663,5711,9495,2178,2754,15196,43129,3610,1964,4529,5261,6057,7522,6245,5234,1518,1189,50380,66614,22045,29036,28309,38879,25208,39206,32004,191547,165403,112792,76947,26144,49047,2472,117024,83554,75034,62866,58733,8573,12168,8520,4761,2681,2515,3759,33470,25877,14247,14825,7593,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Screven County,Georgia,11284.0,5936.0,5908.0,5539.0,369.0,28.0,5348.0,5908.0,-888888888.0,5871.0,2801.0,2801.0,2574.0,985.0,793.0,1745.0,1281.0,5402.0,4557.0,530.0,2.0,69.0,76.0,168.0,31.2,5539.0,1466.0,935.0,1093.0,746.0,1299.0,5539.0,290.0,447.0,956.0,30.0,661.0,609.0,60.0,181.0,360.0,1024.0,287.0,401.0,233.0,13,251,5539,4363,847,324,5,5257,504,545,767,637,622,957,546,406,167,106,37588,53853,3476,60309,2078,17384,986,19656,489,9246,65,1531,1061,3458,270,156,346,430,519,711,447,376,112,91,50870,63082,21557,1799,21023,33584,30203,42434,31463,13598,11687,7336,5942,1911,3213,321,7974,5581,5241,4327,3952,478,914,340,189,109,83,151,2393,1872,1014,1062,521,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Tattnall County,Georgia,20775.0,8165.0,8111.0,7801.0,310.0,54.0,12610.0,8111.0,-888888888.0,8232.0,4107.0,4096.0,3920.0,1500.0,930.0,3394.0,2369.0,7366.0,5414.0,805.0,10.0,103.0,447.0,587.0,24.9,7801.0,2482.0,1417.0,1504.0,1398.0,1000.0,7801.0,843.0,758.0,633.0,199.0,792.0,471.0,33.0,325.0,571.0,1506.0,413.0,414.0,843.0,13,267,7801,5338,1914,544,5,8237,842,506,1287,1186,1180,1154,798,801,225,258,38034,56029,6040,56010,2794,16151,1690,25979,818,10167,91,2641,1719,5830,323,240,804,783,738,1125,661,689,209,258,50338,66100,17553,2407,21811,27537,24885,38601,28546,18969,16413,11428,7826,2556,5399,460,10388,7452,7222,6003,5726,607,1219,230,95,82,13,135,2936,2243,1339,1120,693,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Berrien County,Georgia,14957.0,7841.0,7748.0,7085.0,663.0,93.0,7116.0,7748.0,-888888888.0,7663.0,3545.0,3536.0,3247.0,1295.0,671.0,2888.0,1671.0,7065.0,5630.0,1055.0,15.0,78.0,132.0,155.0,24.7,7085.0,1598.0,1216.0,1383.0,1212.0,1676.0,7085.0,332.0,657.0,1281.0,159.0,743.0,438.0,73.0,216.0,476.0,1408.0,620.0,183.0,499.0,13,19,7085,5570,1229,285,1,7322,1033,559,890,1006,1093,1334,702,558,111,36,37163,46957,4760,52428,2749,17111,1156,20710,472,9540,94,1431,1602,4983,380,276,607,675,716,1033,636,530,102,28,44695,55668,18611,2339,20146,25505,27970,36629,31904,18750,14687,9198,8007,4063,4777,579,10796,7156,6587,4777,4527,470,1810,569,198,66,142,371,3640,2349,992,1554,1291,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Walker County,Georgia,55487.0,31525.0,31391.0,29376.0,2015.0,134.0,23962.0,31391.0,-888888888.0,28406.0,14893.0,14893.0,13899.0,4347.0,2709.0,9597.0,6689.0,29079.0,24676.0,2684.0,34.0,354.0,353.0,978.0,28.5,29376.0,8201.0,4549.0,7158.0,3242.0,6226.0,29376.0,285.0,2010.0,5167.0,738.0,3838.0,2034.0,310.0,1534.0,2236.0,6004.0,2442.0,1653.0,1125.0,13,295,29376,23435,3937,1975,29,25709,2197,1359,3928,3061,3977,4589,2826,2470,612,690,43650,59070,18405,60722,9800,18508,4337,19647,1870,10044,299,2352,3333,18448,809,536,2340,2148,3003,3764,2511,2159,579,599,51940,67534,23311,7261,23056,34930,29383,41259,33985,67391,58470,41891,25257,8921,16025,1254,39272,28748,27000,22588,21625,1415,4412,1748,879,613,285,869,10524,8198,4167,4857,2326,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Gwinnett County,Georgia,684606.0,473566.0,473052.0,450670.0,22382.0,514.0,211040.0,473052.0,-888888888.0,353950.0,222961.0,222928.0,211750.0,71642.0,43142.0,167091.0,118756.0,439684.0,348148.0,50784.0,4929.0,3955.0,5684.0,26184.0,34.0,450670.0,169993.0,71957.0,110072.0,45974.0,52674.0,450670.0,631.0,41293.0,39413.0,16606.0,56381.0,22852.0,13677.0,31928.0,62901.0,81802.0,43427.0,25271.0,14488.0,13,135,450670,374518,47912,27020,1220,288724,12287,8764,18926,25555,36825,55841,42594,48154,20881,18897,67769,87966,253859,87238,58572,19811,35505,27430,9222,9563,3278,2756,24657,217852,6981,4759,11375,16724,26001,40965,33437,40979,19157,17474,76803,96877,29474,70872,43203,55394,34016,49392,41402,897497,744724,591588,213963,152773,259615,25088,555496,445935,425682,341327,330480,17978,84355,20253,11916,9691,2595,8337,109561,76506,60000,22315,33055,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Barrow County,Georgia,58691.0,37566.0,37566.0,35632.0,1934.0,0.0,21125.0,37566.0,-888888888.0,30218.0,17202.0,17202.0,16388.0,6143.0,3787.0,13082.0,8977.0,35070.0,29257.0,4033.0,95.0,182.0,302.0,1201.0,34.0,35632.0,10131.0,5070.0,9617.0,4353.0,6461.0,35632.0,367.0,3426.0,4414.0,1452.0,5825.0,1993.0,585.0,1889.0,3363.0,6307.0,2474.0,2005.0,1532.0,13,13,35632,29521,4393,1667,51,25319,1040,1002,2469,2568,3897,5336,3928,3527,973,579,57348,68855,20803,68009,7645,19466,4135,20016,1281,10793,596,3356,3531,19262,568,520,1552,1731,2854,4148,3300,3144,930,515,63186,75534,23638,6057,33707,40897,30903,45406,34293,76750,65315,49180,23389,11435,21532,1729,46145,35050,33275,27723,26636,1773,5552,1775,812,581,304,963,11095,7991,5234,3550,3104,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Charlton County,Georgia,10655.0,4781.0,4781.0,4199.0,582.0,0.0,5874.0,4781.0,-888888888.0,4198.0,1901.0,1901.0,1640.0,796.0,489.0,1410.0,721.0,4157.0,3318.0,533.0,24.0,11.0,75.0,196.0,32.5,4199.0,1231.0,740.0,601.0,677.0,950.0,4199.0,267.0,336.0,422.0,165.0,400.0,381.0,8.0,86.0,318.0,885.0,315.0,265.0,351.0,13,49,4199,3044,934,217,4,3559,383,184,624,384,524,529,237,601,89,4,40283,54130,2268,61098,1386,18400,777,21132,253,11354,22,6673,710,2552,103,78,409,246,415,463,247,524,67,0,51359,62239,19341,1007,21289,30748,26227,40818,30151,11839,9338,5829,4889,2501,2684,345,7300,4564,4023,3098,2963,263,925,541,256,184,119,285,2736,1790,675,1308,946,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Clinch County,Georgia,5118.0,2417.0,2417.0,2257.0,160.0,0.0,2701.0,2417.0,-888888888.0,2640.0,1363.0,1363.0,1252.0,600.0,486.0,961.0,770.0,2167.0,1886.0,192.0,0.0,8.0,30.0,51.0,18.0,2257.0,542.0,505.0,402.0,304.0,504.0,2257.0,268.0,70.0,450.0,19.0,211.0,104.0,2.0,122.0,149.0,538.0,159.0,53.0,112.0,13,65,2257,1753,422,82,0,2502,622,204,420,198,295,371,152,143,81,16,25236,40782,1556,50542,719,14203,334,22249,245,8611,62,2492,513,1593,312,126,175,144,183,271,142,143,81,16,38897,51394,16538,909,17925,21825,26149,41125,29167,6648,5236,3337,2859,1412,1910,124,3763,2240,2104,1655,1609,143,449,136,14,7,7,122,1523,839,514,529,684,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
2018,Bartow County,Georgia,81090.0,50951.0,50852.0,47997.0,2855.0,99.0,30139.0,50852.0,-888888888.0,41454.0,23747.0,23747.0,22365.0,7809.0,5147.0,16524.0,11682.0,47037.0,38473.0,4478.0,384.0,361.0,674.0,2667.0,28.6,47997.0,14261.0,7570.0,10924.0,5910.0,9332.0,47997.0,366.0,5247.0,8288.0,1321.0,6078.0,3259.0,697.0,2509.0,3920.0,8783.0,3572.0,2133.0,1824.0,13,15,47997,39211,5914,2801,71,37351,2218,1549,4048,3923,5290,7437,5514,4967,1481,924,55452,69380,29559,69876,11181,19598,6029,22175,3040,10634,1626,3658,4977,27206,1226,627,2327,2961,3704,5363,4612,4178,1384,824,62191,76016,25712,10145,31769,45886,31689,46061,36242,102664,87427,64769,33625,15237,26771,1942,62315,48062,45384,37084,35702,2553,8300,2678,1381,830,600,1297,14253,10682,6431,5693,3571,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0,-888888888.0
