year,county,state,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_.1,employment_status_own_children_of_the_householder_.2,employment_status_own_children_of_the_householder_.3,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_workers_16_years_and_over_mean_t,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,state_fips,county_fips,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2021_inflation_adjusted_dol,income_and_benefits_in_2021_inflation_adjusted_dol.1,income_and_benefits_in_2021_inflation_adjusted_dol.2,income_and_benefits_in_2021_inflation_adjusted_dol.3,income_and_benefits_in_2021_inflation_adjusted_dol.4,income_and_benefits_in_2021_inflation_adjusted_dol.5,income_and_benefits_in_2021_inflation_adjusted_dol.6,income_and_benefits_in_2021_inflation_adjusted_dol.7,income_and_benefits_in_2021_inflation_adjusted_dol.8,income_and_benefits_in_2021_inflation_adjusted_dol.9,income_and_benefits_in_2021_inflation_adjusted_dol.10,income_and_benefits_in_2021_inflation_adjusted_dol.11,income_and_benefits_in_2021_inflation_adjusted_dol.12,income_and_benefits_in_2021_inflation_adjusted_dol.13,income_and_benefits_in_2021_inflation_adjusted_dol.14,income_and_benefits_in_2021_inflation_adjusted_dol.15,income_and_benefits_in_2021_inflation_adjusted_dol.16,income_and_benefits_in_2021_inflation_adjusted_dol.17,income_and_benefits_in_2021_inflation_adjusted_dol.18,income_and_benefits_in_2021_inflation_adjusted_dol.19,income_and_benefits_in_2021_inflation_adjusted_dol.20,income_and_benefits_in_2021_inflation_adjusted_dol.21,income_and_benefits_in_2021_inflation_adjusted_dol.22,income_and_benefits_in_2021_inflation_adjusted_dol.23,income_and_benefits_in_2021_inflation_adjusted_dol.24,income_and_benefits_in_2021_inflation_adjusted_dol.25,income_and_benefits_in_2021_inflation_adjusted_dol.26,income_and_benefits_in_2021_inflation_adjusted_dol.27,income_and_benefits_in_2021_inflation_adjusted_dol.28,income_and_benefits_in_2021_inflation_adjusted_dol.29,income_and_benefits_in_2021_inflation_adjusted_dol.30,income_and_benefits_in_2021_inflation_adjusted_dol.31,income_and_benefits_in_2021_inflation_adjusted_dol.32,income_and_benefits_in_2021_inflation_adjusted_dol.33,income_and_benefits_in_2021_inflation_adjusted_dol.34,income_and_benefits_in_2021_inflation_adjusted_dol.35,income_and_benefits_in_2021_inflation_adjusted_dol.36,income_and_benefits_in_2021_inflation_adjusted_dol.37,income_and_benefits_in_2021_inflation_adjusted_dol.38,income_and_benefits_in_2021_inflation_adjusted_dol.39,income_and_benefits_in_2021_inflation_adjusted_dol.40,income_and_benefits_in_2021_inflation_adjusted_dol.41,income_and_benefits_in_2021_inflation_adjusted_dol.42,income_and_benefits_in_2021_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_.1,percentage_of_families_and_people_whose_income_in_.2,percentage_of_families_and_people_whose_income_in_.3,percentage_of_families_and_people_whose_income_in_.4,percentage_of_families_and_people_whose_income_in_.5,percentage_of_families_and_people_whose_income_in_.6,percentage_of_families_and_people_whose_income_in_.7,percentage_of_families_and_people_whose_income_in_.8,percentage_of_families_and_people_whose_income_in_.9,percentage_of_families_and_people_whose_income_in_.10,percentage_of_families_and_people_whose_income_in_.11,percentage_of_families_and_people_whose_income_in_.12,percentage_of_families_and_people_whose_income_in_.13,percentage_of_families_and_people_whose_income_in_.14,percentage_of_families_and_people_whose_income_in_.15,percentage_of_families_and_people_whose_income_in_.16,percentage_of_families_and_people_whose_income_in_.17,percentage_of_families_and_people_whose_income_in_.18
2021,Union County,Arkansas,30908,16285,16285,15572,713,0,14623,16285,-888888888,15961,8013,8013,7771,2746,1929,6229,4602,15374,13272,1139,39,345,55,524,19.6,15572,4900,2707,3463,1722,2780,15572,451,1154,2649,5,139,325,2054,577,58,997,1073,4169,893,684,488,15572,12051,2618,887,16,14791,1471,889,1751,1971,1664,2363,1692,1586,788,616,46444,66920,10225,73319,5659,19508,3363,16480,980,9989,170,1617,1588,9183,549,358,586,1121,1210,1656,1364,1400,606,333,61409,76586,27072,5608,25395,44304,33373,55069,34125,38929,36066,23024,18110,2863,9890,320,22207,14784,14132,13105,11331,2112,1027,652,488,244,253,164,7423,6071,2797,3979,1352,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2021,Van Buren County,Arkansas,13164,5854,5854,5538,316,0,7310,5854,-888888888,6660,2747,2747,2619,754,522,2078,1405,5476,4078,679,0,205,266,248,30.2,5538,1426,1081,1020,655,1356,5538,229,419,557,5,141,65,605,582,11,320,267,1438,513,312,220,5538,4215,820,469,34,6951,525,461,1069,751,1329,1240,690,614,192,80,40763,52890,4008,53290,3505,19389,2048,19988,565,11484,57,2147,690,4570,120,135,620,317,1003,998,612,493,192,80,52713,63750,23389,2381,23927,30023,24711,46725,30709,15695,14110,7585,9404,1585,3181,243,8533,5307,5052,4261,3293,1153,791,255,177,20,158,78,3226,2753,1031,2041,473,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2021,Washington County,Arkansas,189974,123958,123864,118016,5848,94,66016,123864,-888888888,94955,56363,56326,53893,19057,12591,37659,26777,116608,89218,14038,644,1956,1287,9465,20.2,118016,48444,18504,23088,10665,17315,118016,1314,10186,14666,5,143,3208,14534,6487,1391,5121,11152,30091,11001,5603,3262,118016,93640,16861,7379,136,91329,5865,3561,8180,10270,12398,16997,10856,11426,5785,5991,56610,81833,75085,82577,22293,20931,13748,23850,3548,10495,1795,6150,6095,57653,2138,1233,2941,5350,7424,11144,8086,9225,4711,5401,71452,100095,31380,33676,34189,47556,33348,47886,40923,241026,212689,159391,75686,28337,63848,5534,149550,114092,109087,94460,87040,10563,14627,5005,2939,2086,1011,2066,35458,29594,19328,12282,5864,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2021,White County,Arkansas,61264,33771,33722,31909,1813,49,27493,33722,-888888888,31809,15789,15779,14922,4770,2683,11956,7907,31543,26553,2830,81,695,316,1068,23.4,31909,10528,5361,6178,3838,6004,31909,676,2621,3850,5,145,429,4593,2345,340,1234,1997,8814,2304,2050,656,31909,25638,4072,2084,115,28599,1599,1705,3917,3581,4256,4975,3265,3379,1046,876,46345,66420,20944,67062,9777,20479,7402,21476,1550,9529,510,4058,3595,19444,704,844,1459,2182,2837,4032,2582,3114,991,699,57435,78168,25535,9155,25976,38292,29173,45800,35868,76667,69511,44760,34438,7156,19027,779,45518,30790,29201,25224,21825,4173,3977,1589,1254,494,788,335,14728,12713,6323,7310,2015,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2021,Woodruff County,Arkansas,5098,2883,2883,2665,218,0,2215,2883,-888888888,2719,1417,1417,1311,363,264,751,638,2661,2247,170,0,100,33,111,19.6,2665,873,483,589,163,557,2665,220,93,365,5,147,124,239,210,12,194,130,674,217,47,140,2665,2015,400,250,0,2634,243,182,469,260,316,362,419,169,83,131,43717,62445,1737,71517,1115,18435,431,17636,225,9360,34,2468,544,1630,74,62,230,140,158,253,390,168,35,120,67877,76900,27219,1004,22682,37169,37853,51511,36656,6235,5826,3261,3212,409,1541,51,3280,2477,2304,2125,1896,259,179,173,114,19,103,59,803,687,222,524,116,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2021,Yell County,Arkansas,16263,9488,9463,9120,343,25,6775,9463,-888888888,8036,4163,4163,3956,1375,813,3254,2198,9072,7041,1089,7,93,109,733,22.4,9120,2141,1818,1663,1253,2245,9120,616,587,1976,5,149,95,935,619,120,262,642,1703,884,399,282,9120,7308,1070,700,42,7541,392,369,920,834,1193,1434,1228,792,279,100,51070,64096,5591,63456,2591,20945,2252,20390,424,8443,165,1797,998,5342,178,144,444,505,892,1135,1018,684,258,84,60000,71162,24771,2199,25872,42394,29274,39670,30417,20188,18578,10825,10553,1610,5085,112,11708,8482,8191,7255,6246,1267,936,291,242,97,145,49,3226,2750,877,2112,476,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2021,Alameda County,California,1367247,922490,921061,874563,46498,1429,444757,921061,-888888888,696583,430835,430572,408657,110548,75501,219905,154393,817140,461049,70987,99873,25916,25622,133693,33.4,874563,459806,127138,150942,51054,85623,874563,3041,46632,86454,6,1,19652,76703,45851,31695,52854,178926,191349,69974,39506,31926,874563,697260,115757,60309,1237,581683,23093,17324,27122,28282,38585,66471,61409,101786,73965,143646,112017,148638,486691,151405,140037,20834,107756,37453,30411,10484,23984,5223,40241,385606,8106,4555,12419,14827,22145,40456,39320,70151,55404,118223,134985,171879,53815,196077,68381,95072,56415,83921,70840,1664423,1593065,1240267,506491,71358,365481,8519,1068802,858166,816446,778490,702218,91378,37956,41720,35729,22216,14580,5991,210636,194114,124598,80763,16522,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2021,Alpine County,California,1084,575,575,522,53,0,509,575,-888888888,497,234,234,222,105,74,172,102,514,297,43,5,16,13,140,31.9,522,258,58,92,64,50,522,30,12,36,6,3,0,75,46,0,5,62,142,97,1,16,522,325,146,47,4,434,5,4,30,52,23,76,39,108,58,39,96000,114903,321,88529,214,28064,179,43058,18,11683,13,2854,35,286,2,1,15,21,12,42,39,90,34,30,107115,119733,39055,148,54792,105161,29107,69167,33030,1344,1255,801,706,89,320,8,645,444,396,357,297,97,39,48,47,4,44,1,201,160,99,84,41,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2021,Amador County,California,34850,16238,16213,15114,1099,25,18612,16213,-888888888,15569,7361,7336,6677,1850,1307,3704,2634,14830,11426,1198,28,302,179,1697,31.5,15114,5032,3780,3117,1663,1522,15114,635,1415,725,6,5,175,1602,825,271,789,1582,2684,1847,988,1576,15114,10323,2953,1801,37,15394,769,672,1095,1136,1936,2523,2163,2968,1042,1090,69955,91269,9598,91281,7771,21283,6086,35699,809,10990,271,6850,1032,9947,231,67,274,428,1113,1842,1596,2536,914,946,90176,111443,36589,5447,33041,49848,40442,56377,50640,36600,34872,25471,17817,1728,6393,224,19764,14210,13191,12330,10762,2022,861,1019,881,584,378,138,5554,5055,2926,2870,499,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2021,Butte County,California,178693,103769,103649,96203,7446,120,74924,103649,-888888888,90536,49715,49679,46479,13339,9301,28807,20399,93043,68682,9429,668,2963,2824,8477,21.4,96203,36698,20026,20727,8424,10328,96203,3951,6166,6063,6,7,1849,12236,3911,1916,5227,9811,25724,10517,4511,4321,96203,70512,16908,8588,195,85292,5122,5042,8143,8478,9975,13731,10302,12332,5806,6361,59863,84766,62644,83390,28971,20359,20383,34642,6351,11657,3485,5597,10463,51149,1694,1674,3692,4249,4954,8739,6996,9238,4632,5281,76651,102395,33424,34143,35280,53544,31028,54721,44919,215576,201795,131746,101463,13781,48096,1216,129118,94335,87648,79322,64387,18260,8326,6687,5632,2583,3200,1055,34783,31702,14881,19420,3081,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2021,Calaveras County,California,38768,17893,17846,16631,1215,47,20875,17846,-888888888,19373,8491,8491,7964,2199,1308,4947,3547,16387,12145,1826,67,288,139,1922,38.0,16631,5110,4052,3748,2089,1632,16631,715,1874,1020,6,9,359,2009,954,278,895,2087,3004,1432,694,1310,16631,11204,3059,2281,87,16809,853,632,1284,1222,1981,2877,2488,2635,1467,1370,70119,89521,10333,88921,8281,22708,6318,41066,972,10948,534,2929,1326,12307,475,264,626,746,1576,1736,2111,2232,1380,1161,85798,100366,34791,4502,39684,55366,35900,66055,40414,44928,41961,28259,22270,2967,8069,260,24215,15893,14797,13838,11680,2461,959,1096,845,412,469,251,8322,6856,3463,3975,1466,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2021,Colusa County,California,16512,10097,10097,9538,559,0,6415,10097,-888888888,8092,4451,4451,4136,1757,1120,4028,2521,9320,7513,978,31,178,137,483,23.4,9538,2248,1627,1454,2194,2015,9538,2040,430,1216,6,11,235,895,714,47,200,468,1374,898,389,632,9538,6867,1700,954,17,7303,451,351,869,575,1004,1115,1018,1063,363,494,61861,80856,5374,82677,2351,18945,1095,35163,490,10366,384,4314,1165,4960,177,110,357,414,595,846,800,888,344,429,74668,95830,28063,2343,29846,44640,32266,48915,37675,21633,19807,12310,9749,1826,6289,242,12250,9336,8780,7699,6315,1509,1081,556,505,197,308,51,2914,2487,1043,1561,427,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2021,Contra Costa County,California,930333,606479,605752,570386,35366,727,323854,605752,-888888888,477003,285232,285132,268105,76401,50555,177250,121480,553536,351478,55769,48980,8310,9832,79167,37.8,570386,264121,97005,114717,42957,51586,570386,3568,42151,36841,6,13,12546,56581,33008,14288,43714,96950,130313,48259,28168,23999,570386,445863,80838,42464,1221,405106,14340,10199,15668,19184,27806,49577,45903,76962,51734,93733,110455,151026,328747,150602,120679,22833,97745,41537,20560,11075,10746,6058,27449,291088,7366,3794,7754,11159,16808,33075,32263,57761,41001,80107,127279,168639,53656,114018,66644,96517,52991,84438,67748,1156734,1101978,862648,380377,54756,278256,7989,696800,553721,522074,492226,444612,60035,29848,31647,28101,16822,12340,3546,143079,131046,86335,53648,12033,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2021,Del Norte County,California,22215,9995,9995,9245,750,0,12220,9995,-888888888,10125,4803,4803,4542,1684,867,3675,2157,8939,6749,1215,48,358,82,487,16.8,9245,3155,2637,1610,1049,794,9245,616,589,271,6,15,218,1067,234,126,208,586,2598,823,455,1454,9245,5467,2593,1159,26,9531,514,796,917,846,1386,1721,1194,1489,328,340,53280,69915,6577,67135,4159,18270,2533,28461,1091,10445,411,5835,1961,6225,272,248,543,453,864,1277,860,1143,278,287,64156,78735,24708,3306,32923,49226,30403,47029,41750,24975,23676,13467,14265,1299,6369,324,13760,8919,8262,7630,5910,2247,632,657,558,138,440,99,4841,4647,1853,3095,194,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2021,El Dorado County,California,157585,91863,91620,87325,4295,243,65722,91620,-888888888,79032,42106,42076,40427,10426,6374,26049,17246,85493,62157,7009,803,1300,1326,12898,28.5,87325,38065,16655,17999,7734,6872,87325,1331,7124,5770,6,17,1560,8100,3544,1447,6519,12272,17236,11576,4616,6230,87325,63529,15127,8599,70,74535,2910,2208,4863,4576,5962,10939,9277,14048,7637,12115,88770,123342,54282,123617,28621,22916,23447,43172,3225,9821,1912,5137,4333,51900,1136,603,1665,2310,3350,6863,6872,11506,6859,10736,112624,145694,48953,22635,45205,66831,45478,77769,61832,189337,181569,144993,71366,7768,40176,1219,108469,81561,77809,73337,66581,9433,4472,3752,3382,2087,1484,370,26908,25231,17592,9781,1677,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2021,Fresno County,California,748482,456835,455708,415669,40039,1127,291647,455708,-888888888,375785,208676,208435,189219,87390,53715,185433,125876,403192,312537,46427,3800,5940,6895,27593,23.3,415669,133345,79354,86847,60155,55968,415669,37394,25422,26776,6,19,13602,43984,24689,4955,17985,38852,102639,33924,19460,25987,415669,313425,76235,25028,981,314421,20464,15104,29222,29651,38183,52917,37980,47695,22197,21008,61276,83892,249545,84401,83759,18370,58124,31906,25560,10008,19838,4640,58966,226632,11920,6939,17748,20243,27806,38285,29147,37077,19085,18382,68681,92454,27295,87789,36418,53914,32191,49555,43804,991272,918980,532046,487975,72292,300903,8025,571048,424652,388973,349345,271212,93597,39628,35679,29614,9897,20666,6065,146396,129253,54211,83961,17143,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2021,Glenn County,California,21939,13116,13096,12172,924,20,8823,13096,-888888888,11080,5740,5740,5280,2126,1098,5113,3377,11856,9075,1403,10,341,181,846,22.2,12172,2959,1993,2427,2581,2212,12172,2390,794,1132,6,21,207,1516,855,33,154,658,2124,893,716,700,12172,9146,1848,1118,60,9753,605,581,912,796,1459,1856,1172,1629,424,319,56332,70801,7504,67569,3586,18583,1943,30085,728,10151,375,2954,1327,7031,304,280,290,509,1159,1282,1032,1558,327,290,69308,81583,25100,2722,27075,40706,30347,41718,37703,28403,25552,15986,13450,2851,8353,559,15462,11709,10895,9402,7413,2540,1493,814,487,171,319,327,3753,3302,1542,2063,451,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2021,Humboldt County,California,113597,66508,66418,60195,6223,90,47089,66418,-888888888,57214,31904,31904,29108,8448,5724,16374,11330,57701,39666,6182,773,3391,1389,6300,19.2,60195,21578,13416,12056,6512,6633,60195,3334,4714,2817,6,23,1198,7306,2250,738,2465,5937,14237,7071,3842,4286,60195,39243,12180,8442,330,53729,3556,3861,5220,6390,6458,8995,6376,6983,2896,2994,53350,75434,39189,70787,18715,20347,12517,31313,4412,10522,1680,4894,7538,29166,1009,866,2043,2385,3115,5561,4279,5300,2154,2454,73559,95779,31044,24563,31381,47934,28528,49467,44233,136067,125613,77682,68952,10454,28758,1544,82763,60363,54972,49679,38961,13608,5293,5391,4593,1766,3096,798,22400,19634,8838,12448,2766,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2021,Imperial County,California,133547,68297,67865,58404,9461,432,65250,67865,-888888888,64416,31405,31351,27291,15640,9919,32693,21959,57287,45553,4901,463,1642,1207,3521,22.0,58404,14849,15667,12106,8460,7322,58404,5539,3522,2379,6,25,1497,7126,3733,444,2042,4266,14015,5222,2228,6391,58404,39320,15084,3872,128,45541,3371,3284,6006,4098,6332,6610,5508,7030,1654,1648,49078,66973,34844,68144,16298,16910,6673,26564,4042,8530,2820,5863,11085,33806,2043,1394,3935,3111,4774,5070,4549,5920,1485,1525,56301,74390,19005,11735,24181,39545,27457,49795,39258,170069,158842,76072,95255,11227,54869,1305,92318,64487,55580,50310,35837,16663,5270,8907,7549,1741,5972,1358,27831,24726,8800,16737,3105,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2021,Inyo County,California,15078,8733,8733,8356,377,0,6345,8733,-888888888,7448,4347,4347,4246,1068,619,2718,2058,8159,5656,972,25,480,462,564,15.5,8356,3102,1662,2003,1116,473,8356,277,743,220,6,27,152,758,427,161,371,482,2083,1039,409,1234,8356,4704,2872,739,41,7832,383,360,722,776,1048,1562,1003,1080,550,348,60925,78816,5303,79043,3188,19474,2022,33265,365,10343,192,5651,598,4394,183,96,165,402,470,869,640,746,532,291,76111,98655,34304,3438,40150,51991,38440,62805,45159,18458,17152,12113,8195,1306,4231,345,9963,7887,7581,6866,5811,1342,715,306,289,114,198,17,2076,1850,1011,968,226,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2021,Kern County,California,671496,390258,388041,353637,34404,2217,281238,388041,-888888888,325367,171652,171414,156231,77457,46836,170065,105315,346503,276101,41611,1960,3239,4735,18857,23.7,353637,100344,66701,67132,67908,51552,353637,50894,25476,19192,6,29,8975,36150,22902,3292,12359,28122,77526,29106,16064,23579,353637,267125,62216,23738,558,274705,16223,15188,24831,28134,34498,46537,35379,39744,18294,15877,58824,80195,215029,82143,73772,18632,48955,31167,19529,11158,14504,6012,46758,203732,10016,6936,15733,19879,26649,35971,26977,31761,16096,13714,64828,87160,25328,70973,33442,50891,31385,51648,40820,877629,807216,451740,427621,70413,277161,10374,502987,364611,333735,297113,226328,80910,36622,30876,25101,7746,18066,5775,138376,121314,50205,77814,17062,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2021,Kings County,California,114872,62697,57736,52477,5259,4961,52175,57736,-888888888,49790,25737,25148,22544,13283,8039,26675,15833,55733,43432,7640,215,793,818,2835,23.4,52477,13238,10877,9229,11126,8007,52477,8523,1757,4014,6,31,1538,5242,2639,516,1406,3145,10633,4347,1757,6960,52477,36661,12993,2770,53,43286,2292,1257,3614,3822,5729,8419,6554,6658,3120,1821,63267,77920,35015,75436,11423,18290,8457,32873,3009,10973,2419,4363,7041,33975,1707,666,2541,3253,4087,6795,5298,5424,2591,1613,65338,80467,23483,9311,42786,59057,33231,47121,42467,134483,124215,74014,62569,10268,43289,1681,76060,54823,49895,44834,34940,11533,5061,4928,4133,1178,3130,795,21237,18740,9194,10594,2497,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2021,Lake County,California,54806,28419,28369,25509,2860,50,26387,28369,-888888888,27349,13138,13138,12019,4243,2354,8655,5896,24536,17004,2895,234,611,275,3517,30.3,25509,7298,6681,5018,3580,2932,25509,1491,2531,1318,6,33,312,3275,1193,303,941,2689,5823,2366,1317,1950,25509,17614,4847,3007,41,26307,1572,1641,2640,2686,3465,4652,3066,3640,1373,1572,53399,80886,17524,81522,11847,19641,7466,28683,2639,11153,923,3519,3924,16033,756,439,1023,1496,1778,2779,2396,2930,1164,1272,72279,94755,32147,10274,32370,54570,30840,51291,38295,67036,62550,33717,40729,4486,14956,320,36927,24905,22324,20014,14293,6859,2310,2581,2004,580,1488,577,12022,10873,4312,7638,1149,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2021,Lassen County,California,28019,9323,9279,8639,640,44,18696,9279,-888888888,9273,4380,4373,4114,1789,934,3271,2130,8513,6740,1028,25,186,63,471,20.9,8639,2711,2140,1671,910,1207,8639,464,637,179,6,35,131,848,342,131,163,388,1796,592,279,2689,8639,3867,3977,760,35,8910,452,326,761,895,1252,1774,1287,1447,437,279,59292,73074,6193,70911,3518,20603,2636,35510,600,11019,386,6174,772,6178,235,107,404,528,822,1287,1014,1145,391,245,68174,81952,21214,2732,37316,47294,35746,59258,44590,23240,21900,15501,10248,1340,5670,188,12859,8448,7836,7495,6631,1215,341,612,528,252,312,84,4411,3717,1960,1944,694,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
