year,county_name,sex_and_age_total_population,sex_and_age_total_population_male,sex_and_age_total_population_female,sex_and_age_total_population_sex_ratio_males_per_1,sex_and_age_total_population_under_5_years,sex_and_age_total_population_5_to_9_years,sex_and_age_total_population_10_to_14_years,sex_and_age_total_population_15_to_19_years,sex_and_age_total_population_20_to_24_years,sex_and_age_total_population_25_to_34_years,sex_and_age_total_population_35_to_44_years,sex_and_age_total_population_45_to_54_years,sex_and_age_total_population_55_to_59_years,sex_and_age_total_population_60_to_64_years,sex_and_age_total_population_65_to_74_years,sex_and_age_total_population_75_to_84_years,sex_and_age_total_population_85_years_and_over,sex_and_age_total_population_median_age_years,sex_and_age_total_population_under_18_years,sex_and_age_total_population_16_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_21_years_and_over,sex_and_age_total_population_62_years_and_over,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_18_years_and_over_mal,sex_and_age_total_population_18_years_and_over_fem,sex_and_age_total_population_18_years_and_over_sex,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_65_years_and_over_mal,sex_and_age_total_population_65_years_and_over_fem,sex_and_age_total_population_65_years_and_over_sex,race_total_population,race_total_population_one_race,race_total_population_two_or_more_races,race_total_population_one_race,race_total_population_one_race_white,race_total_population_one_race_black_or_african_am,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_asian,race_total_population_one_race_asian_asian_indian,state_fips,county_fips,race_total_population_one_race_asian_chinese,race_total_population_one_race_asian_filipino,race_total_population_one_race_asian_japanese,race_total_population_one_race_asian_korean,race_total_population_one_race_asian_vietnamese,race_total_population_one_race_asian_other_asian,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_some_other_race,race_total_population_two_or_more_races,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_black_or_a,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,hispanic_or_latino_and_race_total_population,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,total_housing_units,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_
2019,Surry County; Virginia,6523,3154,3369,93.6,286,294,332,358,301,810,510,977,651,591,868,372,173,49.8,1131,5509,5392,5224,1739,1413,5392,2622,2770,94.7,1413,659,754,87.4,6523,6376,147,6376,3454,2897,3,0,0,0,0,11,0,51,181,0,0,0,11,0,0,0,0,0,0,0,11,147,38,49,16,17,6523,3557,2979,69,27,27,11,6523,41,13,23,0,5,6482,3432,2897,3,11,0,6,133,0,133,3575,5363,2622,2741
2019,Clarke County; Virginia,14423,7321,7102,103.1,638,846,832,945,804,1277,1507,2200,1296,1088,1702,777,511,47.0,2980,11821,11443,11047,3550,2990,11443,5662,5781,97.9,2990,1369,1621,84.5,14423,14042,381,14042,12951,777,0,0,0,0,0,102,23,51,043,53,10,0,3,0,13,0,0,0,0,0,212,381,166,13,128,0,14423,13315,955,42,240,20,254,14423,803,295,42,90,376,13620,12422,774,0,95,0,0,329,0,329,6345,11239,5517,5722
2019,Mecklenburg County; Virginia,30728,14889,15839,94.0,1557,1341,1893,1581,1636,3064,3072,3892,2429,2541,4415,2354,953,48.4,5812,25637,24916,24046,9307,7722,24916,11958,12958,92.3,7722,3420,4302,79.5,30728,30399,329,30399,19193,10891,175,41,0,0,0,29,0,51,117,1,21,0,7,0,0,4,0,0,0,4,107,329,197,10,29,0,30728,19484,11108,239,63,16,166,30728,911,462,42,0,407,29817,18439,10869,175,29,4,21,280,18,262,18983,24567,11772,12795
2019,Augusta County; Virginia,75079,38267,36812,104.0,3408,3511,4709,4325,4017,8612,8908,10699,5924,5598,8923,4895,1550,45.1,14370,62511,60709,58437,18501,15368,60709,30909,29800,103.7,15368,7227,8141,88.8,75079,73746,1333,73746,69533,3195,206,52,0,8,0,460,195,51,015,117,54,19,67,0,8,102,78,24,0,0,250,1333,611,186,226,24,75079,70756,4013,492,740,110,398,75079,2118,812,320,38,948,72961,68122,3107,176,460,93,134,869,21,848,32541,59705,30427,29278
2019,Goochland County; Virginia,22865,11347,11518,98.5,841,996,1326,1377,1199,2105,2530,3551,1962,2036,3184,1278,480,48.3,4060,19285,18805,18155,5993,4942,18805,9235,9570,96.5,4942,2358,2584,91.3,22865,22400,465,22400,18355,3655,4,4,0,0,0,297,0,51,075,186,0,26,38,0,47,0,0,0,0,0,89,465,155,94,123,67,22865,18744,3899,178,428,0,94,22865,651,268,190,66,127,22214,17776,3627,4,297,0,50,460,0,460,9290,18504,9091,9413
2019,Madison County; Virginia,13170,6403,6767,94.6,625,800,826,720,618,1615,1300,1725,1061,1031,1638,950,261,45.6,2712,10714,10458,10182,3423,2849,10458,5081,5377,94.5,2849,1325,1524,86.9,13170,12682,488,12682,11259,1087,0,0,0,0,0,111,0,51,113,0,38,0,12,0,61,0,0,0,0,0,225,488,261,114,7,52,13170,11695,1400,166,118,0,279,13170,381,85,91,0,205,12789,11148,1087,0,111,0,9,434,0,434,6079,10267,4960,5307
2019,Roanoke County; Virginia,93823,45121,48702,92.6,4418,5157,5750,5891,5065,10440,11338,12830,6711,6380,11255,6346,2242,43.8,18976,77242,74847,71543,23422,19843,74847,35289,39558,89.2,19843,8593,11250,76.4,93823,91823,2000,91823,82563,5571,184,0,12,22,40,2913,931,51,161,1004,180,29,93,287,389,11,0,11,0,0,581,2000,751,261,348,0,93823,84085,6364,511,3700,270,899,93823,2907,1355,524,159,869,90916,80507,5553,162,2897,11,72,1714,168,1546,40924,72843,34393,38450
2019,Brunswick County; Virginia,16520,8843,7677,115.2,709,620,912,1137,837,2260,2078,2045,1464,1006,1942,1002,508,43.3,2757,14079,13763,12979,4028,3452,13763,7439,6324,117.6,3452,1571,1881,83.5,16520,16156,364,16156,6931,8996,0,0,0,0,0,85,0,51,025,68,5,0,7,5,0,0,0,0,0,0,144,364,172,30,33,87,16520,7202,9289,144,121,12,147,16520,370,128,145,8,89,16150,6731,8945,0,85,0,25,364,3,361,8231,13562,7322,6240
2019,Northampton County; Virginia,11885,5718,6167,92.7,629,543,851,553,605,1145,1125,1320,1040,981,1776,782,535,49.0,2364,9769,9521,9147,3734,3093,9521,4461,5060,88.2,3093,1378,1715,80.3,11885,11546,339,11546,7371,3953,4,0,0,0,0,123,58,51,131,3,50,3,9,0,0,0,0,0,0,0,95,339,203,112,0,9,11885,7689,4169,128,135,11,95,11885,1043,892,52,2,97,10842,6445,3932,4,123,0,0,338,0,338,7396,9242,4331,4911
2019,Rockbridge County; Virginia,22570,11227,11343,99.0,980,1228,988,1244,1119,2258,2469,2875,1846,1809,3138,1851,765,49.0,3996,19174,18574,17956,6808,5754,18574,9168,9406,97.5,5754,2733,3021,90.5,22570,22133,437,22133,21067,737,85,11,0,0,22,149,0,51,163,46,18,22,63,0,0,0,0,0,0,0,95,437,92,150,43,5,22570,21463,856,254,192,0,242,22570,430,105,14,0,311,22140,20805,737,85,149,0,43,321,31,290,11441,18404,9124,9280
