year,county_name,sex_and_age_total_population,sex_and_age_total_population_male,sex_and_age_total_population_female,sex_and_age_total_population_sex_ratio_males_per_1,sex_and_age_total_population_under_5_years,sex_and_age_total_population_5_to_9_years,sex_and_age_total_population_10_to_14_years,sex_and_age_total_population_15_to_19_years,sex_and_age_total_population_20_to_24_years,sex_and_age_total_population_25_to_34_years,sex_and_age_total_population_35_to_44_years,sex_and_age_total_population_45_to_54_years,sex_and_age_total_population_55_to_59_years,sex_and_age_total_population_60_to_64_years,sex_and_age_total_population_65_to_74_years,sex_and_age_total_population_75_to_84_years,sex_and_age_total_population_85_years_and_over,sex_and_age_total_population_median_age_years,sex_and_age_total_population_under_18_years,sex_and_age_total_population_16_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_21_years_and_over,sex_and_age_total_population_62_years_and_over,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_18_years_and_over_mal,sex_and_age_total_population_18_years_and_over_fem,sex_and_age_total_population_18_years_and_over_sex,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_65_years_and_over_mal,sex_and_age_total_population_65_years_and_over_fem,sex_and_age_total_population_65_years_and_over_sex,race_total_population,race_total_population_one_race,race_total_population_two_or_more_races,race_total_population_one_race,race_total_population_one_race_white,race_total_population_one_race_black_or_african_am,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_asian,race_total_population_one_race_asian_asian_indian,state_fips,county_fips,race_total_population_one_race_asian_chinese,race_total_population_one_race_asian_filipino,race_total_population_one_race_asian_japanese,race_total_population_one_race_asian_korean,race_total_population_one_race_asian_vietnamese,race_total_population_one_race_asian_other_asian,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_some_other_race,race_total_population_two_or_more_races,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_black_or_a,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,hispanic_or_latino_and_race_total_population,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,total_housing_units,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_
2019,Dunn County; Wisconsin,44759,22476,22283,100.9,2338,2525,2474,4209,5922,5065,4782,5088,2919,2612,3971,1977,877,34.7,8862,36801,35897,31898,8402,6825,35897,17870,18027,99.1,6825,3107,3718,83.6,44759,43878,881,43878,42081,292,108,3,50,0,0,1223,155,55,033,87,40,15,46,0,880,34,0,0,34,0,140,881,270,250,207,0,44759,42862,582,386,1452,116,262,44759,848,597,30,7,214,43911,41508,278,93,1165,34,23,810,78,732,18463,35277,17607,17670
2019,Grant County; Wisconsin,51733,26853,24880,107.9,2771,3005,3108,4934,6118,5391,5262,5616,3496,3301,4619,2768,1344,36.0,10673,42220,41060,36284,10612,8731,41060,21372,19688,108.6,8731,3867,4864,79.5,51733,51354,379,51354,49897,776,85,0,55,0,0,504,98,55,043,87,96,3,35,0,185,0,0,0,0,0,92,379,140,126,57,5,51733,50258,942,230,570,5,125,51733,868,503,80,18,267,50865,49170,766,75,504,0,11,339,2,337,22076,40616,21103,19513
2019,Sheboygan County; Wisconsin,115178,57965,57213,101.3,6408,7059,7530,7338,6812,13381,13857,15662,8700,8313,11415,5927,2776,41.5,25703,92536,89475,85413,24863,20118,89475,44847,44628,100.5,20118,9125,10993,83.0,115178,112752,2426,112752,102224,2280,336,1,130,0,2,6610,181,55,117,194,174,81,51,30,5899,1,1,0,0,0,1301,2426,998,641,324,26,115178,104537,3333,1026,7081,64,1646,115178,7334,6143,423,44,724,107844,97016,2216,303,6581,0,54,1674,14,1660,51075,87104,43882,43222
2019,Menominee County; Wisconsin,4558,2297,2261,101.6,374,360,456,454,283,529,417,483,282,329,384,173,34,32.0,1490,3282,3068,2895,760,591,3068,1453,1615,90.0,591,249,342,72.8,4558,4345,213,4345,496,13,3826,8,92,0,8,7,0,55,078,0,7,0,0,0,0,0,0,0,0,0,3,213,0,197,0,8,4558,693,21,4039,15,0,3,4558,276,237,23,0,16,4282,459,13,3610,7,0,3,190,0,190,2361,3061,1453,1608
2019,Buffalo County; Wisconsin,13126,6683,6443,103.7,682,652,855,735,652,1327,1426,1810,1045,1102,1602,877,361,46.6,2681,10785,10445,10072,3532,2840,10445,5354,5091,105.2,2840,1420,1420,100.0,13126,12998,128,12998,12720,95,57,3,0,13,0,12,2,55,011,0,8,0,0,2,0,0,0,0,0,0,114,128,22,38,58,0,13126,12848,121,98,72,1,121,13126,283,207,3,2,71,12843,12562,95,55,10,0,2,119,2,117,6788,10344,5293,5051
2019,La Crosse County; Wisconsin,117894,57478,60416,95.1,6065,6443,6933,9202,13795,15108,13133,13423,7898,7216,10567,5320,2791,35.9,23451,97122,94443,85957,22889,18678,94443,45484,48959,92.9,18678,8374,10304,81.3,117894,115532,2362,115532,107194,1831,465,2,167,13,14,5186,307,55,063,549,56,159,355,23,3737,12,9,0,3,0,844,2362,910,378,838,44,117894,109454,2865,901,6101,100,921,117894,2265,1292,247,94,632,115629,105928,1803,461,5168,12,89,2168,0,2168,50304,93427,45031,48396
2019,Marathon County; Wisconsin,135396,68016,67380,100.9,8010,8774,8878,8404,7719,16071,16630,18226,10008,9507,13012,6811,3346,40.7,31113,108076,104283,99876,28885,23169,104283,52031,52252,99.6,23169,10685,12484,85.6,135396,132613,2783,132613,122592,810,374,20,128,0,0,7873,304,55,073,279,127,53,135,253,6722,114,3,0,31,80,850,2783,924,763,620,53,135396,125199,1957,1349,8643,262,1053,135396,3777,3031,328,29,389,131619,120059,769,314,7828,90,74,2485,0,2485,59335,102249,51007,51242
2019,Trempealeau County; Wisconsin,29499,14983,14516,103.2,2074,1863,2207,1806,1500,3236,3457,3950,2080,2091,2978,1558,699,40.5,7349,22945,22150,21342,6513,5235,22150,11200,10950,102.3,5235,2493,2742,90.9,29499,29230,269,29230,27339,166,106,0,8,0,3,128,4,55,121,5,22,6,39,0,52,0,0,0,0,0,1491,269,58,64,72,1,29499,27592,242,173,204,35,1528,29499,2479,2266,10,13,190,27020,26409,150,101,128,0,0,232,0,232,13138,21423,10827,10596
2019,Dodge County; Wisconsin,87715,45623,42092,108.4,4057,4885,5717,5145,4768,10748,10957,12844,7248,6241,8326,4412,2367,42.5,18122,71794,69593,67015,18807,15105,69593,36641,32952,111.2,15105,6846,8259,82.9,87715,86100,1615,86100,82065,2472,323,2,120,0,0,571,94,55,027,189,119,30,61,0,78,31,25,0,6,0,638,1615,625,357,274,10,87715,83606,3305,849,913,48,823,87715,4202,3549,274,50,329,83513,78853,2441,310,525,25,24,1335,0,1335,37805,68430,35999,32431
2019,Vilas County; Wisconsin,21751,11037,10714,103.0,814,940,1178,932,820,1749,1835,2794,1735,2310,3820,2181,643,54.6,3584,18581,18167,17793,8045,6644,18167,9132,9035,101.1,6644,3240,3404,95.2,21751,20969,782,20969,18895,110,1770,5,1622,12,2,131,0,55,125,18,24,28,20,2,39,11,0,4,0,7,52,782,81,640,46,5,21751,19670,203,2422,179,13,53,21751,566,416,17,8,125,21185,18445,70,1738,131,11,28,762,1,761,25921,18058,9087,8971
