year,county_name,sex_and_age_total_population,sex_and_age_total_population_male,sex_and_age_total_population_female,sex_and_age_total_population_sex_ratio_males_per_1,sex_and_age_total_population_under_5_years,sex_and_age_total_population_5_to_9_years,sex_and_age_total_population_10_to_14_years,sex_and_age_total_population_15_to_19_years,sex_and_age_total_population_20_to_24_years,sex_and_age_total_population_25_to_34_years,sex_and_age_total_population_35_to_44_years,sex_and_age_total_population_45_to_54_years,sex_and_age_total_population_55_to_59_years,sex_and_age_total_population_60_to_64_years,sex_and_age_total_population_65_to_74_years,sex_and_age_total_population_75_to_84_years,sex_and_age_total_population_85_years_and_over,sex_and_age_total_population_median_age_years,sex_and_age_total_population_under_18_years,sex_and_age_total_population_16_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_21_years_and_over,sex_and_age_total_population_62_years_and_over,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_18_years_and_over_mal,sex_and_age_total_population_18_years_and_over_fem,sex_and_age_total_population_18_years_and_over_sex,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_65_years_and_over_mal,sex_and_age_total_population_65_years_and_over_fem,sex_and_age_total_population_65_years_and_over_sex,race_total_population,race_total_population_one_race,race_total_population_two_or_more_races,race_total_population_one_race,race_total_population_one_race_white,race_total_population_one_race_black_or_african_am,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_asian,race_total_population_one_race_asian_asian_indian,state_fips,county_fips,race_total_population_one_race_asian_chinese,race_total_population_one_race_asian_filipino,race_total_population_one_race_asian_japanese,race_total_population_one_race_asian_korean,race_total_population_one_race_asian_vietnamese,race_total_population_one_race_asian_other_asian,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_some_other_race,race_total_population_two_or_more_races,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_black_or_a,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,hispanic_or_latino_and_race_total_population,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,total_housing_units,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_
2019,Worcester County; Maryland,51765,25357,26408,96.0,2131,2322,2913,2509,2504,5092,5143,6767,3759,4486,7927,4687,1525,50.4,8966,43875,42799,41517,16911,14139,42799,20658,22141,93.3,14139,6474,7665,84.5,51765,50544,1221,50544,42965,6659,70,5,0,0,6,618,31,24,047,91,50,129,166,113,38,41,0,0,0,41,191,1221,610,197,285,67,51765,44118,7366,334,932,41,224,51765,1811,849,302,6,654,49954,41494,6573,62,617,41,0,1167,1,1166,56310,41648,20108,21540
2019,Talbot County; Maryland,37167,17627,19540,90.2,1661,1938,1974,2124,1531,3447,3418,4742,2625,3112,5622,3451,1522,50.5,6857,31146,30310,29275,12629,10595,30310,14130,16180,87.3,10595,4737,5858,80.9,37167,35539,1628,35539,30818,3887,84,10,0,0,0,503,159,24,041,111,27,43,35,25,103,0,0,0,0,0,247,1628,726,120,78,299,37167,32142,5127,668,612,17,439,37167,2513,794,264,26,1429,34654,28926,3738,48,503,0,29,1410,5,1405,20247,29107,13437,15670
2019,Howard County; Maryland,318855,155961,162894,95.7,18938,21746,22810,21758,18303,38792,44836,47421,22679,18817,26373,11710,4672,38.8,77947,250130,240908,230661,53403,42755,240908,115989,124919,92.9,42755,19233,23522,81.8,318855,304695,14160,304695,181711,60232,846,103,0,10,24,57613,19574,24,027,11794,2957,761,12728,2140,7659,84,37,21,10,16,4209,14160,4379,896,4524,445,318855,193461,67528,3242,64320,301,5763,318855,22012,4837,2950,1062,13163,296843,165862,58978,670,57531,68,1683,12051,575,11476,119494,217313,104847,112466
2019,Prince George's County; Maryland,908670,437440,471230,92.8,59912,57057,54136,58834,62457,133571,122178,127338,61958,54407,73503,32004,11315,37.1,203037,727025,705633,665320,147495,116822,705633,334014,371619,89.9,116822,48606,68216,71.3,908670,881779,26891,881779,150782,569478,3283,312,27,40,0,37453,8356,24,033,6206,11321,471,2705,2518,5876,475,174,142,78,81,120308,26891,8041,1359,3728,3196,908670,168724,588394,11113,45658,1417,124504,908670,167498,25555,6274,1761,133908,741172,115436,560785,2116,37170,404,3360,21901,773,21128,333041,599122,277059,322063
2019,Anne Arundel County; Maryland,571275,282621,288654,97.9,35179,35010,36532,34027,36943,80951,75265,79862,40568,34657,49616,23747,8918,38.3,127729,457039,443546,423279,102663,82281,443546,217725,225821,96.4,82281,36615,45666,80.2,571275,547924,23351,547924,415470,95710,1175,63,13,84,88,21605,4930,24,003,3091,5013,683,3175,1689,3024,386,116,126,17,127,13578,23351,8484,2712,5646,665,571275,436261,108021,6277,29833,1589,15579,571275,44621,13217,6848,1298,23258,526654,389750,93175,835,21377,356,1619,19542,376,19166,224378,424382,208914,215468
2019,Baltimore County; Maryland,828018,392496,435522,90.1,48989,50347,49361,52616,51405,114114,100820,107871,56691,56548,77330,41174,20752,39.4,178924,669052,649094,615696,172452,139256,649094,301304,347790,86.6,139256,58367,80889,72.2,828018,804906,23112,804906,501423,239308,2460,373,95,0,34,49885,14481,24,005,8278,6928,577,5099,2479,12043,726,194,194,100,238,11104,23112,8585,2257,5302,890,828018,520778,252269,7141,57506,2042,13694,828018,44807,10647,6508,988,26664,783211,474239,235778,1946,49687,345,1828,19388,756,18632,337052,606610,280136,326474
2019,Frederick County; Maryland,251422,123912,127510,97.2,14795,15589,17626,17242,15260,31512,32521,37744,18547,15118,20991,9888,4589,39.1,58744,199581,192678,182619,44446,35468,192678,93903,98775,95.1,35468,15746,19722,79.8,251422,243085,8337,243085,202622,24411,794,86,11,42,12,11192,2539,24,021,2361,1071,222,941,1025,3033,170,101,5,24,40,3896,8337,3028,630,2360,236,251422,209933,28762,2379,14049,413,5024,251422,24101,3617,3031,520,16933,227321,184756,23557,665,11151,170,426,6596,185,6411,97486,181219,88513,92706
2019,Calvert County; Maryland,91511,45538,45973,99.1,4836,5286,6916,6535,5392,10206,10962,14598,7434,6094,7975,3796,1481,40.7,21322,72981,70189,67073,16951,13252,70189,34534,35655,96.9,13252,6121,7131,85.8,91511,87470,4041,87470,74326,10709,135,0,0,0,0,1718,427,24,009,238,354,190,115,25,369,51,0,13,38,0,531,4041,1608,569,745,85,91511,78066,12963,1003,2746,635,629,91511,3641,1037,840,125,1639,87870,71522,10524,128,1650,38,151,3857,1,3856,35155,69416,34182,35234
2019,Garrett County; Maryland,29235,14478,14757,98.1,1423,1601,1399,1742,1598,3167,3234,3982,2326,2327,3729,1986,721,46.2,5501,24473,23734,22772,7801,6436,23734,11630,12104,96.1,6436,2986,3450,86.6,29235,28788,447,28788,28327,250,44,4,0,0,0,125,5,24,023,23,39,2,30,0,26,9,0,9,0,0,33,447,139,98,34,9,29235,28744,423,191,183,111,85,29235,330,55,48,2,225,28905,28193,250,20,125,9,0,308,14,294,19338,23632,11595,12037
2019,Kent County; Maryland,19536,9294,10242,90.7,779,923,843,1560,1498,1940,1661,2256,1537,1419,2821,1561,738,48.1,3082,16713,16454,15068,5875,5120,16454,7751,8703,89.1,5120,2329,2791,83.4,19536,19087,449,19087,15774,2787,26,0,0,0,0,228,64,24,029,68,8,16,0,18,54,6,6,0,0,0,266,449,285,55,58,5,19536,16214,3115,86,320,14,278,19536,859,377,169,15,298,18677,15187,2770,26,228,0,32,434,4,430,10686,15811,7424,8387
