year,county_name,sex_and_age_total_population,sex_and_age_total_population_male,sex_and_age_total_population_female,sex_and_age_total_population_sex_ratio_males_per_1,sex_and_age_total_population_under_5_years,sex_and_age_total_population_5_to_9_years,sex_and_age_total_population_10_to_14_years,sex_and_age_total_population_15_to_19_years,sex_and_age_total_population_20_to_24_years,sex_and_age_total_population_25_to_34_years,sex_and_age_total_population_35_to_44_years,sex_and_age_total_population_45_to_54_years,sex_and_age_total_population_55_to_59_years,sex_and_age_total_population_60_to_64_years,sex_and_age_total_population_65_to_74_years,sex_and_age_total_population_75_to_84_years,sex_and_age_total_population_85_years_and_over,sex_and_age_total_population_median_age_years,sex_and_age_total_population_under_18_years,sex_and_age_total_population_16_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_21_years_and_over,sex_and_age_total_population_62_years_and_over,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_18_years_and_over_mal,sex_and_age_total_population_18_years_and_over_fem,sex_and_age_total_population_18_years_and_over_sex,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_65_years_and_over_mal,sex_and_age_total_population_65_years_and_over_fem,sex_and_age_total_population_65_years_and_over_sex,race_total_population,race_total_population_one_race,race_total_population_two_or_more_races,race_total_population_one_race,race_total_population_one_race_white,race_total_population_one_race_black_or_african_am,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_asian,race_total_population_one_race_asian_asian_indian,state_fips,county_fips,race_total_population_one_race_asian_chinese,race_total_population_one_race_asian_filipino,race_total_population_one_race_asian_japanese,race_total_population_one_race_asian_korean,race_total_population_one_race_asian_vietnamese,race_total_population_one_race_asian_other_asian,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_some_other_race,race_total_population_two_or_more_races,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_black_or_a,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,hispanic_or_latino_and_race_total_population,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,total_housing_units,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_
2019,Red Lake County; Minnesota,4015,2041,1974,103.4,260,263,288,248,154,386,522,469,320,303,424,237,141,42.7,985,3140,3030,2927,992,802,3030,1526,1504,101.5,802,389,413,94.2,4015,3926,89,3926,3821,20,68,0,43,0,5,0,0,27,125,0,0,0,0,0,0,0,0,0,0,0,17,89,36,38,8,0,4015,3910,58,108,8,0,22,4015,155,125,11,0,19,3860,3696,18,63,0,0,0,83,5,78,1938,3013,1513,1500
2019,Meeker County; Minnesota,23105,11800,11305,104.4,1413,1475,1747,1477,1226,2275,2661,2830,1793,1722,2472,1393,621,42.2,5624,18154,17481,16754,5608,4486,17481,8854,8627,102.6,4486,2113,2373,89.0,23105,22805,300,22805,22410,98,27,0,16,0,8,71,0,27,093,18,15,0,18,15,5,8,8,0,0,0,191,300,83,81,52,0,23105,22710,186,118,125,55,228,23105,924,739,3,2,180,22181,21701,98,25,71,8,11,267,0,267,10880,17262,8753,8509
2019,Rice County; Minnesota,66185,33765,32420,104.1,3758,4087,4237,5535,6715,7451,7724,8279,4266,4107,5763,2925,1338,36.5,14519,53338,51666,46473,12458,10026,51666,26497,25169,105.3,10026,4564,5462,83.6,66185,64582,1603,64582,56681,3765,265,0,110,6,41,1411,93,27,131,499,77,56,123,306,257,56,20,26,10,0,2404,1603,214,318,400,3,66185,57971,4323,749,1994,135,2800,66185,5380,4068,133,56,1123,60805,54429,3756,231,1399,30,32,928,27,901,25014,48426,24661,23765
2019,Clay County; Minnesota,63446,31334,32112,97.6,4531,4660,3907,5449,6332,9059,7799,6623,3788,3104,4283,2564,1347,32.6,15508,49469,47938,43257,10062,8194,47938,23384,24554,95.2,8194,3689,4505,81.9,63446,62149,1297,62149,57471,2332,1125,0,613,0,299,803,21,27,027,152,55,81,88,240,166,77,56,0,3,18,341,1297,356,344,393,0,63446,58647,2719,1479,1303,106,507,63446,2872,2144,166,38,524,60574,55305,2306,1022,803,74,0,1064,9,1055,26456,46686,22743,23943
2019,Fillmore County; Minnesota,20949,10542,10407,101.3,1355,1514,1445,1229,971,2181,2362,2502,1502,1589,2243,1311,745,42.3,5119,16391,15830,15230,5262,4299,15830,7856,7974,98.5,4299,1979,2320,85.3,20949,20749,200,20749,20442,107,7,0,7,0,0,105,10,27,045,11,42,9,9,0,24,1,1,0,0,0,87,200,44,75,73,4,20949,20638,158,89,178,2,87,20949,344,253,1,2,88,20605,20169,107,7,105,1,16,200,0,200,9965,15657,7738,7919
2019,Polk County; Minnesota,31521,16038,15483,103.6,2164,2068,2171,2056,1867,3943,3357,3810,2279,2132,3030,1729,915,38.7,7610,24722,23911,22742,6816,5674,23911,11999,11912,100.7,5674,2596,3078,84.3,31521,30828,693,30828,28896,686,549,2,402,4,6,312,27,27,119,189,22,14,33,4,23,16,4,7,0,5,369,693,231,253,71,25,31521,29532,995,876,408,23,433,31521,2046,1405,27,72,542,29475,27394,665,497,312,10,6,591,6,585,14952,23358,11772,11586
2019,Sibley County; Minnesota,14892,7581,7311,103.7,847,1059,989,953,730,1649,1787,1971,1180,1035,1396,870,426,41.7,3527,11759,11365,10909,3291,2692,11365,5758,5607,102.7,2692,1214,1478,82.1,14892,14780,112,14780,14199,157,43,0,7,0,2,107,64,27,143,22,17,0,3,0,1,4,0,2,0,2,270,112,16,37,26,0,14892,14310,180,86,133,7,294,14892,1335,1197,9,16,113,13557,13160,157,34,107,0,4,95,7,88,6602,10819,5449,5370
2019,Watonwan County; Minnesota,10972,5511,5461,100.9,830,719,713,728,560,1300,1160,1210,810,753,1022,696,471,39.9,2685,8591,8287,7893,2617,2189,8287,4088,4199,97.4,2189,1046,1143,91.5,10972,10848,124,10848,9411,102,9,0,3,0,0,129,6,27,165,9,4,0,0,0,110,0,0,0,0,0,1197,124,48,10,56,0,10972,9534,155,19,186,0,1207,10972,2797,2187,16,0,594,8175,7876,89,3,129,0,0,78,0,78,5056,7428,3615,3813
2019,Big Stone County; Minnesota,4996,2488,2508,99.2,294,292,280,215,269,502,451,566,366,480,587,491,203,49.0,1033,4058,3963,3904,1554,1281,3963,1959,2004,97.8,1281,573,708,80.9,4996,4905,91,4905,4878,3,14,0,0,0,0,3,0,27,011,0,0,0,3,0,0,0,0,0,0,0,7,91,0,89,0,0,4996,4969,3,103,3,0,9,4996,91,76,4,9,2,4905,4799,3,14,0,0,1,88,0,88,3152,3926,1945,1981
2019,Cass County; Minnesota,29268,14967,14301,104.7,1649,1786,1754,1495,1251,2709,2759,3480,2353,2626,4458,2401,547,48.9,6187,23724,23081,22449,8964,7406,23081,11700,11381,102.8,7406,3743,3663,102.2,29268,28551,717,28551,24720,122,3450,2,2820,8,84,187,3,27,021,13,81,10,22,6,52,4,0,2,0,2,68,717,106,429,18,62,29268,25367,344,4009,238,39,85,29268,658,494,72,14,78,28610,24264,122,3359,182,4,4,675,6,669,25866,22980,11640,11340
2019,Hubbard County; Minnesota,21019,10627,10392,102.3,1133,1294,1300,1075,907,1876,2165,2537,1656,1853,3118,1568,537,48.7,4442,17066,16577,16010,6293,5223,16577,8376,8201,102.1,5223,2587,2636,98.1,21019,20588,431,20588,19634,135,468,2,372,0,0,140,10,27,057,6,4,0,2,2,116,0,0,0,0,0,211,431,90,267,10,0,21019,20045,225,737,177,14,261,21019,448,148,27,35,238,20571,19509,118,447,136,0,3,358,0,358,14817,16414,8270,8144
2019,Martin County; Minnesota,19852,9952,9900,100.5,1073,1476,1079,1106,1063,2203,1861,2236,1689,1511,2268,1462,825,45.3,4329,15973,15523,14884,5465,4555,15523,7645,7878,97.0,4555,2073,2482,83.5,19852,19569,283,19569,19117,92,30,0,12,0,5,102,0,27,091,40,0,59,3,0,0,16,0,0,0,16,212,283,180,31,36,0,19852,19400,279,73,143,22,230,19852,888,765,2,71,50,18964,18446,92,28,102,16,5,275,12,263,9981,15445,7618,7827
2019,Nobles County; Minnesota,21734,11256,10478,107.4,1825,1675,1573,1338,1337,2872,2455,2405,1359,1407,1794,1033,661,35.7,5905,16353,15829,14984,4406,3488,15829,8231,7598,108.3,3488,1552,1936,80.2,21734,21168,566,21168,16901,928,145,0,0,0,10,1508,2,27,105,124,10,2,19,87,1264,2,0,2,0,0,1684,566,190,45,137,0,21734,17445,1121,198,1667,44,1825,21734,6047,2748,101,2,3196,15687,12922,866,84,1450,0,0,365,0,365,8659,13193,6771,6422
2019,Sherburne County; Minnesota,94463,48249,46214,104.4,6230,7824,6651,6651,5475,12768,13421,13847,6752,4583,6437,2712,1112,36.0,25163,72540,69300,65677,13088,10261,69300,35435,33865,104.6,10261,4722,5539,85.3,94463,92575,1888,92575,87265,2335,556,0,341,54,97,1213,292,27,141,109,85,43,173,56,455,0,0,0,0,0,1206,1888,793,377,382,86,94463,89031,3281,1079,1689,68,1300,94463,2451,1665,104,143,539,92012,86124,2327,500,1213,0,172,1676,19,1657,33934,68045,34701,33344
2019,Carver County; Minnesota,101949,50618,51331,98.6,6597,7939,8013,7637,5465,11035,14616,15601,7429,5989,6882,3455,1291,37.9,27508,77762,74441,70582,15097,11628,74441,36561,37880,96.5,11628,5259,6369,82.6,101949,99451,2498,99451,93751,1864,217,0,154,7,39,2893,606,27,019,427,321,123,225,324,867,11,0,11,0,0,715,2498,700,373,981,14,101949,96070,2741,696,4034,111,937,101949,4272,2732,288,59,1193,97677,90564,1780,215,2813,7,165,2133,79,2054,38271,72645,35600,37045
2019,McLeod County; Minnesota,35832,17955,17877,100.4,2077,2341,2411,2232,2037,4281,4274,4759,2446,2429,3477,2224,844,40.7,8306,28517,27526,26445,8034,6545,27526,13626,13900,98.0,6545,2946,3599,81.9,35832,35341,491,35341,34034,212,80,0,42,0,8,210,2,27,085,35,38,2,15,0,118,0,0,0,0,0,805,491,149,127,41,0,35832,34497,484,255,375,54,898,35832,2222,1958,0,19,245,33610,32575,209,80,210,0,88,448,2,446,15890,26921,13292,13629
2019,Ramsey County; Minnesota,544442,265450,278992,95.1,38021,35519,33943,34718,39103,90568,66675,62344,35030,31783,44300,21187,11251,35.0,127038,430542,417404,394705,95430,76738,417404,200496,216908,92.4,76738,32875,43863,74.9,544442,520831,23611,520831,361226,65848,3398,26,1397,22,367,78585,4704,27,123,5541,1794,874,2380,3894,59398,182,57,31,32,62,11592,23611,8290,3470,5222,865,544442,382211,77763,9800,85848,1203,13881,544442,40748,27311,2084,595,10758,503694,337039,64535,2606,78233,160,1064,20057,510,19547,219977,384281,183087,201194
2019,Winona County; Minnesota,50725,25126,25599,98.2,2443,2478,2588,4924,6900,5926,5003,5520,3406,3206,4693,2690,948,35.2,9161,42667,41564,36520,10184,8331,41564,20475,21089,97.1,8331,3844,4487,85.7,50725,49860,865,49860,47455,651,186,0,78,0,4,1340,138,27,169,172,51,58,66,27,828,0,0,0,0,0,228,865,328,165,106,0,50725,48257,1140,538,1482,42,300,50725,1502,1037,106,33,326,49223,46224,651,159,1331,0,52,806,22,784,21220,40534,19847,20687
2019,Dodge County; Minnesota,20669,10393,10276,101.1,1307,1503,1654,1451,1148,2359,2742,2826,1432,1266,1670,919,392,38.4,5431,15898,15238,14534,3660,2981,15238,7609,7629,99.7,2981,1375,1606,85.6,20669,20381,288,20381,19571,69,78,0,32,0,28,191,18,27,039,111,15,19,15,0,13,1,1,0,0,0,471,288,145,66,30,0,20669,19859,219,149,234,16,498,20669,1028,858,0,10,160,19641,19048,69,74,191,1,11,247,0,247,8241,14887,7435,7452
2019,Crow Wing County; Minnesota,64217,31961,32256,99.1,3524,4105,3975,3549,3172,7113,6979,7881,4681,5105,8077,4379,1677,44.5,13969,51852,50248,48504,17408,14133,50248,24795,25453,97.4,14133,6668,7465,89.3,64217,63057,1160,63057,61499,526,599,4,332,0,122,272,8,27,035,42,128,0,39,37,18,0,0,0,0,0,161,1160,315,436,209,2,64217,62657,915,1109,481,4,283,64217,958,695,34,44,185,63259,60939,512,532,272,0,14,990,26,964,41916,49997,24666,25331
