NAME,DP02_0001E,DP02_0059E,DP02_0060E,DP02_0061E,DP02_0062E,DP02_0063E,DP02_0064E,DP02_0065E,DP02_0066E,DP02_0067E,DP02_0068E,DP02_0011E,DP02_0012E,DP02_0016E,DP02_0024E,DP02_0025E,state,county
Autauga County; Alabama,22308,40188,694,3163,12517,8440,3495,6726,5153,36331,11879,939,3636,2.61,1357,22983,01,001
Baldwin County; Alabama,90802,167022,3350,10681,46391,36169,16046,33474,20911,152991,54385,3011,15094,2.53,5513,93357,01,003
Barbour County; Alabama,9016,17675,1289,2866,6507,3516,1397,1167,933,13520,2100,943,1817,2.43,315,10894,01,005
Bibb County; Alabama,7216,15925,1018,2348,6510,3041,1269,1047,692,12559,1739,410,883,2.89,405,9920,01,007
Blount County; Alabama,21626,40817,2908,4539,14414,8446,4493,3840,2177,33370,6017,957,2689,2.70,1443,24108,01,009
Bullock County; Alabama,3450,7156,710,1195,2957,1397,226,492,179,5251,671,419,543,2.78,349,4636,01,011
Butler County; Alabama,7131,13266,513,1133,6364,2538,987,1029,702,11620,1731,487,1388,2.61,306,7084,01,013
Calhoun County; Alabama,44693,78931,3494,8289,27278,18351,6401,9098,6020,67148,15118,2567,7790,2.52,4609,45902,01,015
Chambers County; Alabama,13143,24706,1423,2664,9763,5013,2697,2273,873,20619,3146,559,2198,2.58,510,13488,01,017
Cherokee County; Alabama,9997,18523,1225,2123,6678,3579,2215,1530,1173,15175,2703,297,1497,2.48,645,10376,01,019
Chilton County; Alabama,16931,30609,1810,3650,12737,5838,2297,2504,1773,25149,4277,536,2041,2.64,1054,17777,01,021
Choctaw County; Alabama,5228,9052,580,1014,3460,1942,875,873,308,7458,1181,318,952,2.39,153,4992,01,023
Clarke County; Alabama,8188,16015,779,2201,6569,3143,1118,1346,859,13035,2205,495,1452,2.77,539,8881,01,025
Clay County; Alabama,5485,10053,504,1171,3761,2146,1188,926,357,8378,1283,242,766,2.54,157,5835,01,027
Cleburne County; Alabama,5761,10630,549,1306,4145,2071,806,1172,581,8775,1753,203,1054,2.60,168,6128,01,029
Coffee County; Alabama,20363,36556,1646,3245,10581,8404,4781,4786,3113,31665,7899,1478,3089,2.60,1246,21292,01,031
Colbert County; Alabama,23266,40835,1453,4108,14960,9499,3447,4578,2790,35274,7368,1322,4002,2.44,1273,22558,01,033
Conecuh County; Alabama,4453,8382,239,647,4046,1656,678,642,474,7496,1116,209,932,2.59,248,4531,01,035
Coosa County; Alabama,3999,8049,300,1029,3334,1781,749,578,278,6720,856,144,530,2.49,114,4517,01,037
Covington County; Alabama,14194,26447,1171,2596,9593,5648,3126,2585,1728,22680,4313,822,2611,2.59,1160,14650,01,039
Crenshaw County; Alabama,4839,9148,623,1017,3885,1320,730,1092,481,7508,1573,202,792,2.68,468,5207,01,041
Cullman County; Alabama,33649,61520,2823,6643,19297,14489,7012,7463,3793,52054,11256,1393,4604,2.59,2488,35643,01,043
Dale County; Alabama,19400,33687,1526,3304,10554,8444,3404,4360,2095,28857,6455,1283,3209,2.50,1503,19532,01,045
Dallas County; Alabama,14753,25984,894,2923,10304,5033,2752,2633,1445,22167,4078,1203,3763,2.56,463,14103,01,047
DeKalb County; Alabama,25690,48385,5384,5393,15375,9990,5397,3996,2850,37608,6846,1015,3905,2.75,1867,28656,01,049
Elmore County; Alabama,32184,61046,2073,4919,20640,12630,6035,9637,5112,54054,14749,1942,4482,2.59,1029,34689,01,051
Escambia County; Alabama,13022,25461,1159,3356,11293,4297,2159,2168,1029,20946,3197,739,2784,2.63,809,14927,01,053
Etowah County; Alabama,38791,72715,2921,7173,24304,17578,7854,7840,5045,62621,12885,2362,6995,2.63,3743,40652,01,055
Fayette County; Alabama,6143,11428,734,1124,4551,2638,895,943,543,9570,1486,243,981,2.60,358,6566,01,057
Franklin County; Alabama,11239,21351,1297,2952,8571,3859,1506,2204,962,17102,3166,637,1691,2.82,693,12705,01,059
Geneva County; Alabama,10391,18982,1195,1956,6960,4137,2093,1842,799,15831,2641,284,1524,2.54,895,10619,01,061
Greene County; Alabama,2872,5449,151,836,2023,1112,416,579,332,4462,911,174,718,2.64,63,2940,01,063
Hale County; Alabama,5403,9980,514,1425,3768,1748,891,1079,555,8041,1634,156,1029,2.69,254,5502,01,065
Henry County; Alabama,6686,12561,725,1595,4121,2343,1144,1758,875,10241,2633,260,1322,2.54,512,6928,01,067
Houston County; Alabama,41543,73993,2667,6497,23675,17354,7181,10616,6003,64829,16619,2857,7385,2.55,2373,41098,01,069
Jackson County; Alabama,20670,37823,1962,4833,14144,7262,3499,3874,2249,31028,6123,1075,3564,2.51,834,21367,01,071
Jefferson County; Alabama,265794,457310,11324,29544,119359,97047,37364,96805,65867,416442,162672,17364,51501,2.46,19318,254936,01,073
Lamar County; Alabama,5168,9894,689,1085,4043,2033,1031,606,407,8120,1013,197,822,2.65,243,5556,01,075
Lauderdale County; Alabama,38237,64564,1907,5332,22507,12918,5226,10372,6302,57325,16674,1841,6644,2.40,2427,37841,01,077
Lawrence County; Alabama,12829,23478,1343,2727,9660,4340,1703,2364,1341,19408,3705,300,1921,2.56,539,13218,01,079
