NAME,DP05_0001E,DP05_0002E,DP05_0003E,DP05_0005E,DP05_0006E,DP05_0007E,DP05_0008E,DP05_0009E,DP05_0010E,DP05_0011E,DP05_0012E,DP05_0013E,DP05_0014E,DP05_0015E,DP05_0016E,DP05_0017E,DP05_0018E,DP05_0037E,DP05_0038E,DP05_0044E,DP05_0071E,state,county
Autauga County; Alabama,58761,28663,30098,3370,3314,4376,3924,3589,7416,7933,7881,4280,3502,5301,2973,902,39.0,43747,11496,658,1302,01,001
Baldwin County; Alabama,233420,114077,119343,12104,12165,16137,14320,11672,25738,28170,29977,15824,17814,29682,15151,4666,43.7,195998,19445,2046,8525,01,003
Barbour County; Alabama,24877,12973,11904,1299,1616,1338,1455,1494,3368,3101,3056,1558,1666,2870,1582,474,40.6,11309,11668,126,1283,01,005
Bibb County; Alabama,22251,11897,10354,1157,1438,1302,1308,1121,3297,3022,2942,1460,1470,2205,1199,330,40.3,16872,4603,69,230,01,007
Blount County; Alabama,59077,29864,29213,3410,3525,4135,3705,3485,7014,7131,7741,4135,4005,6295,3486,1010,40.8,53941,729,100,2747,01,009
Bullock County; Alabama,10328,5542,4786,562,602,751,892,365,1383,1263,1425,637,734,1049,418,247,39.2,2397,7117,43,705,01,011
Butler County; Alabama,18981,8928,10053,1054,1080,1363,1060,1158,2122,2394,2170,1188,1371,2296,1305,420,41.6,9777,8462,243,211,01,013
Calhoun County; Alabama,116162,56185,59977,6503,6467,7156,8811,8294,14795,13837,13965,7742,7798,12550,6772,1472,39.2,83306,25631,765,3341,01,015
Chambers County; Alabama,34612,16485,18127,2086,1611,2296,1784,2129,4333,3928,4538,2836,2241,3992,2239,599,42.2,19642,14114,60,335,01,017
Cherokee County; Alabama,25069,12261,12808,1151,1082,1634,1339,1340,2609,2702,3364,1956,2065,3478,1751,598,46.8,22884,1008,27,353,01,019
Chilton County; Alabama,45140,22048,23092,2709,3349,2834,2754,2885,5622,5610,5749,2987,3036,4514,2424,667,39.9,36693,4257,229,2305,01,021
Choctaw County; Alabama,12669,5980,6689,686,585,778,922,646,1222,1246,1591,1051,992,1655,842,453,46.7,7180,5062,15,85,01,023
Clarke County; Alabama,23058,11032,12026,1421,1188,1554,1472,1408,2564,2602,2874,1661,1614,2565,1514,621,42.7,11862,10490,90,250,01,025
Clay County; Alabama,14209,6931,7278,745,819,823,1014,755,1528,1514,1947,1057,1048,1660,991,308,43.9,11581,1790,36,379,01,027
Cleburne County; Alabama,15144,7565,7579,901,1054,923,849,787,1948,1630,1985,1006,1087,1739,843,392,42.2,14028,411,15,378,01,029
Coffee County; Alabama,53559,26626,26933,3168,3304,3956,3454,3121,6730,6980,7082,2986,3613,5447,2817,901,39.2,38834,8997,563,2054,01,031
Colbert County; Alabama,57270,27911,29359,3158,3126,3714,3265,3172,7082,6793,7388,3893,4226,6636,3763,1054,42.0,44698,9185,214,1680,01,033
Conecuh County; Alabama,11576,5639,5937,465,706,778,750,495,1453,1071,1386,705,1053,1525,985,204,46.2,5751,5611,36,29,01,035
Coosa County; Alabama,10329,5306,5023,464,290,580,571,375,1015,1126,1469,938,978,1479,769,275,50.2,6859,3120,0,209,01,037
Covington County; Alabama,37542,18243,19299,2147,2072,2552,2381,1943,4199,4116,4578,2607,2782,4491,2518,1156,42.9,31404,4606,218,391,01,039
Crenshaw County; Alabama,13205,6451,6754,708,856,933,755,805,1556,1453,1653,800,1075,1594,708,309,42.3,9386,3059,154,164,01,041
Cullman County; Alabama,88284,43820,44464,5173,5498,5487,5607,4999,10819,10537,11507,6156,5919,9708,5472,1402,41.4,81077,960,278,3744,01,043
Dale County; Alabama,49455,24461,24994,3243,3270,3026,2913,3316,6926,5956,5765,3274,3108,5192,2688,778,37.7,34817,10416,611,1523,01,045
Dallas County; Alabama,38326,17895,20431,2284,2422,2642,2677,2317,4320,4221,4454,2633,2916,4477,2238,725,40.4,10634,26467,240,16,01,047
DeKalb County; Alabama,71680,35847,35833,4110,4146,5733,4887,4419,8427,8963,9158,4387,5076,7531,3590,1253,39.6,59102,1043,72,7972,01,049
Elmore County; Alabama,87694,42743,44951,4785,5050,5655,5890,5268,12341,11408,11702,6078,5684,8419,4441,973,38.9,64769,18276,602,1659,01,051
