year,county_name,sex_and_age_total_population,sex_and_age_total_population_male,sex_and_age_total_population_female,sex_and_age_total_population_sex_ratio_males_per_1,sex_and_age_total_population_under_5_years,sex_and_age_total_population_5_to_9_years,sex_and_age_total_population_10_to_14_years,sex_and_age_total_population_15_to_19_years,sex_and_age_total_population_20_to_24_years,sex_and_age_total_population_25_to_34_years,sex_and_age_total_population_35_to_44_years,sex_and_age_total_population_45_to_54_years,sex_and_age_total_population_55_to_59_years,sex_and_age_total_population_60_to_64_years,sex_and_age_total_population_65_to_74_years,sex_and_age_total_population_75_to_84_years,sex_and_age_total_population_85_years_and_over,sex_and_age_total_population_median_age_years,sex_and_age_total_population_under_18_years,sex_and_age_total_population_16_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_21_years_and_over,sex_and_age_total_population_62_years_and_over,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_18_years_and_over_mal,sex_and_age_total_population_18_years_and_over_fem,sex_and_age_total_population_18_years_and_over_sex,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_65_years_and_over_mal,sex_and_age_total_population_65_years_and_over_fem,sex_and_age_total_population_65_years_and_over_sex,race_total_population,race_total_population_one_race,race_total_population_two_or_more_races,race_total_population_one_race,race_total_population_one_race_white,race_total_population_one_race_black_or_african_am,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_asian,race_total_population_one_race_asian_asian_indian,state_fips,county_fips,race_total_population_one_race_asian_chinese,race_total_population_one_race_asian_filipino,race_total_population_one_race_asian_japanese,race_total_population_one_race_asian_korean,race_total_population_one_race_asian_vietnamese,race_total_population_one_race_asian_other_asian,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_some_other_race,race_total_population_two_or_more_races,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_black_or_a,race_total_population_two_or_more_races_black_or_a,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,hispanic_or_latino_and_race_total_population,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,total_housing_units,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_
2022,Adair County; Iowa,7479,3816,3663,104.2,456,417,486,454,381,838,835,824,491,638,863,503,293,43.0,1653,6006,5826,5619,2030,1659,5826,2966,2860,103.7,1659,770,889,86.6,7479,7318,161,7318,7192,48,0,0,0,0,0,9,0,19,001,0,4,0,0,0,5,12,0,0,12,0,57,161,0,94,0,54,0,0,7479,7340,48,94,22,25,111,7479,196,146,0,0,50,7283,7046,48,0,9,12,49,119,12,107,3606,5800,2945,2855
2022,Adams County; Iowa,3680,1850,1830,101.1,197,223,226,190,200,372,402,396,323,305,457,274,115,46.3,777,2977,2903,2785,1030,846,2903,1470,1433,102.6,846,399,447,89.3,3680,3567,113,3567,3490,11,16,0,16,0,0,0,0,19,003,0,0,0,0,0,0,0,0,0,0,0,50,113,1,74,4,32,0,0,3680,3603,12,92,6,0,82,3680,72,60,0,0,12,3608,3470,11,16,0,0,1,110,29,81,1893,2893,1470,1423
2022,Allamakee County; Iowa,14046,7088,6958,101.9,960,862,991,769,735,1448,1505,1507,1144,935,1831,883,476,43.1,3319,11118,10727,10338,3710,3190,10727,5438,5289,102.8,3190,1530,1660,92.2,14046,13644,402,13644,12981,241,132,0,0,0,11,84,0,19,005,42,25,0,17,0,0,0,0,0,0,0,206,402,22,52,26,293,0,0,14046,13374,263,193,110,0,508,14046,1047,726,52,0,269,12999,12509,241,36,84,0,0,129,56,73,7696,10332,5215,5117
2022,Appanoose County; Iowa,12279,6147,6132,100.2,600,841,792,723,603,1240,1337,1485,725,1052,1620,792,469,45.0,2695,9854,9584,9153,3399,2881,9584,4758,4826,98.6,2881,1329,1552,85.6,12279,11750,529,11750,11650,50,16,0,0,0,0,34,10,19,007,0,7,0,17,0,0,0,0,0,0,0,0,529,135,123,92,103,0,0,12279,12179,261,139,126,0,179,12279,291,127,76,0,88,11988,11514,50,16,34,0,0,374,61,313,6321,9511,4686,4825
2022,Audubon County; Iowa,5651,2811,2840,99.0,372,258,428,293,246,552,550,617,444,494,722,466,209,48.2,1247,4531,4404,4280,1709,1397,4404,2136,2268,94.2,1397,621,776,80.0,5651,5489,162,5489,5385,17,4,0,0,0,0,2,0,19,009,0,0,0,2,0,0,0,0,0,0,0,81,162,70,42,1,38,0,9,5651,5538,96,46,5,2,128,5651,124,114,6,0,4,5527,5359,17,4,2,0,22,123,10,113,2805,4374,2124,2250
2022,Benton County; Iowa,25652,12934,12718,101.7,1506,1512,1794,1702,1271,2694,3106,3282,1995,1955,2640,1512,683,43.0,5917,20422,19735,18860,5919,4835,19735,9936,9799,101.4,4835,2273,2562,88.7,25652,24980,672,24980,24514,108,22,0,0,0,10,61,31,19,011,4,9,0,6,7,4,0,0,0,0,0,275,672,235,110,98,200,1,0,25652,25185,369,153,164,8,475,25652,442,356,14,0,72,25210,24397,94,19,61,0,61,578,106,472,11074,19675,9906,9769
2022,Black Hawk County; Iowa,131041,64632,66409,97.3,8021,7886,7848,9497,14838,16423,15666,13182,7148,8089,13078,6740,2625,35.5,28385,105716,102656,93732,27639,22443,102656,50165,52491,95.6,22443,10064,12379,81.3,131041,126151,4890,126151,106818,12800,443,5,10,13,0,3458,565,19,013,333,163,69,335,226,1767,616,28,1,20,567,2016,4890,1300,562,749,1085,239,38,131041,111351,14910,1875,4518,715,3419,131041,6217,4092,552,105,1468,124824,104065,12602,138,3402,588,165,3864,624,3240,58599,98845,48082,50763
2022,Boone County; Iowa,26700,13632,13068,104.3,1372,1529,1551,1752,1463,3366,3397,3184,1947,2005,3108,1530,496,42.0,5575,21915,21125,20245,6262,5134,21125,10688,10437,102.4,5134,2369,2765,85.7,26700,25986,714,25986,25368,347,16,0,2,0,14,40,0,19,015,0,0,0,0,0,40,0,0,0,0,0,215,714,287,148,0,253,0,11,26700,26071,656,179,40,0,483,26700,747,622,50,6,69,25953,25010,347,16,40,0,0,540,100,440,11950,21002,10639,10363
2022,Bremer County; Iowa,25012,12529,12483,100.4,1400,1642,1603,1982,1872,2667,3164,2776,1595,1449,2604,1594,664,38.9,5637,20024,19375,18037,5651,4862,19375,9624,9751,98.7,4862,2231,2631,84.8,25012,24313,699,24313,23454,328,55,1,3,0,42,220,0,19,017,57,9,19,38,2,95,5,5,0,0,0,251,699,157,65,107,279,8,25,25012,24120,518,128,376,60,558,25012,464,113,116,19,216,24548,23376,290,29,220,5,141,487,98,389,10493,19250,9570,9680
2022,Buchanan County; Iowa,20631,10340,10291,100.5,1325,1201,1790,1447,1037,2248,2648,2357,1282,1563,2190,1099,444,39.5,5307,16033,15324,14657,4676,3733,15324,7683,7641,100.5,3733,1774,1959,90.6,20631,20203,428,20203,19955,160,36,4,0,3,2,14,0,19,019,0,6,0,0,0,8,19,0,0,1,18,19,428,97,85,70,116,1,0,20631,20382,258,127,84,78,135,20631,382,270,2,0,110,20249,19666,160,19,14,19,0,371,79,292,8911,15163,7604,7559
2022,Buena Vista County; Iowa,20687,10599,10088,105.1,1438,1612,1347,1779,1456,2495,2392,2276,1391,1126,1923,847,605,35.6,5438,15963,15249,14246,4057,3375,15249,7625,7624,100.0,3375,1495,1880,79.5,20687,19156,1531,19156,14160,606,48,0,0,0,0,2121,3,19,021,0,3,18,57,200,1840,430,0,4,0,426,1791,1531,155,63,88,1138,0,0,20687,15628,771,112,2282,447,2988,20687,5573,4209,20,403,941,15114,11478,606,15,2119,430,78,388,61,327,8197,12853,6398,6455
2022,Butler County; Iowa,14376,7132,7244,98.5,743,798,1106,859,711,1478,1706,1679,965,1070,1759,980,522,43.6,3232,11538,11144,10727,3913,3261,11144,5469,5675,96.4,3261,1519,1742,87.2,14376,14154,222,14154,13820,74,18,5,0,0,0,152,0,19,023,0,83,4,48,0,17,0,0,0,0,0,90,222,15,43,10,127,1,0,14376,14041,101,73,162,15,217,14376,235,224,0,0,11,14141,13706,72,12,152,0,68,131,41,90,6545,10998,5373,5625
2022,Calhoun County; Iowa,9893,5162,4731,109.1,554,669,549,556,487,1178,1191,1020,580,829,1217,662,401,42.4,2152,7957,7741,7392,2808,2280,7741,4012,3729,107.6,2280,1042,1238,84.2,9893,9511,382,9511,9275,114,11,0,0,0,7,33,0,19,025,2,7,0,13,1,10,0,0,0,0,0,78,382,173,56,9,98,0,2,9893,9640,315,99,59,15,187,9893,216,173,0,0,43,9677,9174,114,11,33,0,25,320,58,262,4794,7711,3991,3720
2022,Carroll County; Iowa,20728,10370,10358,100.1,1207,1287,1515,1367,1264,2134,2294,2331,1557,1463,2258,1366,685,42.4,4948,16466,15780,15146,5245,4309,15780,7733,8047,96.1,4309,1877,2432,77.2,20728,20046,682,20046,19472,243,81,15,0,0,0,89,0,19,027,0,1,0,67,0,21,0,0,0,0,0,161,682,211,75,2,384,0,0,20728,20154,456,166,91,0,553,20728,624,336,34,105,149,20104,19321,210,9,89,0,60,415,128,287,9515,15546,7620,7926
2022,Cass County; Iowa,13116,6493,6623,98.0,652,835,827,837,585,1339,1516,1490,885,1120,1647,870,513,44.8,2901,10636,10215,9841,3679,3030,10215,5003,5212,96.0,3030,1349,1681,80.2,13116,12919,197,12919,12676,98,30,0,0,0,0,49,7,19,029,5,13,0,0,0,24,0,0,0,0,0,66,197,19,110,24,24,0,0,13116,12853,117,140,93,20,90,13116,402,235,1,0,166,12714,12349,98,30,49,0,17,171,6,165,6403,10175,4975,5200
2022,Cedar County; Iowa,18479,9162,9317,98.3,904,1311,995,1151,894,1987,2358,2285,1449,1442,2085,961,657,43.3,3982,15008,14497,13881,4558,3703,14497,7142,7355,97.1,3703,1716,1987,86.4,18479,18069,410,18069,17819,90,20,3,0,0,1,112,20,19,031,8,60,0,24,0,0,0,0,0,0,0,28,410,97,57,43,136,0,0,18479,18228,202,78,155,76,165,18479,445,407,0,1,37,18034,17472,87,20,112,0,11,332,59,273,8213,14322,7064,7258
2022,Cerro Gordo County; Iowa,42979,21433,21546,99.5,2212,2178,2912,2603,2284,4929,4735,4743,3089,3682,5419,2775,1418,44.3,8919,35112,34060,32484,11770,9612,34060,16694,17366,96.1,9612,4251,5361,79.3,42979,41369,1610,41369,39583,785,95,25,0,0,26,538,0,19,033,141,30,0,63,148,156,122,0,10,0,112,246,1610,537,128,98,701,39,0,42979,41126,1426,363,641,124,987,42979,2309,1944,162,0,203,40670,38351,632,78,538,122,15,934,69,865,22651,33699,16474,17225
2022,Cherokee County; Iowa,11601,5842,5759,101.4,607,673,809,667,575,1184,1308,1213,804,951,1467,828,515,44.8,2538,9419,9063,8781,3386,2810,9063,4534,4529,100.1,2810,1303,1507,86.5,11601,11070,531,11070,10745,162,0,0,0,0,0,1,0,19,035,1,0,0,0,0,0,0,0,0,0,0,162,531,25,66,38,341,0,21,11601,11254,235,69,49,29,528,11601,528,411,14,1,102,11073,10507,162,0,1,0,12,391,226,165,5553,9018,4497,4521
2022,Chickasaw County; Iowa,11957,6115,5842,104.7,774,806,745,733,687,1138,1304,1297,730,1140,1414,822,367,44.0,2800,9459,9157,8847,3317,2603,9157,4704,4453,105.6,2603,1206,1397,86.3,11957,11782,175,11782,11582,93,33,0,0,0,17,4,0,19,037,0,2,0,2,0,0,2,0,0,0,2,68,175,25,15,52,77,0,0,11957,11757,118,48,56,8,145,11957,363,296,13,3,51,11594,11347,93,33,4,2,17,98,7,91,5540,9047,4596,4451
2022,Clarke County; Iowa,9737,5039,4698,107.3,737,684,677,783,547,937,1061,1127,688,582,1144,375,395,39.3,2490,7534,7247,6765,2345,1914,7247,3636,3611,100.7,1914,871,1043,83.5,9737,9101,636,9101,8354,4,18,0,0,0,0,52,0,19,039,0,6,2,0,0,44,0,0,0,0,0,673,636,32,173,45,377,0,0,9737,8990,43,198,99,2,1050,9737,1608,1565,12,8,23,8129,7622,4,18,52,0,22,411,152,259,4321,7020,3525,3495
2022,Clay County; Iowa,16423,8029,8394,95.7,978,988,1167,998,1036,1700,1930,1806,929,1337,1923,1084,547,41.5,3791,13036,12632,12053,4555,3554,12632,6176,6456,95.7,3554,1634,1920,85.1,16423,15874,549,15874,15544,94,28,0,0,0,0,56,0,19,041,4,3,0,41,0,8,0,0,0,0,0,152,549,165,70,98,214,0,2,16423,16091,261,98,154,0,368,16423,685,608,67,0,10,15738,15145,94,28,56,0,67,348,16,332,8098,12548,6170,6378
2022,Clayton County; Iowa,17123,8663,8460,102.4,976,960,1084,962,833,1744,1749,1910,1205,1579,2294,1159,668,46.9,3652,13931,13471,12947,5122,4121,13471,6805,6666,102.1,4121,1964,2157,91.1,17123,16673,450,16673,16455,67,14,3,1,0,0,61,1,19,043,0,49,7,0,0,4,0,0,0,0,0,76,450,139,57,16,199,5,0,17123,16882,245,92,95,0,275,17123,376,231,0,0,145,16747,16326,64,11,61,0,2,283,36,247,8779,13302,6723,6579
2022,Clinton County; Iowa,46488,22930,23558,97.3,2642,2442,3573,2853,2520,5212,5329,5675,3395,3627,5203,2738,1279,42.5,10466,37318,36022,34649,11286,9220,36022,17576,18446,95.3,9220,4242,4978,85.2,46488,44665,1823,44665,42575,1405,99,11,0,0,22,438,0,19,045,104,26,2,68,2,236,2,0,0,0,2,146,1823,674,273,42,742,8,14,46488,44371,2151,425,480,27,902,46488,1591,1013,195,81,302,44897,41804,1384,48,438,2,43,1178,216,962,21575,35604,17386,18218
2022,Crawford County; Iowa,16450,8167,8283,98.6,986,1219,1147,1270,1180,1890,1934,1725,1267,926,1603,1020,283,37.3,4157,12937,12293,11305,3366,2906,12293,6035,6258,96.4,2906,1367,1539,88.8,16450,14622,1828,14622,12574,397,24,0,0,0,11,369,0,19,047,31,10,0,53,0,275,0,0,0,0,0,1258,1828,61,44,33,1336,0,15,16450,14387,541,112,436,244,2687,16450,4871,2896,0,0,1975,11579,10392,387,2,369,0,15,414,37,377,6860,11132,5575,5557
2022,Dallas County; Iowa,100367,49977,50390,99.2,7042,8287,7389,6386,5529,14314,16489,12461,5404,4807,7281,3273,1705,35.6,27025,75882,73342,70302,14868,12259,73342,36241,37101,97.7,12259,5325,6934,76.8,100367,94491,5876,94491,85828,2309,219,1,0,0,0,4584,2085,19,049,454,157,2,567,172,1147,34,0,5,0,29,1517,5876,830,364,1104,2902,0,214,100367,91407,3464,818,5860,177,4883,100367,6411,3974,317,97,2023,93956,82926,2302,71,4582,5,328,3742,1237,2505,41753,69664,34674,34990
