year,county_name,sex_and_age_total_population,sex_and_age_total_population_male,sex_and_age_total_population_female,sex_and_age_total_population_sex_ratio_males_per_1,sex_and_age_total_population_under_5_years,sex_and_age_total_population_5_to_9_years,sex_and_age_total_population_10_to_14_years,sex_and_age_total_population_15_to_19_years,sex_and_age_total_population_20_to_24_years,sex_and_age_total_population_25_to_34_years,sex_and_age_total_population_35_to_44_years,sex_and_age_total_population_45_to_54_years,sex_and_age_total_population_55_to_59_years,sex_and_age_total_population_60_to_64_years,sex_and_age_total_population_65_to_74_years,sex_and_age_total_population_75_to_84_years,sex_and_age_total_population_85_years_and_over,sex_and_age_total_population_median_age_years,sex_and_age_total_population_under_18_years,sex_and_age_total_population_16_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_21_years_and_over,sex_and_age_total_population_62_years_and_over,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_18_years_and_over_mal,sex_and_age_total_population_18_years_and_over_fem,sex_and_age_total_population_18_years_and_over_sex,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_65_years_and_over_mal,sex_and_age_total_population_65_years_and_over_fem,sex_and_age_total_population_65_years_and_over_sex,race_total_population,race_total_population_one_race,race_total_population_two_or_more_races,race_total_population_one_race,race_total_population_one_race_white,race_total_population_one_race_black_or_african_am,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_asian,race_total_population_one_race_asian_asian_indian,state_fips,county_fips,race_total_population_one_race_asian_chinese,race_total_population_one_race_asian_filipino,race_total_population_one_race_asian_japanese,race_total_population_one_race_asian_korean,race_total_population_one_race_asian_vietnamese,race_total_population_one_race_asian_other_asian,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_some_other_race,race_total_population_two_or_more_races,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_black_or_a,race_total_population_two_or_more_races_black_or_a,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,hispanic_or_latino_and_race_total_population,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,total_housing_units,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_
2022,Addison County; Vermont,37434,18716,18718,100.0,1498,1776,1655,3158,3266,3706,4078,4604,2875,2806,4882,2272,858,43.9,6060,32059,31374,28549,9623,8012,31374,15554,15820,98.3,8012,3820,4192,91.1,37434,35975,1459,35975,34494,391,80,6,0,0,0,769,66,50,001,309,91,28,107,54,114,29,0,24,5,0,212,1459,119,246,257,592,55,2,37434,35832,680,526,1055,37,879,37434,935,442,96,28,369,36499,34229,332,42,702,29,55,1110,311,799,17455,30423,15060,15363
2022,Bennington County; Vermont,37326,18243,19083,95.6,1634,1908,2184,2352,2413,3735,3778,4590,2379,3652,4996,2446,1259,46.7,7038,31181,30288,28740,10870,8701,30288,14433,15855,91.0,8701,3982,4719,84.4,37326,36041,1285,36041,34919,357,44,0,0,0,0,402,78,50,003,130,32,8,20,23,111,27,0,0,0,27,292,1285,162,266,217,504,0,35,37326,36086,640,323,632,102,844,37326,891,419,143,64,265,36435,34488,357,27,402,27,101,1033,297,736,20857,29866,14250,15616
2022,Caledonia County; Vermont,30418,15313,15105,101.4,1336,1467,1786,2034,1810,3303,3404,3846,2206,2478,4276,1873,599,45.4,5767,25437,24651,23285,8284,6748,24651,12298,12353,99.6,6748,3190,3558,89.7,30418,29382,1036,29382,28614,323,68,4,0,9,0,130,8,50,005,32,28,14,10,0,38,0,0,0,0,0,247,1036,142,341,135,267,9,10,30418,29512,485,442,384,131,524,30418,581,290,136,2,153,29837,28429,206,68,128,0,148,858,131,727,16037,24328,12168,12160
2022,Chittenden County; Vermont,168309,83053,85256,97.4,7316,7991,8523,13608,18582,23771,20830,19566,10032,11393,15805,8039,2853,36.7,29334,142866,138975,126048,33959,26697,138975,67780,71195,95.2,26697,11726,14971,78.3,168309,160250,8059,160250,148313,4265,146,26,1,0,0,6546,1214,50,007,1369,422,145,535,549,2312,65,0,31,0,34,915,8059,1102,1141,2729,2152,148,36,168309,156000,5965,1907,9531,151,3504,168309,4286,755,624,401,2506,164023,146491,4126,116,6528,51,423,6288,967,5321,73209,134291,65388,68903
2022,Essex County; Vermont,5976,3024,2952,102.4,254,271,308,294,287,525,568,816,478,587,956,486,146,51.6,1023,5067,4953,4763,1964,1588,4953,2488,2465,100.9,1588,816,772,105.7,5976,5767,209,5767,5682,2,39,0,0,0,0,44,3,50,009,25,0,1,0,2,13,0,0,0,0,0,0,209,13,106,14,67,2,0,5976,5889,20,151,61,0,71,5976,92,13,38,18,23,5884,5617,2,39,41,0,0,185,54,131,4905,4892,2459,2433
2022,Franklin County; Vermont,50101,25212,24889,101.3,2777,2966,3149,2998,2908,6373,6577,6520,3617,3791,5240,2036,1149,40.6,10811,40533,39290,37347,10564,8425,39290,19582,19708,99.4,8425,3933,4492,87.6,50101,47724,2377,47724,46703,121,304,0,0,92,0,331,22,50,011,10,101,19,133,6,40,16,0,16,0,0,249,2377,525,929,267,565,0,7,50101,49070,717,1272,598,36,849,50101,921,298,125,8,490,49180,46497,121,194,331,16,103,1918,169,1749,22714,38895,19430,19465
2022,Grand Isle County; Vermont,7335,3767,3568,105.6,316,400,309,404,298,805,813,914,683,793,1089,396,115,48.6,1263,6223,6072,5854,2128,1600,6072,3105,2967,104.7,1600,820,780,105.1,7335,7045,290,7045,6760,80,128,0,0,0,0,25,0,50,013,7,15,0,3,0,0,0,0,0,0,0,52,290,35,89,39,88,0,0,7335,7050,115,217,103,0,179,7335,147,12,42,30,63,7188,6678,80,128,25,0,37,240,65,175,5264,5953,3079,2874
2022,Lamoille County; Vermont,25977,13023,12954,100.5,1212,1567,1533,1616,1539,3384,3381,3384,1571,2178,2777,1469,366,41.0,5264,21442,20713,19795,5905,4612,20713,10328,10385,99.5,4612,2246,2366,94.9,25977,25112,865,25112,24371,312,90,0,4,0,0,123,17,50,015,25,11,17,52,1,0,0,0,0,0,0,216,865,32,193,9,308,41,107,25977,25073,613,458,164,17,682,25977,510,122,92,32,264,25467,24261,269,90,123,0,114,610,244,366,13946,20216,10070,10146
2022,Orange County; Vermont,29439,14820,14619,101.4,1256,1430,1625,1702,1536,3214,3469,3760,2589,2335,4161,1790,572,46.6,5264,24846,24175,23196,7903,6523,24175,12065,12110,99.6,6523,3097,3426,90.4,29439,28510,929,28510,27973,101,81,0,0,0,0,162,7,50,017,33,24,17,12,43,26,2,0,1,1,0,191,929,194,269,63,288,0,1,29439,28901,389,446,240,3,502,29439,414,125,54,0,235,29025,27813,101,55,150,1,131,774,218,556,14998,23990,11966,12024
2022,Orleans County; Vermont,27459,13899,13560,102.5,1289,1574,1467,1520,1529,3043,3106,3487,2056,2018,3859,1882,629,45.6,5331,22801,22128,21255,7661,6370,22128,11147,10981,101.5,6370,2999,3371,89.0,27459,26618,841,26618,26082,190,85,0,0,0,0,164,58,50,019,20,17,0,69,0,0,5,0,5,0,0,92,841,160,305,71,240,10,0,27459,26913,392,441,253,12,337,27459,455,146,110,25,174,27004,25793,187,85,131,5,36,767,210,557,16499,21943,11056,10887
2022,Rutland County; Vermont,60585,30326,30259,100.2,2547,2744,3308,3695,3455,6531,6410,7667,5122,4953,8663,3932,1558,47.7,10640,51344,49945,47385,17075,14153,49945,24858,25087,99.1,14153,6694,7459,89.7,60585,58363,2222,58363,57229,383,82,0,0,0,0,460,122,50,021,83,135,1,7,0,112,0,0,0,0,0,209,2222,215,500,213,1064,1,48,60585,59365,779,671,716,4,1416,60585,1022,315,302,60,345,59563,56844,349,15,460,0,47,1848,790,1058,33906,49504,24652,24852
2022,Washington County; Vermont,59768,29775,29993,99.3,2586,2979,3375,3843,3434,6992,7347,7839,4548,4560,7516,3197,1552,43.8,10950,50234,48818,46106,15159,12265,48818,24108,24710,97.6,12265,5570,6695,83.2,59768,57688,2080,57688,56278,548,20,0,0,0,0,500,138,50,023,112,55,19,83,23,70,4,0,4,0,0,338,2080,228,602,324,809,10,45,59768,58286,875,650,857,4,1226,59768,1200,370,147,40,643,58568,55590,537,13,489,4,206,1729,542,1187,30697,48198,23775,24423
2022,Windham County; Vermont,45857,22648,23209,97.6,1844,2149,2340,2720,2749,4849,5157,5380,3692,3957,6914,2946,1160,47.0,7792,39133,38065,36057,13415,11020,38065,18610,19455,95.7,11020,5198,5822,89.3,45857,43827,2030,43827,42455,517,107,0,0,0,11,587,13,50,025,179,68,7,187,41,92,0,0,0,0,0,161,2030,299,427,162,722,58,113,45857,44305,1187,665,801,52,1089,45857,1177,185,439,42,511,44680,41989,501,65,587,0,62,1476,382,1094,29978,37565,18464,19101
2022,Windsor County; Vermont,57832,28520,29312,97.3,2410,2789,3078,3112,2995,6057,6735,7025,4529,5056,8475,4114,1457,47.8,10280,48783,47552,45905,16893,14046,47552,23240,24312,95.6,14046,6608,7438,88.8,57832,55705,2127,55705,54258,410,62,2,0,0,0,581,138,50,027,137,84,10,38,16,158,0,0,0,0,0,394,2127,293,521,267,813,14,52,57832,56301,866,741,870,19,1332,57832,1162,115,140,73,834,56670,53919,380,62,581,0,80,1648,503,1145,34673,46712,22786,23926
