year,county_name,sex_and_age_total_population,sex_and_age_total_population_male,sex_and_age_total_population_female,sex_and_age_total_population_sex_ratio_males_per_1,sex_and_age_total_population_under_5_years,sex_and_age_total_population_5_to_9_years,sex_and_age_total_population_10_to_14_years,sex_and_age_total_population_15_to_19_years,sex_and_age_total_population_20_to_24_years,sex_and_age_total_population_25_to_34_years,sex_and_age_total_population_35_to_44_years,sex_and_age_total_population_45_to_54_years,sex_and_age_total_population_55_to_59_years,sex_and_age_total_population_60_to_64_years,sex_and_age_total_population_65_to_74_years,sex_and_age_total_population_75_to_84_years,sex_and_age_total_population_85_years_and_over,sex_and_age_total_population_median_age_years,sex_and_age_total_population_under_18_years,sex_and_age_total_population_16_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_21_years_and_over,sex_and_age_total_population_62_years_and_over,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_18_years_and_over_mal,sex_and_age_total_population_18_years_and_over_fem,sex_and_age_total_population_18_years_and_over_sex,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_65_years_and_over_mal,sex_and_age_total_population_65_years_and_over_fem,sex_and_age_total_population_65_years_and_over_sex,race_total_population,race_total_population_one_race,race_total_population_two_or_more_races,race_total_population_one_race,race_total_population_one_race_white,race_total_population_one_race_black_or_african_am,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_asian,race_total_population_one_race_asian_asian_indian,state_fips,county_fips,race_total_population_one_race_asian_chinese,race_total_population_one_race_asian_filipino,race_total_population_one_race_asian_japanese,race_total_population_one_race_asian_korean,race_total_population_one_race_asian_vietnamese,race_total_population_one_race_asian_other_asian,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_some_other_race,race_total_population_two_or_more_races,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_black_or_a,race_total_population_two_or_more_races_black_or_a,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,hispanic_or_latino_and_race_total_population,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,total_housing_units,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_
2022,Alameda County; California,1663823,826561,837262,98.7,89987,92408,94607,96579,96354,266762,258601,222182,106049,97055,143286,69078,30875,38.4,332827,1369015,1330996,1270381,298188,243239,1330996,656134,674862,97.2,243239,107416,135823,79.1,1663823,1498496,165327,1498496,565911,169497,14165,637,92,570,154,534659,146663,06,001,183632,87276,11275,20100,33361,52352,12832,1326,1997,2050,7459,201432,165327,15020,6763,41184,60877,2297,3784,1663823,707681,203307,33244,597942,24359,281829,1663823,369603,262023,12474,3539,91567,1294220,487452,165390,4870,530999,12278,9609,83622,9984,73638,622856,1104011,542184,561827
2022,Alpine County; California,1515,882,633,139.3,135,80,61,131,40,155,175,83,199,70,347,19,20,43.0,345,1216,1170,1108,445,386,1170,684,486,140.7,386,213,173,123.1,1515,1371,144,1371,961,0,391,0,0,0,5,3,0,06,003,0,0,2,1,0,0,0,0,0,0,0,16,144,0,40,0,87,0,0,1515,1098,0,446,8,2,118,1515,213,135,0,0,78,1302,880,0,363,3,0,6,50,16,34,1617,1150,665,485
2022,Amador County; California,40577,22007,18570,118.5,1516,1634,1897,1917,1712,4525,4972,4867,2848,3764,6619,3265,1041,49.6,6244,35155,34333,33126,13200,10925,34333,18797,15536,121.0,10925,5171,5754,89.9,40577,36398,4179,36398,32583,706,480,30,0,3,0,519,11,06,005,56,224,25,30,10,163,15,5,8,0,2,2095,4179,306,735,431,1857,60,105,40577,36405,1437,1680,1198,203,4243,40577,6140,4117,146,135,1742,34437,30393,668,395,506,15,278,2182,493,1689,18813,33474,18301,15173
2022,Butte County; California,213605,106376,107229,99.2,11263,12459,11821,15148,23928,27765,24743,21966,12837,12823,23254,11489,4109,36.5,43011,175591,170594,157922,46656,38852,170594,84278,86316,97.6,38852,17604,21248,82.9,213605,191862,21743,191862,161779,3862,2426,193,0,72,64,11182,806,06,007,1309,1206,250,481,479,6651,680,85,141,48,406,11933,21743,2037,5105,2675,9329,79,141,213605,182482,6624,8790,14811,1556,22685,213605,38361,32113,839,327,5082,175244,147001,3695,1514,10818,605,619,10992,1749,9243,93069,163370,80580,82790
2022,Calaveras County; California,45674,22749,22925,99.2,1866,2358,1930,2300,1808,4306,4790,5302,3797,4062,7924,4077,1154,52.1,7690,39074,37984,36839,15323,13155,37984,18879,19105,98.8,13155,6422,6733,95.4,45674,41478,4196,41478,37974,450,592,13,0,0,0,896,0,06,009,244,343,46,19,29,215,37,0,22,0,15,1529,4196,184,1079,262,2179,49,1,45674,42017,735,1783,1432,295,3845,45674,6197,4539,328,29,1301,39477,35747,450,372,896,37,11,1964,412,1552,27521,36993,18372,18621
2022,Colusa County; California,21811,11112,10699,103.9,1483,1626,1671,1586,1424,2819,2811,2424,1302,1366,1873,787,639,36.0,5807,16640,16004,15240,4158,3299,16004,8143,7861,103.6,3299,1637,1662,98.5,21811,18060,3751,18060,13290,367,331,61,0,0,0,164,3,06,011,2,89,0,0,4,66,23,0,0,0,23,3885,3751,51,328,97,3011,20,44,21811,16951,492,715,415,164,6989,21811,13280,12735,0,0,545,8531,7303,306,153,127,23,42,577,0,577,8107,12604,6241,6363
2022,Contra Costa County; California,1162648,573074,589574,97.2,62829,69866,77485,75999,67984,144083,160986,160013,80428,72668,111421,55628,23258,40.1,258051,936669,904597,863447,232347,190307,904597,441433,463164,95.3,190307,84303,106004,79.5,1162648,1018675,143973,1018675,542206,101345,8354,316,23,85,67,212568,39628,06,013,55407,56474,7710,10486,11363,31500,5802,492,622,2124,2564,148400,143973,10825,7974,27897,64849,1865,3107,1162648,669514,126464,28584,256553,13615,229271,1162648,306895,207546,9043,1991,88315,855753,471751,97612,1960,209562,5405,6959,62504,8387,54117,424057,791472,384476,406996
2022,Del Norte County; California,27462,14809,12653,117.0,1507,1674,1718,1474,1417,3931,3428,3255,1768,2029,3243,1627,391,40.0,5798,22214,21664,21024,6494,5261,21664,11767,9897,118.9,5261,2485,2776,89.5,27462,24593,2869,24593,18969,747,1965,273,0,4,2,859,31,06,015,65,104,24,139,19,477,79,0,0,79,0,1974,2869,258,843,133,1217,3,0,27462,21802,1035,2879,1357,386,3239,27462,5607,4201,121,0,1285,21855,16676,730,1749,830,79,194,1597,185,1412,11103,20657,11117,9540
2022,El Dorado County; California,191713,96045,95668,100.4,8555,9675,12166,11214,9301,19428,22989,24274,15330,16176,26460,11678,4467,46.2,37685,158941,154028,148083,51392,42605,154028,76723,77305,99.2,42605,20451,22154,92.3,191713,177179,14534,177179,158083,1405,1056,41,0,64,138,9945,1655,06,017,1474,3469,570,596,764,1417,330,0,87,77,166,6360,14534,1273,2671,2980,5570,0,51,191713,172164,3131,4592,13917,1299,12700,191713,25930,18801,1081,162,5886,165783,144831,1248,661,9446,308,681,8608,1173,7435,93679,147069,73473,73596
2022,Fresno County; California,1008280,506526,501754,101.0,72890,78529,84276,76217,71976,151847,131693,110769,54632,49743,74550,35319,15839,32.8,282976,757385,725304,681498,154743,125708,725304,361680,363624,99.5,125708,56498,69210,81.6,1008280,834560,173720,834560,483826,45035,13573,465,10,473,3,108082,21129,06,019,8328,12801,3353,1936,4302,56233,1737,195,233,515,794,182307,173720,8904,8371,9761,126948,857,1871,1008280,647086,61330,30037,126002,5236,322805,1008280,546774,500608,4735,1118,40313,461506,275765,42216,4220,105291,1539,3787,28688,3543,25145,339270,624635,306981,317654
