year,county_name,sex_and_age_total_population,sex_and_age_total_population_male,sex_and_age_total_population_female,sex_and_age_total_population_sex_ratio_males_per_1,sex_and_age_total_population_under_5_years,sex_and_age_total_population_5_to_9_years,sex_and_age_total_population_10_to_14_years,sex_and_age_total_population_15_to_19_years,sex_and_age_total_population_20_to_24_years,sex_and_age_total_population_25_to_34_years,sex_and_age_total_population_35_to_44_years,sex_and_age_total_population_45_to_54_years,sex_and_age_total_population_55_to_59_years,sex_and_age_total_population_60_to_64_years,sex_and_age_total_population_65_to_74_years,sex_and_age_total_population_75_to_84_years,sex_and_age_total_population_85_years_and_over,sex_and_age_total_population_median_age_years,sex_and_age_total_population_under_18_years,sex_and_age_total_population_16_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_21_years_and_over,sex_and_age_total_population_62_years_and_over,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_18_years_and_over_mal,sex_and_age_total_population_18_years_and_over_fem,sex_and_age_total_population_18_years_and_over_sex,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_65_years_and_over_mal,sex_and_age_total_population_65_years_and_over_fem,sex_and_age_total_population_65_years_and_over_sex,race_total_population,race_total_population_one_race,race_total_population_two_or_more_races,race_total_population_one_race,race_total_population_one_race_white,race_total_population_one_race_black_or_african_am,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_asian,race_total_population_one_race_asian_asian_indian,state_fips,county_fips,race_total_population_one_race_asian_chinese,race_total_population_one_race_asian_filipino,race_total_population_one_race_asian_japanese,race_total_population_one_race_asian_korean,race_total_population_one_race_asian_vietnamese,race_total_population_one_race_asian_other_asian,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_some_other_race,race_total_population_two_or_more_races,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_black_or_a,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,hispanic_or_latino_and_race_total_population,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,total_housing_units,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_
2018,Atascosa County; Texas,48828,24398,24430,99.9,3584,3628,4029,3633,3038,6308,6070,5901,2874,2842,4094,2090,737,35.4,13562,36551,35266,33479,8559,6921,35266,17468,17798,98.1,6921,3230,3691,87.5,48828,46719,2109,46719,45293,124,91,0,0,0,0,152,0,48,013,109,43,0,0,0,0,0,0,0,0,0,1059,2109,681,1073,71,0,48828,47338,805,1172,287,76,1267,48828,31200,28630,41,0,2529,17628,16541,124,29,152,0,12,770,36,734,18244,33474,16418,17056
2018,Nolan County; Texas,14966,7669,7297,105.1,1094,1183,1002,1164,910,1591,1650,1682,1111,926,1491,837,325,38.5,3892,11526,11074,10408,3211,2653,11074,5553,5521,100.6,2653,1192,1461,81.6,14966,14773,193,14773,13108,754,112,0,0,4,0,66,39,48,353,0,14,4,0,9,0,3,0,0,0,3,730,193,19,52,32,0,14966,13270,787,168,153,37,786,14966,5527,5322,0,0,205,9439,8432,743,70,66,0,0,128,0,128,7068,10559,5202,5357
2018,Hudspeth County; Texas,4098,2019,2079,97.1,207,362,280,235,274,648,347,508,334,264,385,213,41,37.6,980,3188,3118,2984,784,639,3118,1615,1503,107.5,639,335,304,110.2,4098,4027,71,4027,2843,65,0,0,0,0,0,74,49,48,229,0,6,0,0,13,6,0,0,0,0,0,1045,71,30,17,0,2,4098,2906,119,35,74,0,1051,4098,3212,2925,0,0,287,886,720,49,0,74,0,0,43,0,43,1562,1947,938,1009
2018,Ward County; Texas,11586,5864,5722,102.5,848,908,902,822,872,1618,1410,1315,650,645,894,523,179,33.2,3190,8740,8396,7924,1894,1596,8396,4252,4144,102.6,1596,708,888,79.7,11586,11432,154,11432,9903,569,176,15,13,16,0,67,0,48,475,13,54,0,0,0,0,0,0,0,0,0,717,154,19,50,22,0,11586,10031,595,228,108,0,778,11586,6131,5869,12,0,250,5455,4724,533,55,67,0,0,76,0,76,4783,7885,4025,3860
2018,Harrison County; Texas,66645,32556,34089,95.5,4354,4977,4720,4844,3991,7842,8124,8253,4591,4269,6439,2959,1282,37.9,17048,51650,49597,47062,13375,10680,49597,23859,25738,92.7,10680,4763,5917,80.5,66645,65529,1116,65529,49105,14084,246,0,0,1,14,489,1,48,203,26,44,0,0,0,418,15,15,0,0,0,1590,1116,277,378,43,0,66645,50176,14510,698,629,15,1878,66645,8627,7722,245,0,660,58018,42414,14084,188,489,15,43,785,11,774,28472,47099,22549,24550
2018,Menard County; Texas,2123,1117,1006,111.0,26,140,117,69,55,298,177,352,161,164,327,174,63,49.1,304,1830,1819,1770,687,564,1819,954,865,110.3,564,271,293,92.5,2123,1965,158,1965,1727,15,25,5,0,0,0,0,0,48,327,0,0,0,0,0,0,0,0,0,0,0,198,158,9,100,0,0,2123,1885,24,125,0,0,247,2123,728,719,0,0,9,1395,1319,14,12,0,0,0,50,12,38,1844,1712,883,829
2018,Fayette County; Texas,25066,12351,12715,97.1,1256,1533,1540,1391,1320,2317,2618,3037,2150,1881,3277,1970,776,47.0,5206,20507,19860,18928,7021,6023,19860,9688,10172,95.2,6023,2783,3240,85.9,25066,24807,259,24807,22619,1592,13,0,0,0,0,119,0,48,149,0,19,0,8,92,0,0,0,0,0,0,464,259,53,98,3,4,25066,22824,1697,142,124,20,543,25066,5212,4965,3,0,244,19854,17917,1592,13,119,0,0,213,8,205,13961,19084,9360,9724
2018,Williamson County; Texas,527057,259443,267614,96.9,35305,39362,40653,36058,29157,73635,85938,71680,28654,25929,38120,16238,6328,36.1,138907,403616,388150,370363,76045,60686,388150,188308,199842,94.2,60686,26880,33806,79.5,527057,506031,21026,506031,422753,33244,1269,355,0,21,0,33857,15927,48,491,5272,2316,642,2379,3381,3940,401,75,174,111,41,14507,21026,5522,3805,5816,217,527057,441979,41110,6623,41169,1247,17915,527057,128133,105438,4583,1776,16336,398924,316640,31855,866,33636,366,1198,14363,667,13696,186735,356549,172036,184513
2018,Hutchinson County; Texas,21571,10797,10774,100.2,1424,1718,1444,1501,1343,2634,2713,2477,1415,1515,1902,1151,334,37.3,5597,16719,15974,15011,4188,3387,15974,8025,7949,101.0,3387,1594,1793,88.9,21571,20677,894,20677,19040,494,369,81,0,0,15,91,12,48,233,10,12,4,15,26,12,122,92,30,0,0,561,894,83,485,83,0,21571,19826,680,867,202,133,773,21571,4959,4078,86,19,776,16612,15250,474,313,82,122,4,367,10,357,10631,15509,7757,7752
2018,Morris County; Texas,12424,5981,6443,92.8,708,814,852,745,632,1382,1491,1372,868,921,1397,891,351,43.0,2841,9872,9583,9094,3192,2639,9583,4517,5066,89.2,2639,1194,1445,82.6,12424,12133,291,12133,8614,2948,75,0,0,0,0,17,4,48,343,0,13,0,0,0,0,6,0,0,6,0,473,291,73,99,4,0,12424,8867,3059,174,59,6,550,12424,1176,1069,8,0,99,11248,8046,2927,75,17,6,0,177,0,177,6047,9280,4376,4904
