year,county_name,sex_and_age_total_population,sex_and_age_total_population_male,sex_and_age_total_population_female,sex_and_age_total_population_sex_ratio_males_per_1,sex_and_age_total_population_under_5_years,sex_and_age_total_population_5_to_9_years,sex_and_age_total_population_10_to_14_years,sex_and_age_total_population_15_to_19_years,sex_and_age_total_population_20_to_24_years,sex_and_age_total_population_25_to_34_years,sex_and_age_total_population_35_to_44_years,sex_and_age_total_population_45_to_54_years,sex_and_age_total_population_55_to_59_years,sex_and_age_total_population_60_to_64_years,sex_and_age_total_population_65_to_74_years,sex_and_age_total_population_75_to_84_years,sex_and_age_total_population_85_years_and_over,sex_and_age_total_population_median_age_years,sex_and_age_total_population_under_18_years,sex_and_age_total_population_16_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_21_years_and_over,sex_and_age_total_population_62_years_and_over,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_18_years_and_over_mal,sex_and_age_total_population_18_years_and_over_fem,sex_and_age_total_population_18_years_and_over_sex,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_65_years_and_over_mal,sex_and_age_total_population_65_years_and_over_fem,sex_and_age_total_population_65_years_and_over_sex,race_total_population,race_total_population_one_race,race_total_population_two_or_more_races,race_total_population_one_race,race_total_population_one_race_white,race_total_population_one_race_black_or_african_am,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_asian,race_total_population_one_race_asian_asian_indian,state_fips,county_fips,race_total_population_one_race_asian_chinese,race_total_population_one_race_asian_filipino,race_total_population_one_race_asian_japanese,race_total_population_one_race_asian_korean,race_total_population_one_race_asian_vietnamese,race_total_population_one_race_asian_other_asian,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_some_other_race,race_total_population_two_or_more_races,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_black_or_a,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,hispanic_or_latino_and_race_total_population,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,total_housing_units,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_
2018,Cameron County; Pennsylvania,4686,2369,2317,102.2,200,187,209,305,180,421,434,662,403,459,689,313,224,52.2,779,4051,3907,3763,1499,1226,3907,1942,1965,98.8,1226,582,644,90.4,4686,4597,89,4597,4527,5,20,0,0,0,0,38,0,42,023,0,26,0,12,0,0,0,0,0,0,0,7,89,24,26,0,15,4686,4601,47,64,38,0,28,4686,41,6,12,0,23,4645,4509,3,20,38,0,7,68,0,68,4438,3871,1916,1955
2018,Bucks County; Pennsylvania,626370,307383,318987,96.4,30389,35228,39343,39793,36291,68936,73286,95669,52165,44949,62289,33076,14956,43.8,130567,512939,495803,474894,136177,110321,495803,240462,255341,94.2,110321,48915,61406,79.7,626370,614284,12086,614284,551303,25066,1032,129,36,16,0,29423,14534,42,017,5310,2020,226,3068,1284,2981,139,0,0,44,95,7321,12086,4295,1251,3298,69,626370,561805,30653,3059,33926,660,9128,626370,32238,7725,12968,1033,10512,594132,528976,24044,860,29174,125,1024,9929,665,9264,249732,477519,231388,246131
2018,Lehigh County; Pennsylvania,362613,177051,185562,95.4,21454,22382,24066,24088,23857,47038,44810,48780,24494,22938,32284,16992,9430,39.2,82508,289854,280105,265775,71906,58706,280105,134474,145631,92.3,58706,25331,33375,75.9,362613,350090,12523,350090,284590,25293,1148,17,45,0,0,12165,4279,42,077,2500,507,209,1384,1442,1844,127,0,7,12,108,26767,12523,5487,818,1745,206,362613,295461,32768,3514,14924,463,29642,362613,85446,5122,46185,1564,32575,277167,237655,19471,322,12021,19,503,7176,186,6990,145589,264606,126998,137608
2018,Clarion County; Pennsylvania,38827,18962,19865,95.5,1960,2120,1925,2899,3576,4410,4071,5024,2727,2855,3956,2397,907,41.2,7309,32421,31518,29261,8928,7260,31518,15262,16256,93.9,7260,3261,3999,81.5,38827,38293,534,38293,37487,426,83,9,0,3,0,207,12,42,031,68,16,0,35,4,72,24,3,6,0,15,66,534,239,73,134,5,38827,37977,718,170,398,42,83,38827,334,84,107,0,143,38493,37298,370,83,207,21,42,472,9,463,20447,31290,15165,16125
2018,Greene County; Pennsylvania,37144,19304,17840,108.2,1939,1978,2037,2310,2517,4642,4484,5144,2821,2600,3958,1826,888,42.0,7179,30834,29965,28235,8129,6672,29965,15636,14329,109.1,6672,3076,3596,85.5,37144,36476,668,36476,34983,1217,34,7,0,0,8,124,22,42,059,47,0,9,2,0,44,8,0,0,0,8,110,668,150,209,22,13,37144,35510,1558,366,178,74,255,37144,562,84,268,12,198,36582,34741,1124,34,124,0,11,548,50,498,16683,29852,15571,14281
2018,Luzerne County; Pennsylvania,317884,156972,160912,97.6,16130,16275,18572,19503,20569,39302,36690,44478,23076,21716,33282,18012,10279,43.0,62491,262908,255393,242361,74072,61573,255393,125055,130338,95.9,61573,26222,35351,74.2,317884,311870,6014,311870,281858,14667,661,34,0,0,5,3926,1439,42,079,541,424,76,407,460,579,181,28,50,63,40,10577,6014,3212,532,696,62,317884,287122,18661,1521,5001,323,11647,317884,35075,5456,9541,337,19741,282809,262783,11360,403,3822,72,103,4266,178,4088,149897,246040,120261,125779
2018,Columbia County; Pennsylvania,66220,31910,34310,93.0,3020,3135,3587,5404,7212,6739,6982,8540,5067,4351,6807,3679,1697,40.8,11761,55838,54459,49358,14557,12183,54459,25931,28528,90.9,12183,5330,6853,77.8,66220,65516,704,65516,62838,1221,82,39,0,0,0,740,157,42,037,163,20,25,35,226,114,26,16,10,0,0,609,704,271,192,115,1,66220,63494,1520,295,857,66,710,66220,1767,239,925,17,586,64453,61794,1165,82,740,26,22,624,21,603,30081,53828,25606,28222
2018,Jefferson County; Pennsylvania,44084,21887,22197,98.6,2486,2617,2628,2572,2434,5033,4833,5883,3535,3203,4776,2783,1301,43.9,9354,35780,34730,33263,10808,8860,34730,17081,17649,96.8,8860,3953,4907,80.6,44084,43677,407,43677,43169,235,78,9,0,0,0,127,53,42,065,17,3,16,20,11,7,21,0,0,21,0,47,407,151,167,52,0,44084,43576,393,252,181,31,67,44084,383,176,136,11,60,43701,42865,213,75,127,21,6,394,20,374,22673,34643,17033,17610
2018,Perry County; Pennsylvania,45924,23184,22740,102.0,2645,2729,2772,2710,2530,5326,5396,6858,3505,3451,4956,2225,821,43.0,9960,37205,35964,34581,10139,8002,35964,17903,18061,99.1,8002,3775,4227,89.3,45924,45431,493,45431,44567,429,88,3,0,0,0,182,64,42,099,44,17,8,8,23,18,0,0,0,0,0,165,493,157,143,98,1,45924,45042,644,295,350,59,182,45924,854,379,369,19,87,45070,43890,422,74,182,0,28,474,8,466,20784,35708,17720,17988
2018,Sullivan County; Pennsylvania,6177,3253,2924,111.3,202,185,170,386,320,552,629,879,603,586,948,491,226,53.1,722,5579,5455,5164,2036,1665,5455,2879,2576,111.8,1665,799,866,92.3,6177,6099,78,6099,5809,192,16,0,0,0,0,26,0,42,113,14,3,0,3,0,6,6,0,0,0,6,50,78,30,35,0,0,6177,5874,222,51,39,6,63,6177,134,70,32,13,19,6043,5737,185,16,26,6,12,61,0,61,6375,5392,2823,2569
