year,county_name,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,state_fips,county_fips,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_
2015,Esmeralda County; Nevada,437,310,80,47,0,483,45,19,87,71,65,113,31,48,4,0,39271,47307,303,46868,198,17184,116,22277,15,11340,4,-999999999,31,270,16,15,23,48,54,45,26,43,0,0,42917,53635,20984,213,24688,32,009,-888888888,-888888888
2015,Mineral County; Nevada,1856,1074,712,67,3,1990,159,187,330,242,208,451,201,165,12,35,38923,50401,1361,53322,916,13756,516,18841,64,7597,132,2248,349,1090,74,39,122,94,116,307,175,117,11,35,58676,63044,24146,900,21263,32,021,-888888888,-888888888
2015,Lincoln County; Nevada,1714,858,738,113,5,1883,150,89,303,203,290,446,227,106,36,33,44866,62704,1140,75458,778,16128,559,24318,54,10817,16,-999999999,101,1341,52,20,164,165,178,390,227,76,36,33,53615,75340,23924,542,23718,32,017,-888888888,-888888888
2015,Washoe County; Nevada,207304,164392,30593,12109,210,166345,10842,8476,18896,17095,23365,30648,20904,21722,7290,7107,52870,72389,130234,71114,47334,17744,28136,29960,6105,10043,5147,3220,16805,102630,4149,2758,7876,8897,13329,21217,15072,17190,6005,6137,65698,86042,28757,63715,32129,32,031,-888888888,-888888888
2015,Carson City; Nevada,23603,16599,5792,1158,54,21594,1387,1545,2552,2434,3281,4067,2766,2406,578,578,47668,63449,15214,63778,7563,15729,4978,30966,911,9700,1108,2481,3106,13012,710,328,1193,1303,2026,2732,2010,1690,498,522,58947,74892,26127,8582,30502,32,510,-888888888,-888888888
2015,Lander County; Nevada,2644,2176,350,118,0,2114,75,74,165,147,218,289,409,577,132,28,78190,80269,1728,83261,595,15842,407,23098,97,8367,55,3151,162,1513,60,44,109,96,115,245,308,404,120,12,78456,82158,29390,601,44435,32,015,-888888888,-888888888
2015,Churchill County; Nevada,9274,6324,2240,700,10,9475,782,437,949,1291,1656,1532,1022,1373,347,86,47415,59864,6845,57689,3058,16557,2600,27386,603,8835,486,2250,1406,6269,332,84,623,741,1179,1090,823,1026,315,56,51985,67201,24202,3206,30995,32,001,-888888888,-888888888
2015,Douglas County; Nevada,20371,14521,3837,1957,56,19779,970,876,1670,1933,2810,4286,2589,2661,1076,908,58535,77055,13765,72109,8160,18988,5482,32444,752,10810,436,4067,1577,13772,393,487,831,1093,1859,3099,2178,2182,869,781,67919,86776,33057,6007,37726,32,005,-888888888,-888888888
2015,Pershing County; Nevada,2101,1455,561,85,0,2083,168,77,287,259,375,344,235,298,40,0,45230,55008,1613,55231,728,15807,314,29575,58,10102,60,1513,337,1490,117,9,226,133,281,212,226,255,31,0,49309,58976,17332,593,32375,32,027,-888888888,-888888888
2015,Eureka County; Nevada,853,494,288,71,0,767,87,46,34,78,74,112,105,218,13,0,60250,66220,641,70579,188,14348,135,12391,0,-666666666,0,-666666666,42,462,16,4,11,12,44,94,55,213,13,0,95000,87600,30459,305,25982,32,011,-888888888,-888888888
