year,county_name,number_sex_and_age_total_population,number_sex_and_age_total_population_male,number_sex_and_age_total_population_female,number_sex_and_age_total_population_under_5_years,number_sex_and_age_total_population_5_to_9_years,number_sex_and_age_total_population_10_to_14_years,number_sex_and_age_total_population_15_to_19_years,number_sex_and_age_total_population_20_to_24_years,number_sex_and_age_total_population_25_to_34_years,number_sex_and_age_total_population_35_to_44_years,number_sex_and_age_total_population_45_to_54_years,number_sex_and_age_total_population_55_to_59_years,number_sex_and_age_total_population_60_to_64_years,number_sex_and_age_total_population_65_to_74_years,number_sex_and_age_total_population_75_to_84_years,number_sex_and_age_total_population_85_years_and_o,number_sex_and_age_total_population_median_age_yea,number_sex_and_age_total_population_18_years_and_o,number_sex_and_age_total_population_21_years_and_o,number_sex_and_age_total_population_62_years_and_o,number_sex_and_age_total_population_65_years_and_o,number_sex_and_age_total_population_18_years_and_o,number_sex_and_age_total_population_18_years_and_o,number_sex_and_age_total_population_18_years_and_o,number_sex_and_age_total_population_65_years_and_o,number_sex_and_age_total_population_65_years_and_o,number_sex_and_age_total_population_65_years_and_o,number_race_total_population,number_race_total_population_one_race,number_race_total_population_two_or_more_races,number_race_one_race,number_race_one_race_white,number_race_one_race_black_or_african_american,number_race_one_race_american_indian_and_alaska_na,number_race_one_race_american_indian_and_alaska_na,number_race_one_race_american_indian_and_alaska_na,number_race_one_race_american_indian_and_alaska_na,number_race_one_race_american_indian_and_alaska_na,number_race_one_race_asian,number_race_one_race_asian_asian_indian,number_race_one_race_asian_chinese,number_race_one_race_asian_filipino,number_race_one_race_asian_japanese,number_race_one_race_asian_korean,number_race_one_race_asian_vietnamese,state_fips,county_fips,number_race_one_race_asian_other_asian,number_race_one_race_native_hawaiian_and_other_pac,number_race_one_race_native_hawaiian_and_other_pac,number_race_one_race_native_hawaiian_and_other_pac,number_race_one_race_native_hawaiian_and_other_pac,number_race_one_race_native_hawaiian_and_other_pac,number_race_one_race_some_other_race,number_race_two_or_more_races,number_race_two_or_more_races_white_and_black_or_a,number_race_two_or_more_races_white_and_american_i,number_race_two_or_more_races_white_and_asian,number_race_two_or_more_races_black_or_african_ame,number_race_alone_or_in_combination_with_one_or_mo,number_race_alone_or_in_combination_with_one_or_mo,number_race_alone_or_in_combination_with_one_or_mo,number_race_alone_or_in_combination_with_one_or_mo,number_race_alone_or_in_combination_with_one_or_mo,number_race_alone_or_in_combination_with_one_or_mo,number_race_alone_or_in_combination_with_one_or_mo,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_total_housing_units
2009,Churchill County; Nevada,24704,12036,12668,2043,1769,2010,1571,1511,2861,2965,3432,1363,1727,1901,1174,377,36.7,17885,16980,4465,3452,17885,8662,9223,3452,1593,1859,24704,23760,944,23760,20916,396,895,10,7,8,0,714,184,15,398,15,12,75,32,001,15,226,153,40,0,33,613,944,93,398,112,0,24704,21815,599,1327,970,362,741,24704,2516,2047,301,39,129,22188,19235,396,832,714,226,11,774,34,740,10788
2009,Clark County; Nevada,1821507,926449,895058,145765,131953,128678,114433,117571,288238,275074,239791,101341,87967,110963,62307,17426,34.4,1341193,1278403,240093,190696,1341193,679645,661548,190696,88733,101963,1821507,1758558,62949,1758558,1309515,176884,12831,1072,351,2183,152,132032,5540,19541,69491,8800,8975,6013,32,003,13672,9760,4547,2594,1069,1550,117536,62949,11610,9225,14683,1893,1821507,1361564,197033,26472,156507,18179,130639,1821507,508411,394650,15476,15686,82599,1313096,943224,170711,10320,130269,9091,4685,44796,2195,42601,777520
2009,Douglas County; Nevada,45674,23143,22531,2059,2684,2471,2930,2316,3770,5534,7716,3864,3556,4914,3095,765,46.6,36484,35027,10560,8774,36484,18390,18094,8774,4412,4362,45674,44283,1391,44283,41911,119,623,51,0,20,11,768,84,161,179,177,44,38,32,005,85,30,30,0,0,0,832,1391,243,452,433,0,45674,43178,380,1161,1363,131,909,45674,4084,3055,237,0,792,41590,38917,107,600,695,19,8,1244,19,1225,22971
2009,Elko County; Nevada,46442,24101,22341,3597,3738,3686,3829,3276,5795,6644,7257,2733,2238,2151,1164,334,33.9,32882,31012,4901,3649,32882,17121,15761,3649,1836,1813,46442,45638,804,45638,41111,552,2397,6,0,264,34,488,53,134,204,11,18,13,32,007,55,79,40,21,0,18,1011,804,22,392,81,18,46442,41844,617,2863,611,96,1229,46442,10336,9230,152,25,929,36106,32453,506,2219,475,79,0,374,0,374,19505
2009,Esmeralda County; Nevada,849,501,348,46,15,38,52,0,70,61,155,61,122,146,72,11,54.5,706,698,297,229,706,405,301,229,139,90,849,806,43,806,784,0,22,5,0,0,0,0,0,0,0,0,0,0,32,009,0,0,0,0,0,0,0,43,7,36,0,0,849,827,7,58,0,0,0,849,102,96,0,0,6,747,682,0,22,0,0,0,43,0,43,860
2009,Eureka County; Nevada,1387,704,683,101,122,85,95,52,207,179,192,82,89,110,60,13,38.9,1001,965,252,183,1001,570,431,183,108,75,1387,1375,12,1375,1321,0,47,4,0,0,0,7,0,0,7,0,0,0,32,011,0,0,0,0,0,0,0,12,0,0,8,0,1387,1333,0,47,19,4,0,1387,72,31,0,0,41,1315,1253,0,47,7,0,0,8,0,8,1002
2009,Humboldt County; Nevada,17630,9151,8479,1324,1256,1590,1329,950,2007,2620,2639,1485,665,1046,553,166,36.7,12538,11964,2082,1765,12538,6516,6022,1765,889,876,17630,17211,419,17211,14941,20,1084,32,0,164,0,155,101,0,24,8,19,0,32,013,3,40,40,0,0,0,971,419,31,155,41,0,17630,15360,84,1272,196,40,1130,17630,3931,3630,0,93,208,13699,12449,20,743,155,40,32,260,0,260,7337
2009,Lander County; Nevada,5047,2587,2460,397,367,329,413,349,583,770,667,273,305,288,206,100,36.5,3656,3491,726,594,3656,1876,1780,594,273,321,5047,4969,78,4969,4275,81,268,0,0,83,0,0,0,0,0,0,0,0,32,015,0,0,0,0,0,0,345,78,0,74,0,0,5047,4349,81,346,4,0,345,5047,1334,1152,73,0,109,3713,3303,81,251,0,0,0,78,0,78,2287
2009,Lincoln County; Nevada,4523,2448,2075,263,532,467,442,234,512,655,487,194,168,363,155,51,32.3,2934,2803,676,569,2934,1547,1387,569,249,320,4523,4505,18,4505,4073,202,146,0,0,4,0,74,0,0,9,6,0,59,32,017,0,0,0,0,0,0,10,18,0,7,11,0,4523,4091,202,153,85,0,10,4523,230,189,0,0,41,4293,3853,202,146,74,0,0,18,0,18,1895
2009,Lyon County; Nevada,50931,26069,24862,3027,3186,4298,4698,2566,5102,6333,7748,3331,3437,4445,2028,732,39.3,37828,34988,9058,7205,37828,19245,18583,7205,3594,3611,50931,48741,2190,48741,43368,428,1254,70,0,2,27,213,14,7,114,78,0,0,32,019,0,133,92,0,20,21,3345,2190,205,1321,74,147,50931,45383,782,2753,313,161,3760,50931,7413,5692,10,410,1301,43518,39998,307,1225,213,133,26,1616,0,1616,17718
