year,county_name,number_sex_and_age_total_population,number_sex_and_age_total_population_male,number_sex_and_age_total_population_female,number_sex_and_age_total_population_under_5_years,number_sex_and_age_total_population_5_to_9_years,number_sex_and_age_total_population_10_to_14_years,number_sex_and_age_total_population_15_to_19_years,number_sex_and_age_total_population_20_to_24_years,number_sex_and_age_total_population_25_to_34_years,number_sex_and_age_total_population_35_to_44_years,number_sex_and_age_total_population_45_to_54_years,number_sex_and_age_total_population_55_to_59_years,number_sex_and_age_total_population_60_to_64_years,number_sex_and_age_total_population_65_to_74_years,number_sex_and_age_total_population_75_to_84_years,number_sex_and_age_total_population_85_years_and_o,number_sex_and_age_total_population_median_age_yea,number_sex_and_age_total_population_18_years_and_o,number_sex_and_age_total_population_21_years_and_o,number_sex_and_age_total_population_62_years_and_o,number_sex_and_age_total_population_65_years_and_o,number_sex_and_age_total_population_18_years_and_o,number_sex_and_age_total_population_18_years_and_o,number_sex_and_age_total_population_18_years_and_o,number_sex_and_age_total_population_65_years_and_o,number_sex_and_age_total_population_65_years_and_o,number_sex_and_age_total_population_65_years_and_o,number_race_total_population,number_race_total_population_one_race,number_race_total_population_two_or_more_races,number_race_one_race,number_race_one_race_white,number_race_one_race_black_or_african_american,number_race_one_race_american_indian_and_alaska_na,number_race_one_race_american_indian_and_alaska_na,number_race_one_race_american_indian_and_alaska_na,number_race_one_race_american_indian_and_alaska_na,number_race_one_race_american_indian_and_alaska_na,number_race_one_race_asian,number_race_one_race_asian_asian_indian,number_race_one_race_asian_chinese,number_race_one_race_asian_filipino,number_race_one_race_asian_japanese,number_race_one_race_asian_korean,number_race_one_race_asian_vietnamese,state_fips,county_fips,number_race_one_race_asian_other_asian,number_race_one_race_native_hawaiian_and_other_pac,number_race_one_race_native_hawaiian_and_other_pac,number_race_one_race_native_hawaiian_and_other_pac,number_race_one_race_native_hawaiian_and_other_pac,number_race_one_race_native_hawaiian_and_other_pac,number_race_one_race_some_other_race,number_race_two_or_more_races,number_race_two_or_more_races_white_and_black_or_a,number_race_two_or_more_races_white_and_american_i,number_race_two_or_more_races_white_and_asian,number_race_two_or_more_races_black_or_african_ame,number_race_alone_or_in_combination_with_one_or_mo,number_race_alone_or_in_combination_with_one_or_mo,number_race_alone_or_in_combination_with_one_or_mo,number_race_alone_or_in_combination_with_one_or_mo,number_race_alone_or_in_combination_with_one_or_mo,number_race_alone_or_in_combination_with_one_or_mo,number_race_alone_or_in_combination_with_one_or_mo,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_hispanic_or_latino_and_race_total_populatio,number_total_housing_units
2009,Acadia Parish; Louisiana,59616,28963,30653,4613,4477,4583,4549,4307,7434,7625,8529,3300,2795,3977,2540,887,34.8,43035,40416,8994,7404,43035,20484,22551,7404,3064,4340,59616,59026,590,59026,47257,11105,84,14,0,0,0,181,0,24,27,0,106,8,22,001,16,0,0,0,0,0,399,590,313,186,12,0,59616,47819,11438,298,213,0,458,59616,715,495,0,22,198,58901,46992,11013,78,181,0,103,534,3,531,24658
2009,Allen Parish; Louisiana,25528,14024,11504,1767,1796,1656,1875,1849,3761,3870,3371,1225,1209,1691,1054,404,35.2,19210,18073,3913,3149,19210,10704,8506,3149,1335,1814,25528,25296,232,25296,17731,6201,547,79,0,0,14,185,0,0,0,0,36,149,22,003,0,0,0,0,0,0,632,232,63,103,9,0,25528,17963,6283,669,194,8,662,25528,1254,692,331,10,221,24274,17225,6124,519,185,0,24,197,10,187,9562
2009,Ascension Parish; Louisiana,98471,48687,49784,7939,7991,7884,6778,5973,14727,15756,14057,5252,4018,4774,2559,763,33.7,70225,66494,10487,8096,70225,34131,36094,8096,3474,4622,98471,97784,687,97784,74771,20557,262,20,12,0,0,745,344,51,48,15,0,274,22,005,13,13,13,0,0,0,1436,687,240,243,134,8,98471,75450,20805,539,879,13,1498,98471,3959,2319,363,106,1171,94512,72122,20465,239,745,13,352,576,0,576,38101
2009,Assumption Parish; Louisiana,22986,11226,11760,1332,1470,1680,1684,1498,2929,3283,3482,1465,1311,1650,848,354,38.3,17400,16473,3573,2852,17400,8307,9093,2852,1222,1630,22986,22852,134,22852,15456,7202,22,0,0,0,0,0,0,0,0,0,0,0,22,007,0,85,85,0,0,0,87,134,9,101,24,0,22986,15590,7211,123,24,85,87,22986,471,254,0,0,217,22515,15015,7202,22,0,85,57,134,0,134,10512
2009,Avoyelles Parish; Louisiana,42184,20910,21274,3083,3033,2770,2921,3126,5537,5793,5721,2625,1926,2935,1891,823,36.6,31396,29790,6693,5649,31396,15326,16070,5649,2260,3389,42184,41490,694,41490,28216,12735,381,26,0,0,0,98,11,14,54,3,0,14,22,009,2,4,0,4,0,0,56,694,113,235,0,258,42184,28652,13122,890,98,4,128,42184,508,311,29,18,150,41676,27922,12703,381,98,4,0,568,0,568,17785
2009,Beauregard Parish; Louisiana,34828,17464,17364,2282,2727,2508,2563,2169,4580,4898,4877,2145,1699,2545,1443,392,36.3,25646,24316,5250,4380,25646,12822,12824,4380,1932,2448,34828,34167,661,34167,28984,4560,215,150,0,0,0,305,14,124,11,16,28,56,22,011,56,25,17,0,0,8,78,661,215,262,32,11,34828,29623,4831,526,343,76,129,34828,897,421,222,6,248,33931,28307,4511,197,297,25,0,594,0,594,15259
2009,Bienville Parish; Louisiana,14848,7084,7764,896,825,1148,1086,1012,1424,1938,2123,973,793,1323,913,394,41.0,11244,10655,3166,2630,11244,5254,5990,2630,1090,1540,14848,14628,220,14628,8337,6120,96,0,5,0,0,13,0,13,0,0,0,0,22,013,0,0,0,0,0,0,62,220,61,71,66,22,14848,8535,6203,189,79,0,62,14848,205,75,0,0,130,14643,8279,6104,77,13,0,12,158,0,158,8256
2009,Bossier Parish; Louisiana,108722,53408,55314,8127,7899,7561,7670,8783,15786,14902,14707,5878,4809,7290,4191,1119,34.0,80377,75798,15314,12600,80377,38682,41695,12600,5290,7310,108722,106982,1740,106982,80823,23143,641,187,24,17,0,1663,252,109,528,186,48,236,22,015,304,47,22,0,25,0,665,1740,443,525,460,24,108722,82483,23784,1279,2216,67,795,108722,5161,4121,332,139,569,103561,76724,23017,530,1663,47,44,1536,24,1512,47242
2009,Caddo Parish; Louisiana,252467,119938,132529,17864,17451,17313,18172,18309,35363,31382,35264,15298,11876,17047,12221,4907,35.6,188634,177321,41140,34175,188634,87252,101382,34175,13263,20912,252467,249130,3337,249130,127032,117124,818,121,0,0,0,2283,485,366,292,170,146,683,22,017,141,78,12,61,5,0,1795,3337,650,1116,365,281,252467,129818,118593,2375,2862,166,2293,252467,5583,3235,347,169,1832,246884,124317,116717,500,2280,78,251,2741,48,2693,113303
2009,Calcasieu Parish; Louisiana,185017,90159,94858,13485,13078,13103,13007,13400,25767,23533,26960,10757,8787,12549,8326,2265,35.3,137136,129869,27887,23140,137136,65683,71453,23140,9762,13378,185017,182072,2945,182072,134070,44610,498,221,0,0,0,1338,388,159,264,10,32,351,22,019,134,24,10,14,0,0,1532,2945,1205,633,397,116,185017,136737,46255,1409,1832,107,1796,185017,3842,2085,606,93,1058,181175,131969,44480,462,1338,24,181,2721,110,2611,82361
