year,county_name,sex_and_age_total_population,sex_and_age_total_population_male,sex_and_age_total_population_female,sex_and_age_under_5_years,sex_and_age_5_to_9_years,sex_and_age_10_to_14_years,sex_and_age_15_to_19_years,sex_and_age_20_to_24_years,sex_and_age_25_to_34_years,sex_and_age_35_to_44_years,sex_and_age_45_to_54_years,sex_and_age_55_to_59_years,sex_and_age_60_to_64_years,sex_and_age_65_to_74_years,sex_and_age_75_to_84_years,sex_and_age_85_years_and_over,sex_and_age_median_age_years,sex_and_age_18_years_and_over,sex_and_age_21_years_and_over,sex_and_age_62_years_and_over,sex_and_age_65_years_and_over,sex_and_age_18_years_and_over,sex_and_age_18_years_and_over_male,sex_and_age_18_years_and_over_female,sex_and_age_65_years_and_over,sex_and_age_65_years_and_over_male,sex_and_age_65_years_and_over_female,race_total_population,race_total_population_one_race,race_total_population_two_or_more_races,race_one_race,race_one_race_white,race_one_race_black_or_african_american,race_one_race_american_indian_and_alaska_native,race_one_race_american_indian_and_alaska_native_ch,race_one_race_american_indian_and_alaska_native_ch,race_one_race_american_indian_and_alaska_native_na,race_one_race_american_indian_and_alaska_native_si,race_one_race_asian,race_one_race_asian_asian_indian,race_one_race_asian_chinese,race_one_race_asian_filipino,race_one_race_asian_japanese,race_one_race_asian_korean,race_one_race_asian_vietnamese,state_fips,county_fips,race_one_race_asian_other_asian,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_some_other_race,race_two_or_more_races,race_two_or_more_races_white_and_black_or_african_,race_two_or_more_races_white_and_american_indian_a,race_two_or_more_races_white_and_asian,race_two_or_more_races_black_or_african_american_a,race_race_alone_or_in_combination_with_one_or_more,race_race_alone_or_in_combination_with_one_or_more,race_race_alone_or_in_combination_with_one_or_more,race_race_alone_or_in_combination_with_one_or_more,race_race_alone_or_in_combination_with_one_or_more,race_race_alone_or_in_combination_with_one_or_more,race_race_alone_or_in_combination_with_one_or_more,hispanic_or_latino_and_race_total_population,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,total_housing_units,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_
2015,Merrimack County; New Hampshire,147262,72470,74792,7108,7854,9171,10370,9613,16466,18200,23631,12135,10097,12735,6529,3353,42.6,117292,110748,28233,22617,117292,57095,60197,22617,9929,12688,147262,144764,2498,144764,139873,1740,125,14,3,0,0,2408,443,806,50,30,263,79,33,013,737,18,10,8,0,0,600,2498,577,994,668,25,147262,142276,2419,1221,3202,94,683,147262,2722,394,1123,80,1125,144540,137870,1682,92,2403,18,249,2226,34,2192,63653,114442,55755,58687
2015,Belknap County; New Hampshire,60399,29573,30826,2876,3314,3508,3645,3017,6163,6823,9502,4973,5152,6781,3170,1475,46.1,48443,46306,14470,11426,48443,23482,24961,11426,5314,6112,60399,59513,886,59513,58218,328,128,23,0,0,0,644,147,175,76,22,110,0,33,001,114,0,0,0,0,0,195,886,252,269,210,0,60399,59101,591,445,857,67,275,60399,945,264,357,0,324,59454,57437,328,128,644,0,100,817,11,806,37611,47810,23170,24640
2015,Strafford County; New Hampshire,125273,61104,64169,6467,6867,7017,10836,13511,15205,14940,18222,9055,6604,9382,5039,2128,37.2,100657,90121,20408,16549,100657,48426,52231,16549,7317,9232,125273,122459,2814,122459,116997,1200,151,0,2,5,0,3615,947,869,282,197,154,176,33,017,990,0,0,0,0,0,496,2814,689,753,698,95,125273,119559,2192,1244,4589,145,711,125273,2603,650,770,109,1074,122670,115079,1106,69,3523,0,164,2729,160,2569,52237,97498,46971,50527
2015,Cheshire County; New Hampshire,76430,37155,39275,3548,3875,4330,6573,5819,8522,8299,11318,5726,5719,7216,3759,1726,42.0,62031,56469,16177,12701,62031,30009,32022,12701,5766,6935,76430,75057,1373,75057,73134,558,147,18,0,0,0,898,203,247,90,21,49,65,33,005,223,20,5,15,0,0,300,1373,259,444,431,5,76430,74433,833,610,1415,35,498,76430,1239,452,511,25,251,75191,72378,547,147,898,20,36,1165,72,1093,34905,61024,29506,31518
2015,Grafton County; New Hampshire,89341,44024,45317,3835,4141,4706,7071,8138,10255,9516,12624,6921,6669,8769,4846,1850,41.9,73803,66998,19336,15465,73803,36171,37632,15465,7157,8308,89341,87602,1739,87602,83302,779,439,83,24,0,0,2868,437,1101,135,60,464,26,33,009,645,83,39,0,44,0,131,1739,414,453,534,42,89341,84943,1379,1072,3486,134,244,89341,1897,806,450,79,562,87444,81750,665,413,2854,83,37,1642,56,1586,51590,71143,34908,36235
2015,Rockingham County; New Hampshire,299006,147837,151169,14014,17145,19367,19493,16026,32445,38247,53399,24535,20830,25838,12667,5000,43.5,235759,226356,55455,43505,235759,115748,120011,43505,19602,23903,299006,294355,4651,294355,284738,2237,363,23,0,4,0,5551,1293,1185,599,109,438,439,33,015,1488,0,0,0,0,0,1466,4651,1095,1360,1513,63,299006,289079,3677,1885,7201,122,1864,299006,7369,1015,1537,723,4094,291637,279490,1998,286,5492,0,185,4186,67,4119,127994,230759,113467,117292
2015,Sullivan County; New Hampshire,43135,21182,21953,2084,2077,2863,2488,2230,4496,5281,6757,3613,3459,4566,2189,1032,45.1,34468,33258,9676,7787,34468,16849,17619,7787,3553,4234,43135,42592,543,42592,41584,224,198,0,0,0,0,381,0,140,165,10,54,12,33,019,0,14,5,9,0,0,191,543,137,212,73,0,43135,42117,418,457,454,47,232,43135,600,130,233,28,209,42535,41275,156,195,381,14,51,463,0,463,22342,34240,16761,17479
2015,Hillsborough County; New Hampshire,403972,200201,203771,22534,25314,24956,26898,25363,50784,53150,66529,29716,24730,30736,16011,7251,40.1,314478,299169,68583,53998,314478,154533,159945,53998,23737,30261,403972,395250,8722,395250,366740,9649,426,13,5,0,12,14577,6012,2475,932,259,703,1223,33,011,2973,84,26,22,10,26,3774,8722,2582,2069,2067,24,403972,375034,12796,2965,17097,448,5050,403972,23646,6078,7471,644,9453,380326,349288,8289,333,14513,84,789,7030,320,6710,167207,298726,146572,152154
2015,Coos County; New Hampshire,31870,16226,15644,1322,1529,1654,1743,1552,3143,3658,5028,2821,2632,3750,2028,1010,48.1,26214,25380,8364,6788,26214,13266,12948,6788,3146,3642,31870,31458,412,31458,30451,553,210,3,0,3,0,137,7,53,27,0,10,0,33,007,40,0,0,0,0,0,107,412,66,175,83,0,31870,30854,627,387,243,18,169,31870,477,104,152,33,188,31393,30101,545,198,137,0,18,394,52,342,21284,25761,12967,12794
2015,Carroll County; New Hampshire,47513,23712,23801,1804,2139,2474,2587,2190,3950,4960,7642,4213,4426,6529,3197,1402,50.3,39376,38143,13451,11128,39376,19397,19979,11128,5376,5752,47513,46805,708,46805,46276,171,51,2,0,2,15,285,101,52,33,30,39,0,33,003,30,9,9,0,0,0,13,708,83,384,78,0,47513,46957,335,537,411,42,45,47513,643,109,125,9,400,46870,45701,169,51,285,9,13,642,28,614,40127,38727,19176,19551
