year,county_name,sex_and_age_total_population,sex_and_age_total_population_male,sex_and_age_total_population_female,sex_and_age_under_5_years,sex_and_age_5_to_9_years,sex_and_age_10_to_14_years,sex_and_age_15_to_19_years,sex_and_age_20_to_24_years,sex_and_age_25_to_34_years,sex_and_age_35_to_44_years,sex_and_age_45_to_54_years,sex_and_age_55_to_59_years,sex_and_age_60_to_64_years,sex_and_age_65_to_74_years,sex_and_age_75_to_84_years,sex_and_age_85_years_and_over,sex_and_age_median_age_years,sex_and_age_18_years_and_over,sex_and_age_21_years_and_over,sex_and_age_62_years_and_over,sex_and_age_65_years_and_over,sex_and_age_18_years_and_over,sex_and_age_18_years_and_over_male,sex_and_age_18_years_and_over_female,sex_and_age_65_years_and_over,sex_and_age_65_years_and_over_male,sex_and_age_65_years_and_over_female,race_total_population,race_total_population_one_race,race_total_population_two_or_more_races,race_one_race,race_one_race_white,race_one_race_black_or_african_american,race_one_race_american_indian_and_alaska_native,race_one_race_american_indian_and_alaska_native_ch,race_one_race_american_indian_and_alaska_native_ch,race_one_race_american_indian_and_alaska_native_na,race_one_race_american_indian_and_alaska_native_si,race_one_race_asian,race_one_race_asian_asian_indian,race_one_race_asian_chinese,race_one_race_asian_filipino,race_one_race_asian_japanese,race_one_race_asian_korean,race_one_race_asian_vietnamese,state_fips,county_fips,race_one_race_asian_other_asian,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_some_other_race,race_two_or_more_races,race_two_or_more_races_white_and_black_or_african_,race_two_or_more_races_white_and_american_indian_a,race_two_or_more_races_white_and_asian,race_two_or_more_races_black_or_african_american_a,race_race_alone_or_in_combination_with_one_or_more,race_race_alone_or_in_combination_with_one_or_more,race_race_alone_or_in_combination_with_one_or_more,race_race_alone_or_in_combination_with_one_or_more,race_race_alone_or_in_combination_with_one_or_more,race_race_alone_or_in_combination_with_one_or_more,race_race_alone_or_in_combination_with_one_or_more,hispanic_or_latino_and_race_total_population,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,total_housing_units,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_
2015,Noxubee County; Mississippi,11143,5346,5797,775,719,863,771,740,1477,1311,1369,857,597,907,538,219,36.8,8271,7917,2007,1664,8271,3893,4378,1664,697,967,11143,11140,3,11140,3094,8016,14,0,0,0,0,0,0,0,0,0,0,0,28,103,0,0,0,0,0,0,16,3,0,3,0,0,11143,3097,8016,17,0,0,16,11143,154,146,0,0,8,10989,2956,8016,14,0,0,0,3,0,3,5166,8060,3869,4191
2015,Tate County; Mississippi,28415,13835,14580,1750,1743,2262,2731,1725,3469,3298,3796,1772,1833,2511,1070,455,36.7,21441,19359,5123,4036,21441,10185,11256,4036,1801,2235,28415,28041,374,28041,19059,8747,0,0,0,0,0,103,0,55,7,0,6,12,28,137,23,0,0,0,0,0,132,374,274,69,0,0,28415,19433,9021,69,103,0,163,28415,701,630,67,0,4,27714,18498,8747,0,103,0,0,366,23,343,11100,21185,9991,11194
2015,Panola County; Mississippi,34373,16584,17789,2575,2054,2852,2409,2308,4218,4177,4666,2312,2057,2774,1525,446,36.5,25400,23968,5865,4745,25400,11964,13436,4745,2054,2691,34373,34093,280,34093,16779,17247,9,4,0,0,0,16,0,4,12,0,0,0,28,107,0,0,0,0,0,0,42,280,181,36,0,3,34373,17045,17434,62,27,0,99,34373,546,396,0,13,137,33827,16445,17178,9,16,0,0,179,0,179,14726,25177,11813,13364
2015,Yalobusha County; Mississippi,12381,6040,6341,806,758,849,633,878,1187,1602,1638,862,958,1272,686,252,41.5,9487,9126,2637,2210,9487,4463,5024,2210,959,1251,12381,12341,40,12341,7330,4909,71,0,0,0,0,21,0,0,9,0,0,12,28,161,0,0,0,0,0,0,10,40,15,16,0,0,12381,7370,4924,87,21,9,10,12381,202,202,0,0,0,12179,7282,4797,39,21,0,0,40,0,40,6360,9476,4463,5013
2015,Copiah County; Mississippi,28921,13941,14980,1894,2122,1801,2201,2112,3324,3338,3909,1835,2104,2450,1365,466,38.1,21983,20256,5320,4281,21983,10387,11596,4281,1830,2451,28921,28666,255,28666,13316,14833,4,4,0,0,0,131,124,7,0,0,0,0,28,029,0,0,0,0,0,0,382,255,66,22,0,11,28921,13467,15033,55,224,0,427,28921,808,669,12,0,127,28113,13070,14683,4,131,0,6,219,9,210,12130,21743,10258,11485
2015,Hinds County; Mississippi,245874,115233,130641,16870,17307,17639,19110,20976,35557,29178,31469,16255,12840,16218,8021,4434,33.6,183403,170497,36395,28673,183403,83511,99892,28673,11546,17127,245874,244068,1806,244068,67125,172869,271,86,0,17,0,2018,785,292,119,30,73,400,28,049,319,43,21,22,0,0,1742,1806,661,279,113,214,245874,68451,174124,957,2375,44,1964,245874,3854,2223,618,131,882,242020,65432,172408,244,2018,43,146,1729,183,1546,104012,180864,82132,98732
2015,Union County; Mississippi,27811,13525,14286,1872,1896,2144,1765,1729,3344,3791,3682,1644,1655,2430,1470,389,38.0,20734,19850,5318,4289,20734,10041,10693,4289,1890,2399,27811,27359,452,27359,22763,3986,51,0,48,0,0,203,0,0,0,0,203,0,28,145,0,27,0,0,0,27,329,452,284,94,25,0,27811,23198,4278,145,237,36,369,27811,1257,1162,18,0,77,26554,21925,3940,48,203,27,0,411,29,382,11686,20110,9702,10408
2015,Tippah County; Mississippi,22054,10848,11206,1366,1564,1648,1581,1427,2325,2939,3052,1312,1357,2111,1068,304,38.4,16568,15495,4131,3483,16568,8035,8533,3483,1518,1965,22054,21631,423,21631,17919,3529,49,0,0,0,0,54,0,17,27,0,3,7,28,139,0,11,0,0,0,11,69,423,175,114,0,27,22054,18228,3782,226,61,18,169,22054,1058,809,128,42,79,20996,17115,3455,35,54,11,1,325,36,289,9723,16104,7782,8322
2015,Forrest County; Mississippi,76267,36274,39993,5354,4883,4786,6284,8673,11393,8740,8965,3714,4108,5311,2792,1264,31.9,58421,52681,11732,9367,58421,27210,31211,9367,3909,5458,76267,75077,1190,75077,45641,27910,212,98,0,0,0,676,229,202,0,17,59,130,28,035,39,4,0,0,0,4,634,1190,476,143,158,58,76267,46757,28619,605,912,10,785,76267,2528,1880,65,38,545,73739,43901,27867,212,676,4,40,1039,16,1023,32481,56781,26187,30594
2015,Lafayette County; Mississippi,51169,24919,26250,2745,2883,2236,6589,8138,7209,5666,5057,2487,2562,3234,1644,719,28.5,41874,34857,7215,5597,41874,20194,21680,5597,2445,3152,51169,50518,651,50518,36841,12292,51,0,0,0,0,989,317,169,41,33,49,119,28,071,261,53,10,25,18,0,292,651,180,7,272,1,51169,37452,12482,86,1303,119,403,51169,1188,779,14,0,395,49981,36042,12258,51,989,53,30,558,28,530,23524,40874,19627,21247
