year,county_name,sex_and_age_total_population,sex_and_age_male,sex_and_age_female,sex_and_age_under_5_years,sex_and_age_5_to_9_years,sex_and_age_10_to_14_years,sex_and_age_15_to_19_years,sex_and_age_20_to_24_years,sex_and_age_25_to_34_years,sex_and_age_35_to_44_years,sex_and_age_45_to_54_years,sex_and_age_55_to_59_years,sex_and_age_60_to_64_years,sex_and_age_65_to_74_years,sex_and_age_75_to_84_years,sex_and_age_85_years_and_over,sex_and_age_median_age_years,sex_and_age_18_years_and_over,sex_and_age_21_years_and_over,sex_and_age_62_years_and_over,sex_and_age_65_years_and_over,sex_and_age_18_years_and_over,sex_and_age_male,sex_and_age_female,sex_and_age_65_years_and_over,sex_and_age_male,sex_and_age_female,race_total_population,race_one_race,race_two_or_more_races,race_one_race,race_one_race_white,race_one_race_black_or_african_american,race_one_race_american_indian_and_alaska_native,race_one_race_american_indian_and_alaska_native_ch,race_one_race_american_indian_and_alaska_native_ch,race_one_race_american_indian_and_alaska_native_na,race_one_race_american_indian_and_alaska_native_si,race_one_race_asian,race_one_race_asian_asian_indian,race_one_race_asian_chinese,race_one_race_asian_filipino,race_one_race_asian_japanese,race_one_race_asian_korean,race_one_race_asian_vietnamese,state_fips,county_fips,race_one_race_asian_other_asian,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_some_other_race,race_two_or_more_races,race_two_or_more_races_white_and_black_or_african_,race_two_or_more_races_white_and_american_indian_a,race_two_or_more_races_white_and_asian,race_two_or_more_races_black_or_african_american_a,race_race_alone_or_in_combination_with_one_or_more,race_white,race_black_or_african_american,race_american_indian_and_alaska_native,race_asian,race_native_hawaiian_and_other_pacific_islander,race_some_other_race,hispanic_or_latino_and_race_total_population,hispanic_or_latino_and_race_hispanic_or_latino_of_,hispanic_or_latino_and_race_hispanic_or_latino_of_,hispanic_or_latino_and_race_hispanic_or_latino_of_,hispanic_or_latino_and_race_hispanic_or_latino_of_,hispanic_or_latino_and_race_hispanic_or_latino_of_,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,total_housing_units
2010,Adams County; Washington,17884,9145,8739,1932,1508,1647,1555,1239,2307,2179,2043,1008,589,990,587,300,29.6,11783,10909,2212,1877,11783,5959,5824,1877,895,982,17884,17246,638,17246,11598,35,287,0,0,0,0,128,0,0,43,0,7,78,53,001,0,6,0,0,6,0,5192,638,90,112,6,0,17884,12179,182,405,145,126,5562,17884,10013,9657,0,0,356,7871,7416,35,41,128,6,0,245,2,243,6160
2010,Asotin County; Washington,21363,10293,11070,1230,1271,1329,1402,1207,2368,2438,3150,1623,1318,2159,1313,555,43.0,16675,15778,4809,4027,16675,7938,8737,4027,1824,2203,21363,20647,716,20647,20044,19,223,6,32,0,0,112,11,0,14,0,0,87,53,003,0,3,3,0,0,0,246,716,64,404,0,0,21363,20739,151,674,112,89,361,21363,631,489,0,7,135,20732,19838,19,169,112,3,0,591,57,534,9767
2010,Benton County; Washington,167077,83430,83647,12180,12382,13046,12748,10343,21043,21695,24880,10841,8747,10463,6583,2126,35.8,121328,114334,24058,19172,121328,59890,61438,19172,8613,10559,167077,162829,4248,162829,138078,2231,1723,113,14,0,60,4712,521,1107,921,331,368,830,53,005,634,167,53,33,27,54,15918,4248,523,1462,742,82,167077,142067,3074,3590,5708,390,16851,167077,29122,26002,655,75,2390,137955,126702,2163,1309,4569,167,254,2791,107,2684,66897
2010,Chelan County; Washington,70995,35099,35896,4755,4916,5044,5277,4087,7905,8473,10683,4827,4243,5474,3554,1757,39.7,53020,50044,13017,10785,53020,26107,26913,10785,4826,5959,70995,69435,1560,69435,63623,242,927,118,0,0,0,494,0,143,20,94,50,66,53,007,121,64,0,48,0,16,4085,1560,161,359,378,0,70995,65137,507,1445,917,175,4523,70995,17314,15783,221,0,1310,53681,51170,222,749,472,54,23,991,103,888,34618
2010,Clallam County; Washington,70638,35212,35426,3232,3322,3951,4102,3558,6629,7303,10464,6165,5505,8614,5456,2337,48.5,57516,55376,19713,16407,57516,28263,29253,16407,7655,8752,70638,68657,1981,68657,62141,616,3660,40,61,8,9,1154,38,239,225,108,227,206,53,009,111,59,24,0,0,35,1027,1981,144,1103,250,10,70638,64043,896,4902,1510,212,1207,70638,3477,2602,211,114,550,67161,60234,592,3391,1120,59,35,1730,9,1721,34936
2010,Clark County; Washington,414816,204832,209984,29175,30783,32581,29716,23743,53956,60436,60908,26890,21771,25109,13610,6138,36.2,303129,287792,57448,44857,303129,147667,155462,44857,19948,24909,414816,398549,16267,398549,359636,7795,2644,161,34,58,119,16444,1427,3041,2735,1260,1814,3030,53,011,3137,2245,377,677,687,504,9785,16267,2728,4822,3799,512,414816,374071,12218,8661,21700,4032,11602,414816,29439,22204,1169,599,5467,385377,343071,7532,1905,16358,2184,361,13966,490,13476,164600
2010,Columbia County; Washington,3957,2089,1868,160,154,288,266,185,342,455,625,328,372,440,205,137,47.2,3154,3037,947,782,3154,1627,1527,782,413,369,3957,3859,98,3859,3671,0,127,6,0,0,0,22,0,0,5,6,5,6,53,013,0,0,0,0,0,0,39,98,0,34,32,0,3957,3769,0,161,69,0,71,3957,168,153,9,0,6,3789,3550,0,127,22,0,9,81,0,81,2099
2010,Cowlitz County; Washington,101244,50223,51021,6548,6857,7055,7071,5481,11620,12894,15218,7635,5825,8245,4801,1994,39.5,76235,72598,18384,15040,76235,37522,38713,15040,6765,8275,101244,97758,3486,97758,92429,507,1611,177,65,0,67,1477,36,327,200,143,197,141,53,015,433,208,50,57,24,77,1526,3486,488,1843,522,15,101244,95844,1067,3641,2263,499,1704,101244,7315,5799,308,0,1208,93929,87623,478,997,1477,165,51,3138,26,3112,42842
2010,Douglas County; Washington,37160,18446,18714,2625,2865,2799,2902,2149,4486,4679,5268,2223,2234,2703,1755,472,36.6,26980,25508,6289,4930,26980,13261,13719,4930,2303,2627,37160,36023,1137,36023,28206,175,325,56,39,0,0,270,8,101,95,0,6,38,53,017,22,29,21,0,8,0,7018,1137,69,359,134,21,37160,29258,315,802,428,60,7505,37160,9873,9298,66,0,509,27287,25892,124,247,270,20,92,642,34,608,15503
2010,Ferry County; Washington,7504,3803,3701,471,432,494,631,374,499,753,1203,702,585,882,321,157,46.4,5808,5374,1767,1360,5808,2982,2826,1360,704,656,7504,7329,175,7329,5749,58,1310,3,0,0,0,96,0,0,26,10,11,47,53,019,2,31,13,0,18,0,85,175,0,142,0,0,7504,5924,58,1469,113,47,85,7504,221,108,0,0,113,7283,5662,58,1276,96,31,3,157,0,157,4297
2010,Franklin County; Washington,71329,36663,34666,7704,7408,5941,5696,5066,11595,9167,7626,3289,2572,3013,1774,478,28.4,46711,43465,6517,5265,46711,24026,22685,5265,2493,2772,71329,68952,2377,68952,41590,1598,723,14,0,0,38,1382,14,153,182,76,113,549,53,021,295,3,0,3,0,0,23656,2377,272,441,429,92,71329,43810,2040,1304,1857,41,24709,71329,35930,33992,304,102,1532,35399,31382,1315,416,1296,3,22,965,66,899,23408
2010,Garfield County; Washington,2240,1060,1180,102,128,159,125,105,133,218,345,185,181,201,187,171,49.7,1805,1699,655,559,1805,873,932,559,231,328,2240,2119,121,2119,2111,0,0,0,0,0,0,8,0,0,6,2,0,0,53,023,0,0,0,0,0,0,0,121,0,121,0,0,2240,2232,0,121,8,0,0,2240,120,89,0,0,31,2120,2005,0,0,8,0,0,107,0,107,1215
2010,Grant County; Washington,85142,43483,41659,7652,6852,7047,7272,5751,10892,10719,10367,4353,4241,5460,3326,1210,32.2,59156,55201,12296,9996,59156,30005,29151,9996,4684,5312,85142,82930,2212,82930,61348,1025,1166,233,30,25,13,877,7,173,214,251,21,196,53,025,15,52,22,30,0,0,18462,2212,239,725,251,0,85142,63383,1452,1988,1226,71,19336,85142,31356,28891,76,98,2291,53786,49995,791,980,818,52,132,1018,34,984,33923
2010,Grays Harbor County; Washington,72092,36989,35103,4108,4126,4606,5005,4418,8077,9089,11019,5477,4777,6439,3812,1139,41.6,56104,53299,13873,11390,56104,28854,27250,11390,5366,6024,72092,69227,2865,69227,62179,708,2858,150,42,11,20,987,9,51,258,156,221,48,53,027,244,124,17,52,9,46,2371,2865,290,1452,397,29,72092,64915,1152,4698,1518,272,2682,72092,5867,4859,58,99,851,66225,59208,655,2772,967,124,112,2387,38,2349,34728
2010,Island County; Washington,78633,39061,39572,4584,4528,4656,4751,5526,8880,8944,11215,5703,6170,7944,4219,1513,42.4,61910,59067,17252,13676,61910,30439,31471,13676,6372,7304,78633,74676,3957,74676,67933,1520,566,100,23,7,10,3194,8,111,1966,407,290,255,53,029,157,379,118,73,111,77,1084,3957,743,942,1228,15,78633,71557,2611,1760,4898,605,1535,78633,4242,2530,459,86,1167,74391,65502,1520,503,3173,371,183,3139,26,3113,39225
2010,Jefferson County; Washington,29574,14657,14917,984,1157,1545,1392,1034,2280,2965,4723,3236,3075,4221,2125,837,52.7,24956,24230,8985,7183,24956,12243,12713,7183,3582,3601,29574,28390,1184,28390,27015,272,571,1,6,0,2,288,23,27,100,11,72,17,53,031,38,9,0,0,0,9,235,1184,0,675,260,0,29574,28116,299,1335,690,164,272,29574,937,612,51,37,237,28637,26443,252,553,288,9,106,986,0,986,17281
2010,King County; Washington,1879189,935829,943360,116710,109899,108725,116395,127724,303616,298119,287738,120773,91067,102050,65391,30982,36.9,1474283,1403350,248636,198423,1474283,728252,746031,198423,85140,113283,1879189,1795223,83966,1795223,1330812,112588,14401,692,360,309,426,266435,37284,67783,41376,21728,27765,36210,53,033,34289,13379,1519,1842,6279,3739,57608,83966,15186,13901,28640,1953,1879189,1404150,137606,36342,305613,20934,67633,1879189,156207,114828,5033,2401,33945,1722982,1244837,109947,12033,265112,13203,5518,72332,2414,69918,835564
2010,Kitsap County; Washington,247336,125152,122184,14630,14738,16677,17880,18306,29623,32251,39005,17446,15628,17361,9927,3864,38.9,190328,179558,40205,31152,190328,95957,94371,31152,14097,17055,247336,234101,13235,234101,205605,6905,3776,383,259,41,32,11859,348,799,6952,1142,1412,540,53,035,666,2122,353,1448,191,130,3834,13235,1881,3190,4236,135,247336,217987,9675,7997,17577,3357,5477,247336,14636,10328,899,234,3175,232700,197374,6791,3453,11761,2102,347,10872,298,10574,105342
2010,Kittitas County; Washington,39869,20093,19776,1895,2125,2212,3752,6783,4286,4130,5171,2360,2271,2801,1578,505,32.2,32343,28433,6239,4884,32343,16250,16093,4884,2314,2570,39869,38949,920,38949,35971,262,631,38,0,0,21,840,19,230,150,68,106,124,53,037,143,0,0,0,0,0,1245,920,215,290,296,0,39869,36882,547,1040,1145,40,1245,39869,2865,2375,50,0,440,37004,34575,262,340,840,0,76,911,0,911,21040
2010,Klickitat County; Washington,20055,10053,10002,1157,1248,1318,1175,797,2089,2260,3218,1869,1420,2120,1023,361,44.9,15532,14958,4261,3504,15532,7707,7825,3504,1716,1788,20055,19660,395,19660,18079,14,874,45,0,0,66,149,0,25,24,6,58,19,53,039,17,0,0,0,0,0,544,395,50,225,70,0,20055,18446,105,1118,247,0,550,20055,2005,1849,4,0,152,18050,16900,14,650,149,0,0,337,6,331,9612
