year,county_name,sex_and_age_total_population,sex_and_age_male,sex_and_age_female,sex_and_age_under_5_years,sex_and_age_5_to_9_years,sex_and_age_10_to_14_years,sex_and_age_15_to_19_years,sex_and_age_20_to_24_years,sex_and_age_25_to_34_years,sex_and_age_35_to_44_years,sex_and_age_45_to_54_years,sex_and_age_55_to_59_years,sex_and_age_60_to_64_years,sex_and_age_65_to_74_years,sex_and_age_75_to_84_years,sex_and_age_85_years_and_over,sex_and_age_median_age_years,sex_and_age_18_years_and_over,sex_and_age_21_years_and_over,sex_and_age_62_years_and_over,sex_and_age_65_years_and_over,sex_and_age_18_years_and_over,sex_and_age_male,sex_and_age_female,sex_and_age_65_years_and_over,sex_and_age_male,sex_and_age_female,race_total_population,race_one_race,race_two_or_more_races,race_one_race,race_one_race_white,race_one_race_black_or_african_american,race_one_race_american_indian_and_alaska_native,race_one_race_american_indian_and_alaska_native_ch,race_one_race_american_indian_and_alaska_native_ch,race_one_race_american_indian_and_alaska_native_na,race_one_race_american_indian_and_alaska_native_si,race_one_race_asian,race_one_race_asian_asian_indian,race_one_race_asian_chinese,race_one_race_asian_filipino,race_one_race_asian_japanese,race_one_race_asian_korean,race_one_race_asian_vietnamese,state_fips,county_fips,race_one_race_asian_other_asian,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_some_other_race,race_two_or_more_races,race_two_or_more_races_white_and_black_or_african_,race_two_or_more_races_white_and_american_indian_a,race_two_or_more_races_white_and_asian,race_two_or_more_races_black_or_african_american_a,race_race_alone_or_in_combination_with_one_or_more,race_white,race_black_or_african_american,race_american_indian_and_alaska_native,race_asian,race_native_hawaiian_and_other_pacific_islander,race_some_other_race,hispanic_or_latino_and_race_total_population,hispanic_or_latino_and_race_hispanic_or_latino_of_,hispanic_or_latino_and_race_hispanic_or_latino_of_,hispanic_or_latino_and_race_hispanic_or_latino_of_,hispanic_or_latino_and_race_hispanic_or_latino_of_,hispanic_or_latino_and_race_hispanic_or_latino_of_,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,total_housing_units
2010,Baker County; Oregon,16150,8037,8113,863,804,993,1171,682,1356,1662,2560,1425,1177,1899,1175,383,47.3,12783,12103,4034,3457,12783,6344,6439,3457,1642,1815,16150,15681,469,15681,15407,41,184,47,0,0,0,0,0,0,0,0,0,0,41,001,0,6,6,0,0,0,43,469,23,398,22,0,16150,15876,64,582,22,32,43,16150,510,300,0,0,210,15640,15054,41,148,0,6,0,391,0,391,8792
2010,Benton County; Oregon,84158,42218,41940,3798,4188,4353,8638,13989,9791,8862,11118,5377,4327,4946,3180,1591,32.0,68863,59547,11965,9717,68863,34430,34433,9717,4311,5406,84158,81854,2304,81854,74257,870,739,90,33,0,0,4272,541,1301,343,551,739,360,41,003,437,182,108,20,0,54,1534,2304,195,657,965,9,84158,76491,1214,1514,5377,394,1689,84158,5181,3949,117,47,1068,78977,70850,853,727,4272,182,156,1937,44,1893,35922
2010,Clackamas County; Oregon,370479,182245,188234,21324,25386,25776,26378,19571,41959,51382,60230,28316,22177,25358,15312,7310,39.8,280841,267527,60400,47980,280841,136316,144525,47980,20825,27155,370479,357326,13153,357326,334264,3134,2147,134,104,60,10,12131,578,2362,2296,1295,2153,2083,41,005,1364,749,345,116,67,221,4901,13153,1400,4955,4030,29,370479,347088,4892,7426,16920,1764,6248,370479,27104,21356,561,466,4721,343375,315863,2819,1046,11979,702,222,10744,321,10423,154731
2010,Clatsop County; Oregon,36858,18287,18571,2043,2177,1928,2654,2409,4102,4185,5637,3109,2575,3342,1954,743,42.7,29118,27578,7475,6039,29118,14319,14799,6039,2762,3277,36858,35562,1296,35562,33454,233,124,8,12,10,0,310,14,72,133,68,8,8,41,007,7,35,27,0,0,8,1406,1296,86,716,117,0,36858,34635,383,908,510,266,1502,36858,2682,2334,105,37,206,34176,32357,233,124,310,35,94,1023,11,1012,21328
2010,Columbia County; Oregon,49006,24613,24393,2780,3370,3601,3631,2374,5287,6696,8077,3640,3228,3664,1966,692,40.8,36912,35066,8215,6322,36912,18299,18613,6322,2993,3329,49006,47720,1286,47720,46088,142,719,59,118,21,62,513,92,75,167,70,0,54,41,009,55,21,10,0,0,11,237,1286,199,665,178,35,49006,47306,384,1460,724,134,325,49006,1974,1725,14,0,235,47032,44415,142,686,509,21,62,1197,32,1165,20413
2010,Coos County; Oregon,63319,31385,31934,3235,3344,3413,3840,3171,6375,6882,9847,5454,4630,7274,4122,1732,46.5,51051,48929,15675,13128,51051,24970,26081,13128,6142,6986,63319,60764,2555,60764,57577,302,1593,232,93,0,18,668,18,27,215,205,74,66,41,011,63,69,47,0,0,22,555,2555,258,1238,227,27,63319,60028,777,3276,1157,339,719,63319,3328,2679,284,9,356,59991,55479,158,1385,618,69,52,2230,13,2217,30487
2010,Crook County; Oregon,21515,10684,10831,1177,1343,1416,1419,877,2423,2445,3235,1604,1672,2311,1151,442,43.6,16632,16025,4914,3904,16632,8191,8441,3904,1890,2014,21515,21087,428,21087,20360,35,351,84,0,0,12,47,8,6,0,14,0,0,41,013,19,6,0,0,6,0,288,428,86,227,0,0,21515,20788,121,578,115,6,403,21515,1484,1357,0,0,127,20031,19242,35,335,47,6,63,303,7,296,10064
2010,Curry County; Oregon,22411,10923,11488,906,940,1072,1185,809,1725,2104,3477,1786,2410,3333,1967,697,52.3,18678,18250,7314,5997,18678,9074,9604,5997,2867,3130,22411,21631,780,21631,20893,34,478,0,102,0,20,63,27,0,14,0,22,0,41,015,0,2,0,0,0,2,161,780,112,427,15,24,22411,21595,234,996,121,19,278,22411,1208,952,65,0,191,21203,19964,34,472,63,2,0,668,0,668,12461
2010,Deschutes County; Oregon,154568,76465,78103,9598,10062,10171,9631,8320,19987,21276,23021,11462,9448,12453,6729,2410,39.7,118464,113354,27313,21592,118464,58036,60428,21592,10131,11461,154568,151252,3316,151252,144477,505,1721,272,11,180,64,1727,140,521,195,143,190,366,41,017,172,211,154,26,0,31,2611,3316,281,1405,488,40,154568,147468,1113,3334,2473,578,3261,154568,10864,8818,247,58,1741,143704,137508,472,1277,1708,211,116,2412,62,2350,78004
2010,Douglas County; Oregon,107209,52942,54267,5599,5514,6989,7074,5493,10509,11920,16215,8867,7479,11493,7480,2577,45.3,84647,80734,25694,21550,84647,41336,43311,21550,9950,11600,107209,104311,2898,104311,100023,376,1752,325,126,0,22,1010,284,30,192,134,198,74,41,019,98,176,40,55,29,52,974,2898,172,1901,368,0,107209,102851,660,3849,1559,364,1195,107209,4855,3823,262,99,671,102354,96431,369,1640,1010,136,91,2677,40,2637,48218
