year,county_name,sex_and_age_total_population,sex_and_age_male,sex_and_age_female,sex_and_age_under_5_years,sex_and_age_5_to_9_years,sex_and_age_10_to_14_years,sex_and_age_15_to_19_years,sex_and_age_20_to_24_years,sex_and_age_25_to_34_years,sex_and_age_35_to_44_years,sex_and_age_45_to_54_years,sex_and_age_55_to_59_years,sex_and_age_60_to_64_years,sex_and_age_65_to_74_years,sex_and_age_75_to_84_years,sex_and_age_85_years_and_over,sex_and_age_median_age_years,sex_and_age_18_years_and_over,sex_and_age_21_years_and_over,sex_and_age_62_years_and_over,sex_and_age_65_years_and_over,sex_and_age_18_years_and_over,sex_and_age_male,sex_and_age_female,sex_and_age_65_years_and_over,sex_and_age_male,sex_and_age_female,race_total_population,race_one_race,race_two_or_more_races,race_one_race,race_one_race_white,race_one_race_black_or_african_american,race_one_race_american_indian_and_alaska_native,race_one_race_american_indian_and_alaska_native_ch,race_one_race_american_indian_and_alaska_native_ch,race_one_race_american_indian_and_alaska_native_na,race_one_race_american_indian_and_alaska_native_si,race_one_race_asian,race_one_race_asian_asian_indian,race_one_race_asian_chinese,race_one_race_asian_filipino,race_one_race_asian_japanese,race_one_race_asian_korean,race_one_race_asian_vietnamese,state_fips,county_fips,race_one_race_asian_other_asian,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_some_other_race,race_two_or_more_races,race_two_or_more_races_white_and_black_or_african_,race_two_or_more_races_white_and_american_indian_a,race_two_or_more_races_white_and_asian,race_two_or_more_races_black_or_african_american_a,race_race_alone_or_in_combination_with_one_or_more,race_white,race_black_or_african_american,race_american_indian_and_alaska_native,race_asian,race_native_hawaiian_and_other_pacific_islander,race_some_other_race,hispanic_or_latino_and_race_total_population,hispanic_or_latino_and_race_hispanic_or_latino_of_,hispanic_or_latino_and_race_hispanic_or_latino_of_,hispanic_or_latino_and_race_hispanic_or_latino_of_,hispanic_or_latino_and_race_hispanic_or_latino_of_,hispanic_or_latino_and_race_hispanic_or_latino_of_,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,total_housing_units
2010,Fairfield County; Connecticut,905342,439720,465622,57798,63036,66296,62129,48736,102879,137541,144794,55591,46005,59042,42039,19456,39.1,677510,645506,147066,120537,677510,322907,354603,120537,50124,70413,905342,891086,14256,891086,698756,95224,1155,301,51,0,0,40408,15124,8329,3734,1970,2180,3002,09,001,6069,158,88,32,0,38,55385,14256,3796,1428,3206,698,905342,710752,101431,3996,44470,325,59617,905342,144440,16919,49743,3792,73986,760902,612055,91809,941,40170,134,6183,9610,929,8681,358132
2010,Hartford County; Connecticut,887976,428772,459204,51500,56513,59784,62366,54237,106595,125078,139175,57645,47664,60572,45193,21654,39.5,681257,646179,154627,127419,681257,323073,358184,127419,52046,75373,887976,866485,21491,866485,653059,112211,2007,184,0,0,0,35711,14723,6657,2316,764,2692,3336,09,003,5223,357,165,43,14,135,63140,21491,6576,1805,2633,1318,887976,669712,124647,6664,39729,701,70079,887976,128860,7197,93186,1805,26672,759116,598255,107134,1414,35461,336,3306,13210,981,12229,371798
2010,Litchfield County; Connecticut,189916,93295,96621,9430,11455,13001,12525,8708,17260,28046,34036,14765,11733,14610,9779,4568,43.4,147540,141711,35424,28957,147540,71394,76146,28957,12495,16462,189916,187080,2836,187080,179114,2223,392,59,3,0,0,2982,652,399,580,56,233,368,09,005,694,42,42,0,0,0,2327,2836,950,594,483,203,189916,181646,3722,1424,3548,57,2657,189916,7875,776,3076,365,3658,182041,174253,2046,316,2982,42,210,2192,42,2150,86607
2010,Middlesex County; Connecticut,164774,80583,84191,8527,10051,10451,10661,8839,17099,24775,27942,11312,10766,12378,8049,3924,42.3,128957,122821,30510,24351,128957,62095,66862,24351,10376,13975,164774,162147,2627,162147,147370,7269,237,56,0,0,0,4320,1537,695,329,28,144,225,09,007,1362,78,32,0,46,0,2873,2627,1095,575,473,44,164774,149860,8562,892,4916,86,3168,164774,7317,806,3704,143,2664,157457,142835,7059,174,4281,78,738,2292,75,2217,74021
2010,New Haven County; Connecticut,856688,412326,444362,49177,52538,56992,62834,57436,105978,120355,130544,54701,45071,57261,41553,22248,38.7,660909,622813,146771,121062,660909,312230,348679,121062,49524,71538,856688,835433,21255,835433,649991,104506,1876,172,153,0,74,29466,8834,7675,2978,338,2904,1683,09,009,5054,413,164,43,13,193,49181,21255,6871,2456,2687,1882,856688,666609,117000,7626,33128,559,54758,856688,120521,14542,75233,1885,28861,736167,589137,99141,933,29186,413,3352,14005,860,13145,359509
2010,New London County; Connecticut,272360,135549,136811,15305,15682,18180,18924,19105,31693,39030,44014,17739,15286,19182,13220,5000,39.8,211825,199503,45738,37402,211825,104777,107048,37402,16067,21335,272360,262963,9397,262963,225399,15239,1662,120,0,18,11,11071,2182,4152,1984,270,403,650,09,011,1430,231,85,104,25,17,9361,9397,2578,2341,995,594,272360,233269,19929,5505,12759,711,10864,272360,21332,2326,11802,741,6463,251028,216124,13919,1401,10898,231,713,7742,315,7427,119778
2010,Tolland County; Connecticut,151073,76217,74856,7169,8913,9470,14219,16117,14803,21155,24573,9658,7573,9548,5610,2265,37.6,119686,106344,21737,17423,119686,60094,59592,17423,7778,9645,151073,146999,4074,146999,135913,4029,302,0,11,0,0,4678,1462,1589,164,95,536,294,09,013,538,19,0,0,0,19,2058,4074,1956,460,646,87,151073,139735,6385,1194,5546,94,2564,151073,6155,700,3638,473,1344,144918,133151,3883,259,4661,19,178,2767,59,2708,57294
2010,Windham County; Connecticut,117708,58372,59336,6573,7264,8071,9439,8103,13775,17048,19135,7688,6060,7534,4642,2376,38.9,90630,84420,18032,14552,90630,44217,46413,14552,6144,8408,117708,114852,2856,114852,106324,2063,328,6,0,0,0,1268,201,280,140,12,64,150,09,015,421,34,13,0,21,0,4835,2856,861,974,413,30,117708,108941,3196,1403,1798,45,5260,117708,10611,2080,7461,26,1044,107097,101195,1947,216,1245,34,174,2286,68,2218,48518
