year,county_name,sex_and_age_total_population,sex_and_age_male,sex_and_age_female,sex_and_age_under_5_years,sex_and_age_5_to_9_years,sex_and_age_10_to_14_years,sex_and_age_15_to_19_years,sex_and_age_20_to_24_years,sex_and_age_25_to_34_years,sex_and_age_35_to_44_years,sex_and_age_45_to_54_years,sex_and_age_55_to_59_years,sex_and_age_60_to_64_years,sex_and_age_65_to_74_years,sex_and_age_75_to_84_years,sex_and_age_85_years_and_over,sex_and_age_median_age_years,sex_and_age_18_years_and_over,sex_and_age_21_years_and_over,sex_and_age_62_years_and_over,sex_and_age_65_years_and_over,sex_and_age_18_years_and_over,sex_and_age_male,sex_and_age_female,sex_and_age_65_years_and_over,sex_and_age_male,sex_and_age_female,race_total_population,race_one_race,race_two_or_more_races,race_one_race,race_one_race_white,race_one_race_black_or_african_american,race_one_race_american_indian_and_alaska_native,race_one_race_american_indian_and_alaska_native_ch,race_one_race_american_indian_and_alaska_native_ch,race_one_race_american_indian_and_alaska_native_na,race_one_race_american_indian_and_alaska_native_si,race_one_race_asian,race_one_race_asian_asian_indian,race_one_race_asian_chinese,race_one_race_asian_filipino,race_one_race_asian_japanese,race_one_race_asian_korean,race_one_race_asian_vietnamese,state_fips,county_fips,race_one_race_asian_other_asian,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_native_hawaiian_and_other_pacific_is,race_one_race_some_other_race,race_two_or_more_races,race_two_or_more_races_white_and_black_or_african_,race_two_or_more_races_white_and_american_indian_a,race_two_or_more_races_white_and_asian,race_two_or_more_races_black_or_african_american_a,race_race_alone_or_in_combination_with_one_or_more,race_white,race_black_or_african_american,race_american_indian_and_alaska_native,race_asian,race_native_hawaiian_and_other_pacific_islander,race_some_other_race,hispanic_or_latino_and_race_total_population,hispanic_or_latino_and_race_hispanic_or_latino_of_,hispanic_or_latino_and_race_hispanic_or_latino_of_,hispanic_or_latino_and_race_hispanic_or_latino_of_,hispanic_or_latino_and_race_hispanic_or_latino_of_,hispanic_or_latino_and_race_hispanic_or_latino_of_,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,hispanic_or_latino_and_race_not_hispanic_or_latino,total_housing_units
2010,Albany County; New York,304032,146733,157299,15293,16298,18460,24561,28384,37822,39468,45292,20503,16033,19907,15171,6840,38.1,241919,223342,51048,41918,241919,114801,127118,41918,16844,25074,304032,297582,6450,297582,239946,36817,716,109,6,0,0,13414,4099,4128,1443,314,1361,314,36,001,1755,185,146,39,0,0,6504,6450,2392,574,1337,496,304032,245069,40652,2094,15078,274,7672,304032,13958,1575,6427,545,5411,290074,234051,35445,613,13378,175,974,5438,328,5110,136810
2010,Allegany County; New York,49105,24777,24328,2662,3058,3012,5180,4616,4900,5534,6905,3212,2741,3822,2584,879,37.1,38219,33483,8779,7285,38219,19162,19057,7285,3341,3944,49105,48695,410,48695,47388,507,157,41,6,0,0,487,167,144,39,16,79,16,36,003,26,12,0,0,0,12,144,410,115,137,31,5,49105,47781,672,312,544,16,223,49105,670,89,200,36,345,48435,46966,471,143,471,12,13,359,22,337,25908
2010,Bronx County; New York,1365725,639777,725948,103175,99175,101911,114163,107292,200425,191951,179003,69871,57208,76854,45460,19237,32.6,993223,924116,174132,141551,993223,449821,543402,141551,53401,88150,1365725,1322870,42855,1322870,299048,470130,6453,515,14,0,12,49076,14821,8224,5749,689,3028,4130,36,005,12435,177,35,9,0,133,497986,42855,7264,2097,1618,1912,1365725,320730,496470,12915,55218,937,524749,1365725,718204,70568,312103,8327,327206,647521,156489,417404,2843,47401,103,11184,12097,3110,8987,509665
2010,Broome County; New York,200804,98069,102735,10405,10960,12254,16307,17139,22579,24176,30539,13123,10814,15286,11935,5287,39.8,159111,146598,38950,32508,159111,76733,82378,32508,13273,19235,200804,196360,4444,196360,178141,8832,615,22,29,0,13,6659,1396,1863,234,110,876,1016,36,007,1164,20,20,0,0,0,2093,4444,2149,621,1024,73,200804,182226,11319,1440,7933,96,2438,200804,6385,887,3076,172,2250,194419,174633,8380,442,6650,20,279,4015,198,3817,90348
2010,Cattaraugus County; New York,80776,40017,40759,4893,5362,5317,6284,5363,8234,10085,12676,6035,4361,6273,4370,1523,40.3,61524,57538,14605,12166,61524,30082,31442,12166,5345,6821,80776,79599,1177,79599,75552,1009,2292,8,0,23,2,475,137,111,22,12,38,15,36,009,140,20,0,0,0,20,251,1177,367,546,121,39,80776,76660,1433,2894,620,21,333,80776,1344,293,669,0,382,79432,74535,994,2281,475,20,26,1101,18,1083,41032
2010,Cayuga County; New York,80431,40911,39520,4221,4804,5294,5681,5077,9066,11355,12964,5774,4111,6032,4282,1770,40.7,62574,59317,14547,12084,62574,31777,30797,12084,5241,6843,80431,79272,1159,79272,74600,3397,283,26,0,0,2,400,181,66,15,29,42,19,36,011,48,6,0,6,0,0,586,1159,530,323,82,8,80431,75601,4107,640,491,8,774,80431,1893,248,1074,83,488,78538,73730,3097,253,400,0,62,996,112,884,36469
2010,Chautauqua County; New York,135263,66428,68835,7426,8014,8901,11110,9886,13790,16549,20586,9481,7433,10842,8054,3191,40.3,105068,97113,26170,22087,105068,50994,54074,22087,9416,12671,135263,132686,2577,132686,126806,3085,570,0,0,0,0,780,129,294,21,19,180,5,36,013,132,50,11,32,0,7,1395,2577,1404,657,62,56,135263,129154,4726,1343,863,56,1763,135263,7670,970,5807,145,748,127593,121523,2649,547,780,50,114,1930,6,1924,66784
2010,Chemung County; New York,88708,43862,44846,5296,5119,5921,6290,5591,10093,11807,13760,5891,5159,6534,5089,2158,40.6,68592,64692,16766,13781,68592,33587,35005,13781,5765,8016,88708,86352,2356,86352,79496,5344,252,19,0,0,0,876,222,53,96,76,69,138,36,015,222,27,27,0,0,0,357,2356,1414,381,290,16,88708,81783,6903,737,1181,56,525,88708,2194,189,1193,159,653,86514,78096,5125,144,876,27,12,2234,24,2210,38371
2010,Chenango County; New York,51045,25368,25677,2807,3125,3604,3827,2569,5046,6737,8328,3614,3222,4308,2650,1208,42.2,38983,37013,9832,8166,38983,19242,19741,8166,3681,4485,51045,50144,901,50144,49397,314,57,15,2,0,0,137,2,23,40,18,16,32,36,017,6,7,0,7,0,0,232,901,174,176,119,16,51045,50235,633,409,398,7,488,51045,968,271,498,119,80,50077,48935,297,55,137,7,1,645,0,645,24615
2010,Clinton County; New York,82380,42281,40099,4039,4208,4932,6778,7213,10587,11464,13140,5018,4431,5730,3413,1427,38.1,65848,60700,12877,10570,65848,33696,32152,10570,4627,5943,82380,81067,1313,81067,76211,3068,209,56,0,0,0,770,174,201,86,56,113,34,36,019,106,79,79,0,0,0,730,1313,357,412,210,0,82380,77395,3496,702,1021,103,1008,82380,2167,521,642,22,982,80213,75098,2877,195,762,79,98,1104,130,974,35523
