year,county_name,sex_and_age_total_population,sex_and_age_total_population_male,sex_and_age_total_population_female,sex_and_age_total_population_sex_ratio_males_per_1,sex_and_age_total_population_under_5_years,sex_and_age_total_population_5_to_9_years,sex_and_age_total_population_10_to_14_years,sex_and_age_total_population_15_to_19_years,sex_and_age_total_population_20_to_24_years,sex_and_age_total_population_25_to_34_years,sex_and_age_total_population_35_to_44_years,sex_and_age_total_population_45_to_54_years,sex_and_age_total_population_55_to_59_years,sex_and_age_total_population_60_to_64_years,sex_and_age_total_population_65_to_74_years,sex_and_age_total_population_75_to_84_years,sex_and_age_total_population_85_years_and_over,sex_and_age_total_population_median_age_years,sex_and_age_total_population_under_18_years,sex_and_age_total_population_16_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_21_years_and_over,sex_and_age_total_population_62_years_and_over,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_18_years_and_over_mal,sex_and_age_total_population_18_years_and_over_fem,sex_and_age_total_population_18_years_and_over_sex,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_65_years_and_over_mal,sex_and_age_total_population_65_years_and_over_fem,sex_and_age_total_population_65_years_and_over_sex,race_total_population,race_total_population_one_race,race_total_population_two_or_more_races,race_total_population_one_race,race_total_population_one_race_white,race_total_population_one_race_black_or_african_am,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,state_fips,county_fips,race_total_population_one_race_american_indian_and,race_total_population_one_race_asian,race_total_population_one_race_asian_asian_indian,race_total_population_one_race_asian_chinese,race_total_population_one_race_asian_filipino,race_total_population_one_race_asian_japanese,race_total_population_one_race_asian_korean,race_total_population_one_race_asian_vietnamese,race_total_population_one_race_asian_other_asian,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_some_other_race,race_total_population_two_or_more_races,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_black_or_a,race_total_population_two_or_more_races_black_or_a,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,hispanic_or_latino_and_race_total_population,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,total_housing_units,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_
2023,Aurora County; South Dakota,2573,1340,1233,108.7,164,143,188,184,175,255,293,254,192,186,299,155,85,42.4,630,2042,1943,1855,675,539,1943,1005,938,107.1,539,247,292,84.6,2573,2438,135,2438,2365,27,14,0,0,0,0,0,0,46,003,14,13,0,0,13,0,0,0,0,0,0,0,0,0,19,135,3,35,0,86,0,0,2573,2500,30,60,13,0,116,2573,164,148,0,0,16,2409,2310,27,14,13,0,0,45,10,35,1227,1869,967,902
2023,Beadle County; South Dakota,19279,9555,9724,98.3,1558,1745,1467,1077,1040,2252,2150,1985,1203,1279,1940,895,688,36.9,5482,14283,13797,13149,4240,3523,13797,6988,6809,102.6,3523,1648,1875,87.9,19279,18008,1271,18008,13740,208,244,11,0,0,0,0,0,46,005,233,1726,0,0,110,0,0,346,1270,242,0,0,0,242,1848,1271,146,108,259,533,8,0,19279,14996,446,535,1985,284,2472,19279,2772,1220,336,37,1179,16507,13277,207,196,1726,242,67,792,204,588,8453,12692,6329,6363
2023,Bennett County; South Dakota,3354,1585,1769,89.6,287,326,311,276,298,403,401,207,180,153,304,138,70,28.8,1154,2320,2200,2104,598,512,2200,1125,1075,104.7,512,233,279,83.5,3354,3275,79,3275,1252,6,1930,0,0,0,0,0,0,46,007,1930,54,0,6,48,0,0,0,0,0,0,0,0,0,33,79,0,35,0,0,0,0,3354,1331,36,1995,54,14,33,3354,156,94,62,0,0,3198,1191,6,1868,54,0,0,79,0,79,1232,2170,1110,1060
2023,Bon Homme County; South Dakota,7024,4226,2798,151.0,336,288,450,290,491,989,912,818,379,576,799,429,267,41.8,1298,5867,5726,5573,1864,1495,5726,3580,2146,166.8,1495,706,789,89.5,7024,6761,263,6761,6105,132,466,0,4,0,0,0,0,46,009,462,8,0,0,3,0,0,0,5,0,0,0,0,0,50,263,4,120,4,90,9,12,7024,6340,163,612,13,13,163,7024,162,85,30,1,46,6862,6075,132,456,8,0,18,173,35,138,2823,5695,3552,2143
2023,Brookings County; South Dakota,34968,17864,17104,104.4,2010,2177,1912,3972,5846,4481,3889,2835,1503,1696,2747,1409,491,28.0,7379,28493,27589,23008,5653,4647,27589,14273,13316,107.2,4647,2210,2437,90.7,34968,33651,1317,33651,31023,417,450,160,0,31,0,0,0,46,011,259,1190,432,272,135,32,56,14,249,0,0,0,0,0,571,1317,339,315,104,446,0,8,34968,32329,793,870,1294,0,1125,34968,1504,612,408,13,471,33464,30723,393,257,1190,0,11,890,170,720,15025,26306,13503,12803
2023,Brown County; South Dakota,38079,18727,19352,96.8,2222,2490,2778,2590,2749,4539,4782,4184,2213,2824,3828,2030,850,37.8,9089,30126,28990,27474,8479,6708,28990,14154,14836,95.4,6708,2947,3761,78.4,38079,36161,1918,36161,32615,171,1743,0,43,0,0,6,0,46,013,1694,1158,7,206,184,0,142,44,575,29,0,0,0,29,445,1918,79,769,209,653,46,0,38079,34414,335,2660,1408,48,1241,38079,1687,798,303,202,384,36392,32309,81,1603,1150,29,34,1186,62,1124,18009,28193,13731,14462
2023,Brule County; South Dakota,5261,2754,2507,109.9,300,285,485,345,251,550,642,569,401,367,570,333,163,41.4,1283,4124,3978,3703,1266,1066,3978,2014,1964,102.5,1066,493,573,86.0,5261,4996,265,4996,4314,76,585,0,0,0,0,0,0,46,015,585,0,0,0,0,0,0,0,0,0,0,0,0,0,21,265,0,152,11,77,15,0,5261,4554,91,752,21,10,98,5261,81,52,28,0,1,5180,4293,76,585,0,0,0,226,48,178,2371,3966,2010,1956
2023,Buffalo County; South Dakota,1757,960,797,120.5,213,172,125,204,127,178,229,170,78,97,104,49,11,26.2,637,1210,1120,1010,232,164,1120,613,507,120.9,164,107,57,187.7,1757,1716,41,1716,381,0,1318,0,0,0,0,0,0,46,017,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,17,41,0,20,0,21,0,0,1757,422,0,1338,0,0,38,1757,58,28,0,0,30,1699,372,0,1290,0,0,17,20,0,20,577,1120,613,507
2023,Butte County; South Dakota,10538,5263,5275,99.8,663,750,654,711,531,1294,1134,1238,942,541,1300,604,176,39.3,2551,8299,7987,7691,2387,2080,7987,4029,3958,101.8,2080,1033,1047,98.7,10538,9807,731,9807,9399,0,233,0,0,0,0,0,0,46,019,233,43,20,0,5,0,18,0,0,11,0,11,0,0,121,731,2,348,43,323,0,0,10538,10130,2,596,88,11,457,10538,442,231,44,0,167,10096,9276,0,176,43,11,51,539,146,393,4737,7961,4025,3936
2023,Campbell County; South Dakota,1481,762,719,106.0,84,93,101,48,28,102,168,150,98,189,204,165,51,52.4,310,1196,1171,1155,520,420,1171,582,589,98.8,420,192,228,84.2,1481,1426,55,1426,1388,0,6,0,0,0,0,0,0,46,021,6,1,1,0,0,0,0,0,0,0,0,0,0,0,31,55,1,24,8,22,0,0,1481,1443,1,30,9,0,53,1481,87,79,0,8,0,1394,1358,0,6,1,0,0,29,4,25,921,1137,565,572
