year,county_name,sex_and_age_total_population,sex_and_age_total_population_male,sex_and_age_total_population_female,sex_and_age_total_population_sex_ratio_males_per_1,sex_and_age_total_population_under_5_years,sex_and_age_total_population_5_to_9_years,sex_and_age_total_population_10_to_14_years,sex_and_age_total_population_15_to_19_years,sex_and_age_total_population_20_to_24_years,sex_and_age_total_population_25_to_34_years,sex_and_age_total_population_35_to_44_years,sex_and_age_total_population_45_to_54_years,sex_and_age_total_population_55_to_59_years,sex_and_age_total_population_60_to_64_years,sex_and_age_total_population_65_to_74_years,sex_and_age_total_population_75_to_84_years,sex_and_age_total_population_85_years_and_over,sex_and_age_total_population_median_age_years,sex_and_age_total_population_under_18_years,sex_and_age_total_population_16_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_21_years_and_over,sex_and_age_total_population_62_years_and_over,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_18_years_and_over_mal,sex_and_age_total_population_18_years_and_over_fem,sex_and_age_total_population_18_years_and_over_sex,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_65_years_and_over_mal,sex_and_age_total_population_65_years_and_over_fem,sex_and_age_total_population_65_years_and_over_sex,race_total_population,race_total_population_one_race,race_total_population_two_or_more_races,race_total_population_one_race,race_total_population_one_race_white,race_total_population_one_race_black_or_african_am,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,state_fips,county_fips,race_total_population_one_race_american_indian_and,race_total_population_one_race_asian,race_total_population_one_race_asian_asian_indian,race_total_population_one_race_asian_chinese,race_total_population_one_race_asian_filipino,race_total_population_one_race_asian_japanese,race_total_population_one_race_asian_korean,race_total_population_one_race_asian_vietnamese,race_total_population_one_race_asian_other_asian,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_some_other_race,race_total_population_two_or_more_races,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_black_or_a,race_total_population_two_or_more_races_black_or_a,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,hispanic_or_latino_and_race_total_population,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,total_housing_units,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_
2023,Ada County; Idaho,508052,255975,252077,101.5,26406,30386,35551,35059,31329,70605,73256,64801,31460,29223,49133,23399,7444,38.3,114071,407863,393981,373717,96891,79976,393981,197565,196416,100.6,79976,37107,42869,86.6,508052,468309,39743,468309,430629,6510,3211,228,15,45,0,133,0,16,001,2790,12871,2143,2389,1491,1195,1539,1077,3037,890,214,139,162,375,14198,39743,3249,4523,7799,18615,141,189,508052,469122,11166,11300,22978,2157,35450,508052,48291,35383,1958,474,10476,459761,414759,6210,1583,12730,872,2899,20708,5118,15590,205068,381872,191555,190317
2023,Adams County; Idaho,4599,2359,2240,105.3,154,215,262,230,147,431,437,497,377,452,930,408,59,54.3,788,3857,3811,3705,1716,1397,3811,1989,1822,109.2,1397,745,652,114.3,4599,4300,299,4300,4212,11,48,0,0,0,0,0,0,16,003,48,0,0,0,0,0,0,0,0,0,0,0,0,0,29,299,0,183,3,113,0,0,4599,4511,11,231,3,0,142,4599,210,73,0,18,119,4389,4084,11,48,0,0,0,246,60,186,2666,3784,1970,1814
2023,Bannock County; Idaho,88457,44403,44054,100.8,5549,6370,6591,6793,6463,12421,12016,9430,4356,5224,8444,3589,1211,35.0,22509,68618,65948,62069,16525,13244,65948,32785,33163,98.9,13244,6285,6959,90.3,88457,82854,5603,82854,74579,831,2304,24,1,0,0,116,0,16,005,2163,1401,167,143,147,209,73,128,534,267,0,132,57,78,3472,5603,399,1212,822,2798,1,0,88457,80095,1257,3674,2332,520,6371,88457,8481,6536,419,57,1469,79976,71712,726,1999,1305,266,796,3172,604,2568,35683,64599,32171,32428
2023,Bear Lake County; Idaho,6552,3326,3226,103.1,425,550,433,552,318,679,729,678,206,614,794,455,119,40.2,1776,5001,4776,4531,1786,1368,4776,2387,2389,99.9,1368,670,698,96.0,6552,6414,138,6414,6183,18,101,0,0,0,0,2,0,16,007,99,17,0,0,9,0,0,0,8,0,0,0,0,0,95,138,0,62,27,26,0,0,6552,6316,18,176,48,10,134,6552,244,203,9,0,32,6308,6101,18,50,17,0,26,96,3,93,3943,4722,2359,2363
2023,Benewah County; Idaho,9913,5082,4831,105.2,522,598,669,576,484,976,1037,1136,703,887,1522,642,161,46.0,2189,8052,7724,7498,2808,2325,7724,3936,3788,103.9,2325,1167,1158,100.8,9913,9426,487,9426,8423,73,868,0,5,0,0,0,0,16,009,863,4,0,0,0,0,1,0,3,20,0,7,3,10,38,487,0,270,16,183,11,0,9913,8899,85,1150,20,26,221,9913,355,291,6,16,42,9558,8346,73,738,4,19,25,353,93,260,4706,7709,3928,3781
2023,Bingham County; Idaho,48993,24598,24395,100.8,3438,3798,4631,3876,3169,5681,6493,5203,2792,2654,4502,1957,799,34.8,14570,36318,34423,32715,8934,7258,34423,17194,17229,99.8,7258,3547,3711,95.6,48993,44987,4006,44987,38751,133,2624,20,0,0,0,56,0,16,011,2548,201,0,33,9,99,45,2,13,25,0,8,17,0,3253,4006,111,495,255,2644,0,2,48993,42606,320,3206,659,356,6119,48993,8619,7334,23,0,1262,40374,36318,133,2370,201,22,82,1248,223,1025,17268,33102,16490,16612
2023,Blaine County; Idaho,24579,12920,11659,110.8,773,1389,1667,1557,1268,2420,3025,3152,1942,2020,3307,1619,440,45.5,4815,20423,19764,18770,6777,5366,19764,10036,9728,103.2,5366,2603,2763,94.2,24579,22718,1861,22718,19732,117,278,14,0,0,0,0,0,16,013,264,127,0,108,19,0,0,0,0,1,0,1,0,0,2463,1861,65,125,56,1551,0,0,24579,21593,194,465,192,1,4059,24579,5221,4062,116,0,1043,19358,17876,104,231,127,1,60,959,704,255,15769,17601,9111,8490
2023,Boise County; Idaho,8045,4085,3960,103.2,307,339,351,492,182,645,910,986,789,847,1498,511,188,53.5,1236,6999,6809,6531,2810,2197,6809,3503,3306,106.0,2197,1198,999,119.9,8045,7423,622,7423,7032,17,89,0,0,0,0,0,0,16,015,89,123,0,0,26,89,0,0,8,0,0,0,0,0,162,622,49,159,21,374,0,0,8045,7654,68,252,159,11,542,8045,383,271,0,0,112,7662,6848,17,76,123,0,114,484,246,238,5592,6721,3444,3277
2023,Bonner County; Idaho,49456,24740,24716,100.1,2217,2996,2765,2553,1812,4761,5676,5813,3721,4210,8338,3417,1177,48.2,9704,41034,39752,38262,15293,12932,39752,19759,19993,98.8,12932,6367,6565,97.0,49456,46467,2989,46467,45000,129,263,14,6,0,0,0,0,16,017,243,305,0,45,114,63,28,0,55,22,0,19,0,3,748,2989,115,879,448,1217,0,0,49456,47986,288,1406,856,67,2207,49456,1804,1087,80,24,613,47652,44580,129,239,305,22,306,2071,733,1338,26623,39209,19409,19800
2023,Bonneville County; Idaho,127056,63711,63345,100.6,9615,10735,11489,9645,7642,17388,17303,13009,6339,6546,10440,5218,1687,33.3,38360,93001,88696,84207,21110,17345,88696,44315,44381,99.9,17345,8093,9252,87.5,127056,117869,9187,117869,108446,681,742,33,37,27,0,90,0,16,019,555,1173,157,338,156,320,69,20,113,195,0,56,0,139,6632,9187,824,1151,1109,5381,50,65,127056,117268,1745,2174,2557,436,12378,127056,17992,15217,670,66,2039,109064,102599,420,475,1061,195,470,3844,721,3123,46425,86564,43182,43382
