year,county_name,housing_occupancy_total_housing_units,housing_occupancy_occupied_housing_units,housing_occupancy_vacant_housing_units,housing_occupancy_homeowner_vacancy_rate,housing_occupancy_rental_vacancy_rate,units_in_structure_total_housing_units,units_in_structure_1_unit_detached,units_in_structure_1_unit_attached,units_in_structure_2_units,units_in_structure_3_or_4_units,units_in_structure_5_to_9_units,units_in_structure_10_to_19_units,units_in_structure_20_or_more_units,units_in_structure_mobile_home,units_in_structure_boat_rv_van_etc.,year_structure_built_total_housing_units,year_structure_built_built_2005_or_later,year_structure_built_built_2000_to_2004,year_structure_built_built_1990_to_1999,year_structure_built_built_1980_to_1989,year_structure_built_built_1970_to_1979,year_structure_built_built_1960_to_1969,year_structure_built_built_1950_to_1959,year_structure_built_built_1940_to_1949,year_structure_built_built_1939_or_earlier,rooms_total_housing_units,rooms_1_room,rooms_2_rooms,rooms_3_rooms,rooms_4_rooms,rooms_5_rooms,rooms_6_rooms,rooms_7_rooms,rooms_8_rooms,rooms_9_rooms_or_more,rooms_median_rooms,bedrooms_total_housing_units,bedrooms_no_bedroom,bedrooms_1_bedroom,bedrooms_2_bedrooms,bedrooms_3_bedrooms,bedrooms_4_bedrooms,bedrooms_5_or_more_bedrooms,housing_tenure_occupied_housing_units,housing_tenure_owner_occupied,state_fips,county_fips,housing_tenure_renter_occupied,housing_tenure_average_household_size_of_owner_occ,housing_tenure_average_household_size_of_renter_oc,year_householder_moved_into_unit_occupied_housing_,year_householder_moved_into_unit_moved_in_2005_or_,year_householder_moved_into_unit_moved_in_2000_to_,year_householder_moved_into_unit_moved_in_1990_to_,year_householder_moved_into_unit_moved_in_1980_to_,year_householder_moved_into_unit_moved_in_1970_to_,year_householder_moved_into_unit_moved_in_1969_or_,vehicles_available_occupied_housing_units,vehicles_available_no_vehicles_available,vehicles_available_1_vehicle_available,vehicles_available_2_vehicles_available,vehicles_available_3_or_more_vehicles_available,house_heating_fuel_occupied_housing_units,house_heating_fuel_utility_gas,house_heating_fuel_bottled_tank_or_lp_gas,house_heating_fuel_electricity,house_heating_fuel_fuel_oil_kerosene_etc.,house_heating_fuel_coal_or_coke,house_heating_fuel_wood,house_heating_fuel_solar_energy,house_heating_fuel_other_fuel,house_heating_fuel_no_fuel_used,selected_characteristics_occupied_housing_units,selected_characteristics_lacking_complete_plumbing,selected_characteristics_lacking_complete_kitchen_,selected_characteristics_no_telephone_service_avai,occupants_per_room_occupied_housing_units,occupants_per_room_1.00_or_less,occupants_per_room_1.01_to_1.50,occupants_per_room_1.51_or_more,value_owner_occupied_units,value_less_than_50000,value_50000_to_99999,value_100000_to_149999,value_150000_to_199999,value_200000_to_299999,value_300000_to_499999,value_500000_to_999999,value_1000000_or_more,value_median_dollars,mortgage_status_owner_occupied_units,mortgage_status_housing_units_with_a_mortgage,mortgage_status_housing_units_without_a_mortgage,selected_monthly_owner_costs_smoc_housing_units_wi,selected_monthly_owner_costs_smoc_less_than_300,selected_monthly_owner_costs_smoc_300_to_499,selected_monthly_owner_costs_smoc_500_to_699,selected_monthly_owner_costs_smoc_700_to_999,selected_monthly_owner_costs_smoc_1000_to_1499,selected_monthly_owner_costs_smoc_1500_to_1999,selected_monthly_owner_costs_smoc_2000_or_more,selected_monthly_owner_costs_smoc_median_dollars,selected_monthly_owner_costs_smoc_housing_units_wi,selected_monthly_owner_costs_smoc_less_than_100,selected_monthly_owner_costs_smoc_100_to_199,selected_monthly_owner_costs_smoc_200_to_299,selected_monthly_owner_costs_smoc_300_to_399,selected_monthly_owner_costs_smoc_400_or_more,selected_monthly_owner_costs_smoc_median_dollars,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,gross_rent_occupied_units_paying_rent,gross_rent_less_than_200,gross_rent_200_to_299,gross_rent_300_to_499,gross_rent_500_to_749,gross_rent_750_to_999,gross_rent_1000_to_1499,gross_rent_1500_or_more,gross_rent_median_dollars,gross_rent_no_rent_paid,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra
2010,Alachua County; Florida,111002,97540,13462,3.7,7.7,111002,55402,3760,3078,8539,11013,10955,8546,9703,6,111002,8048,13488,20705,24014,21626,10353,7335,2500,2933,111002,1190,3294,12829,23780,24994,19619,11593,6947,6756,5.1,111002,1273,14147,33922,42582,16607,2471,97540,53526,12,001,44014,2.44,2.18,97540,47242,20713,16584,6997,3906,2098,97540,7406,41145,33472,15517,97540,19971,3097,72545,727,14,696,86,71,333,97540,515,660,8231,97540,95809,1348,383,53526,3268,6163,9159,9980,13258,8603,2642,453,189600,53526,35218,18308,35218,86,406,2534,6031,10183,7460,8518,1417,18308,249,1411,3146,3627,9875,423,34863,11930,5285,4277,2999,10372,355,17963,7995,3400,1778,1220,891,601,2078,345,41908,649,461,2706,11801,12125,10514,3652,855,2106,39696,3430,3680,4672,3627,3108,21179,4318
2010,Baker County; Florida,9442,8309,1133,2.9,2.8,9442,5085,54,90,93,64,15,131,3910,0,9442,350,913,2860,1942,1775,671,458,219,254,9442,44,40,323,1496,2621,2245,1287,766,620,5.6,9442,44,236,2181,5416,1385,180,8309,6334,12,003,1975,2.92,2.62,8309,2435,2276,2197,637,429,335,8309,237,2433,3773,1866,8309,70,557,7460,109,0,58,0,0,55,8309,10,31,340,8309,8093,161,55,6334,590,1238,1682,1255,824,500,126,119,137900,6334,3798,2536,3798,0,156,397,762,1328,813,342,1178,2536,30,266,742,746,752,326,3755,1388,478,624,289,976,43,2536,1157,707,252,170,58,60,132,0,1813,75,91,143,663,546,277,18,703,162,1744,259,204,278,215,177,611,231
2010,Bay County; Florida,98291,68807,29484,4.9,23.6,98291,52078,3132,3562,4995,4941,3487,12886,13125,85,98291,5599,14000,17142,25331,17278,6678,6385,3885,1993,98291,1131,2138,9451,26227,23295,19015,8715,4862,3457,4.9,98291,1217,9129,32961,44223,9901,860,68807,45433,12,005,23374,2.35,2.38,68807,27004,15994,14155,6075,3248,2331,68807,3453,24071,28689,12594,68807,7873,1496,58689,120,0,261,9,52,307,68807,237,408,2404,68807,67398,1093,316,45433,3553,6600,7526,8649,10106,6389,2110,500,175500,45433,28007,17426,28007,35,526,2070,4805,8918,6331,5322,1361,17426,276,1592,3733,3790,8035,384,27831,9085,4315,3467,2708,8256,176,17216,7581,3277,2036,1227,781,372,1942,210,21868,195,434,1366,4873,6935,6395,1670,889,1506,21570,2366,3021,2740,2924,2065,8454,1804
2010,Bradford County; Florida,10825,8931,1894,0.4,6.8,10825,6685,236,85,129,204,150,70,3259,7,10825,546,1048,1798,2723,1977,984,924,486,339,10825,42,134,370,2156,3105,2723,1238,678,379,5.4,10825,63,474,2878,5611,1657,142,8931,6905,12,007,2026,2.83,2.53,8931,2376,2159,1928,1160,794,514,8931,519,2933,3299,2180,8931,535,599,7477,205,0,93,0,0,22,8931,72,38,398,8931,8674,205,52,6905,1177,1478,1505,891,924,572,358,0,120500,6905,4213,2692,4213,25,170,542,1205,1328,517,426,1047,2692,95,368,797,612,820,317,4182,1566,615,568,304,1129,31,2608,1086,460,379,237,46,42,358,84,1646,31,78,308,707,362,150,10,673,380,1591,181,179,210,179,220,622,435
2010,Brevard County; Florida,267036,220871,46165,4.1,16.2,267036,170544,12305,4407,8317,13794,14572,19079,23310,708,267036,15481,33335,46300,69149,41976,39412,17226,1926,2231,267036,1696,5567,19533,47516,63834,54658,36836,21516,15880,5.4,267036,2087,20192,73491,124217,42400,4649,220871,168706,12,009,52165,2.44,2.33,220871,72814,59117,50398,23649,8100,6793,220871,9967,85794,89522,35588,220871,22697,2622,192756,490,14,260,67,91,1874,220871,1231,1369,6942,220871,218286,2112,473,168706,9024,20987,27901,35080,38744,25802,8841,2327,186900,168706,111487,57219,111487,337,1897,5973,16706,35338,24099,27137,1433,57219,785,3886,7941,11930,32677,437,110697,32259,16264,14223,10699,37252,790,56549,20909,12343,7631,4523,2887,1841,6415,670,49202,334,918,2547,10662,16289,14498,3954,897,2963,48372,3775,5553,6219,5582,5163,22080,3793
2010,Broward County; Florida,806858,668898,137960,3.5,10.3,806858,330550,62308,23875,36123,45647,58182,226538,23136,499,806858,18769,64510,128092,149827,229062,127109,72789,10645,6055,806858,10694,20168,114692,230074,161613,109730,81157,45483,33247,4.7,806858,12863,127676,320714,229731,91616,24258,668898,463511,12,011,205387,2.58,2.53,668898,236736,192939,148577,54605,25741,10300,668898,47710,275859,250088,95241,668898,13503,2504,632668,507,26,127,247,178,19138,668898,2428,4134,23273,668898,647786,16363,4749,463511,21978,42874,47551,61536,108433,119264,50017,11858,247500,463511,330378,133133,330378,240,2555,8101,25587,66810,71832,155253,1927,133133,1241,3783,8857,16239,103013,575,327953,65535,40478,39610,32388,149942,2425,130135,30969,22755,16552,12693,9253,7268,30645,2998,196802,1675,2455,4274,16939,47145,81174,43140,1133,8585,193395,12270,18621,23109,22144,18803,98448,11992
2010,Calhoun County; Florida,5892,4765,1127,1.0,4.6,5892,3534,78,54,145,62,37,15,1950,17,5892,127,426,1143,1132,1144,722,603,333,262,5892,56,76,543,1179,1613,1172,529,323,401,5.2,5892,77,256,1851,3117,499,92,4765,3520,12,013,1245,2.64,2.47,4765,1545,964,1161,560,310,225,4765,337,1964,1569,895,4765,425,551,3638,0,0,107,0,0,44,4765,41,51,127,4765,4596,141,28,3520,1011,863,439,531,411,180,85,0,89000,3520,1920,1600,1920,0,115,398,622,575,147,63,890,1600,29,432,542,209,388,252,1908,642,250,229,241,546,12,1572,619,507,142,75,33,64,132,28,1127,10,85,388,476,68,41,59,530,118,1127,284,89,103,77,133,441,118
2010,Charlotte County; Florida,99422,71991,27431,6.0,16.0,99422,66942,2321,1686,3141,4000,4422,5117,11712,81,99422,7787,14690,19095,30477,16233,7087,3123,354,576,99422,579,1026,5265,22997,29619,21453,11353,4678,2452,5.2,99422,595,4562,42256,45267,6017,725,71991,58377,12,015,13614,2.16,2.28,71991,24174,20812,17710,7092,1644,559,71991,3379,31747,27955,8910,71991,981,450,69348,109,0,236,46,12,809,71991,220,660,2245,71991,71564,340,87,58377,2716,8768,9788,10706,12157,9619,3993,630,184900,58377,32710,25667,32710,38,782,2147,5100,9999,6777,7867,1415,25667,398,1582,3003,4351,16333,469,32499,7732,4145,3824,3040,13758,211,25486,7749,5715,3790,2339,1537,951,3405,181,12827,124,317,446,2298,4356,3807,1479,927,787,12768,892,1464,1692,1407,1400,5913,846
2010,Citrus County; Florida,76813,59974,16839,3.1,10.8,76813,49817,2040,644,1426,1288,359,394,20704,141,76813,5605,9823,15150,22177,16170,5323,1552,380,633,76813,246,1064,4392,17866,22937,15836,7826,4259,2387,5.1,76813,329,3700,31312,35438,5318,716,59974,50720,12,017,9254,2.29,2.45,59974,19179,17079,15335,6231,1805,345,59974,2520,25207,24942,7305,59974,529,1780,56879,192,0,272,14,45,263,59974,298,356,2403,59974,59357,522,95,50720,5072,10923,11121,7684,8454,5349,1588,529,141800,50720,26072,24648,26072,125,1214,3008,6391,8766,3681,2887,1104,24648,589,4032,6092,5253,8682,331,25845,7362,4083,3210,2308,8882,227,24223,9583,5725,2891,1835,1098,779,2312,425,8105,86,116,850,3008,2607,1147,291,749,1149,8036,896,983,931,701,673,3852,1218
2010,Clay County; Florida,73799,67493,6306,2.0,6.3,73799,53487,2599,291,1653,2486,1458,1949,9832,44,73799,7781,13965,16088,15894,11561,4442,2037,1194,837,73799,168,672,2369,8342,14895,16587,13312,9446,8008,6.1,73799,193,2966,10969,35807,20015,3849,67493,52847,12,019,14646,2.77,2.59,67493,24598,17873,15481,5917,2726,898,67493,2073,18413,30862,16145,67493,444,1699,64214,310,0,240,0,34,552,67493,145,371,1774,67493,66680,717,96,52847,2261,5474,8947,12003,14750,7090,1949,373,189700,52847,40056,12791,40056,40,443,1893,5828,12442,10062,9348,1474,12791,174,1266,2302,3152,5897,382,39853,13085,7148,5402,3569,10649,203,12645,6429,2664,1291,541,470,336,914,146,13787,92,114,452,2391,4288,4949,1501,971,859,13506,1473,1995,1905,2194,1351,4588,1140
