year,county_name,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_workers_16_years_and_over_mean_t,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and,state_fips,county_fips,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,income_and_benefits_in_2020_inflation_adjusted_dol,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_
2020,Darke County; Ohio,40512,25542,25494,24797,697,48,14970,25494,-888888888,20476,11748,11748,11504,3642,2640,7648,6070,24523,20456,2214,23,432,427,971,22.9,24797,6908,3450,4895,2813,6731,24797,775,1747,6876,802,2504,1507,218,739,1485,4750,1553,1153,688,39,037,24797,20909,2200,1615,73,21171,1160,813,2110,2279,3446,3912,3269,2773,861,548,54799,69444,15524,71595,7910,18778,5553,18678,944,10732,481,4361,1746,14219,290,342,762,1416,2079,2786,2706,2592,771,475,70290,81711,28639,6952,30136,-888888888,-888888888
2020,Erie County; Ohio,61152,37866,37837,35684,2153,29,23286,37837,-888888888,31598,18745,18745,17716,4487,3343,9845,7891,35010,29776,2950,375,304,555,1050,20.8,35684,11755,6608,6906,2985,7430,35684,436,2055,6453,789,3759,2139,662,1627,2074,8112,4590,1526,1462,39,043,35684,29523,4508,1558,95,31319,2207,751,2855,2913,4800,5992,3987,4770,1687,1357,58408,80256,23422,75864,11610,19670,9287,27976,1746,10950,1031,3030,3444,19998,918,234,885,1295,2558,4592,3088,3857,1383,1188,71539,95739,34352,11321,33305,-888888888,-888888888
2020,Franklin County; Ohio,1031578,719428,718769,683925,34844,659,312150,718769,-888888888,533096,348544,348439,331678,103677,75315,185359,137436,670807,529292,48603,14294,17463,8939,52216,22.3,683925,304496,108989,147296,33360,89784,683925,1688,28291,51082,18674,80081,44172,14367,66036,86575,172038,63182,27763,29976,39,049,683925,557691,95035,30444,755,519237,32380,18548,41997,46746,68413,96726,67964,79830,33641,32992,62352,84611,431221,84867,117718,18376,90348,31035,27046,10207,9777,3551,57050,301991,12477,7795,17072,21293,33414,52961,43583,57693,27186,28517,78510,102289,34790,217246,43513,-888888888,-888888888
2020,Geauga County; Ohio,75346,49190,49170,47805,1365,20,26156,49170,-888888888,38281,22444,22444,21711,5469,2810,15402,9911,46844,36296,4354,348,684,817,4345,27.9,47805,19452,7304,10108,4852,6089,47805,511,4846,8027,1089,4869,1864,603,3276,5821,9973,3061,2311,1554,39,055,47805,39072,4973,3627,133,35303,1061,920,1780,1974,4033,5796,5126,6975,3724,3914,83730,112888,28316,109384,12182,23490,8705,27777,1234,10142,497,3528,1633,25833,383,290,586,926,2531,4078,4097,6063,3345,3534,100185,128318,41874,9470,46462,-888888888,-888888888
2020,Hamilton County; Ohio,648536,433159,432908,409604,23304,251,215377,432908,-888888888,339565,213191,213160,201853,61070,44615,116569,88999,401680,311702,32511,12899,11213,4846,28509,23.5,409604,179460,68403,87306,21943,52492,409604,617,19290,46430,11372,43648,22649,7121,32189,53520,103105,39538,17190,12935,39,061,409604,347039,43739,18131,695,344588,25857,14554,34331,32015,42075,57988,41085,48766,22542,25375,59190,86451,271311,87369,94892,19035,68095,30412,19342,10179,10111,3196,40705,197916,8574,4218,12649,14386,19098,34239,27433,36696,18788,21835,80443,109227,37028,146672,36864,-888888888,-888888888
2020,Harrison County; Ohio,12432,6429,6384,6005,379,45,6003,6384,-888888888,6379,2923,2878,2804,839,291,2117,1195,5974,4996,454,0,110,63,351,30.7,6005,1377,1087,1180,1098,1263,6005,396,444,695,152,675,486,85,79,418,1609,467,374,125,39,067,6005,5143,517,342,3,6221,536,397,601,669,935,1226,875,625,226,131,49454,61012,4199,61035,2418,19158,1610,19654,541,12464,135,2853,789,3963,185,73,233,418,637,846,738,564,177,92,61987,71961,25751,2258,27443,-888888888,-888888888
2020,Highland County; Ohio,34084,19393,19388,18455,933,5,14691,19388,-888888888,17606,9147,9147,8742,2875,1973,6641,4173,18099,14927,1693,33,354,216,876,28.8,18455,5428,3004,3236,2019,4768,18455,744,1309,3689,321,1817,1586,182,482,1247,4647,1118,904,409,39,071,18455,14940,1942,1555,18,16747,1063,938,2368,1785,2410,3135,1877,2483,449,239,47973,60977,11905,62910,6551,17374,3831,21326,1362,9146,501,2927,2842,11658,478,339,1066,971,1781,2506,1593,2288,400,236,60956,71589,24058,5089,24035,-888888888,-888888888
2020,Huron County; Ohio,45857,28674,28635,27301,1334,39,17183,28635,-888888888,23351,13457,13457,12940,4102,2851,9131,6753,26875,22896,2278,68,531,299,803,22.5,27301,7611,4121,4650,3396,7523,27301,923,2655,6461,499,2878,1663,402,598,1363,5789,2111,1121,838,39,077,27301,23000,2851,1398,52,23050,1333,932,1932,2164,3953,4814,3329,3350,883,360,55041,66728,17556,64996,8350,18989,5488,25609,1323,9461,780,2545,2428,14959,464,297,829,1119,2188,3700,2475,2839,748,300,67263,77061,26766,8091,35571,-888888888,-888888888
2020,Knox County; Ohio,49339,30398,30364,29087,1277,34,18941,30364,-888888888,25647,14715,14681,14196,4148,2567,9013,5797,28570,22856,2261,163,950,503,1837,27.5,29087,9491,5210,6068,2766,5552,29087,602,2276,5025,628,2920,1290,410,1375,2123,7267,2494,1506,1171,39,083,29087,23726,3238,2000,123,23027,1020,810,1986,2061,3260,5013,3790,3335,999,753,61590,71731,17703,69760,7726,20045,5838,24805,1058,9378,521,3470,2396,16092,488,285,869,1084,2238,3626,3273,2731,774,724,71099,81018,27599,6935,36250,-888888888,-888888888
2020,Licking County; Ohio,139366,88197,88023,84741,3282,174,51169,88023,-888888888,71763,42283,42283,40806,11885,8569,26274,19778,83430,68350,6175,199,1760,1220,5726,26.7,84741,31551,15010,18700,7372,12108,84741,1035,4703,9296,2009,9838,4957,1556,8400,7318,20509,6523,3889,4708,39,089,84741,68439,11864,4391,47,64466,3206,2454,4713,5282,7860,11715,9270,10784,4963,4219,67736,87729,48741,90507,21575,20121,16031,27120,4465,10629,2631,2978,7397,45293,1403,871,1969,2650,5130,8242,7374,9290,4571,3793,83118,101021,33514,19173,35917,-888888888,-888888888
