year,county_name,households_by_type_total_households,households_by_type_family_households_families,households_by_type_family_households_families_with,households_by_type_family_households_families_marr,households_by_type_family_households_families_marr,households_by_type_family_households_families_male,households_by_type_family_households_families_male,households_by_type_family_households_families_fema,households_by_type_family_households_families_fema,households_by_type_nonfamily_households,households_by_type_nonfamily_households_householde,households_by_type_nonfamily_households_householde,households_by_type_households_with_one_or_more_peo,households_by_type_households_with_one_or_more_peo,households_by_type_average_household_size,households_by_type_average_family_size,relationship_population_in_households,relationship_householder,relationship_spouse,relationship_child,relationship_other_relatives,relationship_nonrelatives,relationship_nonrelatives_unmarried_partner,marital_status_males_15_years_and_over,marital_status_never_married,marital_status_now_married_except_separated,marital_status_separated,marital_status_widowed,marital_status_divorced,marital_status_females_15_years_and_over,marital_status_never_married,marital_status_now_married_except_separated,marital_status_separated,marital_status_widowed,marital_status_divorced,fertility_number_of_women_15_to_50_years_old_who_h,fertility_unmarried_women_widowed_divorced_and_nev,fertility_unmarried_women_widowed_divorced_and_nev,fertility_per_1000_women_15_to_50_years_old,fertility_per_1000_women_15_to_50_years_old_per_10,fertility_per_1000_women_15_to_50_years_old_per_10,fertility_per_1000_women_15_to_50_years_old_per_10,grandparents_number_of_grandparents_living_with_ow,grandparents_responsible_for_grandchildren,grandparents_responsible_for_grandchildren_years_r,state_fips,county_fips,grandparents_responsible_for_grandchildren_years_r,grandparents_responsible_for_grandchildren_years_r,grandparents_responsible_for_grandchildren_years_r,grandparents_number_of_grandparents_responsible_fo,grandparents_who_are_female,grandparents_who_are_married,school_enrollment_population_3_years_and_over_enro,school_enrollment_nursery_school_preschool,school_enrollment_kindergarten,school_enrollment_elementary_school_grades_1_8,school_enrollment_high_school_grades_9_12,school_enrollment_college_or_graduate_school,educational_attainment_population_25_years_and_ove,educational_attainment_less_than_9th_grade,educational_attainment_9th_to_12th_grade_no_diplom,educational_attainment_high_school_graduate_includ,educational_attainment_some_college_no_degree,educational_attainment_associates_degree,educational_attainment_bachelors_degree,educational_attainment_graduate_or_professional_de,educational_attainment_percent_high_school_graduat,educational_attainment_percent_bachelors_degree_or,veteran_status_civilian_population_18_years_and_ov,veteran_status_civilian_veterans,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,residence_1_year_ago_population_1_year_and_over,residence_1_year_ago_same_house,residence_1_year_ago_different_house_in_the_u.s.,residence_1_year_ago_different_house_in_the_u.s._s,residence_1_year_ago_different_house_in_the_u.s._d,residence_1_year_ago_different_house_in_the_u.s._d,residence_1_year_ago_different_house_in_the_u.s._d,residence_1_year_ago_abroad,place_of_birth_total_population,place_of_birth_native,place_of_birth_native_born_in_united_states,place_of_birth_native_born_in_united_states_state_,place_of_birth_native_born_in_united_states_differ,place_of_birth_native_born_in_puerto_rico_u.s._isl,place_of_birth_foreign_born,u.s._citizenship_status_foreign_born_population,u.s._citizenship_status_naturalized_u.s._citizen,u.s._citizenship_status_not_a_u.s._citizen,year_of_entry_population_born_outside_the_united_s,year_of_entry_native,year_of_entry_entered_2000_or_later,year_of_entry_entered_before_2000,year_of_entry_foreign_born,year_of_entry_entered_2000_or_later,year_of_entry_entered_before_2000,world_region_of_birth_of_foreign_born_foreign_born,world_region_of_birth_of_foreign_born_europe,world_region_of_birth_of_foreign_born_asia,world_region_of_birth_of_foreign_born_africa,world_region_of_birth_of_foreign_born_oceania,world_region_of_birth_of_foreign_born_latin_americ,world_region_of_birth_of_foreign_born_northern_ame,language_spoken_at_home_population_5_years_and_ove,language_spoken_at_home_english_only,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,ancestry_total_population,ancestry_american,ancestry_arab,ancestry_czech,ancestry_danish,ancestry_dutch,ancestry_english,ancestry_french_except_basque,ancestry_french_canadian,ancestry_german,ancestry_greek,ancestry_hungarian,ancestry_irish,ancestry_italian,ancestry_lithuanian,ancestry_norwegian,ancestry_polish,ancestry_portuguese,ancestry_russian,ancestry_scotch_irish,ancestry_scottish,ancestry_slovak,ancestry_subsaharan_african,ancestry_swedish,ancestry_swiss,ancestry_ukrainian,ancestry_welsh,ancestry_west_indian_excluding_hispanic_origin_gro
2011,Aleutians West Census Area; Alaska,1255,733,389,481,242,120,59,132,88,522,375,37,411,108,2.41,3.05,3023,1255,478,884,141,265,197,3273,1089,1538,81,106,459,1549,498,595,50,115,291,29,7,13,30,39,43,20,58,49,9,02,016,0,13,27,49,15,46,849,59,35,409,187,159,4236,548,344,1314,1343,218,338,131,-888888888,-888888888,4616,474,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,5447,4312,1035,384,651,152,499,100,5488,3697,3429,1205,2224,268,1791,1791,643,1148,2059,268,133,135,1791,566,1225,1791,77,1047,212,41,412,2,5297,2773,2524,1331,535,309,94,84,1404,808,491,130,5488,88,19,28,15,97,305,126,15,645,19,21,317,86,0,130,65,16,138,79,115,4,202,52,6,7,44,8
2011,Bristol Bay Borough; Alaska,424,304,118,206,63,55,31,43,24,120,89,22,148,58,2.44,2.73,1035,424,191,276,58,86,52,431,142,219,0,9,61,394,95,209,7,33,50,5,0,0,23,0,54,10,41,37,22,02,060,0,2,13,37,21,36,323,19,9,142,82,71,695,27,34,161,291,46,105,31,-888888888,-888888888,768,96,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,1029,779,245,127,118,87,31,5,1035,1026,1025,488,537,1,9,9,9,0,10,1,0,1,9,0,9,9,2,2,0,5,0,0,986,943,43,8,3,0,2,2,0,0,38,6,1035,5,0,0,16,38,124,17,15,157,2,0,69,54,0,119,5,4,32,6,35,0,0,17,16,0,7,0
2011,Northwest Arctic Borough; Alaska,1797,1384,813,777,443,215,155,392,215,413,335,69,1044,371,3.90,4.40,7011,1797,770,2947,986,511,253,2909,1581,1035,92,39,162,2420,1082,928,45,195,170,245,183,161,140,109,250,29,508,356,68,02,188,63,51,174,356,218,265,2243,132,149,1170,598,194,3873,360,435,1626,853,126,267,206,-888888888,-888888888,4876,458,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,7344,5909,1435,990,445,282,163,0,7532,7387,7352,6441,911,35,145,145,33,112,180,35,0,35,145,85,60,145,8,82,0,3,18,34,6715,4295,2420,611,35,18,33,0,94,76,2258,517,7532,32,5,3,2,56,117,21,3,432,15,0,171,31,8,72,75,44,29,50,101,0,0,87,13,0,8,6
2011,Bethel Census Area; Alaska,4295,3272,2023,2099,1391,545,272,628,360,1023,780,162,2504,748,3.87,4.50,16624,4295,2111,7112,2235,871,403,6193,3071,2388,192,155,387,5649,2383,2420,168,368,310,532,305,126,130,141,190,54,981,593,154,02,050,188,54,197,593,354,494,5544,443,361,2859,1469,412,8782,1026,800,3525,2035,299,754,343,-888888888,-888888888,10744,788,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,16577,13891,2668,1853,815,534,281,18,16973,16821,16736,14956,1780,85,152,152,48,104,237,85,5,80,152,41,111,152,3,113,14,0,21,1,15192,4864,10328,4821,192,15,22,0,135,106,9979,4700,16973,44,6,0,54,102,382,141,15,810,0,6,609,258,9,294,177,0,35,144,131,0,14,254,14,0,7,0
2011,Wade Hampton Census Area; Alaska,1714,1387,978,736,561,255,161,396,256,327,268,26,1199,295,4.35,4.81,7454,1714,734,3548,1008,450,239,2563,1480,831,53,84,115,2343,1206,832,66,165,74,236,185,152,133,86,242,26,523,315,46,02,270,87,56,126,315,190,242,2732,230,190,1394,740,178,3305,423,415,1434,725,79,145,84,-888888888,-888888888,4311,315,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,7288,6392,896,543,353,240,113,0,7473,7450,7426,7146,280,24,23,23,4,19,47,24,0,24,23,7,16,23,1,17,0,0,2,3,6584,2810,3774,812,6,2,5,1,43,7,3720,802,7473,0,2,5,5,5,42,31,9,62,0,0,75,0,5,21,1,0,77,26,11,0,8,41,9,0,0,0
2011,Sitka City and Borough; Alaska,3632,2527,1307,1827,920,326,187,374,200,1105,905,262,1448,588,2.35,2.74,8533,3632,1802,2202,383,514,255,3540,1086,1885,67,107,395,3735,1010,1962,20,212,531,134,23,21,59,48,131,0,249,119,41,02,220,78,0,0,119,73,86,2210,101,119,822,555,613,5893,59,360,1295,1670,462,1271,776,-888888888,-888888888,6737,835,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,8745,6956,1658,883,775,159,616,131,8879,8282,8231,3331,4900,51,597,597,287,310,648,51,0,51,597,283,314,597,36,383,12,96,39,31,8301,7331,970,344,214,45,172,27,418,250,166,22,8879,385,21,63,55,104,1270,399,40,1379,59,7,1099,231,0,369,129,79,198,261,294,26,8,127,11,40,312,0
2011,Ketchikan Gateway Borough; Alaska,5479,3392,1543,2472,1072,277,141,643,330,2087,1643,409,1774,1002,2.34,2.90,12803,5479,2430,3436,580,878,455,5537,1840,2715,113,127,742,5252,1076,2536,223,439,978,146,46,30,44,0,90,22,250,106,20,02,130,33,4,49,106,62,101,2852,180,202,1431,759,280,8992,133,495,2825,2514,810,1561,654,-888888888,-888888888,9804,1252,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,13265,10602,2620,1545,1075,391,684,43,13417,12462,12221,5560,6661,241,955,955,589,366,1196,241,40,201,955,299,656,955,240,591,1,24,49,50,12585,11252,1333,251,259,6,340,92,516,152,218,1,13417,448,0,13,68,343,1633,347,161,2526,101,59,1678,639,20,759,251,52,205,474,708,0,1,511,59,68,142,7
2011,Matanuska-Susitna Borough; Alaska,30609,22192,11156,17287,8181,2012,1106,2893,1869,8417,6387,1686,12260,5032,2.79,3.25,85403,30609,17307,28705,3923,4859,2230,34056,10346,18387,528,501,4294,32170,7400,18058,803,1976,3933,1442,246,26,68,8,151,25,1462,641,190,02,170,71,52,328,641,362,449,24126,1016,1137,11043,6184,4746,54289,1052,3147,16947,16809,4976,7750,3608,-888888888,-888888888,61141,9538,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,85425,71773,13379,7192,6187,3555,2632,273,86817,83562,81930,31962,49968,1632,3255,3255,1805,1450,4887,1632,386,1246,3255,1005,2250,3255,1782,833,30,25,297,288,80167,74692,5475,1530,1224,202,2636,982,864,262,751,84,86817,4233,215,529,847,3004,11098,4384,1323,22099,321,367,12607,3394,70,4982,2721,547,1491,2827,3273,177,113,4119,358,995,1018,29
2011,Dillingham Census Area; Alaska,1369,911,490,585,299,83,35,243,156,458,365,61,605,252,3.50,4.35,4789,1369,604,1971,481,364,169,1889,981,646,72,64,126,1678,649,676,48,128,177,113,64,94,101,47,177,47,184,68,13,02,070,15,25,15,68,40,55,1591,80,57,767,496,191,2676,304,166,842,725,125,301,213,-888888888,-888888888,3238,223,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,4754,4002,750,357,393,227,166,2,4845,4765,4736,3837,899,29,80,80,38,42,109,29,6,23,80,19,61,80,15,41,0,9,14,1,4427,2821,1606,757,46,13,14,4,36,20,1510,720,4845,49,0,0,11,45,135,21,22,465,0,0,309,36,2,125,67,0,24,52,60,0,0,112,4,0,49,0
2011,Haines Borough; Alaska,1176,742,294,575,210,73,32,94,52,434,396,73,307,260,2.12,2.57,2495,1176,574,569,22,154,71,1074,323,555,36,13,147,955,135,635,3,49,133,2,0,0,4,0,10,0,0,0,0,02,100,0,0,0,0,0,0,502,48,43,289,63,59,1869,0,93,606,505,75,417,173,-888888888,-888888888,1975,297,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,2516,2174,342,242,100,70,30,0,2519,2429,2399,842,1557,30,90,90,20,70,120,30,0,30,90,57,33,90,8,10,2,0,12,58,2362,2263,99,5,22,0,2,0,3,3,72,2,2519,17,0,3,84,29,726,226,15,599,0,0,444,6,0,102,60,16,19,92,67,0,2,152,0,0,9,0
