year,county_name,households_by_type_total_households,households_by_type_family_households_families,households_by_type_family_households_families_with,households_by_type_family_households_families_marr,households_by_type_family_households_families_marr,households_by_type_family_households_families_male,households_by_type_family_households_families_male,households_by_type_family_households_families_fema,households_by_type_family_households_families_fema,households_by_type_nonfamily_households,households_by_type_nonfamily_households_householde,households_by_type_nonfamily_households_householde,households_by_type_households_with_one_or_more_peo,households_by_type_households_with_one_or_more_peo,households_by_type_average_household_size,households_by_type_average_family_size,relationship_population_in_households,relationship_householder,relationship_spouse,relationship_child,relationship_other_relatives,relationship_nonrelatives,relationship_nonrelatives_unmarried_partner,marital_status_males_15_years_and_over,marital_status_never_married,marital_status_now_married_except_separated,marital_status_separated,marital_status_widowed,marital_status_divorced,marital_status_females_15_years_and_over,marital_status_never_married,marital_status_now_married_except_separated,marital_status_separated,marital_status_widowed,marital_status_divorced,fertility_number_of_women_15_to_50_years_old_who_h,fertility_unmarried_women_widowed_divorced_and_nev,fertility_unmarried_women_widowed_divorced_and_nev,fertility_per_1000_women_15_to_50_years_old,fertility_per_1000_women_15_to_50_years_old_per_10,fertility_per_1000_women_15_to_50_years_old_per_10,fertility_per_1000_women_15_to_50_years_old_per_10,grandparents_number_of_grandparents_living_with_ow,grandparents_responsible_for_grandchildren,grandparents_responsible_for_grandchildren_years_r,state_fips,county_fips,grandparents_responsible_for_grandchildren_years_r,grandparents_responsible_for_grandchildren_years_r,grandparents_responsible_for_grandchildren_years_r,grandparents_number_of_grandparents_responsible_fo,grandparents_who_are_female,grandparents_who_are_married,school_enrollment_population_3_years_and_over_enro,school_enrollment_nursery_school_preschool,school_enrollment_kindergarten,school_enrollment_elementary_school_grades_1_8,school_enrollment_high_school_grades_9_12,school_enrollment_college_or_graduate_school,educational_attainment_population_25_years_and_ove,educational_attainment_less_than_9th_grade,educational_attainment_9th_to_12th_grade_no_diplom,educational_attainment_high_school_graduate_includ,educational_attainment_some_college_no_degree,educational_attainment_associates_degree,educational_attainment_bachelors_degree,educational_attainment_graduate_or_professional_de,educational_attainment_percent_high_school_graduat,educational_attainment_percent_bachelors_degree_or,veteran_status_civilian_population_18_years_and_ov,veteran_status_civilian_veterans,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,residence_1_year_ago_population_1_year_and_over,residence_1_year_ago_same_house,residence_1_year_ago_different_house_in_the_u.s.,residence_1_year_ago_different_house_in_the_u.s._s,residence_1_year_ago_different_house_in_the_u.s._d,residence_1_year_ago_different_house_in_the_u.s._d,residence_1_year_ago_different_house_in_the_u.s._d,residence_1_year_ago_abroad,place_of_birth_total_population,place_of_birth_native,place_of_birth_native_born_in_united_states,place_of_birth_native_born_in_united_states_state_,place_of_birth_native_born_in_united_states_differ,place_of_birth_native_born_in_puerto_rico_u.s._isl,place_of_birth_foreign_born,u.s._citizenship_status_foreign_born_population,u.s._citizenship_status_naturalized_u.s._citizen,u.s._citizenship_status_not_a_u.s._citizen,year_of_entry_population_born_outside_the_united_s,year_of_entry_native,year_of_entry_entered_2000_or_later,year_of_entry_entered_before_2000,year_of_entry_foreign_born,year_of_entry_entered_2000_or_later,year_of_entry_entered_before_2000,world_region_of_birth_of_foreign_born_foreign_born,world_region_of_birth_of_foreign_born_europe,world_region_of_birth_of_foreign_born_asia,world_region_of_birth_of_foreign_born_africa,world_region_of_birth_of_foreign_born_oceania,world_region_of_birth_of_foreign_born_latin_americ,world_region_of_birth_of_foreign_born_northern_ame,language_spoken_at_home_population_5_years_and_ove,language_spoken_at_home_english_only,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,ancestry_total_population,ancestry_american,ancestry_arab,ancestry_czech,ancestry_danish,ancestry_dutch,ancestry_english,ancestry_french_except_basque,ancestry_french_canadian,ancestry_german,ancestry_greek,ancestry_hungarian,ancestry_irish,ancestry_italian,ancestry_lithuanian,ancestry_norwegian,ancestry_polish,ancestry_portuguese,ancestry_russian,ancestry_scotch_irish,ancestry_scottish,ancestry_slovak,ancestry_subsaharan_african,ancestry_swedish,ancestry_swiss,ancestry_ukrainian,ancestry_welsh,ancestry_west_indian_excluding_hispanic_origin_gro
2011,Pendleton County; Kentucky,5339,3726,1662,2894,1253,158,85,674,324,1613,1206,534,1842,1270,2.75,3.29,14671,5339,2892,4979,655,806,369,5866,1667,3153,74,223,749,5929,1364,2923,99,665,878,233,54,31,66,93,126,14,229,72,8,21,191,46,0,18,72,54,40,3792,176,244,1723,944,705,9760,757,1186,4307,1582,763,687,478,-888888888,-888888888,11006,995,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,14662,13113,1539,827,712,488,224,10,14840,14834,14767,12238,2529,67,6,6,6,0,73,67,0,67,6,0,6,6,0,0,0,0,6,0,13904,13740,164,10,53,6,111,4,0,0,0,0,14840,1864,0,0,0,295,1357,203,0,4665,25,46,2159,277,0,0,29,0,0,233,221,0,0,55,0,0,67,0
2011,Robertson County; Kentucky,776,474,248,309,165,33,21,132,62,302,288,98,267,187,2.85,3.94,2211,776,295,894,203,43,14,918,470,315,0,39,94,830,205,330,41,105,149,91,21,86,184,0,506,0,101,34,25,21,201,0,0,9,34,29,9,656,35,47,229,204,141,1321,191,185,484,268,64,106,23,-888888888,-888888888,1607,120,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,2168,1885,283,213,70,66,4,0,2261,2255,2255,1576,679,0,6,6,6,0,6,0,0,0,6,0,6,6,6,0,0,0,0,0,2028,2028,0,0,0,0,0,0,0,0,0,0,2261,333,93,0,0,30,210,6,0,549,0,0,478,0,0,0,9,0,0,6,113,0,0,0,0,0,22,0
2011,Russell County; Kentucky,7409,4749,1715,3608,1178,373,70,768,467,2660,2323,1095,2025,2239,2.34,2.92,17316,7409,3603,4230,1280,794,249,6954,1696,4038,124,343,753,7401,1039,3861,221,1022,1258,142,40,24,36,3,66,19,285,134,46,21,207,31,14,43,134,88,104,3423,127,121,1844,731,600,12288,1713,1611,4502,1908,999,676,879,-888888888,-888888888,13669,1266,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,17325,16123,1189,710,479,282,197,13,17521,17138,17111,13010,4101,27,383,383,108,275,410,27,4,23,383,305,78,383,44,47,1,0,291,0,16534,16263,271,204,211,168,60,36,0,0,0,0,17521,4124,0,17,0,39,4531,143,46,1694,11,19,1590,123,0,40,79,0,0,290,270,17,1,11,20,13,76,0
2011,Spencer County; Kentucky,6224,4833,2118,4230,1665,185,123,418,330,1391,1193,443,2304,1234,2.70,3.06,16820,6224,4225,5084,646,641,309,6682,1344,4389,82,168,699,6684,1149,4385,158,468,524,369,121,83,84,31,164,53,362,241,68,21,215,38,16,119,241,117,239,4159,264,212,1906,1145,632,11374,685,885,4021,3090,831,1189,673,-888888888,-888888888,12452,1265,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,16696,15118,1578,790,788,642,146,0,16934,16748,16686,13319,3367,62,186,186,13,173,248,62,0,62,186,36,150,186,22,14,112,5,25,8,15811,15643,168,91,88,68,46,18,14,0,20,5,16934,4440,114,31,0,137,1911,434,90,3172,0,48,2144,260,0,26,178,28,0,321,157,38,14,32,25,27,155,0
2011,Washington County; Kentucky,4541,3428,1601,2844,1239,171,101,413,261,1113,979,424,1735,1187,2.49,2.86,11291,4541,2840,3267,274,369,216,4618,1153,2924,65,62,414,4781,969,2802,134,527,349,291,72,70,111,0,302,11,203,81,0,21,229,6,20,55,81,50,61,2975,102,73,1425,651,724,7792,974,600,3272,1313,495,687,451,-888888888,-888888888,8912,757,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,11437,10182,1242,474,768,607,161,13,11671,11467,11404,9596,1808,63,204,204,122,82,267,63,63,0,204,82,122,204,34,31,0,0,135,4,11022,10588,434,114,341,72,26,15,19,17,48,10,11671,3119,73,4,66,154,1418,203,4,744,10,11,1252,134,0,33,221,5,0,269,139,0,0,115,10,0,67,0
2011,Bath County; Kentucky,4306,3008,1420,2287,886,114,75,607,459,1298,1160,458,1664,1119,2.67,3.21,11495,4306,2323,3269,1067,530,325,4472,1199,2473,108,97,595,4710,995,2258,226,508,723,188,78,55,69,72,138,16,435,347,65,21,011,41,167,74,347,160,204,2683,129,239,1203,706,406,7872,917,1245,2966,1147,548,678,371,-888888888,-888888888,8716,583,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,11395,9631,1736,1120,616,576,40,28,11605,11504,11495,9948,1547,9,101,101,23,78,110,9,0,9,101,19,82,101,4,0,0,0,97,0,10773,10532,241,26,172,26,67,0,2,0,0,0,11605,3094,4,0,0,246,1468,188,0,1081,0,0,2113,41,0,97,83,0,0,209,265,0,34,39,16,0,34,0
2011,Ballard County; Kentucky,3358,2327,870,1942,650,163,102,222,118,1031,857,416,1005,985,2.42,2.84,8114,3358,1940,2079,263,474,234,3292,728,2014,21,130,399,3433,560,1942,57,466,408,136,67,89,75,33,123,55,125,87,12,21,007,2,57,16,87,56,65,1903,118,118,864,416,387,5807,307,740,2389,1300,383,304,384,-888888888,-888888888,6399,740,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,8132,7212,909,531,378,209,169,11,8235,8134,8119,4906,3213,15,101,101,41,60,116,15,6,9,101,26,75,101,48,28,0,0,22,3,7759,7588,171,40,95,17,55,10,21,13,0,0,8235,1131,0,0,4,158,819,291,10,1146,21,0,1446,94,7,33,123,10,10,171,87,7,2,33,0,0,26,12
2011,Barren County; Kentucky,16708,11780,5041,9083,3590,569,219,2128,1232,4928,4354,2158,5796,4651,2.46,2.96,41135,16708,9037,12071,2030,1289,772,16055,3497,9705,444,580,1829,17490,3235,9475,465,2271,2044,551,265,65,56,75,108,13,1072,555,229,21,009,56,154,116,555,353,405,10055,729,566,4636,2227,1897,28647,3341,3009,11806,4572,1841,2441,1637,-888888888,-888888888,31748,2758,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,41471,35825,5538,3632,1906,1556,350,108,41961,41246,41168,32818,8350,78,715,715,248,467,793,78,7,71,715,336,379,715,35,174,5,0,367,134,39253,37791,1462,474,758,154,614,320,90,0,0,0,41961,9462,0,27,0,612,4942,433,248,4621,27,29,3444,531,10,50,260,27,1,912,1439,19,65,98,29,9,225,22
2011,Boyle County; Kentucky,10916,7520,3174,5400,1945,472,278,1648,951,3396,2986,1186,3414,3126,2.41,2.87,26260,10916,5375,7576,1146,1247,541,11309,3548,5636,276,289,1560,12004,2870,5631,417,1357,1729,369,93,27,57,14,124,19,312,169,22,21,021,11,43,93,169,112,127,7387,336,459,2626,1624,2342,19045,1375,1496,6722,3592,1416,2394,2050,-888888888,-888888888,22124,2151,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,27991,22528,5434,2494,2940,1921,1019,29,28345,27535,27309,19889,7420,226,810,810,396,414,1036,226,22,204,810,350,460,810,105,219,4,7,445,30,26754,25463,1291,399,819,256,241,40,153,99,78,4,28345,7055,44,11,27,323,4184,598,92,3817,20,30,3622,567,10,44,325,23,12,1142,637,24,74,154,109,7,197,0
2011,Green County; Kentucky,4422,3299,1327,2645,935,144,108,510,284,1123,1083,527,1453,1360,2.53,2.97,11181,4422,2629,3372,511,247,145,4532,1051,2813,61,91,516,4706,615,2691,160,677,563,96,35,37,38,3,89,12,227,113,5,21,087,18,26,64,113,77,84,2452,111,189,1140,592,420,8028,1083,838,3516,1245,443,431,472,-888888888,-888888888,8790,925,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,11230,10345,878,464,414,275,139,7,11334,11210,11204,9641,1563,6,124,124,84,40,130,6,0,6,124,38,86,124,72,9,10,0,18,15,10689,10533,156,64,75,57,63,7,18,0,0,0,11334,3001,0,0,28,55,1322,201,26,1055,0,7,1085,225,0,15,84,0,102,195,64,0,11,26,49,12,0,0
