year,county_name,households_by_type_total_households,households_by_type_family_households_families,households_by_type_family_households_families_with,households_by_type_family_households_families_marr,households_by_type_family_households_families_marr,households_by_type_family_households_families_male,households_by_type_family_households_families_male,households_by_type_family_households_families_fema,households_by_type_family_households_families_fema,households_by_type_nonfamily_households,households_by_type_nonfamily_households_householde,households_by_type_nonfamily_households_householde,households_by_type_households_with_one_or_more_peo,households_by_type_households_with_one_or_more_peo,households_by_type_average_household_size,households_by_type_average_family_size,relationship_population_in_households,relationship_householder,relationship_spouse,relationship_child,relationship_other_relatives,relationship_nonrelatives,relationship_nonrelatives_unmarried_partner,marital_status_males_15_years_and_over,marital_status_never_married,marital_status_now_married_except_separated,marital_status_separated,marital_status_widowed,marital_status_divorced,marital_status_females_15_years_and_over,marital_status_never_married,marital_status_now_married_except_separated,marital_status_separated,marital_status_widowed,marital_status_divorced,fertility_number_of_women_15_to_50_years_old_who_h,fertility_unmarried_women_widowed_divorced_and_nev,fertility_unmarried_women_widowed_divorced_and_nev,fertility_per_1000_women_15_to_50_years_old,fertility_per_1000_women_15_to_50_years_old_per_10,fertility_per_1000_women_15_to_50_years_old_per_10,fertility_per_1000_women_15_to_50_years_old_per_10,grandparents_number_of_grandparents_living_with_ow,grandparents_responsible_for_grandchildren,grandparents_responsible_for_grandchildren_years_r,state_fips,county_fips,grandparents_responsible_for_grandchildren_years_r,grandparents_responsible_for_grandchildren_years_r,grandparents_responsible_for_grandchildren_years_r,grandparents_number_of_grandparents_responsible_fo,grandparents_who_are_female,grandparents_who_are_married,school_enrollment_population_3_years_and_over_enro,school_enrollment_nursery_school_preschool,school_enrollment_kindergarten,school_enrollment_elementary_school_grades_1_8,school_enrollment_high_school_grades_9_12,school_enrollment_college_or_graduate_school,educational_attainment_population_25_years_and_ove,educational_attainment_less_than_9th_grade,educational_attainment_9th_to_12th_grade_no_diplom,educational_attainment_high_school_graduate_includ,educational_attainment_some_college_no_degree,educational_attainment_associates_degree,educational_attainment_bachelors_degree,educational_attainment_graduate_or_professional_de,educational_attainment_percent_high_school_graduat,educational_attainment_percent_bachelors_degree_or,veteran_status_civilian_population_18_years_and_ov,veteran_status_civilian_veterans,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,residence_1_year_ago_population_1_year_and_over,residence_1_year_ago_same_house,residence_1_year_ago_different_house_in_the_u.s.,residence_1_year_ago_different_house_in_the_u.s._s,residence_1_year_ago_different_house_in_the_u.s._d,residence_1_year_ago_different_house_in_the_u.s._d,residence_1_year_ago_different_house_in_the_u.s._d,residence_1_year_ago_abroad,place_of_birth_total_population,place_of_birth_native,place_of_birth_native_born_in_united_states,place_of_birth_native_born_in_united_states_state_,place_of_birth_native_born_in_united_states_differ,place_of_birth_native_born_in_puerto_rico_u.s._isl,place_of_birth_foreign_born,u.s._citizenship_status_foreign_born_population,u.s._citizenship_status_naturalized_u.s._citizen,u.s._citizenship_status_not_a_u.s._citizen,year_of_entry_population_born_outside_the_united_s,year_of_entry_native,year_of_entry_entered_2000_or_later,year_of_entry_entered_before_2000,year_of_entry_foreign_born,year_of_entry_entered_2000_or_later,year_of_entry_entered_before_2000,world_region_of_birth_of_foreign_born_foreign_born,world_region_of_birth_of_foreign_born_europe,world_region_of_birth_of_foreign_born_asia,world_region_of_birth_of_foreign_born_africa,world_region_of_birth_of_foreign_born_oceania,world_region_of_birth_of_foreign_born_latin_americ,world_region_of_birth_of_foreign_born_northern_ame,language_spoken_at_home_population_5_years_and_ove,language_spoken_at_home_english_only,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,ancestry_total_population,ancestry_american,ancestry_arab,ancestry_czech,ancestry_danish,ancestry_dutch,ancestry_english,ancestry_french_except_basque,ancestry_french_canadian,ancestry_german,ancestry_greek,ancestry_hungarian,ancestry_irish,ancestry_italian,ancestry_lithuanian,ancestry_norwegian,ancestry_polish,ancestry_portuguese,ancestry_russian,ancestry_scotch_irish,ancestry_scottish,ancestry_slovak,ancestry_subsaharan_african,ancestry_swedish,ancestry_swiss,ancestry_ukrainian,ancestry_welsh,ancestry_west_indian_excluding_hispanic_origin_gro
2011,Churchill County; Nevada,8849,5909,2183,4662,1447,378,200,869,536,2940,2502,822,2489,2490,2.77,3.45,24516,8849,4631,7478,2341,1217,563,9717,3017,5130,246,120,1204,9956,2302,4929,283,839,1603,357,197,70,63,96,88,31,495,257,109,32,001,50,18,80,257,144,197,6091,251,378,2729,1400,1333,16455,593,1310,5824,4787,1008,1793,1140,-888888888,-888888888,17948,3529,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,24550,20742,3518,1803,1715,740,975,290,24904,23383,22996,8520,14476,387,1521,1521,572,949,1908,387,63,324,1521,642,879,1521,81,553,1,53,742,91,23162,20677,2485,1342,1506,875,367,189,477,224,135,54,24904,1466,0,24,211,698,4410,801,227,4885,15,31,3443,1645,0,502,323,286,40,519,907,43,5,511,342,0,488,0
2011,Douglas County; Nevada,19175,13077,4985,10609,3465,816,408,1652,1112,6098,4903,2089,5457,6512,2.44,2.89,46735,19175,10599,11936,2204,2821,1345,19518,5044,10867,134,846,2627,19887,3855,11278,200,1777,2777,432,180,39,45,46,87,20,892,322,59,32,005,102,9,152,322,204,246,10409,451,420,4401,2680,2457,34355,638,2107,9383,10169,3352,5642,3064,-888888888,-888888888,37242,5830,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,46711,39690,6891,3640,3251,1318,1933,130,47058,44002,43538,8023,35515,464,3056,3056,1739,1317,3520,464,117,347,3056,362,2694,3056,770,516,9,43,1473,245,44822,40707,4115,1410,2700,1088,743,122,420,194,252,6,47058,2547,55,237,721,1126,7904,1919,325,10874,132,321,6925,3747,88,1819,1217,607,396,1058,1631,82,125,1250,513,106,806,15
2011,Pershing County; Nevada,2062,1536,708,1259,497,149,115,128,96,526,488,149,746,599,2.38,2.73,4910,2062,1218,1335,106,189,134,3727,1164,1638,82,103,740,1915,375,1221,14,185,120,94,17,38,90,21,296,0,60,56,7,32,027,19,0,30,56,33,48,1636,78,56,601,661,240,5086,253,736,1852,1295,319,427,204,-888888888,-888888888,5392,800,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,6672,5344,1327,186,1141,1001,140,1,6720,5857,5781,2136,3645,76,863,863,355,508,939,76,2,74,863,142,721,863,64,39,8,0,647,105,6378,5105,1273,583,1035,581,153,0,38,1,47,1,6720,348,3,10,162,48,896,204,28,1311,20,15,1058,283,4,211,53,124,27,167,276,0,19,108,4,24,84,9
2011,Eureka County; Nevada,719,462,245,426,234,18,11,18,0,257,226,85,258,211,2.42,3.13,1742,719,441,524,18,40,28,794,137,487,16,46,108,617,62,440,0,44,71,58,0,0,158,0,363,0,25,25,0,32,011,0,25,0,25,13,25,371,37,26,197,92,19,1234,46,100,457,258,94,219,60,-888888888,-888888888,1319,221,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,1758,1652,99,59,40,31,9,7,1778,1720,1683,509,1174,37,58,58,14,44,95,37,0,37,58,10,48,58,13,14,0,0,25,6,1635,1585,50,17,28,17,4,0,18,0,0,0,1778,636,0,0,17,13,111,20,8,370,0,0,229,151,0,8,43,0,5,67,60,0,0,28,6,0,45,0
2011,Humboldt County; Nevada,6098,4243,1845,3389,1345,461,200,393,300,1855,1567,443,2085,1182,2.63,3.16,16063,6098,3355,4794,1014,802,387,6580,1789,3849,48,249,645,5982,1234,3523,159,355,711,267,75,49,69,0,174,13,221,84,0,32,013,0,50,34,84,46,71,4132,81,107,2256,981,707,10448,727,1199,3674,2760,686,1142,260,-888888888,-888888888,11800,1388,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,16037,13205,2799,1563,1236,317,919,33,16249,14021,13890,5604,8286,131,2228,2228,1071,1157,2359,131,46,85,2228,650,1578,2228,131,100,11,0,1920,66,15016,11743,3273,1562,2716,1412,234,76,27,1,296,73,16249,676,0,186,226,253,2090,686,114,2428,4,9,2288,576,136,799,149,309,145,325,208,142,1,434,111,0,178,0
2011,White Pine County; Nevada,3565,2392,1103,1821,742,225,105,346,256,1173,1047,373,1169,964,2.65,3.26,9449,3565,1816,2955,644,469,171,4379,1348,2028,99,227,677,3835,1061,1745,70,293,666,86,66,53,41,22,82,16,225,130,67,32,033,17,0,46,130,70,106,2290,205,129,819,741,396,6759,467,524,2432,1785,670,649,232,-888888888,-888888888,7773,1195,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,9798,8199,1599,932,667,365,302,0,9884,9661,9597,4360,5237,64,223,223,101,122,287,64,0,64,223,56,167,223,2,85,7,1,121,7,9304,8789,515,186,365,106,51,5,54,54,45,21,9884,2399,10,39,197,126,1159,402,83,1234,82,45,1088,565,28,83,142,55,0,154,396,0,17,208,10,0,106,3
2011,Elko County; Nevada,17244,12282,5968,9794,4589,1123,551,1365,828,4962,3877,1131,6664,3026,2.76,3.30,47604,17244,9766,15251,3227,2116,1224,19152,5868,10581,206,334,2163,17601,3498,10398,370,1111,2224,928,287,59,79,62,153,21,858,407,235,32,007,2,50,120,407,242,369,13028,738,585,6051,3411,2243,29600,1930,2588,9310,8340,2670,3256,1506,-888888888,-888888888,34256,4084,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,47422,41025,6322,3552,2770,789,1981,75,48390,43286,42960,15038,27922,326,5104,5104,1280,3824,5430,326,70,256,5104,1359,3745,5104,387,379,67,13,4089,169,44378,37138,7240,2614,6425,2344,321,78,267,136,227,56,48390,9761,27,105,856,594,4679,1118,180,6537,177,125,4515,2293,0,1184,390,219,186,837,838,13,111,918,372,10,474,0
2011,Nye County; Nevada,18348,12287,4007,9400,2314,1208,758,1679,935,6061,4812,2304,4785,7373,2.38,2.86,43737,18348,9431,10540,2824,2594,1328,18388,4054,10234,466,1071,2563,18204,2744,9967,557,1940,2996,602,317,82,72,55,191,8,1261,752,297,32,023,108,69,278,752,450,575,8438,212,551,4431,2219,1025,32045,1955,4259,11486,9283,1660,2428,974,-888888888,-888888888,34779,7110,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,43678,36068,7219,3871,3348,1635,1713,391,44052,40304,39933,9302,30631,371,3748,3748,1307,2441,4119,371,193,178,3748,902,2846,3748,630,596,0,91,2333,98,41891,36649,5242,2256,4057,2040,517,75,502,100,166,41,44052,3752,13,194,721,1061,6731,1421,332,8436,220,269,6925,2625,46,974,1247,296,362,1047,1094,50,150,788,234,46,607,58
2011,Storey County; Nevada,1755,1304,481,1126,355,89,64,89,62,451,362,144,515,524,2.27,2.58,3983,1755,1154,841,67,166,65,1736,330,1174,20,30,182,1779,213,1169,40,124,233,49,0,0,56,0,90,55,0,0,0,32,029,0,0,0,0,0,0,743,45,0,277,275,146,3182,59,208,823,1167,349,367,209,-888888888,-888888888,3317,671,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,3968,3529,439,24,415,331,84,0,4011,3786,3772,1013,2759,14,225,225,118,107,239,14,14,0,225,23,202,225,54,65,0,0,26,80,3833,3622,211,47,76,46,66,0,69,1,0,0,4011,115,0,16,114,104,613,138,33,884,0,36,839,350,17,173,82,35,21,106,241,0,28,232,47,1,0,0
2011,Clark County; Nevada,701836,460177,222349,322760,145023,45068,22706,92349,54620,241659,183352,51408,248307,154855,2.72,3.31,1906945,701836,322661,572410,167900,142138,53681,764752,270608,367216,16189,16748,93991,758034,212385,357581,20838,57445,109785,30214,10359,41,62,30,109,27,51890,18903,4381,32,003,5031,3102,6389,18903,11237,13241,470628,20300,26022,210927,103880,109499,1266545,86511,122906,372895,315650,89365,187253,91965,-888888888,-888888888,1434642,152610,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,1900849,1468948,418524,328314,90210,4149,86061,13377,1928695,1505503,1471328,421819,1049509,34175,423192,423192,170145,253047,457367,34175,8119,26056,423192,135841,287351,423192,35226,124359,12077,2262,241432,7836,1788227,1209675,578552,265801,397736,194445,48879,15514,114568,48262,17369,7580,1928695,58194,10313,7164,11138,20388,139590,43405,8098,218170,7891,10515,170973,122459,3037,23144,48149,7626,21712,22165,28517,2527,23788,22984,4961,4222,9963,4986
