year,county_name,sex_and_age_total_population,sex_and_age_total_population_male,sex_and_age_total_population_female,sex_and_age_total_population_sex_ratio_males_per_1,sex_and_age_total_population_under_5_years,sex_and_age_total_population_5_to_9_years,sex_and_age_total_population_10_to_14_years,sex_and_age_total_population_15_to_19_years,sex_and_age_total_population_20_to_24_years,sex_and_age_total_population_25_to_34_years,sex_and_age_total_population_35_to_44_years,sex_and_age_total_population_45_to_54_years,sex_and_age_total_population_55_to_59_years,sex_and_age_total_population_60_to_64_years,sex_and_age_total_population_65_to_74_years,sex_and_age_total_population_75_to_84_years,sex_and_age_total_population_85_years_and_over,sex_and_age_total_population_median_age_years,sex_and_age_total_population_under_18_years,sex_and_age_total_population_16_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_21_years_and_over,sex_and_age_total_population_62_years_and_over,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_18_years_and_over_mal,sex_and_age_total_population_18_years_and_over_fem,sex_and_age_total_population_18_years_and_over_sex,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_65_years_and_over_mal,sex_and_age_total_population_65_years_and_over_fem,sex_and_age_total_population_65_years_and_over_sex,race_total_population,race_total_population_one_race,race_total_population_two_or_more_races,race_total_population_one_race,race_total_population_one_race_white,race_total_population_one_race_black_or_african_am,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_asian,race_total_population_one_race_asian_asian_indian,state_fips,county_fips,race_total_population_one_race_asian_chinese,race_total_population_one_race_asian_filipino,race_total_population_one_race_asian_japanese,race_total_population_one_race_asian_korean,race_total_population_one_race_asian_vietnamese,race_total_population_one_race_asian_other_asian,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_some_other_race,race_total_population_two_or_more_races,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_black_or_a,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,hispanic_or_latino_and_race_total_population,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,total_housing_units,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_
2020,Autauga County; Alabama,55639,27052,28587,94.6,3235,3725,3645,3716,3458,7078,7304,7816,4105,3067,4951,2577,962,38.6,13143,44360,42496,40699,10094,8490,42496,20287,22209,91.3,8490,3683,4807,76.6,55639,54218,1421,54218,42150,10866,155,113,0,0,10,649,11,01,001,28,203,82,200,112,13,24,0,24,0,0,374,1421,384,274,244,18,55639,43422,11423,447,1048,24,720,55639,1601,742,423,211,225,54038,41160,10849,155,649,0,101,1124,54,1070,23697,41959,19956,22003
2020,Baldwin County; Alabama,218289,105889,112400,94.2,11960,11559,15171,13005,11031,24387,26411,28570,15236,16243,26926,13661,4129,43.2,46993,176852,171296,164172,54984,44716,171296,82016,89280,91.9,44716,20601,24115,85.4,218289,212612,5677,212612,186504,19153,1514,292,0,53,0,2033,469,01,003,595,131,331,112,173,222,10,0,10,0,0,3398,5677,733,1589,943,77,218289,191923,20377,3347,3120,570,4928,218289,9947,5206,1217,423,3101,208342,180955,19027,1327,2033,10,740,4250,299,3951,116747,167986,80235,87751
2020,Barbour County; Alabama,25026,13156,11870,110.8,1332,1550,1429,1386,1532,3643,3047,3125,1591,1614,2856,1438,483,40.1,5222,20407,19804,18826,5816,4777,19804,10567,9237,114.4,4777,2073,2704,76.7,25026,24504,522,24504,11587,11929,88,7,0,7,0,122,65,01,005,0,2,5,14,15,21,1,1,0,0,0,777,522,26,76,10,95,25026,11989,12140,315,155,28,1009,25026,1110,844,74,0,192,23916,11332,11889,81,122,1,157,334,44,290,12057,19468,10363,9105
2020,Bibb County; Alabama,22374,12022,10352,116.1,1253,1186,1198,1463,1287,3248,3085,3135,1506,1337,2169,1179,328,39.9,4584,18421,17790,17029,4423,3676,17790,9513,8277,114.9,3676,1617,2059,78.5,22374,22260,114,22260,17138,5045,12,2,0,0,0,56,56,01,007,0,0,0,0,0,0,0,0,0,0,0,9,114,25,78,2,0,22374,17243,5079,90,67,0,9,22374,600,162,61,19,358,21774,16650,4971,12,56,0,0,85,0,85,9237,17583,9428,8155
2020,Blount County; Alabama,57755,28677,29078,98.6,3505,3486,4077,3675,3198,6879,7060,7630,3935,3928,6019,3106,1257,41.0,13372,46083,44383,42309,12702,10382,44383,21804,22579,96.6,10382,4635,5747,80.7,57755,56462,1293,56462,54271,808,55,29,0,0,0,236,65,01,009,84,28,14,45,0,0,55,28,27,0,0,1037,1293,227,654,33,0,57755,55555,1098,796,288,83,1315,57755,5362,4777,128,68,389,52393,50065,771,49,236,55,179,1038,107,931,24404,42978,20999,21979
2020,Bullock County; Alabama,10173,5578,4595,121.4,594,583,729,1009,474,1086,1193,1465,544,858,1014,456,168,39.7,2279,8139,7894,7249,2100,1638,7894,4324,3570,121.1,1638,704,934,-666666666.0,10173,10098,75,10098,2663,6980,0,0,0,0,0,137,0,01,011,56,0,0,0,0,81,0,0,0,0,0,318,75,0,13,0,0,10173,2683,7035,13,192,0,325,10173,824,756,67,0,1,9349,2162,6980,0,137,0,2,68,0,68,4591,7808,4238,3570
2020,Butler County; Alabama,19726,9050,10676,84.8,1161,1174,1301,1191,1079,2301,2486,2166,1435,1340,2445,1176,471,41.2,4401,15764,15325,14484,4878,4092,15325,6756,8569,78.8,4092,1629,2463,66.1,19726,19403,323,19403,10183,8795,66,2,0,0,0,261,69,01,013,0,96,0,96,0,0,0,0,0,0,0,98,323,134,57,34,5,19726,10470,8934,159,295,0,191,19726,290,259,0,0,31,19436,10125,8773,66,261,0,0,211,0,211,10119,15080,6635,8445
2020,Calhoun County; Alabama,114324,54925,59399,92.5,6662,6779,6938,7708,7270,15075,13654,14206,7603,8184,12107,6204,1934,39.5,24769,92587,89555,84674,25163,20245,89555,42289,47266,89.5,20245,8662,11583,74.8,114324,111472,2852,111472,83801,24190,358,66,0,0,0,925,104,01,015,115,84,29,281,252,60,327,17,310,0,0,1871,2852,1053,805,365,90,114324,86360,25542,1364,1496,493,2138,114324,4406,2998,504,125,779,109918,82049,23669,168,919,327,176,2610,63,2547,53722,88122,41579,46543
2020,Cherokee County; Alabama,26035,12875,13160,97.8,1128,1317,1584,1487,1376,2555,2870,3643,2098,2008,3555,1836,578,46.8,5003,21732,21032,20206,7079,5969,21032,10414,10618,98.1,5969,2796,3173,88.1,26035,25608,427,25608,23970,1250,150,63,0,0,0,26,0,01,019,0,9,0,0,17,0,0,0,0,0,0,212,427,114,205,4,0,26035,24375,1364,377,30,22,294,26035,432,371,7,0,54,25603,23779,1250,150,26,0,0,398,75,323,16631,20671,10177,10494
2020,Chilton County; Alabama,44147,21520,22627,95.1,2747,2891,2946,2897,2513,5687,5677,5663,2770,3038,4341,2335,642,39.5,10560,34765,33587,31931,8713,7318,33587,16252,17335,93.8,7318,3321,3997,83.1,44147,42798,1349,42798,36260,4268,504,11,0,0,0,195,19,01,021,0,105,0,5,64,2,0,0,0,0,0,1571,1349,598,34,0,54,44147,37487,5042,666,249,46,2126,44147,3423,3215,84,0,124,40724,35283,4268,11,195,0,170,797,3,794,19897,32448,15747,16701
