year,county_name,sex_and_age_total_population,sex_and_age_total_population_male,sex_and_age_total_population_female,sex_and_age_total_population_sex_ratio_males_per_1,sex_and_age_total_population_under_5_years,sex_and_age_total_population_5_to_9_years,sex_and_age_total_population_10_to_14_years,sex_and_age_total_population_15_to_19_years,sex_and_age_total_population_20_to_24_years,sex_and_age_total_population_25_to_34_years,sex_and_age_total_population_35_to_44_years,sex_and_age_total_population_45_to_54_years,sex_and_age_total_population_55_to_59_years,sex_and_age_total_population_60_to_64_years,sex_and_age_total_population_65_to_74_years,sex_and_age_total_population_75_to_84_years,sex_and_age_total_population_85_years_and_over,sex_and_age_total_population_median_age_years,sex_and_age_total_population_under_18_years,sex_and_age_total_population_16_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_21_years_and_over,sex_and_age_total_population_62_years_and_over,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_18_years_and_over_mal,sex_and_age_total_population_18_years_and_over_fem,sex_and_age_total_population_18_years_and_over_sex,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_65_years_and_over_mal,sex_and_age_total_population_65_years_and_over_fem,sex_and_age_total_population_65_years_and_over_sex,race_total_population,race_total_population_one_race,race_total_population_two_or_more_races,race_total_population_one_race,race_total_population_one_race_white,race_total_population_one_race_black_or_african_am,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_asian,race_total_population_one_race_asian_asian_indian,state_fips,county_fips,race_total_population_one_race_asian_chinese,race_total_population_one_race_asian_filipino,race_total_population_one_race_asian_japanese,race_total_population_one_race_asian_korean,race_total_population_one_race_asian_vietnamese,race_total_population_one_race_asian_other_asian,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_some_other_race,race_total_population_two_or_more_races,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_black_or_a,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,hispanic_or_latino_and_race_total_population,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,total_housing_units,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_
2020,Arthur County; Nebraska,439,205,234,87.6,20,41,31,28,12,34,31,54,27,25,43,87,6,48.0,114,339,325,318,146,136,325,152,173,87.9,136,65,71,91.5,439,424,15,424,422,0,1,1,0,0,0,0,0,31,005,0,0,0,0,0,0,0,0,0,0,0,1,15,0,10,1,2,439,435,2,13,3,0,3,439,7,5,0,1,1,432,418,0,1,0,0,1,12,0,12,256,323,151,172
2020,Boone County; Nebraska,5228,2588,2640,98.0,336,351,338,280,294,520,507,590,430,405,564,391,222,44.6,1226,4166,4002,3898,1454,1177,4002,1978,2024,97.7,1177,525,652,80.5,5228,5165,63,5165,5133,7,5,0,0,0,2,20,0,31,011,3,0,0,17,0,0,0,0,0,0,0,0,63,25,16,4,0,5228,5196,32,30,24,0,18,5228,118,101,0,0,17,5110,5036,7,2,20,0,0,45,0,45,2634,3979,1958,2021
2020,Brown County; Nebraska,2887,1390,1497,92.9,171,199,135,139,124,276,294,313,185,261,411,276,103,48.6,600,2364,2287,2229,962,790,2287,1097,1190,92.2,790,345,445,77.5,2887,2815,72,2815,2797,1,6,1,0,0,4,11,0,31,017,0,2,0,0,0,9,0,0,0,0,0,0,72,10,7,14,0,2887,2869,18,20,25,34,0,2887,72,56,0,0,16,2815,2725,1,6,11,0,0,72,0,72,1854,2205,1051,1154
2020,Butler County; Nebraska,7997,3977,4020,98.9,473,527,494,534,432,813,922,937,576,625,888,477,299,42.9,1857,6423,6140,5848,2039,1664,6140,3071,3069,100.1,1664,759,905,83.9,7997,7837,160,7837,7700,6,58,0,0,0,5,15,0,31,023,0,11,4,0,0,0,0,0,0,0,0,58,160,9,37,71,0,7997,7850,33,99,110,0,83,7997,314,191,0,29,94,7683,7498,6,20,15,0,1,143,15,128,4066,6051,3017,3034
2020,Chase County; Nebraska,3707,1776,1931,92.0,168,178,365,187,183,317,479,400,236,297,403,332,162,44.2,844,2963,2863,2772,1054,897,2863,1403,1460,96.1,897,417,480,86.9,3707,3494,213,3494,3463,3,0,0,0,0,0,27,15,31,029,12,0,0,0,0,0,0,0,0,0,0,1,213,1,3,15,0,3707,3676,4,3,42,0,195,3707,522,416,0,0,106,3185,3099,3,0,27,0,0,56,37,19,1989,2708,1334,1374
2020,Clay County; Nebraska,6193,3156,3037,103.9,414,430,412,364,315,676,659,733,507,420,732,365,166,41.9,1501,4864,4692,4495,1476,1263,4692,2380,2312,102.9,1263,619,644,96.1,6193,6028,165,6028,5884,19,33,0,0,0,20,1,0,31,035,0,0,0,0,0,1,0,0,0,0,0,91,165,17,29,15,0,6193,6008,65,74,24,20,175,6193,556,530,3,3,20,5637,5496,19,13,1,0,0,108,27,81,3007,4590,2334,2256
2020,Cuming County; Nebraska,8882,4494,4388,102.4,569,551,678,476,537,998,897,970,726,550,919,677,334,40.9,2168,6947,6714,6525,2167,1930,6714,3407,3307,103.0,1930,892,1038,85.9,8882,8548,334,8548,8186,24,38,0,0,0,6,15,6,31,039,0,3,0,0,0,6,13,0,10,0,3,272,334,29,43,7,0,8882,8511,70,98,22,14,518,8882,892,859,6,0,27,7990,7824,24,25,15,13,4,85,0,85,4258,6353,3174,3179
2020,Dawes County; Nebraska,8685,4322,4363,99.1,520,360,443,1143,884,1064,834,749,606,495,817,491,279,34.3,1584,7302,7101,6033,1915,1587,7101,3482,3619,96.2,1587,722,865,83.5,8685,8238,447,8238,7676,260,251,25,6,0,156,51,4,31,045,7,0,4,0,0,36,0,0,0,0,0,0,447,71,79,98,0,8685,8118,351,345,149,8,176,8685,482,438,37,5,2,8203,7393,237,251,51,0,0,271,0,271,4239,7055,3462,3593
2020,Dixon County; Nebraska,5682,2864,2818,101.6,409,383,371,364,336,550,610,679,405,414,654,370,137,41.4,1438,4389,4244,4097,1359,1161,4244,2127,2117,100.5,1161,530,631,84.0,5682,5467,215,5467,5209,5,26,0,0,0,3,21,0,31,051,0,0,2,0,1,18,0,0,0,0,0,206,215,54,9,0,0,5682,5422,69,47,23,0,346,5682,806,627,0,7,172,4876,4758,5,26,21,0,0,66,0,66,2711,3984,1986,1998
2020,Dundy County; Nebraska,1928,992,936,106.0,156,119,124,80,138,206,215,225,134,169,203,78,81,42.9,465,1523,1463,1422,498,362,1463,717,746,96.1,362,173,189,91.5,1928,1924,4,1924,1911,3,1,0,0,0,0,0,0,31,057,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,1928,1915,5,3,0,0,11,1928,170,164,6,0,0,1758,1753,3,0,0,0,0,2,0,2,1098,1383,676,707
