year,county_name,sex_and_age_total_population,sex_and_age_total_population_male,sex_and_age_total_population_female,sex_and_age_total_population_sex_ratio_males_per_1,sex_and_age_total_population_under_5_years,sex_and_age_total_population_5_to_9_years,sex_and_age_total_population_10_to_14_years,sex_and_age_total_population_15_to_19_years,sex_and_age_total_population_20_to_24_years,sex_and_age_total_population_25_to_34_years,sex_and_age_total_population_35_to_44_years,sex_and_age_total_population_45_to_54_years,sex_and_age_total_population_55_to_59_years,sex_and_age_total_population_60_to_64_years,sex_and_age_total_population_65_to_74_years,sex_and_age_total_population_75_to_84_years,sex_and_age_total_population_85_years_and_over,sex_and_age_total_population_median_age_years,sex_and_age_total_population_under_18_years,sex_and_age_total_population_16_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_21_years_and_over,sex_and_age_total_population_62_years_and_over,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_18_years_and_over_mal,sex_and_age_total_population_18_years_and_over_fem,sex_and_age_total_population_18_years_and_over_sex,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_65_years_and_over_mal,sex_and_age_total_population_65_years_and_over_fem,sex_and_age_total_population_65_years_and_over_sex,race_total_population,race_total_population_one_race,race_total_population_two_or_more_races,race_total_population_one_race,race_total_population_one_race_white,race_total_population_one_race_black_or_african_am,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_asian,race_total_population_one_race_asian_asian_indian,state_fips,county_fips,race_total_population_one_race_asian_chinese,race_total_population_one_race_asian_filipino,race_total_population_one_race_asian_japanese,race_total_population_one_race_asian_korean,race_total_population_one_race_asian_vietnamese,race_total_population_one_race_asian_other_asian,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_some_other_race,race_total_population_two_or_more_races,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_black_or_a,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,hispanic_or_latino_and_race_total_population,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,total_housing_units,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_
2020,Alexander County; Illinois,6011,2877,3134,91.8,274,428,511,341,169,601,571,794,550,420,839,400,113,46.6,1359,4788,4652,4399,1569,1352,4652,2221,2431,91.4,1352,603,749,80.5,6011,5946,65,5946,3803,2107,6,0,0,0,0,2,0,17,003,0,0,2,0,0,0,28,28,0,0,0,0,65,25,6,0,0,6011,3857,2143,12,13,28,23,6011,62,28,6,0,28,5949,3769,2107,6,2,0,0,65,23,42,3965,4650,2221,2429
2020,Boone County; Illinois,53293,26518,26775,99.0,2928,3025,4505,4526,3206,5774,6529,7645,3667,3169,5000,2369,950,38.7,13178,41844,40115,37705,10255,8319,40115,19782,20333,97.3,8319,3828,4491,85.2,53293,51382,1911,51382,45598,1466,93,0,81,0,0,530,41,17,007,156,80,0,60,12,181,0,0,0,0,0,3695,1911,262,303,331,0,53293,47500,1765,522,884,75,4584,53293,11825,10529,605,88,603,41468,38646,1319,81,530,0,0,892,29,863,20079,37333,18504,18829
2020,Brown County; Illinois,6599,4180,2419,172.8,307,316,402,257,489,1116,1010,944,469,309,528,313,139,38.9,1183,5561,5416,5207,1180,980,5416,3551,1865,190.4,980,471,509,92.5,6599,6503,96,6503,5145,1199,42,0,0,0,0,0,0,17,009,0,0,0,0,0,0,0,0,0,0,0,117,96,45,9,0,0,6599,5230,1255,51,0,0,159,6599,441,331,20,0,90,6158,4874,1184,35,0,0,0,65,11,54,2454,5364,3531,1833
2020,Calhoun County; Illinois,4782,2422,2360,102.6,232,174,413,292,193,447,493,640,388,373,604,374,159,46.8,984,3931,3798,3636,1380,1137,3798,1897,1901,99.8,1137,527,610,86.4,4782,4732,50,4732,4634,29,15,0,0,0,0,52,0,17,013,0,0,0,50,0,2,0,0,0,0,0,2,50,25,2,0,0,4782,4684,54,17,52,0,25,4782,61,54,0,2,5,4721,4601,29,15,52,0,0,24,2,22,2896,3792,1895,1897
2020,Carroll County; Illinois,14398,7227,7171,100.8,724,723,792,681,785,1522,1540,1697,1104,1182,2064,1170,414,48.0,2721,12019,11677,11372,4295,3648,11677,5866,5811,100.9,3648,1726,1922,89.8,14398,14179,219,14179,13737,304,7,0,0,0,1,71,1,17,015,1,28,16,4,1,20,0,0,0,0,0,60,219,82,6,6,0,14398,13956,391,18,90,1,180,14398,546,335,48,31,132,13852,13380,300,7,71,0,17,77,3,74,8453,11604,5841,5763
2020,Champaign County; Illinois,210006,104843,105163,99.7,11511,10351,11161,21360,33153,30147,23196,20258,10985,11026,15758,7157,3943,30.4,39634,174611,170372,147708,32977,26858,170372,84395,85977,98.2,26858,11884,14974,79.4,210006,201957,8049,201957,148603,28236,273,49,0,0,0,22869,5063,17,019,9939,1604,465,2838,1085,1875,90,10,60,10,10,1886,8049,2381,583,1945,87,210006,156254,31418,1204,25496,379,4029,210006,12770,8090,1368,251,3061,197236,139664,27967,203,22757,56,346,6243,555,5688,93679,154157,75597,78560
2020,Clark County; Illinois,15602,7786,7816,99.6,885,1029,952,985,833,1736,1769,2010,1137,1179,1691,931,465,41.9,3509,12455,12093,11621,3843,3087,12093,5963,6130,97.3,3087,1348,1739,77.5,15602,15343,259,15343,15133,83,14,0,0,5,0,51,0,17,023,0,42,0,0,1,8,0,0,0,0,0,62,259,36,144,7,0,15602,15389,119,158,61,0,134,15602,245,242,0,0,3,15357,15069,83,9,9,0,0,187,0,187,7822,12026,5914,6112
2020,Clay County; Illinois,13217,6564,6653,98.7,748,796,916,803,658,1490,1545,1634,922,1000,1523,786,396,42.1,3016,10511,10201,9867,3145,2705,10201,5000,5201,96.1,2705,1209,1496,80.8,13217,12883,334,12883,12717,58,33,1,1,0,0,72,0,17,025,0,68,0,0,0,4,0,0,0,0,0,3,334,97,40,3,1,13217,12890,189,107,235,160,3,13217,33,16,9,0,8,13184,12687,58,33,72,0,0,334,0,334,6452,10189,4995,5194
2020,Coles County; Illinois,51065,24739,26326,94.0,2313,2583,2774,4087,6444,6489,5476,5574,3618,2997,4825,2498,1387,36.6,9173,42878,41892,37952,10554,8710,41892,20058,21834,91.9,8710,3772,4938,76.4,51065,50102,963,50102,47222,2015,69,0,0,0,10,601,158,17,029,157,197,12,17,9,51,19,0,0,19,0,176,963,345,205,144,25,51065,48111,2488,345,808,23,320,51065,1371,1075,124,22,150,49694,46330,1980,48,534,16,0,786,15,771,23481,41366,19761,21605
2020,Cook County; Illinois,5169517,2509686,2659831,94.4,315368,302232,322415,310116,334453,844827,699725,647738,330348,304607,433863,219634,104191,37.0,1128625,4167295,4040892,3859321,931306,757688,4040892,1935745,2105147,92.0,757688,319997,437691,73.1,5169517,4914458,255059,4914458,2812203,1202260,16072,746,561,62,114,386119,120095,17,031,82653,67387,12297,35311,17956,50420,1951,746,325,459,421,495853,255059,35127,13207,42569,3386,5169517,3041776,1263902,43551,445203,6818,640553,5169517,1308432,1001481,137311,16466,153174,3861085,2168964,1184373,4646,382075,1040,12912,107075,10931,96144,2198489,3550976,1682911,1868065
