year,county_name,sex_and_age_total_population,sex_and_age_total_population_male,sex_and_age_total_population_female,sex_and_age_total_population_sex_ratio_males_per_1,sex_and_age_total_population_under_5_years,sex_and_age_total_population_5_to_9_years,sex_and_age_total_population_10_to_14_years,sex_and_age_total_population_15_to_19_years,sex_and_age_total_population_20_to_24_years,sex_and_age_total_population_25_to_34_years,sex_and_age_total_population_35_to_44_years,sex_and_age_total_population_45_to_54_years,sex_and_age_total_population_55_to_59_years,sex_and_age_total_population_60_to_64_years,sex_and_age_total_population_65_to_74_years,sex_and_age_total_population_75_to_84_years,sex_and_age_total_population_85_years_and_over,sex_and_age_total_population_median_age_years,sex_and_age_total_population_under_18_years,sex_and_age_total_population_16_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_21_years_and_over,sex_and_age_total_population_62_years_and_over,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_18_years_and_over_mal,sex_and_age_total_population_18_years_and_over_fem,sex_and_age_total_population_18_years_and_over_sex,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_65_years_and_over_mal,sex_and_age_total_population_65_years_and_over_fem,sex_and_age_total_population_65_years_and_over_sex,race_total_population,race_total_population_one_race,race_total_population_two_or_more_races,race_total_population_one_race,race_total_population_one_race_white,race_total_population_one_race_black_or_african_am,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_asian,race_total_population_one_race_asian_asian_indian,state_fips,county_fips,race_total_population_one_race_asian_chinese,race_total_population_one_race_asian_filipino,race_total_population_one_race_asian_japanese,race_total_population_one_race_asian_korean,race_total_population_one_race_asian_vietnamese,race_total_population_one_race_asian_other_asian,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_some_other_race,race_total_population_two_or_more_races,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_black_or_a,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,hispanic_or_latino_and_race_total_population,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,total_housing_units,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_
2020,Barnes County; North Dakota,10592,5196,5396,96.3,486,635,611,711,638,1169,1177,1205,783,794,1294,749,340,44.4,2082,8732,8510,7985,2837,2383,8510,4187,4323,96.9,2383,1071,1312,81.6,10592,10201,391,10201,9655,251,198,53,127,0,6,80,0,38,003,11,28,33,8,0,0,5,0,0,0,5,12,391,21,53,7,0,10592,10046,272,256,92,5,317,10592,225,195,11,7,12,10367,9512,251,145,80,5,0,374,293,81,5982,8381,4122,4259
2020,Benson County; North Dakota,6860,3471,3389,102.4,670,614,671,544,388,860,628,687,477,349,623,250,99,31.2,2336,4745,4524,4277,1148,972,4524,2289,2235,102.4,972,499,473,105.5,6860,6549,311,6549,2794,15,3696,0,141,0,3249,4,0,38,005,0,4,0,0,0,0,5,5,0,0,0,35,311,0,146,0,32,6860,3046,47,3952,16,5,156,6860,250,123,0,6,121,6610,2783,15,3609,4,5,4,190,0,190,3074,4508,2289,2219
2020,Bottineau County; North Dakota,6418,3338,3080,108.4,343,356,458,390,405,616,665,677,503,505,859,454,187,44.3,1377,5225,5041,4798,1798,1500,5041,2600,2441,106.5,1500,719,781,92.1,6418,6296,122,6296,5948,41,256,2,161,0,20,17,0,38,009,0,17,0,0,0,0,0,0,0,0,0,34,122,12,81,0,5,6418,6065,58,349,24,0,51,6418,155,115,12,0,28,6263,5839,38,256,17,0,8,105,0,105,4461,4957,2561,2396
2020,Bowman County; North Dakota,3091,1531,1560,98.1,204,233,200,179,177,326,348,289,192,283,334,240,86,41.1,761,2412,2330,2246,872,660,2330,1159,1171,99.0,660,306,354,86.4,3091,3062,29,3062,3002,0,26,0,6,0,8,0,0,38,011,0,0,0,0,0,0,4,0,0,0,4,30,29,0,29,0,0,3091,3031,0,55,0,4,30,3091,166,158,0,0,8,2925,2893,0,14,0,4,0,14,0,14,1779,2314,1150,1164
2020,Burleigh County; North Dakota,95509,47695,47814,99.8,6417,6089,6257,6149,6141,13823,12361,10543,6034,6227,8594,4569,2305,37.1,22224,75614,73285,69367,18920,15468,73285,36369,36916,98.5,15468,6799,8669,78.4,95509,92239,3270,92239,84736,2250,4008,65,359,9,1527,739,69,38,015,66,369,70,34,112,19,79,0,36,43,0,427,3270,358,1233,410,13,95509,87898,2739,5290,1238,123,1556,95509,2503,1553,275,8,667,93006,83515,2155,3590,696,79,46,2925,1054,1871,43022,72007,35662,36345
2020,Cass County; North Dakota,179937,90818,89119,101.9,12527,11201,11070,11532,19484,31324,23787,18502,9455,9387,12519,6167,2982,32.6,40295,143129,139642,130256,26953,21668,139642,70548,69094,102.1,21668,9756,11912,81.9,179937,174277,5660,174277,154851,10887,1596,0,555,0,427,5850,1259,38,017,720,398,77,800,303,2293,51,34,0,12,5,1042,5660,811,2376,1186,67,179937,160320,11985,4243,7210,261,1902,179937,5042,3146,822,15,1059,174895,152179,10821,1385,5800,46,297,4367,146,4221,83604,131948,66804,65144
2020,Dickey County; North Dakota,4857,2436,2421,100.6,291,298,354,333,307,461,513,602,377,318,475,303,225,42.4,1149,3842,3708,3546,1237,1003,3708,1844,1864,98.9,1003,456,547,83.4,4857,4780,77,4780,4629,33,91,0,38,0,10,0,0,38,021,0,0,0,0,0,0,0,0,0,0,0,27,77,17,39,6,0,4857,4706,50,130,6,0,42,4857,167,135,2,0,30,4690,4500,33,91,0,0,18,48,15,33,2641,3629,1787,1842
2020,Dunn County; North Dakota,4362,2356,2006,117.4,305,254,333,245,153,620,461,516,436,290,403,226,120,40.1,1058,3441,3304,3220,870,749,3304,1841,1463,125.8,749,388,361,107.5,4362,4251,111,4251,3671,72,388,0,14,31,12,51,0,38,025,0,42,9,0,0,0,14,14,0,0,0,55,111,2,17,7,0,4362,3778,74,409,58,51,103,4362,166,165,0,0,1,4196,3592,72,388,50,14,4,76,13,63,2606,3237,1796,1441
2020,Eddy County; North Dakota,2262,1141,1121,101.8,175,121,83,127,130,300,227,268,156,125,262,173,115,42.4,502,1828,1760,1755,628,550,1760,877,883,99.3,550,268,282,95.0,2262,2152,110,2152,2003,0,124,0,28,0,64,0,0,38,027,0,0,0,0,0,0,2,0,2,0,0,23,110,2,80,0,0,2262,2113,2,204,0,22,31,2262,46,36,0,0,10,2216,1987,0,124,0,2,0,103,1,102,1283,1757,876,881
2020,Foster County; North Dakota,3231,1599,1632,98.0,188,162,239,163,182,318,399,333,294,221,354,197,181,44.3,703,2578,2528,2465,876,732,2528,1278,1250,102.2,732,324,408,79.4,3231,3161,70,3161,3083,18,44,0,7,0,21,2,0,38,031,0,2,0,0,0,0,14,14,0,0,0,0,70,14,55,0,0,3231,3153,32,99,2,14,1,3231,17,6,0,0,11,3214,3070,18,40,2,14,0,70,1,69,1820,2512,1270,1242
