year,county_name,sex_and_age_total_population,sex_and_age_total_population_male,sex_and_age_total_population_female,sex_and_age_total_population_sex_ratio_males_per_1,sex_and_age_total_population_under_5_years,sex_and_age_total_population_5_to_9_years,sex_and_age_total_population_10_to_14_years,sex_and_age_total_population_15_to_19_years,sex_and_age_total_population_20_to_24_years,sex_and_age_total_population_25_to_34_years,sex_and_age_total_population_35_to_44_years,sex_and_age_total_population_45_to_54_years,sex_and_age_total_population_55_to_59_years,sex_and_age_total_population_60_to_64_years,sex_and_age_total_population_65_to_74_years,sex_and_age_total_population_75_to_84_years,sex_and_age_total_population_85_years_and_over,sex_and_age_total_population_median_age_years,sex_and_age_total_population_under_18_years,sex_and_age_total_population_16_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_21_years_and_over,sex_and_age_total_population_62_years_and_over,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_18_years_and_over_mal,sex_and_age_total_population_18_years_and_over_fem,sex_and_age_total_population_18_years_and_over_sex,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_65_years_and_over_mal,sex_and_age_total_population_65_years_and_over_fem,sex_and_age_total_population_65_years_and_over_sex,race_total_population,race_total_population_one_race,race_total_population_two_or_more_races,race_total_population_one_race,race_total_population_one_race_white,race_total_population_one_race_black_or_african_am,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_asian,race_total_population_one_race_asian_asian_indian,state_fips,county_fips,race_total_population_one_race_asian_chinese,race_total_population_one_race_asian_filipino,race_total_population_one_race_asian_japanese,race_total_population_one_race_asian_korean,race_total_population_one_race_asian_vietnamese,race_total_population_one_race_asian_other_asian,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_some_other_race,race_total_population_two_or_more_races,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_black_or_a,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,hispanic_or_latino_and_race_total_population,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,total_housing_units,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_
2021,Adams County; Washington,20353,10423,9930,105.0,1867,1899,2358,1683,1473,2591,2270,2007,908,1020,1405,730,142,28.3,7239,13876,13114,12053,2823,2277,13114,6697,6417,104.4,2277,1101,1176,93.6,20353,18084,2269,18084,10964,73,464,0,0,4,0,138,22,53,001,7,61,24,0,8,16,88,0,0,88,0,6357,2269,27,130,101,0,20353,13083,126,706,289,119,8339,20353,13140,12571,53,0,516,7213,6632,73,51,138,88,0,231,23,208,6696,9548,4749,4799
2021,Asotin County; Washington,22285,11044,11241,98.2,1236,1083,1474,1233,1147,2359,2671,2543,1474,1925,2927,1704,509,44.7,4609,18239,17676,17110,6202,5140,17676,8693,8983,96.8,5140,2442,2698,90.5,22285,21334,951,21334,20291,202,286,29,0,0,0,262,0,53,003,18,204,0,29,0,11,42,0,0,42,0,251,951,115,410,89,0,22285,21191,323,702,354,120,552,22285,1007,827,0,25,155,21278,19766,177,191,262,42,88,752,129,623,10039,17344,8536,8808
2021,Benton County; Washington,204551,102905,101646,101.2,13828,16568,14987,14097,12254,27691,26485,23236,12703,12205,18937,8213,3347,36.1,54574,156251,149977,143130,37929,30497,149977,74822,75155,99.6,30497,14347,16150,88.8,204551,188463,16088,188463,159628,3494,1745,118,75,0,23,6188,1548,53,005,1108,1016,196,502,736,1082,289,67,63,103,56,17119,16088,1505,2340,1873,0,204551,175079,5265,4592,8666,1153,26586,204551,46945,41917,288,913,3827,157606,140108,3117,1035,6026,244,646,6430,714,5716,79020,137662,68064,69598
2021,Chelan County; Washington,78508,39511,38997,101.3,4625,5512,5166,4887,4622,9665,9379,8773,5319,5633,8873,3968,2086,39.9,18435,61867,60073,57353,18424,14927,60073,29902,30171,99.1,14927,7165,7762,92.3,78508,72500,6008,72500,56789,339,558,0,5,0,0,635,89,53,007,108,137,66,28,164,43,32,19,13,0,0,14147,6008,278,1034,440,46,78508,62615,887,1836,1219,318,18049,78508,22342,19069,349,48,2876,56166,52494,331,467,635,32,172,2035,316,1719,37125,53938,26623,27315
2021,Clallam County; Washington,76727,37984,38743,98.0,3356,3808,3594,3533,3362,8182,8247,7504,5500,6867,13752,6912,2110,50.8,13025,65227,63702,61721,27014,22774,63702,31278,32424,96.5,22774,10608,12166,87.2,76727,71633,5094,71633,65166,789,3173,23,0,58,45,1151,121,53,009,244,305,112,149,69,151,17,1,5,0,11,1337,5094,291,2254,944,18,76727,70105,1248,5562,2155,134,2773,76727,5377,3975,183,10,1209,71350,62321,742,3002,1134,17,90,4044,474,3570,37681,62255,30466,31789
2021,Clark County; Washington,496494,246690,249804,98.8,29402,33460,34128,32180,28814,66175,67009,64828,32346,31123,49003,19551,8475,38.7,118102,392179,378392,361431,94826,77029,378392,186325,192067,97.0,77029,35354,41675,84.8,496494,457905,38589,457905,404032,9219,2995,236,145,39,43,23426,2720,53,011,5397,3340,1643,2134,4262,3930,3664,333,661,554,2116,14569,38589,6743,6215,7084,240,496494,440030,18752,11354,33538,7465,27852,496494,51584,39256,1709,694,9925,444910,379030,8770,1977,23083,3615,1642,26793,3089,23704,192003,358991,176858,182133
2021,Columbia County; Washington,3969,1938,2031,95.4,176,233,252,109,152,340,495,426,308,345,662,349,122,50.4,742,3273,3227,3188,1352,1133,3227,1595,1632,97.7,1133,534,599,89.1,3969,3588,381,3588,3367,58,9,0,0,0,0,2,0,53,013,0,0,0,0,0,2,0,0,0,0,0,152,381,19,195,9,1,3969,3747,95,222,11,6,286,3969,321,321,0,0,0,3648,3286,58,9,2,0,6,287,40,247,2180,3123,1555,1568
2021,Cowlitz County; Washington,109457,54499,54958,99.2,6487,6514,7762,6692,5826,13607,13075,13391,7319,8038,12681,5650,2415,40.8,25053,87207,84404,80934,25879,20746,84404,41774,42630,98.0,20746,9843,10903,90.3,109457,101304,8153,101304,94877,983,1639,155,83,0,48,1334,26,53,015,238,307,107,63,191,402,279,46,100,12,121,2192,8153,911,2346,1069,60,109457,102600,2232,4463,2606,887,5122,109457,10440,8495,345,134,1466,99017,89585,879,1052,1293,260,430,5518,886,4632,45210,82181,40764,41417
2021,Douglas County; Washington,42622,21720,20902,103.9,2722,3239,3109,2921,2475,5264,5187,4818,2998,2469,4372,2029,1019,37.5,11008,32956,31614,30069,8998,7420,31614,16019,15595,102.7,7420,3497,3923,89.1,42622,40189,2433,40189,28246,233,451,53,0,74,0,295,17,53,017,96,53,11,44,0,74,138,19,30,24,65,10826,2433,177,351,262,0,42622,30569,470,896,708,198,12311,42622,13888,13341,53,0,494,28734,26587,218,342,284,120,44,1139,226,913,17188,27044,13309,13735
2021,Ferry County; Washington,7198,3678,3520,104.5,340,324,385,370,292,673,755,807,659,595,1321,520,157,50.8,1259,6092,5939,5741,2329,1998,5939,3002,2937,102.2,1998,1026,972,105.6,7198,6466,732,6466,5249,21,1136,1,2,24,4,14,0,53,019,2,6,0,4,2,0,36,4,32,0,0,10,732,26,532,115,19,7198,5962,73,1695,136,37,42,7198,90,54,0,0,36,7108,5192,19,1125,12,36,0,724,24,700,4104,5891,2985,2906
