year,county_name,sex_and_age_total_population,sex_and_age_total_population_male,sex_and_age_total_population_female,sex_and_age_total_population_sex_ratio_males_per_1,sex_and_age_total_population_under_5_years,sex_and_age_total_population_5_to_9_years,sex_and_age_total_population_10_to_14_years,sex_and_age_total_population_15_to_19_years,sex_and_age_total_population_20_to_24_years,sex_and_age_total_population_25_to_34_years,sex_and_age_total_population_35_to_44_years,sex_and_age_total_population_45_to_54_years,sex_and_age_total_population_55_to_59_years,sex_and_age_total_population_60_to_64_years,sex_and_age_total_population_65_to_74_years,sex_and_age_total_population_75_to_84_years,sex_and_age_total_population_85_years_and_over,sex_and_age_total_population_median_age_years,sex_and_age_total_population_under_18_years,sex_and_age_total_population_16_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_21_years_and_over,sex_and_age_total_population_62_years_and_over,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_18_years_and_over_mal,sex_and_age_total_population_18_years_and_over_fem,sex_and_age_total_population_18_years_and_over_sex,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_65_years_and_over_mal,sex_and_age_total_population_65_years_and_over_fem,sex_and_age_total_population_65_years_and_over_sex,race_total_population,race_total_population_one_race,race_total_population_two_or_more_races,race_total_population_one_race,race_total_population_one_race_white,race_total_population_one_race_black_or_african_am,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_asian,race_total_population_one_race_asian_asian_indian,state_fips,county_fips,race_total_population_one_race_asian_chinese,race_total_population_one_race_asian_filipino,race_total_population_one_race_asian_japanese,race_total_population_one_race_asian_korean,race_total_population_one_race_asian_vietnamese,race_total_population_one_race_asian_other_asian,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_some_other_race,race_total_population_two_or_more_races,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_black_or_a,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,hispanic_or_latino_and_race_total_population,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,total_housing_units,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_
2021,Arkansas County; Arkansas,17273,8491,8782,96.7,1088,1173,1166,954,904,1969,2081,2089,1167,1341,2096,930,315,41.4,4021,13697,13252,12652,4105,3341,13252,6357,6895,92.2,3341,1532,1809,84.7,17273,16893,380,16893,12295,4433,35,23,4,0,0,8,2,05,001,6,0,0,0,0,0,0,0,0,0,0,122,380,140,99,0,75,17273,12579,4670,210,8,0,187,17273,638,437,104,10,87,16635,11855,4433,35,8,0,0,304,39,265,8776,13150,6285,6865
2021,Ashley County; Arkansas,19362,9416,9946,94.7,1139,1235,1315,1125,1137,1980,2213,2538,1241,1464,2399,1036,540,42.6,4442,15358,14920,14272,4777,3975,14920,7099,7821,90.8,3975,1791,2184,82.0,19362,18992,370,18992,13860,4852,3,0,0,0,0,30,0,05,003,0,4,20,6,0,0,50,0,0,0,50,197,370,72,38,0,0,19362,14224,4924,41,36,50,457,19362,1141,990,0,0,151,18221,13086,4828,3,30,50,27,197,87,110,9466,14517,6831,7686
2021,Baxter County; Arkansas,41476,20294,21182,95.8,1741,2039,2199,2159,1670,3810,4108,4649,2801,3630,6738,4656,1276,51.8,7391,35135,34085,33054,14909,12670,34085,16363,17722,92.3,12670,5927,6743,87.9,41476,39939,1537,39939,39108,113,258,32,0,0,0,126,9,05,005,4,27,0,0,38,48,7,0,0,7,0,327,1537,155,536,52,0,41476,40638,276,835,185,14,1106,41476,1067,619,151,34,263,40409,38468,113,199,126,7,116,1380,635,745,22689,33815,16246,17569
2021,Benton County; Arkansas,278774,139609,139165,100.3,19003,20983,20740,19223,15945,40639,40758,34345,15911,14142,22065,11072,3948,35.6,73183,213879,205591,195687,45428,37085,205591,101838,103753,98.2,37085,16802,20283,82.8,278774,245603,33171,245603,215462,5022,3331,1668,19,0,14,11496,6708,05,007,835,636,95,538,1072,1612,1919,83,6,36,1794,8373,33171,1908,4405,1832,12,278774,248148,7611,8407,14017,2065,32690,278774,47673,31550,1456,614,14053,231101,188741,4892,2832,11400,1919,1209,20108,11971,8137,110752,185139,90438,94701
2021,Boone County; Arkansas,37445,18521,18924,97.9,2151,2508,2380,2272,1968,4392,4260,4736,2553,2515,4478,2193,1039,42.2,8589,29714,28856,27719,9172,7710,28856,14035,14821,94.7,7710,3516,4194,83.8,37445,36376,1069,36376,35708,92,183,26,0,0,0,252,0,05,009,99,83,0,0,6,64,0,0,0,0,0,141,1069,189,459,59,3,37445,36774,394,815,348,0,416,37445,1026,599,74,30,323,36419,34956,92,179,252,0,31,909,68,841,17311,28638,13968,14670
2021,Bradley County; Arkansas,10597,5026,5571,90.2,714,660,918,613,441,1048,1679,1295,622,700,1090,584,233,40.6,2614,8222,7983,7607,2435,1907,7983,3743,4240,88.3,1907,844,1063,79.4,10597,10212,385,10212,6731,2792,505,0,0,0,0,9,0,05,011,0,0,9,0,0,0,0,0,0,0,0,175,385,149,68,0,4,10597,7112,2987,590,17,0,339,10597,1686,1665,0,0,21,8911,5816,2792,0,9,0,31,263,0,263,5172,7462,3505,3957
2021,Calhoun County; Arkansas,4811,2448,2363,103.6,186,233,277,386,291,498,556,600,459,344,550,372,59,44.1,912,4048,3899,3649,1194,981,3899,2016,1883,107.1,981,433,548,79.0,4811,4678,133,4678,3602,1069,0,0,0,0,0,0,0,05,013,0,0,0,0,0,0,0,0,0,0,0,7,133,31,16,0,0,4811,3734,1101,16,0,0,93,4811,215,208,2,0,5,4596,3464,1062,0,0,0,7,63,16,47,2498,3878,2010,1868
2021,Carroll County; Arkansas,28154,14199,13955,101.7,1480,1698,1826,2009,1210,2858,2934,3482,1856,2386,4029,1852,534,45.1,6189,22782,21965,20866,7888,6415,21965,10850,11115,97.6,6415,2968,3447,86.1,28154,25500,2654,25500,23900,141,301,43,0,0,0,286,0,05,015,10,223,0,7,0,46,304,51,0,0,253,568,2654,226,453,259,0,28154,26538,367,780,596,344,2239,28154,4321,2841,158,0,1322,23833,21502,79,273,286,304,4,1385,533,852,13829,20283,9787,10496
2021,Chicot County; Arkansas,10405,5211,5194,100.3,602,552,789,653,695,979,1103,1303,788,773,1168,730,270,42.9,2315,8325,8090,7604,2561,2168,8090,4073,4017,101.4,2168,924,1244,74.3,10405,10125,280,10125,4454,5581,9,0,0,0,0,36,0,05,017,10,8,0,0,0,18,0,0,0,0,0,45,280,28,54,4,0,10405,4734,5618,75,52,14,213,10405,632,627,0,0,5,9773,4038,5581,9,36,0,0,109,0,109,5140,7908,3944,3964
2021,Clark County; Arkansas,21569,10227,11342,90.2,1100,1060,1276,2328,3200,2393,2021,2220,1281,1197,1969,1150,374,32.3,4146,17933,17423,14763,4174,3493,17423,8161,9262,88.1,3493,1536,1957,78.5,21569,21073,496,21073,15079,5259,32,20,0,0,4,121,17,05,019,19,5,4,0,34,42,15,4,0,0,11,567,496,148,195,68,0,21569,15575,5423,230,189,15,649,21569,1065,749,20,0,296,20504,14670,5251,26,121,15,14,407,20,387,10031,17118,8062,9056
