year,county_name,sex_and_age_total_population,sex_and_age_total_population_male,sex_and_age_total_population_female,sex_and_age_total_population_sex_ratio_males_per_1,sex_and_age_total_population_under_5_years,sex_and_age_total_population_5_to_9_years,sex_and_age_total_population_10_to_14_years,sex_and_age_total_population_15_to_19_years,sex_and_age_total_population_20_to_24_years,sex_and_age_total_population_25_to_34_years,sex_and_age_total_population_35_to_44_years,sex_and_age_total_population_45_to_54_years,sex_and_age_total_population_55_to_59_years,sex_and_age_total_population_60_to_64_years,sex_and_age_total_population_65_to_74_years,sex_and_age_total_population_75_to_84_years,sex_and_age_total_population_85_years_and_over,sex_and_age_total_population_median_age_years,sex_and_age_total_population_under_18_years,sex_and_age_total_population_16_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_21_years_and_over,sex_and_age_total_population_62_years_and_over,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_18_years_and_over_mal,sex_and_age_total_population_18_years_and_over_fem,sex_and_age_total_population_18_years_and_over_sex,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_65_years_and_over_mal,sex_and_age_total_population_65_years_and_over_fem,sex_and_age_total_population_65_years_and_over_sex,race_total_population,race_total_population_one_race,race_total_population_two_or_more_races,race_total_population_one_race,race_total_population_one_race_white,race_total_population_one_race_black_or_african_am,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_asian,race_total_population_one_race_asian_asian_indian,state_fips,county_fips,race_total_population_one_race_asian_chinese,race_total_population_one_race_asian_filipino,race_total_population_one_race_asian_japanese,race_total_population_one_race_asian_korean,race_total_population_one_race_asian_vietnamese,race_total_population_one_race_asian_other_asian,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_some_other_race,race_total_population_two_or_more_races,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_black_or_a,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,hispanic_or_latino_and_race_total_population,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,total_housing_units,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_
2021,Appling County; Georgia,18509,9459,9050,104.5,1107,1501,1242,1203,1107,2119,2228,2291,1208,1302,1939,906,356,39.9,4608,14365,13901,13361,3842,3201,13901,6914,6987,99.0,3201,1471,1730,85.0,18509,17813,696,17813,13452,3648,2,0,0,0,0,0,0,13,001,0,0,0,0,0,0,0,0,0,0,0,711,696,177,9,0,3,18509,14107,3948,96,0,12,1124,18509,1874,1482,80,0,312,16635,12636,3642,0,0,0,19,338,55,283,8492,13188,6467,6721
2021,Atkinson County; Georgia,8269,4135,4134,100.0,513,644,586,880,380,1032,1275,833,487,491,792,275,81,35.8,2190,6366,6079,5568,1434,1148,6079,3083,2996,102.9,1148,566,582,97.3,8269,7880,389,7880,5718,1332,0,0,0,0,0,0,0,13,003,0,0,0,0,0,0,0,0,0,0,0,830,389,108,60,17,0,8269,6090,1457,60,17,0,1034,8269,2216,1811,207,0,198,6053,4547,1321,0,0,0,0,185,0,185,3475,5244,2557,2687
2021,Bacon County; Georgia,11163,5497,5666,97.0,745,919,690,846,663,1335,1516,1381,800,514,1105,508,141,37.0,2879,8615,8284,7892,1930,1754,8284,4038,4246,95.1,1754,760,994,76.5,11163,10622,541,10622,8587,1764,0,0,0,0,0,58,39,13,005,0,12,0,0,0,7,0,0,0,0,0,213,541,38,166,14,1,11163,9114,1816,167,72,0,535,11163,954,697,200,0,57,10209,8155,1764,0,58,0,0,232,13,219,4803,8014,3867,4147
2021,Baker County; Georgia,2928,1462,1466,99.7,98,103,226,160,202,243,223,434,167,225,618,177,52,51.2,536,2434,2392,2271,983,847,2392,1124,1268,88.6,847,449,398,112.8,2928,2853,75,2853,1495,1143,2,0,0,0,0,213,0,13,007,0,6,0,80,127,0,0,0,0,0,0,0,75,0,19,0,0,2928,1561,1159,28,213,40,9,2928,4,4,0,0,0,2924,1495,1139,2,213,0,0,75,9,66,1531,2374,1124,1250
2021,Baldwin County; Georgia,43876,22213,21663,102.5,2050,2270,2488,4689,4907,5062,4608,5053,3034,2743,4311,1996,665,35.9,8286,36626,35590,31417,8502,6972,35590,18062,17528,103.0,6972,3299,3673,89.8,43876,42698,1178,42698,23314,18197,34,16,0,0,0,673,106,13,009,13,11,12,457,43,31,112,0,0,0,112,368,1178,495,165,158,48,43876,24371,18812,299,864,155,638,43876,1092,507,120,41,424,42784,22839,18120,34,673,112,61,945,37,908,20022,35000,17771,17229
2021,Banks County; Georgia,18061,9121,8940,102.0,959,1101,1196,1215,1035,2044,2228,2695,1398,1158,1894,908,230,41.7,4095,14497,13966,13335,3881,3032,13966,6954,7012,99.2,3032,1408,1624,86.7,18061,17407,654,17407,16166,474,45,37,0,0,0,232,0,13,011,19,43,10,0,24,136,0,0,0,0,0,490,654,160,108,17,1,18061,16819,635,154,249,0,858,18061,1339,1070,33,39,197,16722,15689,470,45,221,0,0,297,14,283,7237,13459,6716,6743
2021,Barrow County; Georgia,82138,40462,41676,97.1,5417,6128,6123,5391,4910,11823,11772,10797,5069,4488,6668,2570,982,36.2,21328,63146,60810,58234,12917,10220,60810,29576,31234,94.7,10220,4506,5714,78.9,82138,77120,5018,77120,60466,10267,309,25,0,0,0,3305,56,13,013,30,45,23,281,34,2836,6,0,0,0,6,2767,5018,1125,854,221,31,82138,65213,11641,1365,3630,30,5407,82138,10107,5112,1644,505,2846,72031,56006,10105,109,3268,6,261,2276,436,1840,29530,57536,27870,29666
2021,Bartow County; Georgia,107868,53699,54169,99.1,7005,7060,7259,7305,7193,13849,13970,14825,7767,6541,9475,4287,1332,38.2,25985,85105,81883,77796,19172,15094,81883,40225,41658,96.6,15094,6879,8215,83.7,107868,102503,5365,102503,86978,11129,146,35,0,0,0,1035,195,13,015,33,179,18,41,11,558,107,70,0,15,22,3108,5365,1734,787,318,14,107868,92118,13222,1103,1657,160,5274,107868,9961,6986,790,122,2063,97907,81606,10702,28,1035,107,1310,3119,54,3065,41946,79060,38748,40312
2021,Ben Hill County; Georgia,17237,8163,9074,90.0,1033,831,1670,1160,958,1792,2286,2150,1213,1162,1805,840,337,39.5,4291,13526,12946,12411,3705,2982,12946,5985,6961,86.0,2982,1208,1774,68.1,17237,16898,339,16898,9991,6414,0,0,0,0,0,41,0,13,017,0,0,33,0,0,8,0,0,0,0,0,452,339,83,78,28,17,17237,10313,6533,120,90,0,560,17237,1115,694,102,5,314,16122,9438,6414,0,41,0,26,203,0,203,8102,12583,5770,6813
2021,Berrien County; Georgia,18195,8989,9206,97.6,1160,1444,1031,1117,897,2328,2256,2401,1213,1148,1961,881,358,39.6,4453,14282,13742,13358,3873,3200,13742,6750,6992,96.5,3200,1483,1717,86.4,18195,17398,797,17398,14913,1776,36,36,0,0,0,204,0,13,019,0,0,0,17,6,181,53,53,0,0,0,416,797,241,85,32,5,18195,15663,2052,129,317,53,820,18195,994,569,96,84,245,17201,14724,1776,36,204,53,0,408,21,387,8082,13628,6700,6928
