year,county_name,households_by_type_total_households,households_by_type_family_households_families,households_by_type_family_households_families_with,households_by_type_family_households_families_marr,households_by_type_family_households_families_marr,households_by_type_family_households_families_male,households_by_type_family_households_families_male,households_by_type_family_households_families_fema,households_by_type_family_households_families_fema,households_by_type_nonfamily_households,households_by_type_nonfamily_households_householde,households_by_type_nonfamily_households_householde,households_by_type_households_with_one_or_more_peo,households_by_type_households_with_one_or_more_peo,households_by_type_average_household_size,households_by_type_average_family_size,relationship_population_in_households,relationship_householder,relationship_spouse,relationship_child,relationship_other_relatives,relationship_nonrelatives,relationship_nonrelatives_unmarried_partner,marital_status_males_15_years_and_over,marital_status_never_married,marital_status_now_married_except_separated,marital_status_separated,marital_status_widowed,marital_status_divorced,marital_status_females_15_years_and_over,marital_status_never_married,marital_status_now_married_except_separated,marital_status_separated,marital_status_widowed,marital_status_divorced,fertility_number_of_women_15_to_50_years_old_who_h,fertility_unmarried_women_widowed_divorced_and_nev,fertility_unmarried_women_widowed_divorced_and_nev,fertility_per_1000_women_15_to_50_years_old,fertility_per_1000_women_15_to_50_years_old_per_10,fertility_per_1000_women_15_to_50_years_old_per_10,fertility_per_1000_women_15_to_50_years_old_per_10,grandparents_number_of_grandparents_living_with_ow,grandparents_responsible_for_grandchildren,grandparents_responsible_for_grandchildren_years_r,state_fips,county_fips,grandparents_responsible_for_grandchildren_years_r,grandparents_responsible_for_grandchildren_years_r,grandparents_responsible_for_grandchildren_years_r,grandparents_number_of_grandparents_responsible_fo,grandparents_who_are_female,grandparents_who_are_married,school_enrollment_population_3_years_and_over_enro,school_enrollment_nursery_school_preschool,school_enrollment_kindergarten,school_enrollment_elementary_school_grades_1_8,school_enrollment_high_school_grades_9_12,school_enrollment_college_or_graduate_school,educational_attainment_population_25_years_and_ove,educational_attainment_less_than_9th_grade,educational_attainment_9th_to_12th_grade_no_diplom,educational_attainment_high_school_graduate_includ,educational_attainment_some_college_no_degree,educational_attainment_associates_degree,educational_attainment_bachelors_degree,educational_attainment_graduate_or_professional_de,educational_attainment_percent_high_school_graduat,educational_attainment_percent_bachelors_degree_or,veteran_status_civilian_population_18_years_and_ov,veteran_status_civilian_veterans,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional,residence_1_year_ago_population_1_year_and_over,residence_1_year_ago_same_house,residence_1_year_ago_different_house_in_the_u.s.,residence_1_year_ago_different_house_in_the_u.s._s,residence_1_year_ago_different_house_in_the_u.s._d,residence_1_year_ago_different_house_in_the_u.s._d,residence_1_year_ago_different_house_in_the_u.s._d,residence_1_year_ago_abroad,place_of_birth_total_population,place_of_birth_native,place_of_birth_native_born_in_united_states,place_of_birth_native_born_in_united_states_state_,place_of_birth_native_born_in_united_states_differ,place_of_birth_native_born_in_puerto_rico_u.s._isl,place_of_birth_foreign_born,u.s._citizenship_status_foreign_born_population,u.s._citizenship_status_naturalized_u.s._citizen,u.s._citizenship_status_not_a_u.s._citizen,year_of_entry_population_born_outside_the_united_s,year_of_entry_native,year_of_entry_entered_2010_or_later,year_of_entry_entered_before_2010,year_of_entry_foreign_born,year_of_entry_entered_2010_or_later,year_of_entry_entered_before_2010,world_region_of_birth_of_foreign_born_foreign_born,world_region_of_birth_of_foreign_born_europe,world_region_of_birth_of_foreign_born_asia,world_region_of_birth_of_foreign_born_africa,world_region_of_birth_of_foreign_born_oceania,world_region_of_birth_of_foreign_born_latin_americ,world_region_of_birth_of_foreign_born_northern_ame,language_spoken_at_home_population_5_years_and_ove,language_spoken_at_home_english_only,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis,ancestry_total_population,ancestry_american,ancestry_arab,ancestry_czech,ancestry_danish,ancestry_dutch,ancestry_english,ancestry_french_except_basque,ancestry_french_canadian,ancestry_german,ancestry_greek,ancestry_hungarian,ancestry_irish,ancestry_italian,ancestry_lithuanian,ancestry_norwegian,ancestry_polish,ancestry_portuguese,ancestry_russian,ancestry_scotch_irish,ancestry_scottish,ancestry_slovak,ancestry_subsaharan_african,ancestry_swedish,ancestry_swiss,ancestry_ukrainian,ancestry_welsh,ancestry_west_indian_excluding_hispanic_origin_gro
2012,Ford County; Illinois,5632,3595,1527,3104,1247,144,102,347,178,2037,1823,876,1636,1751,2.42,3.08,13621,5632,3116,4000,368,505,247,5412,1340,3201,46,208,617,5895,1026,3193,97,874,705,172,45,37,58,51,125,9,198,60,47,17,053,8,0,5,60,30,59,3378,145,168,1588,815,662,9750,409,762,3694,2332,898,1277,378,-888888888,-888888888,10715,1262,13621,1722,3330,99,7941,810,2350,813,13893,12427,1432,683,749,658,91,34,14045,13861,13825,11506,2319,36,184,184,104,80,220,36,0,36,184,0,184,184,36,12,2,0,115,19,13233,12953,280,76,140,55,101,17,23,4,16,0,14045,2511,0,75,113,289,1358,512,7,4768,34,24,2335,481,78,173,244,0,33,126,261,20,2,541,136,28,54,0
2012,Jo Daviess County; Illinois,9731,6630,2358,5477,1588,470,349,683,421,3101,2552,1160,2619,3238,2.31,2.76,22447,9731,5494,5539,659,1024,685,9336,2394,5577,96,282,987,9522,1720,5706,40,936,1120,233,114,54,54,30,118,19,432,140,19,17,085,29,36,56,140,89,102,4554,332,307,1993,1109,813,16565,523,990,6369,3575,1323,2367,1418,-888888888,-888888888,17996,2279,22494,2851,4666,94,13061,1278,4767,1479,22456,20323,2098,1154,944,360,584,35,22663,21941,21911,11106,10805,30,722,722,284,438,752,30,0,30,722,28,694,722,227,117,5,31,322,20,21485,20592,893,399,496,232,330,132,45,17,22,18,22663,2199,13,150,148,514,1980,813,36,10760,217,28,4098,530,68,647,720,9,143,153,232,36,7,438,261,37,129,0
2012,Kendall County; Illinois,37817,29924,16915,25062,13753,1453,632,3409,2530,7893,6513,1859,17984,5902,3.01,3.43,113939,37817,25046,42598,4926,3552,1806,41244,11486,26131,392,579,2656,42753,10131,26070,528,2192,3832,1936,436,36,64,18,126,26,2376,731,308,17,093,129,218,76,731,458,621,35015,3019,1964,16324,6929,6779,70709,2325,2933,17485,17998,5772,15844,8352,-888888888,-888888888,78450,6017,113720,7276,35524,746,70174,4050,8022,2480,112666,100450,11879,3827,8052,6161,1891,337,114226,103998,102864,80604,22260,1134,10228,10228,5874,4354,11362,1134,17,1117,10228,135,10093,10228,1294,2044,344,0,6160,386,104352,87248,17104,5406,12182,4060,2786,623,1691,638,445,85,114226,3832,174,2186,434,1474,8856,3040,469,31492,914,926,19742,12125,949,3796,10389,57,541,694,1864,364,469,3316,582,199,779,173
2012,Lawrence County; Illinois,6047,4143,1977,3137,1325,287,177,719,475,1904,1715,922,2154,1897,1.80,2.07,10894,6047,3127,1177,128,415,350,9948,4424,3833,396,401,894,5743,596,3326,219,963,639,217,77,100,78,0,162,15,234,144,14,17,101,49,34,47,144,101,119,1909,194,29,163,429,1094,13801,742,2342,4847,2926,1636,985,323,-888888888,-888888888,15621,1488,10957,1732,1156,11,7421,825,2380,896,16634,13636,2932,994,1938,1681,257,66,16778,16367,16225,11479,4746,142,411,411,42,369,553,142,0,142,411,6,405,411,47,36,0,0,328,0,15903,14677,1226,391,1026,338,107,20,32,20,61,13,16778,1285,21,13,0,275,1072,395,66,2060,19,0,1252,197,0,28,162,0,0,113,150,0,121,10,16,0,49,9
2012,Marion County; Illinois,15958,10596,4541,7785,2730,778,501,2033,1310,5362,4666,2220,5198,4768,2.42,2.95,38547,15958,7768,10935,2009,1877,1211,15408,4213,8439,232,514,2010,16433,3482,8110,388,2166,2287,688,287,65,80,47,152,33,989,479,108,17,121,77,71,223,479,299,282,9182,662,436,3989,2213,1882,26879,1504,2322,9792,6430,3141,2521,1169,-888888888,-888888888,30093,3477,38652,7204,9185,571,23090,3751,6377,2882,38707,33354,5261,3724,1537,1134,403,92,39319,38975,38889,32147,6742,86,344,344,178,166,430,86,1,85,344,6,338,344,96,124,0,12,99,13,36781,35930,851,190,381,100,394,42,30,11,46,37,39319,4378,0,29,43,1153,5329,1030,36,10702,21,331,6088,1095,50,228,799,15,100,483,586,18,50,354,84,0,385,16
2012,Mason County; Illinois,6400,4174,1593,3231,1027,271,117,672,449,2226,1866,927,1839,2018,2.25,2.73,14430,6400,3191,3494,549,796,409,5914,1498,3344,118,245,709,6146,1168,3282,247,790,659,202,98,68,66,62,126,25,283,176,26,17,125,7,9,134,176,117,147,3235,274,167,1519,791,484,10411,513,1059,3953,2522,810,991,563,-888888888,-888888888,11457,1299,14460,2228,3173,250,8589,992,2698,986,14485,12481,1972,962,1010,805,205,32,14636,14450,14409,12469,1940,41,186,186,110,76,227,41,0,41,186,0,186,186,77,48,0,0,47,14,13904,13552,352,113,175,64,140,30,20,19,17,0,14636,2231,0,23,17,304,1411,344,27,4601,3,32,1491,351,6,162,283,36,18,184,211,0,0,194,21,5,17,10
2012,Iroquois County; Illinois,11935,8251,3362,6607,2425,572,293,1072,644,3684,3100,1618,3681,3925,2.43,2.92,29021,11935,6610,8241,953,1282,798,11728,3017,6987,108,463,1153,12361,2397,6795,101,1738,1330,376,102,35,61,16,133,22,497,280,95,17,075,30,7,148,280,144,259,6913,569,429,3104,1758,1053,20628,861,1667,8331,5047,1812,2042,868,-888888888,-888888888,22729,2526,29047,3716,6886,333,16938,1682,5223,1701,29350,26255,3036,2014,1022,824,198,59,29689,28713,28629,24575,4054,84,976,976,378,598,1060,84,0,84,976,33,943,976,170,169,22,24,558,33,28030,26290,1740,601,1262,452,393,132,74,16,11,1,29689,4441,21,47,229,750,2571,2573,395,10432,77,28,4308,787,32,215,1078,16,45,192,293,43,3,767,204,17,90,12
2012,Clay County; Illinois,5591,3697,1473,2928,1005,141,74,628,394,1894,1664,707,1576,1681,2.42,2.94,13511,5591,2935,3889,355,741,297,5399,1335,3038,85,292,649,5776,1168,3027,77,781,723,242,50,34,83,11,193,18,134,92,0,17,025,22,25,45,92,47,69,2996,275,157,1389,711,464,9560,444,751,4194,1743,1103,918,407,-888888888,-888888888,10590,1152,13608,1970,3215,112,8042,959,2351,899,13695,12674,1013,693,320,271,49,8,13828,13727,13708,12035,1673,19,101,101,15,86,120,19,6,13,101,0,101,101,20,62,0,0,19,0,12948,12733,215,74,135,45,51,8,29,21,0,0,13828,1901,0,0,32,168,1142,127,10,2994,70,0,1672,126,0,65,61,0,0,177,54,0,38,39,29,5,64,0
2012,Gallatin County; Illinois,2364,1561,519,1182,341,92,70,287,108,803,685,356,667,856,2.35,2.86,5556,2364,1189,1335,375,293,172,2247,558,1260,44,43,342,2387,425,1201,31,362,368,48,20,33,43,57,61,24,212,142,12,17,059,9,20,101,142,88,117,1085,99,61,509,249,167,4018,285,563,1476,948,354,275,117,-888888888,-888888888,4417,508,5560,1197,1167,150,3241,549,1152,498,5555,4805,749,497,252,124,128,1,5592,5578,5568,4076,1492,10,14,14,13,1,24,10,0,10,14,0,14,14,1,12,0,0,1,0,5236,5200,36,8,24,5,6,0,6,3,0,0,5592,370,0,0,0,210,600,203,9,1428,0,0,1354,96,0,14,118,10,8,30,44,0,0,31,29,0,33,0
2012,Monroe County; Illinois,12457,9355,4015,7886,3295,490,261,979,459,3102,2585,1160,4337,3228,2.63,3.04,32715,12457,7944,9937,1241,1136,607,12834,3401,7963,101,304,1065,13516,2658,8268,116,1370,1104,346,96,30,45,54,80,21,635,145,68,17,133,77,0,0,145,107,84,8608,569,446,3949,1812,1832,22589,656,941,7722,5380,2128,3952,1810,-888888888,-888888888,24943,2857,32733,3154,8060,131,20205,1454,4468,1569,32632,28984,3632,1600,2032,1490,542,16,33003,32731,32561,18734,13827,170,272,272,176,96,442,170,0,170,272,0,272,272,144,77,0,0,51,0,31023,30024,999,263,438,132,531,124,30,7,0,0,33003,2539,11,285,50,451,3106,2253,54,16872,16,100,5458,1543,136,96,813,0,145,218,494,38,11,320,137,73,260,0
