year,county_name,sex_and_age_total_population,sex_and_age_total_population_male,sex_and_age_total_population_female,sex_and_age_total_population_sex_ratio_males_per_1,sex_and_age_total_population_under_5_years,sex_and_age_total_population_5_to_9_years,sex_and_age_total_population_10_to_14_years,sex_and_age_total_population_15_to_19_years,sex_and_age_total_population_20_to_24_years,sex_and_age_total_population_25_to_34_years,sex_and_age_total_population_35_to_44_years,sex_and_age_total_population_45_to_54_years,sex_and_age_total_population_55_to_59_years,sex_and_age_total_population_60_to_64_years,sex_and_age_total_population_65_to_74_years,sex_and_age_total_population_75_to_84_years,sex_and_age_total_population_85_years_and_over,sex_and_age_total_population_median_age_years,sex_and_age_total_population_under_18_years,sex_and_age_total_population_16_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_21_years_and_over,sex_and_age_total_population_62_years_and_over,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_18_years_and_over,sex_and_age_total_population_18_years_and_over_mal,sex_and_age_total_population_18_years_and_over_fem,sex_and_age_total_population_18_years_and_over_sex,sex_and_age_total_population_65_years_and_over,sex_and_age_total_population_65_years_and_over_mal,sex_and_age_total_population_65_years_and_over_fem,sex_and_age_total_population_65_years_and_over_sex,race_total_population,race_total_population_one_race,race_total_population_two_or_more_races,race_total_population_one_race,race_total_population_one_race_white,race_total_population_one_race_black_or_african_am,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_american_indian_and,race_total_population_one_race_asian,race_total_population_one_race_asian_asian_indian,state_fips,county_fips,race_total_population_one_race_asian_chinese,race_total_population_one_race_asian_filipino,race_total_population_one_race_asian_japanese,race_total_population_one_race_asian_korean,race_total_population_one_race_asian_vietnamese,race_total_population_one_race_asian_other_asian,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_native_hawaiian_and,race_total_population_one_race_some_other_race,race_total_population_two_or_more_races,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_white_and_,race_total_population_two_or_more_races_black_or_a,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,race_alone_or_in_combination_with_one_or_more_othe,hispanic_or_latino_and_race_total_population,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_hispa,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,hispanic_or_latino_and_race_total_population_not_h,total_housing_units,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_,citizen_voting_age_population_citizen_18_and_over_
2017,Delaware County; Pennsylvania,563384,270775,292609,92.5,33721,33439,35619,40451,39880,72010,66577,77730,40126,36909,46435,26400,14087,39.0,125253,453735,438131,411180,108101,86922,438131,206647,231484,89.3,86922,36146,50776,71.2,563384,550273,13111,550273,392912,119269,749,87,36,0,42,30739,10166,42,045,6449,1190,560,3411,3606,5357,159,58,0,0,101,6445,13111,5090,1268,2732,865,563384,403736,126913,3809,34708,599,7913,563384,20099,2821,8096,1263,7919,543285,382859,116489,488,30666,77,1162,11544,463,11081,223769,415663,195808,219855
2017,Dauphin County; Pennsylvania,273329,132330,140999,93.9,17117,16486,17228,16589,17077,37091,32806,37536,20365,18032,24566,12763,5673,39.6,61451,218965,211878,202373,53250,43002,211878,101032,110846,91.1,43002,18390,24612,74.7,273329,264564,8765,264564,195064,51184,540,59,23,11,14,10697,2569,42,043,2097,575,225,373,1506,3352,67,40,10,17,0,7012,8765,4449,860,1436,191,273329,202603,56654,1890,12953,530,7983,273329,23315,3410,13436,779,5690,250014,183372,48258,334,10649,67,467,6867,229,6638,123197,203188,96552,106636
2017,Bedford County; Pennsylvania,48891,24404,24487,99.7,2417,2670,2902,2863,2544,4839,5554,7131,3712,3756,5656,3413,1434,45.9,9906,40305,38985,37572,12661,10503,38985,19288,19697,97.9,10503,4806,5697,84.4,48891,48261,630,48261,47728,217,61,23,0,0,0,118,43,42,009,39,24,5,7,0,0,0,0,0,0,0,137,630,274,140,80,0,48891,48300,528,217,260,19,233,48891,557,257,146,24,130,48334,47372,203,59,118,0,34,548,41,507,24277,38863,19203,19660
2017,Franklin County; Pennsylvania,153003,75535,77468,97.5,9062,9357,10133,9925,8339,17857,18631,21062,10607,9786,15461,8495,4288,41.3,34785,122408,118218,112744,33820,28244,118218,57241,60977,93.9,28244,12541,15703,79.9,153003,151089,1914,151089,142343,6033,300,69,0,0,0,1526,231,42,055,216,163,168,202,227,319,60,0,0,60,0,827,1914,614,404,428,17,153003,144197,6772,799,1965,145,1181,153003,8063,3029,1839,246,2949,144940,135632,5830,296,1502,40,82,1558,51,1507,64884,115719,56062,59657
2017,Union County; Pennsylvania,45056,24776,20280,122.2,1993,2141,2405,4219,3634,5528,5844,6218,3016,2487,3949,2389,1233,39.4,7955,38119,37101,33172,9202,7571,37101,20635,16466,125.3,7571,3259,4312,75.6,45056,44255,801,44255,39384,2990,245,18,0,62,15,783,85,42,119,401,33,10,90,147,17,14,0,0,14,0,839,801,209,98,88,28,45056,40006,3428,453,920,59,1141,45056,2561,885,953,19,704,42495,38039,2792,231,783,14,85,551,74,477,17278,36264,20026,16238
2017,Wayne County; Pennsylvania,51656,27404,24252,113.0,2079,2432,2556,2813,2724,5581,5761,7784,4479,3876,6831,3262,1478,47.7,8888,44010,42768,41341,14020,11571,42768,22743,20025,113.6,11571,5530,6041,91.5,51656,50973,683,50973,48572,1764,143,4,0,3,0,301,36,42,127,24,108,7,30,27,69,0,0,0,0,0,193,683,206,146,112,4,51656,49142,2069,321,454,75,333,51656,2144,449,1112,132,451,49512,46992,1595,103,301,0,19,502,10,492,32148,42291,22494,19797
2017,Monroe County; Pennsylvania,167306,82610,84696,97.5,7514,9442,10120,13334,12629,17530,18397,26658,14068,11322,16159,7214,2919,42.6,34514,138147,132792,123976,32791,26292,132792,65024,67768,96.0,26292,12241,14051,87.1,167306,162168,5138,162168,128746,23629,720,32,0,63,82,3788,1154,42,089,846,996,35,146,50,561,31,0,24,0,7,5254,5138,2168,756,412,0,167306,133093,26380,1792,4925,292,6480,167306,24980,1752,12979,765,9484,142326,113048,21807,402,3704,7,276,3082,255,2827,81125,127290,62505,64785
2017,Huntingdon County; Pennsylvania,45686,24129,21557,111.9,2179,2294,2624,2949,3065,5500,5537,6376,3336,3098,5015,2640,1073,42.9,8635,38077,37051,34831,10455,8728,37051,19794,17257,114.7,8728,4079,4649,87.7,45686,44857,829,44857,41966,2446,30,1,1,0,4,235,29,42,061,101,16,16,49,20,4,9,6,3,0,0,171,829,396,112,104,18,45686,42704,2936,205,349,59,312,45686,849,176,401,39,233,44837,41544,2297,30,235,0,15,716,48,668,22626,36688,19599,17089
2017,Washington County; Pennsylvania,207661,101746,105915,96.1,10501,11559,11534,13128,12463,22476,23980,29966,16582,15535,22042,12064,5831,44.4,41027,171778,166634,158309,48938,39937,166634,80735,85899,94.0,39937,17420,22517,77.4,207661,203658,4003,203658,194604,6286,236,0,22,0,64,2010,672,42,125,723,218,12,134,68,183,22,22,0,0,0,500,4003,2168,662,476,129,207661,198364,8859,1269,2608,189,659,207661,3258,1140,890,315,913,204403,192166,6122,142,1833,22,239,3879,134,3745,95135,165043,79937,85106
2017,Philadelphia County; Pennsylvania,1569657,742412,827245,89.7,107736,92906,91417,99860,125742,287873,192104,189075,95596,84341,113452,60578,28977,34.1,345589,1259909,1224068,1152069,251057,203007,1224068,566656,657412,86.2,203007,80532,122475,65.8,1569657,1525670,43987,1525670,652204,668123,5641,813,0,61,196,111487,20805,42,101,37738,6105,1013,6722,15888,23216,831,451,62,80,238,87384,43987,14728,3308,6637,4399,1569657,683941,696440,17596,122465,3030,95077,1569657,221777,19885,135807,4290,61795,1347880,548312,648846,2962,110513,351,5437,31459,1679,29780,679876,1128642,518283,610359
