year,county_name,housing_occupancy_total_housing_units,housing_occupancy_occupied_housing_units,housing_occupancy_vacant_housing_units,housing_occupancy_homeowner_vacancy_rate,housing_occupancy_rental_vacancy_rate,units_in_structure_total_housing_units,units_in_structure_1_unit_detached,units_in_structure_1_unit_attached,units_in_structure_2_units,units_in_structure_3_or_4_units,units_in_structure_5_to_9_units,units_in_structure_10_to_19_units,units_in_structure_20_or_more_units,units_in_structure_mobile_home,units_in_structure_boat_rv_van_etc.,year_structure_built_total_housing_units,year_structure_built_built_2005_or_later,year_structure_built_built_2000_to_2004,year_structure_built_built_1990_to_1999,year_structure_built_built_1980_to_1989,year_structure_built_built_1970_to_1979,year_structure_built_built_1960_to_1969,year_structure_built_built_1950_to_1959,year_structure_built_built_1940_to_1949,year_structure_built_built_1939_or_earlier,rooms_total_housing_units,rooms_1_room,rooms_2_rooms,rooms_3_rooms,rooms_4_rooms,rooms_5_rooms,rooms_6_rooms,rooms_7_rooms,rooms_8_rooms,rooms_9_rooms_or_more,rooms_median_rooms,bedrooms_total_housing_units,bedrooms_no_bedroom,bedrooms_1_bedroom,bedrooms_2_bedrooms,bedrooms_3_bedrooms,bedrooms_4_bedrooms,bedrooms_5_or_more_bedrooms,housing_tenure_occupied_housing_units,housing_tenure_owner_occupied,state_fips,county_fips,housing_tenure_renter_occupied,housing_tenure_average_household_size_of_owner_occ,housing_tenure_average_household_size_of_renter_oc,year_householder_moved_into_unit_occupied_housing_,year_householder_moved_into_unit_moved_in_2005_or_,year_householder_moved_into_unit_moved_in_2000_to_,year_householder_moved_into_unit_moved_in_1990_to_,year_householder_moved_into_unit_moved_in_1980_to_,year_householder_moved_into_unit_moved_in_1970_to_,year_householder_moved_into_unit_moved_in_1969_or_,vehicles_available_occupied_housing_units,vehicles_available_no_vehicles_available,vehicles_available_1_vehicle_available,vehicles_available_2_vehicles_available,vehicles_available_3_or_more_vehicles_available,house_heating_fuel_occupied_housing_units,house_heating_fuel_utility_gas,house_heating_fuel_bottled_tank_or_lp_gas,house_heating_fuel_electricity,house_heating_fuel_fuel_oil_kerosene_etc.,house_heating_fuel_coal_or_coke,house_heating_fuel_wood,house_heating_fuel_solar_energy,house_heating_fuel_other_fuel,house_heating_fuel_no_fuel_used,selected_characteristics_occupied_housing_units,selected_characteristics_lacking_complete_plumbing,selected_characteristics_lacking_complete_kitchen_,selected_characteristics_no_telephone_service_avai,occupants_per_room_occupied_housing_units,occupants_per_room_1.00_or_less,occupants_per_room_1.01_to_1.50,occupants_per_room_1.51_or_more,value_owner_occupied_units,value_less_than_50000,value_50000_to_99999,value_100000_to_149999,value_150000_to_199999,value_200000_to_299999,value_300000_to_499999,value_500000_to_999999,value_1000000_or_more,value_median_dollars,mortgage_status_owner_occupied_units,mortgage_status_housing_units_with_a_mortgage,mortgage_status_housing_units_without_a_mortgage,selected_monthly_owner_costs_smoc_housing_units_wi,selected_monthly_owner_costs_smoc_less_than_300,selected_monthly_owner_costs_smoc_300_to_499,selected_monthly_owner_costs_smoc_500_to_699,selected_monthly_owner_costs_smoc_700_to_999,selected_monthly_owner_costs_smoc_1000_to_1499,selected_monthly_owner_costs_smoc_1500_to_1999,selected_monthly_owner_costs_smoc_2000_or_more,selected_monthly_owner_costs_smoc_median_dollars,selected_monthly_owner_costs_smoc_housing_units_wi,selected_monthly_owner_costs_smoc_less_than_100,selected_monthly_owner_costs_smoc_100_to_199,selected_monthly_owner_costs_smoc_200_to_299,selected_monthly_owner_costs_smoc_300_to_399,selected_monthly_owner_costs_smoc_400_or_more,selected_monthly_owner_costs_smoc_median_dollars,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,gross_rent_occupied_units_paying_rent,gross_rent_less_than_200,gross_rent_200_to_299,gross_rent_300_to_499,gross_rent_500_to_749,gross_rent_750_to_999,gross_rent_1000_to_1499,gross_rent_1500_or_more,gross_rent_median_dollars,gross_rent_no_rent_paid,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra
2011,Cheshire County; New Hampshire,34662,30141,4521,1.4,3.2,34662,23525,709,2164,1962,1687,934,1350,2331,0,34662,1115,2280,3121,4895,4660,2807,3255,1471,11058,34662,437,645,3175,5879,6754,6625,4456,3167,3524,5.6,34662,462,3886,10600,13471,4787,1456,30141,21341,33,005,8800,2.51,2.12,30141,10610,5898,5782,3714,2227,1910,30141,1646,9087,12602,6806,30141,964,2297,1721,20386,95,4017,11,559,91,30141,279,341,440,30141,29836,279,26,21341,1373,1055,2783,5265,6555,3286,820,204,202600,21341,13679,7662,13679,19,41,258,1018,4073,3853,4417,1662,7662,4,101,232,542,6783,707,13629,3663,2363,2055,1340,4208,50,7616,1616,1481,1160,914,464,424,1557,46,8248,197,265,537,1247,2747,2469,786,912,552,8214,777,1048,1045,1081,893,3370,586
2011,Grafton County; New Hampshire,50689,34498,16191,2.3,7.5,50689,31427,4464,2172,2566,2828,1031,1882,4319,0,50689,1238,2992,5298,11474,7995,4060,3016,2014,12602,50689,1279,1883,4695,10239,10539,7951,5462,3908,4733,5.2,50689,1350,6552,16464,18079,6216,2028,34498,24220,33,009,10278,2.48,2.14,34498,12446,6384,7022,4337,2489,1820,34498,1843,11922,14551,6182,34498,957,5711,2515,20132,70,4592,19,300,202,34498,280,303,743,34498,34062,261,175,24220,1342,1860,3504,4646,6595,4004,1832,437,209900,24220,14856,9364,14856,18,114,479,2145,4310,3644,4146,1545,9364,30,204,526,890,7714,602,14833,5031,2562,1694,1338,4208,23,9322,2390,2018,1362,956,682,434,1480,42,9680,111,309,722,1875,2999,2550,1114,897,598,9338,1199,1524,1263,1178,936,3238,940
2011,Rockingham County; New Hampshire,126140,115105,11035,1.5,6.2,126140,81669,9258,6118,5020,5040,3882,7481,7642,30,126140,5244,10520,16472,27438,21233,12258,9280,4659,19036,126140,1423,2690,9837,19853,20994,22194,18176,14497,16476,5.9,126140,1599,12105,37840,47909,22538,4149,115105,90208,33,015,24897,2.69,2.01,115105,36830,24868,27972,13380,7453,4602,115105,3317,30809,50613,30366,115105,17199,17107,10754,64400,183,3795,35,1391,241,115105,541,832,2135,115105,114043,780,282,90208,3115,2881,3889,7486,28763,33386,9386,1302,296500,90208,66757,23451,66757,27,162,620,2134,9054,14987,39773,2202,23451,175,391,438,849,21598,786,66544,18061,11309,9789,6701,20684,213,23222,5955,4849,3181,1893,1817,1316,4211,229,23614,386,607,1057,2172,6493,9226,3673,1048,1283,23412,2233,3158,3983,3012,2515,8511,1485
2011,Sullivan County; New Hampshire,22231,18156,4075,1.8,3.4,22231,15159,376,1105,1351,786,475,775,2204,0,22231,595,1125,2226,3751,3692,1664,1713,1184,6281,22231,343,567,1836,4134,4783,3951,2825,1726,2066,5.4,22231,373,2469,6461,9406,2731,791,18156,13292,33,019,4864,2.44,2.19,18156,6005,3898,3693,2369,1297,894,18156,1108,5590,7542,3916,18156,319,3599,1005,10658,46,2277,6,198,48,18156,233,129,507,18156,18025,115,16,13292,1125,1267,2335,2700,3106,1962,619,178,182700,13292,8637,4655,8637,7,35,359,1344,2717,2185,1990,1477,4655,23,249,201,254,3928,609,8637,2707,1487,1140,928,2375,0,4615,994,997,816,428,349,181,850,40,4582,398,188,401,1078,1324,1003,190,795,282,4528,565,702,608,623,538,1492,336
2011,Hillsborough County; New Hampshire,165465,153471,11994,1.5,5.5,165465,94573,10221,13191,12409,8524,6907,16130,3473,37,165465,4717,11290,16203,33115,27202,16436,12534,7292,36676,165465,2021,3492,14528,27294,30533,28835,21901,17248,19613,5.7,165465,2200,18745,50089,60678,28065,5688,153471,104861,33,011,48610,2.71,2.23,153471,57304,31844,31951,16063,9205,7104,153471,8528,46486,65640,32817,153471,58058,18411,12017,56962,101,5861,43,1406,612,153471,757,944,2964,153471,151152,1850,469,104861,2049,2523,5582,13809,42842,31557,5835,664,265100,104861,79561,25300,79561,34,413,659,3600,12026,19286,43543,2094,25300,66,165,552,762,23755,762,79359,21818,14101,11881,8570,22989,202,25148,6401,4970,3893,2781,1565,1201,4337,152,47202,792,1648,2182,5230,12796,18071,6483,1019,1408,46438,5241,6061,6140,6422,4836,17738,2172
2011,Coos County; New Hampshire,21219,14860,6359,2.2,5.5,21219,14398,208,1593,1460,913,233,380,2027,7,21219,447,1300,1933,3002,3048,1524,1919,1297,6749,21219,509,671,2335,4106,4539,3443,2416,1251,1949,5.2,21219,532,2562,7043,7623,2615,844,14860,10666,33,007,4194,2.25,1.93,14860,4781,2754,2757,1986,1258,1324,14860,1076,5168,5873,2743,14860,131,696,340,10421,11,1904,0,232,1125,14860,169,192,495,14860,14628,140,92,10666,838,2783,2405,1966,1701,729,183,61,133200,10666,5985,4681,5985,4,66,344,1302,2299,1246,724,1232,4681,7,151,255,851,3417,515,5973,1808,904,883,675,1703,12,4641,1113,1024,798,517,354,248,587,40,3906,119,325,465,2021,724,216,36,610,288,3863,398,473,526,576,411,1479,331
2011,Carroll County; New Hampshire,39649,20564,19085,2.8,7.7,39649,30436,311,1290,2028,1827,778,515,2448,16,39649,1078,2799,4331,9389,7412,4077,2462,1477,6624,39649,523,1159,3364,7453,8552,8373,4672,2680,2873,5.4,39649,626,3614,12351,16880,4718,1460,20564,16554,33,003,4010,2.37,1.97,20564,6272,4520,5294,2308,1316,854,20564,822,6483,9223,4036,20564,280,4197,1211,12074,0,2616,23,113,50,20564,215,319,217,20564,20359,147,58,16554,945,671,1590,3008,4908,3408,1490,534,239200,16554,9649,6905,9649,5,91,459,1413,2874,2431,2376,1497,6905,66,74,666,873,5226,552,9622,2658,1492,1127,889,3456,27,6829,2244,1403,1006,542,434,230,970,76,3580,43,170,330,688,1164,1052,133,880,430,3543,251,400,489,454,338,1611,467
2011,Merrimack County; New Hampshire,63294,57045,6249,1.4,5.1,63294,41352,2770,3583,3438,2839,2258,3345,3698,11,63294,2677,5063,6400,12495,8825,4911,4191,2435,16297,63294,958,1119,5869,10331,11320,11140,9277,5626,7654,5.7,63294,1032,7258,18825,25057,8959,2163,57045,41725,33,013,15320,2.60,2.08,57045,19849,12535,11764,6675,3288,2934,57045,2833,17406,23283,13523,57045,14057,7452,4918,25578,46,4329,4,520,141,57045,581,637,1094,57045,56352,417,276,41725,1955,1302,3062,6813,16472,9783,1865,473,241900,41725,29978,11747,29978,21,172,391,1467,6209,8378,13340,1904,11747,0,168,214,599,10766,725,29913,7967,5211,4605,3174,8956,65,11692,2667,2380,1567,1166,1087,585,2240,55,14706,529,568,718,2266,4897,4369,1359,924,614,14547,1597,1921,2297,1584,1533,5615,773
2011,Belknap County; New Hampshire,37138,24645,12493,3.1,6.9,37138,27074,800,1576,1825,1655,545,795,2860,8,37138,1230,3174,4496,7578,4601,3586,3226,1697,7550,37138,690,1070,3203,6964,7951,7104,4381,2721,3054,5.3,37138,690,3718,12536,14650,4127,1417,24645,18981,33,001,5664,2.51,2.00,24645,8416,5654,4736,3405,1198,1236,24645,1331,7861,10302,5151,24645,1913,3980,1133,15424,23,1712,0,273,187,24645,143,150,432,24645,24455,142,48,18981,886,867,1678,4080,5979,3952,1075,464,228100,18981,12668,6313,12668,17,91,152,870,3239,3853,4446,1750,6313,9,133,349,599,5223,614,12562,3326,1634,1829,1296,4477,106,6251,1827,1160,874,502,403,459,1026,62,5193,121,215,598,1024,1654,1334,247,840,471,5118,691,753,639,902,357,1776,546
2011,Strafford County; New Hampshire,51429,46384,5045,2.2,4.2,51429,29614,2111,2898,3570,3256,1449,3489,5032,10,51429,2610,4392,5172,9503,7015,4699,4269,2291,11478,51429,781,1215,4799,10011,10085,8554,6502,4484,4998,5.4,51429,839,6065,15619,20446,6639,1821,46384,31494,33,017,14890,2.63,2.18,46384,18753,9264,9096,4852,2390,2029,46384,3296,13376,19609,10103,46384,7947,4742,4085,26702,36,2367,14,385,106,46384,159,370,729,46384,45646,477,261,31494,1842,1944,2376,5566,11956,6518,1077,215,227100,31494,22144,9350,22144,14,115,408,1364,4553,5920,9770,1897,9350,49,139,133,387,8642,715,22048,5911,3685,3297,2662,6493,96,9316,1992,1939,1418,1079,768,466,1654,34,14421,222,627,836,1857,4967,4463,1449,936,469,14234,1435,1668,1877,1758,1232,6264,656
