year,county_name,housing_occupancy_total_housing_units,housing_occupancy_occupied_housing_units,housing_occupancy_vacant_housing_units,housing_occupancy_homeowner_vacancy_rate,housing_occupancy_rental_vacancy_rate,units_in_structure_total_housing_units,units_in_structure_1_unit_detached,units_in_structure_1_unit_attached,units_in_structure_2_units,units_in_structure_3_or_4_units,units_in_structure_5_to_9_units,units_in_structure_10_to_19_units,units_in_structure_20_or_more_units,units_in_structure_mobile_home,units_in_structure_boat_rv_van_etc.,year_structure_built_total_housing_units,year_structure_built_built_2005_or_later,year_structure_built_built_2000_to_2004,year_structure_built_built_1990_to_1999,year_structure_built_built_1980_to_1989,year_structure_built_built_1970_to_1979,year_structure_built_built_1960_to_1969,year_structure_built_built_1950_to_1959,year_structure_built_built_1940_to_1949,year_structure_built_built_1939_or_earlier,rooms_total_housing_units,rooms_1_room,rooms_2_rooms,rooms_3_rooms,rooms_4_rooms,rooms_5_rooms,rooms_6_rooms,rooms_7_rooms,rooms_8_rooms,rooms_9_rooms_or_more,state_fips,county_fips,rooms_median_rooms,bedrooms_total_housing_units,bedrooms_no_bedroom,bedrooms_1_bedroom,bedrooms_2_bedrooms,bedrooms_3_bedrooms,bedrooms_4_bedrooms,bedrooms_5_or_more_bedrooms,housing_tenure_occupied_housing_units,housing_tenure_owner_occupied,housing_tenure_renter_occupied,housing_tenure_average_household_size_of_owner_occ,housing_tenure_average_household_size_of_renter_oc,year_householder_moved_into_unit_occupied_housing_,year_householder_moved_into_unit_moved_in_2005_or_,year_householder_moved_into_unit_moved_in_2000_to_,year_householder_moved_into_unit_moved_in_1990_to_,year_householder_moved_into_unit_moved_in_1980_to_,year_householder_moved_into_unit_moved_in_1970_to_,year_householder_moved_into_unit_moved_in_1969_or_,vehicles_available_occupied_housing_units,vehicles_available_no_vehicles_available,vehicles_available_1_vehicle_available,vehicles_available_2_vehicles_available,vehicles_available_3_or_more_vehicles_available,house_heating_fuel_occupied_housing_units,house_heating_fuel_utility_gas,house_heating_fuel_bottled_tank_or_lp_gas,house_heating_fuel_electricity,house_heating_fuel_fuel_oil_kerosene_etc.,house_heating_fuel_coal_or_coke,house_heating_fuel_wood,house_heating_fuel_solar_energy,house_heating_fuel_other_fuel,house_heating_fuel_no_fuel_used,selected_characteristics_occupied_housing_units,selected_characteristics_lacking_complete_plumbing,selected_characteristics_lacking_complete_kitchen_,selected_characteristics_no_telephone_service_avai,occupants_per_room_occupied_housing_units,occupants_per_room_1.00_or_less,occupants_per_room_1.01_to_1.50,occupants_per_room_1.51_or_more,value_owner_occupied_units,value_less_than_50000,value_50000_to_99999,value_100000_to_149999,value_150000_to_199999,value_200000_to_299999,value_300000_to_499999,value_500000_to_999999,value_1000000_or_more,value_median_dollars,mortgage_status_owner_occupied_units,mortgage_status_housing_units_with_a_mortgage,mortgage_status_housing_units_without_a_mortgage,selected_monthly_owner_costs_smoc_housing_units_wi,selected_monthly_owner_costs_smoc_less_than_300,selected_monthly_owner_costs_smoc_300_to_499,selected_monthly_owner_costs_smoc_500_to_699,selected_monthly_owner_costs_smoc_700_to_999,selected_monthly_owner_costs_smoc_1000_to_1499,selected_monthly_owner_costs_smoc_1500_to_1999,selected_monthly_owner_costs_smoc_2000_or_more,selected_monthly_owner_costs_smoc_median_dollars,selected_monthly_owner_costs_smoc_housing_units_wi,selected_monthly_owner_costs_smoc_less_than_100,selected_monthly_owner_costs_smoc_100_to_199,selected_monthly_owner_costs_smoc_200_to_299,selected_monthly_owner_costs_smoc_300_to_399,selected_monthly_owner_costs_smoc_400_or_more,selected_monthly_owner_costs_smoc_median_dollars,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,gross_rent_occupied_units_paying_rent,gross_rent_less_than_200,gross_rent_200_to_299,gross_rent_300_to_499,gross_rent_500_to_749,gross_rent_750_to_999,gross_rent_1000_to_1499,gross_rent_1500_or_more,gross_rent_median_dollars,gross_rent_no_rent_paid,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra
2011,Mercer County; Missouri,2137,1560,577,1.7,11.4,2137,1653,29,29,42,9,71,54,250,0,2137,29,58,165,248,491,215,149,179,603,2137,44,66,174,547,477,283,222,159,165,29,129,5.0,2137,44,210,930,677,212,64,1560,1186,374,2.42,2.19,1560,567,228,385,180,100,100,1560,126,439,616,379,1560,480,393,475,0,0,203,0,9,0,1560,12,24,55,1560,1532,17,11,1186,429,412,182,45,58,49,11,0,69600,1186,536,650,536,5,59,131,174,129,24,14,774,650,14,104,210,113,209,299,527,285,73,26,46,97,9,641,278,110,74,50,44,16,69,9,313,61,41,79,106,21,0,5,464,61,309,68,24,63,56,22,76,65
2011,Wright County; Missouri,8660,7529,1131,3.3,4.0,8660,6686,35,159,258,25,7,80,1352,58,8660,343,472,1168,1262,2131,727,822,414,1321,8660,12,141,525,1656,2068,1745,1142,582,789,29,229,5.5,8660,12,634,2621,3972,1104,317,7529,5264,2265,2.43,2.53,7529,3001,1349,1520,721,589,349,7529,443,2586,2671,1829,7529,1107,2611,1965,92,0,1725,0,23,6,7529,125,106,353,7529,7353,168,8,5264,1361,1536,914,710,485,185,7,66,90800,5264,2456,2808,2456,36,198,533,852,530,139,168,844,2808,119,690,912,633,454,267,2453,830,348,250,197,828,3,2777,1348,498,283,159,162,79,248,31,1860,116,289,694,582,174,5,0,461,405,1833,269,264,281,181,226,612,432
2011,Clay County; Missouri,93003,86954,6049,2.2,5.0,93003,67885,6193,1110,2684,5492,4970,2929,1675,65,93003,7768,10920,15896,12226,14318,12619,10263,3817,5176,93003,923,1416,5514,11784,17519,19250,14931,9705,11961,29,047,6.0,93003,1115,8050,20104,41304,18897,3533,86954,62181,24773,2.61,2.16,86954,38713,18878,15692,6388,3615,3668,86954,3792,27698,37805,17659,86954,64440,2966,18701,164,0,433,50,54,146,86954,446,657,1511,86954,85960,692,302,62181,2220,7571,18999,15289,12506,4463,773,360,156100,62181,48043,14138,48043,74,405,1465,6051,18415,13193,8440,1438,14138,53,228,1210,3424,9223,456,47968,18253,10005,6913,4049,8748,75,14073,5764,3177,1671,1051,733,405,1272,65,23811,360,589,1891,8447,7008,4734,782,766,962,23662,3071,4098,4047,3368,1963,7115,1111
2011,Dent County; Missouri,7283,6063,1220,2.1,9.9,7283,5506,28,146,293,58,0,0,1252,0,7283,188,561,1170,820,1410,979,663,477,1015,7283,47,125,570,1469,1882,1526,896,514,254,29,065,5.3,7283,53,671,2149,3368,766,276,6063,4603,1460,2.61,2.24,6063,2144,1174,1424,625,419,277,6063,401,1623,2496,1543,6063,742,1560,1952,297,11,1457,0,41,3,6063,24,43,113,6063,5948,99,16,4603,1065,1822,662,550,366,97,27,14,82500,4603,2569,2034,2569,4,242,541,923,679,135,45,835,2034,22,288,691,551,482,302,2566,1032,444,371,189,530,3,2022,912,507,212,122,59,47,163,12,1179,50,106,424,385,171,43,0,504,281,1155,254,43,97,125,122,514,305
2011,Saline County; Missouri,10132,8928,1204,3.4,6.2,10132,8023,134,599,267,227,68,145,669,0,10132,184,510,685,1159,1743,1172,1245,1048,2386,10132,102,188,544,1300,2847,1859,1308,914,1070,29,195,5.5,10132,113,785,3059,4224,1558,393,8928,6276,2652,2.40,2.38,8928,3088,1788,1751,965,663,673,8928,575,3234,3293,1826,8928,5466,1391,1713,48,0,260,0,44,6,8928,26,98,237,8928,8722,109,97,6276,1536,2381,957,639,506,111,95,51,82800,6276,3310,2966,3310,3,171,617,1282,894,244,99,877,2966,7,185,745,884,1145,363,3307,1650,435,276,228,718,3,2964,1207,659,362,157,174,45,360,2,2373,60,245,768,774,484,42,0,518,279,2362,441,275,287,214,223,922,290
2011,Worth County; Missouri,1210,977,233,0.8,0.0,1210,1008,18,10,73,8,11,0,82,0,1210,15,33,68,84,187,105,76,83,559,1210,0,38,69,138,298,291,167,76,133,29,227,5.7,1210,0,148,321,517,180,44,977,730,247,2.14,2.19,977,331,174,241,72,84,75,977,44,208,438,287,977,292,317,222,38,0,86,0,22,0,977,4,14,12,977,970,7,0,730,338,220,53,43,39,22,15,0,57500,730,349,381,349,0,80,104,98,38,29,0,677,381,3,55,106,93,124,332,343,204,29,28,33,49,6,381,151,99,37,41,6,10,37,0,169,31,60,61,13,2,0,2,290,78,169,66,12,11,24,19,37,78
2011,Grundy County; Missouri,5040,4335,705,1.3,1.4,5040,4171,34,80,265,83,51,46,289,21,5040,104,170,503,331,812,602,465,373,1680,5040,26,81,315,843,1203,1111,699,373,389,29,079,5.5,5040,26,504,1665,2222,442,181,4335,3045,1290,2.36,2.10,4335,1653,740,853,427,368,294,4335,307,1408,1666,954,4335,1428,875,1541,23,0,392,28,46,2,4335,52,58,166,4335,4275,42,18,3045,937,1087,384,230,293,81,27,6,75400,3045,1452,1593,1452,6,86,307,476,357,154,66,881,1593,29,218,361,426,559,334,1452,709,141,149,164,289,0,1582,719,226,213,156,59,76,133,11,1133,54,71,499,313,149,47,0,454,157,1121,193,173,129,191,107,328,169
2011,Morgan County; Missouri,15459,8215,7244,5.1,2.7,15459,12073,85,174,242,260,12,63,2516,34,15459,643,828,2874,2972,3224,2000,1316,471,1131,15459,173,246,1440,2642,3981,2825,1769,956,1427,29,141,5.3,15459,214,1316,4676,6503,1673,1077,8215,6853,1362,2.48,2.40,8215,2838,1613,2095,1057,388,224,8215,678,2401,3230,1906,8215,1115,1913,3798,28,0,1306,5,2,48,8215,297,148,333,8215,7991,148,76,6853,1402,1516,1285,1084,937,539,78,12,116700,6853,3579,3274,3579,54,255,616,1010,1016,433,195,934,3274,63,593,1068,714,836,293,3570,1323,544,366,311,1026,9,3246,1394,704,340,224,139,92,353,28,1093,120,133,275,458,105,2,0,513,269,1065,147,220,156,173,46,323,297
2011,Reynolds County; Missouri,4029,2856,1173,3.4,0.0,4029,2983,16,14,82,26,3,0,898,7,4029,93,225,510,435,1096,626,280,258,506,4029,36,135,247,827,1262,765,456,150,151,29,179,5.1,4029,39,372,1206,1871,495,46,2856,2109,747,2.33,2.19,2856,935,540,656,278,283,164,2856,216,790,1065,785,2856,26,956,1155,14,0,705,0,0,0,2856,62,17,95,2856,2807,26,23,2109,532,740,362,243,134,82,4,12,81300,2109,1003,1106,1003,14,91,298,223,295,55,27,834,1106,17,189,450,292,158,281,999,422,211,98,59,209,4,1096,451,295,131,71,55,42,51,10,551,34,100,224,150,43,0,0,405,196,516,153,72,79,43,75,94,231
2011,St. Louis County; Missouri,437866,404158,33708,2.2,6.7,437866,315856,20078,7050,21360,25089,24148,22709,1487,89,437866,8383,16179,39803,51521,76229,81414,87204,31950,45183,437866,2778,5389,29819,62858,88730,79490,59309,49148,60345,29,189,5.9,437866,3050,42352,121756,166570,85193,18945,404158,291326,112832,2.53,2.14,404158,143272,77684,83548,42755,30365,26534,404158,26300,145559,159850,72449,404158,326021,4307,71506,670,0,768,0,437,449,404158,1408,2536,8447,404158,400284,3116,758,291326,9201,42895,57998,56615,58979,41078,19671,4889,178800,291326,208321,83005,208321,381,2323,7387,29179,71109,44225,53717,1455,83005,125,1124,6351,17028,58377,485,207723,85811,33560,24258,16073,48021,598,82315,33938,17026,10251,6109,3875,2835,8281,690,108138,1192,2386,5894,33429,35364,23838,6035,821,4694,105619,13390,14063,13579,12657,9141,42789,7213
