year,county_name,housing_occupancy_total_housing_units,housing_occupancy_occupied_housing_units,housing_occupancy_vacant_housing_units,housing_occupancy_homeowner_vacancy_rate,housing_occupancy_rental_vacancy_rate,units_in_structure_total_housing_units,units_in_structure_1_unit_detached,units_in_structure_1_unit_attached,units_in_structure_2_units,units_in_structure_3_or_4_units,units_in_structure_5_to_9_units,units_in_structure_10_to_19_units,units_in_structure_20_or_more_units,units_in_structure_mobile_home,units_in_structure_boat_rv_van_etc.,year_structure_built_total_housing_units,year_structure_built_built_2005_or_later,year_structure_built_built_2000_to_2004,year_structure_built_built_1990_to_1999,year_structure_built_built_1980_to_1989,year_structure_built_built_1970_to_1979,year_structure_built_built_1960_to_1969,year_structure_built_built_1950_to_1959,year_structure_built_built_1940_to_1949,year_structure_built_built_1939_or_earlier,rooms_total_housing_units,rooms_1_room,rooms_2_rooms,rooms_3_rooms,rooms_4_rooms,rooms_5_rooms,rooms_6_rooms,rooms_7_rooms,rooms_8_rooms,rooms_9_rooms_or_more,rooms_median_rooms,bedrooms_total_housing_units,bedrooms_no_bedroom,bedrooms_1_bedroom,bedrooms_2_bedrooms,bedrooms_3_bedrooms,bedrooms_4_bedrooms,bedrooms_5_or_more_bedrooms,housing_tenure_occupied_housing_units,housing_tenure_owner_occupied,state_fips,county_fips,housing_tenure_renter_occupied,housing_tenure_average_household_size_of_owner_occ,housing_tenure_average_household_size_of_renter_oc,year_householder_moved_into_unit_occupied_housing_,year_householder_moved_into_unit_moved_in_2005_or_,year_householder_moved_into_unit_moved_in_2000_to_,year_householder_moved_into_unit_moved_in_1990_to_,year_householder_moved_into_unit_moved_in_1980_to_,year_householder_moved_into_unit_moved_in_1970_to_,year_householder_moved_into_unit_moved_in_1969_or_,vehicles_available_occupied_housing_units,vehicles_available_no_vehicles_available,vehicles_available_1_vehicle_available,vehicles_available_2_vehicles_available,vehicles_available_3_or_more_vehicles_available,house_heating_fuel_occupied_housing_units,house_heating_fuel_utility_gas,house_heating_fuel_bottled_tank_or_lp_gas,house_heating_fuel_electricity,house_heating_fuel_fuel_oil_kerosene_etc.,house_heating_fuel_coal_or_coke,house_heating_fuel_wood,house_heating_fuel_solar_energy,house_heating_fuel_other_fuel,house_heating_fuel_no_fuel_used,selected_characteristics_occupied_housing_units,selected_characteristics_lacking_complete_plumbing,selected_characteristics_lacking_complete_kitchen_,selected_characteristics_no_telephone_service_avai,occupants_per_room_occupied_housing_units,occupants_per_room_1.00_or_less,occupants_per_room_1.01_to_1.50,occupants_per_room_1.51_or_more,value_owner_occupied_units,value_less_than_50000,value_50000_to_99999,value_100000_to_149999,value_150000_to_199999,value_200000_to_299999,value_300000_to_499999,value_500000_to_999999,value_1000000_or_more,value_median_dollars,mortgage_status_owner_occupied_units,mortgage_status_housing_units_with_a_mortgage,mortgage_status_housing_units_without_a_mortgage,selected_monthly_owner_costs_smoc_housing_units_wi,selected_monthly_owner_costs_smoc_less_than_300,selected_monthly_owner_costs_smoc_300_to_499,selected_monthly_owner_costs_smoc_500_to_699,selected_monthly_owner_costs_smoc_700_to_999,selected_monthly_owner_costs_smoc_1000_to_1499,selected_monthly_owner_costs_smoc_1500_to_1999,selected_monthly_owner_costs_smoc_2000_or_more,selected_monthly_owner_costs_smoc_median_dollars,selected_monthly_owner_costs_smoc_housing_units_wi,selected_monthly_owner_costs_smoc_less_than_100,selected_monthly_owner_costs_smoc_100_to_199,selected_monthly_owner_costs_smoc_200_to_299,selected_monthly_owner_costs_smoc_300_to_399,selected_monthly_owner_costs_smoc_400_or_more,selected_monthly_owner_costs_smoc_median_dollars,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,gross_rent_occupied_units_paying_rent,gross_rent_less_than_200,gross_rent_200_to_299,gross_rent_300_to_499,gross_rent_500_to_749,gross_rent_750_to_999,gross_rent_1000_to_1499,gross_rent_1500_or_more,gross_rent_median_dollars,gross_rent_no_rent_paid,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra
2011,Union County; Oregon,11438,10411,1027,2.9,6.2,11438,7505,179,512,449,235,363,558,1623,14,11438,308,371,1193,1261,3040,1022,708,615,2920,11438,378,258,775,2263,2367,2128,1435,801,1033,5.4,11438,398,858,3477,4954,1401,350,10411,6793,41,061,3618,2.49,2.16,10411,4744,1704,1918,881,769,395,10411,772,2724,3881,3034,10411,5247,487,2665,305,13,1621,7,55,11,10411,0,141,322,10411,10178,179,54,6793,691,1046,1550,1256,1120,822,253,55,154100,6793,4140,2653,4140,0,120,376,1193,1421,568,462,1138,2653,41,178,586,724,1124,367,4120,1569,773,442,391,945,20,2625,1126,475,313,305,71,24,311,28,3318,129,124,709,1206,798,289,63,632,300,3257,532,319,219,470,224,1493,361
2011,Marion County; Oregon,120482,112841,7641,1.9,5.5,120482,76059,5200,3463,5902,7464,4001,8232,9978,183,120482,5782,9034,21825,13859,28679,13946,11110,5978,10269,120482,1751,2737,9103,24364,26165,22596,14854,9135,9777,5.4,120482,1909,10835,35120,53448,15484,3686,112841,68789,41,047,44052,2.68,2.69,112841,50854,24757,20525,8285,5403,3017,112841,8498,37446,42281,24616,112841,48807,1345,53757,2779,6,5425,32,482,208,112841,275,1476,2370,112841,107214,4367,1260,68789,5053,2632,8270,16710,19766,11801,3971,586,206700,68789,48474,20315,48474,38,750,1335,4726,16804,13798,11023,1518,20315,156,1001,2420,4328,12410,451,48361,13114,7831,6624,5605,15187,113,20178,7544,4012,2381,1653,1215,892,2481,137,42615,649,690,3301,15847,11908,7723,2497,761,1437,42127,3935,5837,5076,5175,3708,18396,1925
2011,Douglas County; Oregon,48600,43895,4705,2.1,5.9,48600,32437,1564,1165,1224,1183,627,1382,8423,595,48600,2157,3320,7753,5266,11044,4777,6388,3838,4057,48600,779,1402,3444,8741,11364,10225,6000,3509,3136,5.4,48600,914,3992,14667,22381,5387,1259,43895,30743,41,019,13152,2.40,2.45,43895,16623,9588,9096,3852,2852,1884,43895,2353,12853,16954,11735,43895,10815,647,22955,1292,20,7119,3,877,167,43895,187,328,1379,43895,42714,892,289,30743,3312,2699,4754,6043,6730,4712,2066,427,186400,30743,17565,13178,17565,20,527,1474,3572,6323,3213,2436,1241,13178,334,1183,3446,3425,4790,346,17489,5520,2778,1983,1714,5494,76,13050,5287,2962,1595,956,430,345,1475,128,12219,294,488,1782,3995,2809,2342,509,714,933,12129,1374,1509,1602,1592,1195,4857,1023
2011,Jefferson County; Oregon,9816,7844,1972,2.7,8.6,9816,6210,228,355,305,236,152,161,2157,12,9816,540,1136,2883,1254,1758,863,698,324,360,9816,235,158,785,1869,2804,1797,1215,473,480,5.2,9816,238,659,2865,5079,734,241,7844,5327,41,031,2517,2.67,2.73,7844,3435,1687,1768,433,308,213,7844,337,2211,2738,2558,7844,1018,271,4535,461,0,1528,12,0,19,7844,18,1,160,7844,7555,248,41,5327,231,904,747,1133,1111,628,429,144,182100,5327,3536,1791,3536,23,112,172,586,1320,682,641,1327,1791,3,205,282,443,858,393,3527,970,396,468,302,1391,9,1791,702,349,284,137,123,20,176,0,2335,26,43,436,810,471,521,28,691,182,2294,351,580,223,185,181,774,223
2011,Polk County; Oregon,30044,28111,1933,2.6,4.2,30044,21009,891,924,1358,1358,922,1398,2087,97,30044,2755,3254,6296,2606,5693,2782,2114,1784,2760,30044,133,641,1795,4724,6209,6028,4262,2778,3474,5.8,30044,178,2205,7290,13956,5360,1055,28111,18894,41,053,9217,2.67,2.40,28111,12867,5852,5666,1914,1093,719,28111,1229,8324,11369,7189,28111,11247,362,13284,848,0,2087,10,185,88,28111,86,267,548,28111,27512,503,96,18894,877,605,1742,4038,6055,4344,1070,163,231900,18894,13829,5065,13829,68,103,445,1494,4422,3763,3534,1545,5065,16,309,548,1252,2940,437,13813,4233,2209,2052,1288,4031,16,5015,2218,1116,587,332,194,161,407,50,8841,178,339,876,3050,2101,1800,497,749,376,8751,1109,1064,1201,1071,633,3673,466
2011,Deschutes County; Oregon,79401,63935,15466,4.2,8.5,79401,57244,2833,2451,2946,2763,1110,2360,7665,29,79401,9185,14731,20979,10873,13440,3400,2216,1567,3010,79401,1058,1987,4522,11217,17730,18800,11721,5965,6401,5.7,79401,1161,5050,18186,42826,10352,1826,63935,42803,41,017,21132,2.46,2.39,63935,32464,15103,10660,3173,1923,612,63935,2715,17598,27222,16400,63935,25470,1649,29336,1139,46,5783,51,325,136,63935,1047,1618,2168,63935,62937,849,149,42803,1630,1526,3649,5192,10322,12011,6845,1628,290400,42803,31174,11629,31174,17,370,770,2941,8435,7748,10893,1682,11629,120,626,1496,2469,6918,452,31095,7589,4697,3812,3166,11831,79,11514,4674,2454,1333,881,542,413,1217,115,20464,141,258,630,4518,7202,5961,1754,901,668,20161,1768,2471,3044,2478,1910,8490,971
2011,Linn County; Oregon,48461,44787,3674,2.3,6.3,48461,32450,1606,2105,2441,1371,866,1409,6034,179,48461,3408,4103,7213,4294,11270,4373,4422,3819,5559,48461,586,854,2207,8942,11806,11194,6215,3256,3401,5.5,48461,634,3254,13487,24272,5493,1321,44787,29991,41,043,14796,2.57,2.54,44787,19604,8795,8295,3541,2974,1578,44787,2541,12707,17524,12015,44787,16834,674,21489,764,0,4481,0,460,85,44787,120,487,1361,44787,43643,948,196,29991,2728,1793,5929,6617,7545,4020,1122,237,181600,29991,19999,9992,19999,66,423,882,3037,7688,4810,3093,1356,9992,207,1038,1530,2509,4708,389,19894,5768,3685,2986,2250,5205,105,9851,4316,2103,1153,563,537,374,805,141,14213,411,209,1468,4882,4268,2362,613,756,583,13868,1388,2041,2249,1536,1077,5577,928
2011,Yamhill County; Oregon,36831,33804,3027,2.2,8.1,36831,24756,1800,1339,1243,894,955,1797,3956,91,36831,2689,3969,8103,4494,6462,2718,2038,1934,4424,36831,471,788,2083,6165,7477,7439,4848,3438,4122,5.7,36831,554,2237,8582,17807,6290,1361,33804,23635,41,071,10169,2.80,2.63,33804,14644,7719,6649,2410,1469,913,33804,1890,8604,13610,9700,33804,8263,695,20962,575,0,3003,0,306,0,33804,115,500,709,33804,32653,894,257,23635,1909,991,1888,3911,6951,5238,2363,384,237700,23635,17350,6285,17350,59,258,354,1362,5066,5089,5162,1627,6285,84,409,973,1432,3387,420,17191,4617,3022,2581,1790,5181,159,6235,2423,1161,897,440,359,232,723,50,9558,104,207,557,3049,2649,2238,754,822,611,9486,757,1303,1340,1153,804,4129,683
2011,Baker County; Oregon,8812,6997,1815,1.3,4.1,8812,6429,125,175,294,247,67,214,1256,5,8812,257,372,1048,806,1431,628,812,664,2794,8812,339,254,561,1371,1698,1975,1116,821,677,5.6,8812,365,831,2592,3608,1143,273,6997,4845,41,001,2152,2.20,2.33,6997,2785,1393,1299,672,506,342,6997,403,1967,2896,1731,6997,2827,697,1849,317,0,1223,0,84,0,6997,99,145,294,6997,6860,77,60,4845,495,1040,767,702,846,563,309,123,157600,4845,2514,2331,2514,11,91,203,724,665,453,367,1134,2331,87,223,524,597,900,348,2484,994,389,310,158,633,30,2320,919,568,268,94,137,70,264,11,1912,61,67,466,899,325,94,0,602,240,1875,222,215,196,221,178,843,277
2011,Klamath County; Oregon,32612,27378,5234,3.9,9.2,32612,22487,1001,1000,735,540,242,1062,5509,36,32612,1585,2371,4320,2736,7435,3347,2826,2812,5180,32612,705,728,1985,6062,7672,6998,4100,2525,1837,5.4,32612,712,2538,10020,14591,3938,813,27378,18748,41,035,8630,2.38,2.42,27378,11237,5670,5313,2336,1690,1132,27378,1643,7825,10872,7038,27378,11548,715,8181,2070,0,3633,31,941,259,27378,179,360,800,27378,26648,594,136,18748,1901,2001,3552,3653,4008,2440,921,272,172800,18748,11515,7233,11515,55,335,1048,2497,3696,2189,1695,1200,7233,108,878,2198,1696,2353,323,11416,3790,1756,1244,1128,3498,99,7147,2993,1513,905,440,316,283,697,86,7821,75,201,1041,3339,1582,1258,325,701,809,7664,1110,917,664,937,600,3436,966
