year,county_name,housing_occupancy_total_housing_units,housing_occupancy_occupied_housing_units,housing_occupancy_vacant_housing_units,housing_occupancy_homeowner_vacancy_rate,housing_occupancy_rental_vacancy_rate,units_in_structure_total_housing_units,units_in_structure_1_unit_detached,units_in_structure_1_unit_attached,units_in_structure_2_units,units_in_structure_3_or_4_units,units_in_structure_5_to_9_units,units_in_structure_10_to_19_units,units_in_structure_20_or_more_units,units_in_structure_mobile_home,units_in_structure_boat_rv_van_etc.,year_structure_built_total_housing_units,year_structure_built_built_2005_or_later,year_structure_built_built_2000_to_2004,year_structure_built_built_1990_to_1999,year_structure_built_built_1980_to_1989,year_structure_built_built_1970_to_1979,year_structure_built_built_1960_to_1969,year_structure_built_built_1950_to_1959,year_structure_built_built_1940_to_1949,year_structure_built_built_1939_or_earlier,rooms_total_housing_units,rooms_1_room,rooms_2_rooms,rooms_3_rooms,rooms_4_rooms,rooms_5_rooms,rooms_6_rooms,rooms_7_rooms,rooms_8_rooms,rooms_9_rooms_or_more,rooms_median_rooms,bedrooms_total_housing_units,bedrooms_no_bedroom,bedrooms_1_bedroom,bedrooms_2_bedrooms,bedrooms_3_bedrooms,bedrooms_4_bedrooms,bedrooms_5_or_more_bedrooms,housing_tenure_occupied_housing_units,housing_tenure_owner_occupied,state_fips,county_fips,housing_tenure_renter_occupied,housing_tenure_average_household_size_of_owner_occ,housing_tenure_average_household_size_of_renter_oc,year_householder_moved_into_unit_occupied_housing_,year_householder_moved_into_unit_moved_in_2005_or_,year_householder_moved_into_unit_moved_in_2000_to_,year_householder_moved_into_unit_moved_in_1990_to_,year_householder_moved_into_unit_moved_in_1980_to_,year_householder_moved_into_unit_moved_in_1970_to_,year_householder_moved_into_unit_moved_in_1969_or_,vehicles_available_occupied_housing_units,vehicles_available_no_vehicles_available,vehicles_available_1_vehicle_available,vehicles_available_2_vehicles_available,vehicles_available_3_or_more_vehicles_available,house_heating_fuel_occupied_housing_units,house_heating_fuel_utility_gas,house_heating_fuel_bottled_tank_or_lp_gas,house_heating_fuel_electricity,house_heating_fuel_fuel_oil_kerosene_etc.,house_heating_fuel_coal_or_coke,house_heating_fuel_wood,house_heating_fuel_solar_energy,house_heating_fuel_other_fuel,house_heating_fuel_no_fuel_used,selected_characteristics_occupied_housing_units,selected_characteristics_lacking_complete_plumbing,selected_characteristics_lacking_complete_kitchen_,selected_characteristics_no_telephone_service_avai,occupants_per_room_occupied_housing_units,occupants_per_room_1.00_or_less,occupants_per_room_1.01_to_1.50,occupants_per_room_1.51_or_more,value_owner_occupied_units,value_less_than_50000,value_50000_to_99999,value_100000_to_149999,value_150000_to_199999,value_200000_to_299999,value_300000_to_499999,value_500000_to_999999,value_1000000_or_more,value_median_dollars,mortgage_status_owner_occupied_units,mortgage_status_housing_units_with_a_mortgage,mortgage_status_housing_units_without_a_mortgage,selected_monthly_owner_costs_smoc_housing_units_wi,selected_monthly_owner_costs_smoc_less_than_300,selected_monthly_owner_costs_smoc_300_to_499,selected_monthly_owner_costs_smoc_500_to_699,selected_monthly_owner_costs_smoc_700_to_999,selected_monthly_owner_costs_smoc_1000_to_1499,selected_monthly_owner_costs_smoc_1500_to_1999,selected_monthly_owner_costs_smoc_2000_or_more,selected_monthly_owner_costs_smoc_median_dollars,selected_monthly_owner_costs_smoc_housing_units_wi,selected_monthly_owner_costs_smoc_less_than_100,selected_monthly_owner_costs_smoc_100_to_199,selected_monthly_owner_costs_smoc_200_to_299,selected_monthly_owner_costs_smoc_300_to_399,selected_monthly_owner_costs_smoc_400_or_more,selected_monthly_owner_costs_smoc_median_dollars,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,gross_rent_occupied_units_paying_rent,gross_rent_less_than_200,gross_rent_200_to_299,gross_rent_300_to_499,gross_rent_500_to_749,gross_rent_750_to_999,gross_rent_1000_to_1499,gross_rent_1500_or_more,gross_rent_median_dollars,gross_rent_no_rent_paid,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra
2011,Orleans County; Vermont,16053,10745,5308,1.3,11.3,16053,12245,99,741,743,548,144,82,1446,5,16053,358,1119,1875,2290,2225,1263,809,479,5635,16053,303,543,1417,2387,3406,3053,2021,1512,1411,5.5,16053,303,1725,4670,6091,2308,956,10745,8180,50,019,2565,2.52,2.32,10745,3117,2146,2458,1477,882,665,10745,675,3829,4292,1949,10745,28,978,146,6620,20,2826,0,115,12,10745,114,117,281,10745,10636,83,26,8180,530,1513,1927,1680,1484,806,209,31,153000,8180,4704,3476,4704,3,52,299,1173,1960,801,416,1195,3476,11,82,254,651,2478,492,4677,1357,875,527,459,1459,27,3398,712,691,454,397,179,210,755,78,2207,8,160,211,1074,484,224,46,671,358,2176,164,248,329,188,248,999,389
2011,Grand Isle County; Vermont,5040,3194,1846,2.5,4.7,5040,4065,65,104,87,27,49,20,623,0,5040,183,402,709,872,740,696,356,105,977,5040,52,136,623,1061,1004,756,499,468,441,5.1,5040,52,439,1669,2067,626,187,3194,2544,50,013,650,2.24,2.07,3194,948,548,893,495,179,131,3194,126,835,1241,992,3194,67,830,80,1783,0,412,0,22,0,3194,0,4,28,3194,3170,24,0,2544,107,127,276,352,670,683,268,61,249600,2544,1804,740,1804,0,10,33,177,460,508,616,1719,740,0,0,25,43,672,646,1799,468,332,249,201,549,5,724,155,165,91,89,54,50,120,16,536,0,45,44,90,174,129,54,831,114,532,45,41,62,125,45,214,118
2011,Chittenden County; Vermont,65369,61989,3380,1.1,3.5,65369,35851,4638,5519,5527,4635,2074,4610,2515,0,65369,2715,4367,8840,11561,10302,6395,5782,2430,12977,65369,965,2242,6047,11682,11991,9730,8493,6316,7903,5.5,65369,1116,7484,20091,23938,10371,2369,61989,40830,50,007,21159,2.53,2.05,61989,24875,12618,12362,6404,3214,2516,61989,4414,21045,25545,10985,61989,32129,6289,4260,15669,6,3150,21,406,59,61989,149,466,1105,61989,61184,613,192,40830,1461,566,1579,5746,16384,11169,3421,504,263200,40830,29901,10929,29901,21,167,358,1531,7110,8504,12210,1841,10929,57,97,205,520,10050,682,29800,9398,5028,4459,3062,7853,101,10916,2924,2555,1632,1023,542,466,1774,13,20498,260,807,1048,2746,5289,7076,3272,1005,661,20271,1388,2498,2356,2396,2423,9210,888
2011,Lamoille County; Vermont,12884,10097,2787,1.5,3.7,12884,8610,145,1105,737,693,123,117,1352,2,12884,315,1217,1875,2669,2057,892,473,336,3050,12884,123,553,1141,1795,3007,1850,1739,1116,1560,5.4,12884,159,1257,3549,5256,1948,715,10097,6985,50,015,3112,2.44,2.05,10097,3445,2111,2077,1394,674,396,10097,535,3065,4518,1979,10097,140,2239,713,4984,33,1759,0,185,44,10097,58,37,332,10097,9927,158,12,6985,452,522,891,1275,2004,1201,391,249,214600,6985,4528,2457,4528,3,36,145,627,1679,955,1083,1444,2457,13,69,64,252,2059,598,4516,1331,674,660,500,1351,12,2397,655,445,288,313,77,137,482,60,2813,65,80,208,478,833,676,473,930,299,2730,306,305,335,345,207,1232,382
2011,Franklin County; Vermont,21490,18561,2929,2.1,4.5,21490,15638,584,1328,1139,410,173,424,1789,5,21490,872,1675,3083,3513,2854,1120,1065,614,6694,21490,149,286,1538,2968,4717,4428,2937,1957,2510,5.7,21490,177,1957,4951,9740,3540,1125,18561,13917,50,011,4644,2.63,2.25,18561,5757,3560,4162,2807,1379,896,18561,942,5302,7872,4445,18561,4169,2496,424,8361,43,2723,0,248,97,18561,60,78,578,18561,18297,214,50,13917,676,1078,1610,3241,5163,1732,318,99,205700,13917,10004,3913,10004,4,66,404,1173,3484,2730,2143,1482,3913,0,90,208,528,3087,544,9947,2909,1725,1568,980,2765,57,3896,1074,780,675,485,240,125,517,17,4242,142,230,289,848,1188,1174,371,866,402,4174,365,620,417,545,426,1801,470
2011,Caledonia County; Vermont,15867,12615,3252,1.7,8.2,15867,11067,318,774,999,687,167,435,1420,0,15867,306,710,1551,2171,2464,1044,824,430,6367,15867,636,630,1237,2282,2788,2651,2186,1527,1930,5.6,15867,641,1940,3791,6169,2298,1028,12615,9085,50,005,3530,2.51,2.06,12615,3646,2568,2585,1777,1183,856,12615,931,4206,4901,2577,12615,104,1779,372,7544,58,2596,8,43,111,12615,128,120,352,12615,12389,119,107,9085,590,1291,2286,1983,1667,1012,178,78,157400,9085,5688,3397,5688,0,76,323,1345,2296,1062,586,1226,3397,35,138,189,679,2356,493,5671,2162,846,795,385,1483,17,3357,936,604,570,353,257,163,474,40,3199,98,280,576,1136,705,397,7,643,331,3141,299,411,436,372,239,1384,389
2011,Windham County; Vermont,29607,19527,10080,1.9,6.0,29607,19314,1969,1400,1830,1424,773,1173,1718,6,29607,546,1462,2958,6213,4640,2766,1703,906,8413,29607,606,1435,3062,4148,5562,5299,4195,2364,2936,5.5,29607,676,4082,7500,10636,4984,1729,19527,13714,50,025,5813,2.34,1.87,19527,5958,4001,4230,2663,1483,1192,19527,1359,6678,7776,3714,19527,235,2408,1045,11593,140,3864,27,147,68,19527,229,234,453,19527,19332,112,83,13714,613,940,1880,3141,3891,2547,600,102,206400,13714,8836,4878,8836,37,119,359,1201,2952,2145,2023,1457,4878,24,48,255,461,4090,615,8824,2406,1372,1391,923,2732,12,4849,1084,1113,575,462,369,209,1037,29,5362,56,365,537,1731,1667,763,243,749,451,5264,532,729,835,814,518,1836,549
2011,Bennington County; Vermont,20880,15512,5368,1.4,2.3,20880,14590,701,1266,1626,760,114,312,1493,18,20880,425,1011,1804,3716,3481,2296,1427,1051,5669,20880,413,637,1623,2844,3770,3768,2961,2037,2827,5.8,20880,460,2288,4649,8377,3626,1480,15512,11213,50,003,4299,2.36,2.15,15512,4607,3248,3433,1991,1049,1184,15512,938,5432,6530,2612,15512,268,2011,392,10526,78,1949,10,253,25,15512,46,107,281,15512,15100,302,110,11213,908,759,1406,2407,2454,1898,1104,277,204800,11213,7368,3845,7368,28,55,298,1156,2542,1592,1697,1415,3845,46,65,212,374,3148,604,7340,2356,1115,1014,539,2316,28,3816,872,921,569,273,241,103,837,29,4055,41,199,326,1395,1114,784,196,760,244,4042,256,489,631,556,318,1792,257
2011,Addison County; Vermont,16703,14159,2544,1.3,3.6,16703,12550,464,656,606,549,124,218,1536,0,16703,459,897,2379,2541,2461,1713,793,620,4840,16703,248,665,1180,2360,3142,3092,2162,1859,1995,5.7,16703,300,1806,4119,6743,2688,1047,14159,10592,50,001,3567,2.47,2.17,14159,4151,2784,3395,1727,1257,845,14159,557,4297,6098,3207,14159,225,2643,370,8193,34,2441,18,186,49,14159,125,202,201,14159,13976,150,33,10592,511,468,1142,2020,3542,2168,625,116,228600,10592,7108,3484,7108,2,43,211,866,2263,1932,1791,1540,3484,0,90,83,356,2955,630,7096,2064,1389,943,797,1903,12,3456,939,654,427,380,207,170,679,28,3155,41,145,195,666,1064,797,247,856,412,3149,451,369,418,371,371,1169,418
2011,Essex County; Vermont,5015,2808,2207,0.8,4.6,5015,4125,11,124,123,71,17,9,533,2,5015,128,318,508,788,778,479,411,237,1368,5015,254,299,515,995,1017,730,537,290,378,4.9,5015,268,644,1520,1792,611,180,2808,2336,50,009,472,2.30,2.05,2808,661,536,644,446,231,290,2808,151,911,1224,522,2808,3,225,7,1755,0,761,0,41,16,2808,25,24,73,2808,2792,15,1,2336,232,645,530,445,299,128,44,13,126000,2336,1259,1077,1259,9,13,146,449,434,121,87,1012,1077,17,54,166,220,620,436,1252,371,197,169,160,355,7,1077,256,231,142,108,94,74,172,0,391,3,64,41,196,61,26,0,629,81,385,27,43,41,51,15,208,87
